values_89,77,116,33,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_82,73,123,50,73,25,119,98,97,31,75,115,108,106,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_34,17,84,66,35,111,109,18,64,116,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_70,104,63,31,74,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_29,84,76,78,96,82,76,81,76,93,52,85,88,98,50,9,27,108,39,20,22,25,83,96,17,11,102,78,7
values_51,120,101,13,87,27,112,68,6,19,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_57,76,39,77,64,89,92,101,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_88,89,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_23,3,33,64,7,32,44,38,97,80,40,22,44,56,45,59,51,59,24,48,0,0,0,0,0,0,0,0,0
values_45,37,66,5,26,5,17,119,29,125,44,42,85,16,72,49,108,60,81,119,63,110,4,74,58,82,106,0,0
values_66,95,22,101,105,47,85,75,40,85,123,46,93,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_36,108,46,88,82,57,55,71,21,58,118,93,60,81,102,110,105,0,0,0,0,0,0,0,0,0,0,0,0
values_56,89,13,114,100,120,49,123,120,9,31,55,74,110,49,61,48,103,25,88,4,66,79,75,0,0,0,0,0
values_26,101,75,47,78,15,80,80,13,50,44,41,125,15,63,36,42,50,117,97,21,104,28,67,23,106,77,12,43
values_43,50,65,92,6,93,6,17,53,70,69,18,36,35,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_52,114,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_98,89,29,126,37,89,26,84,56,60,2,4,23,112,114,37,21,0,0,0,0,0,0,0,0,0,0,0,0
values_61,109,39,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_44,21,16,114,112,79,118,112,107,70,43,100,88,44,87,126,99,114,40,11,101,60,39,96,0,0,0,0,0
values_68,5,82,44,110,65,52,67,67,17,3,13,110,110,94,117,97,115,15,6,48,9,17,67,101,31,0,0,0
values_41,87,115,119,54,34,111,7,56,67,53,7,63,119,38,31,107,94,35,80,56,67,0,0,0,0,0,0,0
values_85,69,117,13,71,111,50,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_79,15,9,18,35,42,62,32,107,8,76,120,52,126,42,105,98,58,103,56,23,105,80,84,36,25,54,0,0
values_71,36,2,18,42,11,79,17,92,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_63,62,26,2,86,106,41,103,16,20,101,18,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_20,28,80,21,66,98,12,78,49,100,101,104,123,91,21,82,2,109,46,105,80,84,91,95,92,36,0,0,0
values_74,102,117,5,69,56,116,21,119,30,50,29,42,99,76,60,83,75,93,68,0,0,0,0,0,0,0,0,0
values_72,20,53,109,77,70,22,95,78,32,56,126,58,66,112,110,51,81,64,20,23,25,75,66,21,36,68,0,0
values_86,7,37,20,11,119,112,5,72,78,71,2,81,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_75,61,42,19,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_55,51,85,69,44,21,113,23,102,41,76,42,94,73,63,4,75,13,6,94,45,32,0,0,0,0,0,0,0
values_14,113,19,82,125,63,27,8,81,18,50,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_47,103,57,75,41,110,35,56,10,115,84,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_91,39,31,10,90,112,13,40,56,45,13,76,94,2,80,99,65,91,109,123,27,90,0,0,0,0,0,0,0
values_64,64,33,35,104,74,42,91,112,77,52,39,22,79,127,32,47,88,112,0,0,0,0,0,0,0,0,0,0
values_11,124,22,110,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_49,36,102,24,68,23,32,20,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_62,85,116,62,41,11,50,12,42,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_80,76,110,59,101,27,18,102,37,26,13,47,41,121,121,24,40,26,0,0,0,0,0,0,0,0,0,0,0
values_39,28,28,21,25,81,46,43,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_90,36,43,20,125,107,91,97,43,57,13,116,91,42,83,85,80,68,8,125,33,93,0,0,0,0,0,0,0
values_53,112,105,47,50,45,97,28,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_94,44,94,47,2,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_7,113,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_31,115,41,14,31,35,113,63,17,7,109,4,107,91,71,52,19,34,81,110,7,18,77,108,6,0,0,0,0
values_93,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_38,69,34,37,5,65,83,90,59,25,104,39,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_58,14,106,7,51,28,23,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_78,30,2,99,115,94,53,71,38,9,96,3,47,70,24,124,59,7,23,77,57,120,7,86,60,119,0,0,0
values_50,60,40,95,101,18,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_3,79,113,54,98,61,49,79,43,102,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_13,124,53,99,38,98,25,2,16,113,15,121,81,71,33,48,0,0,0,0,0,0,0,0,0,0,0,0,0
values_83,95,45,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_1,32,32,55,122,21,86,89,20,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_21,74,16,92,31,19,119,90,74,75,87,101,103,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_32,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_22,24,69,33,11,79,28,82,68,56,120,103,117,69,126,8,46,105,21,51,73,127,86,64,14,64,121,0,0
values_9,83,60,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_6,12,23,49,13,30,89,44,69,80,121,39,56,100,92,64,24,64,27,86,119,0,0,0,0,0,0,0,0
values_76,124,125,46,24,52,14,110,71,71,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_18,12,80,76,112,2,82,105,98,65,69,3,123,51,51,118,81,76,12,73,96,49,96,73,61,68,97,112,0
values_16,96,56,93,101,47,70,37,63,70,73,125,99,7,73,114,61,39,88,56,87,48,70,99,58,32,15,0,0
values_40,102,98,74,121,116,28,75,32,106,30,4,65,96,54,96,47,91,13,91,82,0,0,0,0,0,0,0,0
values_2,88,52,82,52,95,12,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_60,97,26,42,120,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_99,37,119,59,7,63,109,77,74,76,102,48,24,120,99,125,113,53,38,65,96,47,61,127,97,20,127,0,0
values_48,61,75,15,49,13,45,79,5,108,7,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_69,45,83,116,100,18,95,11,43,87,104,58,84,56,76,44,16,0,0,0,0,0,0,0,0,0,0,0,0
values_46,69,78,102,107,112,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_24,23,52,10,96,10,69,102,77,54,99,48,50,59,119,8,37,0,0,0,0,0,0,0,0,0,0,0,0
values_95,61,30,103,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_42,71,33,3,85,99,84,103,4,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_37,18,73,116,10,68,15,86,101,25,41,7,8,38,68,57,106,126,3,60,14,114,54,71,90,125,110,44,79
values_10,103,91,35,83,16,29,85,65,41,107,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_67,114,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_35,32,124,59,37,68,125,79,47,104,101,12,125,63,3,82,0,0,0,0,0,0,0,0,0,0,0,0,0
values_30,46,80,32,116,7,44,55,125,16,74,117,21,29,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_4,94,83,77,71,98,47,26,100,99,55,35,110,95,120,120,84,0,0,0,0,0,0,0,0,0,0,0,0
