feature	ExtraTreesRegressor	GradientBoostingRegressor	AdaBoostRegressor	RandomForestRegressor	sum	avg
Goto	0.011278221103478243	0.010850428707202757	0.004444625292331187	0.009263563663999294	0.3441870517197783	0.06883741034395566
Assignment	0.0006657542032280366	0.001495325236402609	0.0	0.00024236771501955916	0.1102034096643674	0.02204068193287348
ExitPoint	0.09733588131052809	0.03326115713051038	0.08350726496303375	0.00019818360586298518	0.23639735003865936	0.047279470007731875
Function.1	0.08796009156110088	0.0015983630431568305	0.01146451558275528	0.0002595358395071773	0.12168688781138097	0.024337377562276195
FunctionCall	0.137272227124966	2.962668049065102e-05	0.15934781656386587	0.00015393068741831323	0.32691597218547364	0.06538319443709473
PointerDereferencing	0.0012389714078958934	0.0006332279665246856	1.2284880448821666e-05	0.00021024851163091034	1.3116272133455833	0.26232544266911667
CyclomaticComplexity	0.047986415864167395	0.45814203290136807	0.17343971017528287	0.21277264613205868	0.9616039338452926	0.19232078676905853
SyntacticallyReachableFunctions	0.08217103347123332	0.0008559168063082046	0.06749045451114305	0.00012625488053836525	0.17717365416894393	0.035434730833788786
SemanticallyReachedFunctions	0.13024360692135106	0.001883338853499545	0.0878358872254796	0.00023155608108859477	0.25407150044628696	0.05081430008925739
CoverageEstimation	0.004943230263667792	0.0	0.0	2.25528606712424e-07	0.007479983683307313	0.0014959967366614626
SCALAR_INPUT	0.006914986423720337	0.0027075502965104503	0.004574422604168313	0.007932055713713606	0.06288183785693982	0.012576367571387964
RANGE_SCALAR_VALUES	0.014316597278857552	0.007991791234258732	0.00486605554421172	0.006482802317121357	0.08361094576168608	0.016722189152337218
SCALAR_INDEX_INPUT	3.139200300609933e-05	5.2057526185479736e-05	0.0	3.166990390442783e-05	0.009556814038020934	0.0019113628076041869
RANGE_SCALAR_INDEX_VALUES	3.924000375762416e-05	0.0	0.0	0.0	0.009955519636908147	0.0019911039273816295
ARRAY_INPUT	0.00013816913245369482	0.0002795773472482875	0.0	2.7948278167924053e-06	1.9629513752041108	0.39259027504082217
RANGE_ARRAY_INPUT	0.0006146150358408986	0.00011848077531933604	2.1792393201125475e-05	3.1993111756141915e-05	0.06744963294793073	0.013489926589586147
cInstr	0.001644399350489587	0.007074810500074559	0.01740462413570765	0.006477683186305032	0.2212983244943429	0.04425966489886858
Bugs_Delivered	0.0037233934219578733	0.008380051246201406	0.0017103726480977625	0.0054488279096103764	0.21128772050008832	0.04225754410001766
SS_VAL_1	0.02923255313703618	0.00843721731495756	0.08754223475717121	0.008659061842250777	0.2265212161106781	0.04530424322213562
SV_VAL_1	0.0005651074182786178	0.0	0.0	2.1501308994879763e-08	0.003850815623271089	0.0007701631246542178
SV_VAL_2	7.848000751524831e-06	0.0	1.4286129210752854e-05	3.9741601069611934e-05	0.00615187246959459	0.001230374493918918
V_VAL_1	0.00022116714278896759	0.0011781918162561437	0.0011172908732224852	0.001488396752219426	0.05662608036781465	0.011325216073562929
V_VAL_2	0.0003544096558808061	9.65337491775071e-05	0.0	0.0005583131620113775	0.07608062904684133	0.015216125809368267
V_VAL_3	0.0002417969108229743	0.00010610139887289576	0.0	0.00017926056135652866	0.0518698684235948	0.01037397368471896
V_VAL_4	0.000132818161864699	4.3390975030693665e-05	0.0	0.00030989738142961175	0.050878402770268054	0.010175680554053611
V_VAL_5	0.000329799301108269	0.0004368153788500411	0.0	0.0005093221207201157	0.08518220483536527	0.017036440967073053
V_VAL_6	0.0002136534661839404	0.00021920931127733685	0.0	0.00016299342412079377	0.08555021598130126	0.017110043196260253
V_VAL_7	0.0001308896209379031	0.00016639668189367385	0.0013683463063644133	0.00031196934679610794	0.02777558752616511	0.005555117505233022
V_VAL_8	0.0009381255470123497	0.00025349995276475676	0.0	0.0008170145320689896	0.03107783957276105	0.00621556791455221
V_VAL_9	0.00011757689184337056	7.758160205922209e-05	0.0	0.0001110280706799666	0.02005287289515867	0.004010574579031733
V_VAL_10	0.0002577126932870407	0.00023527409799747572	0.002861710061261774	0.0003983061986185406	0.09525916651872685	0.01905183330374537
V_VAL_11	7.635124684655227e-05	0.00017802139256342618	0.0	0.00010881706604167781	0.03284526941379307	0.0065690538827586145
V_VAL_12	0.0001684795742123682	0.00023087156079017553	0.0	0.00010842220068202266	0.007374039141035219	0.0014748078282070438
V_VAL_13	0.00017678018801796028	0.00023414428636501014	0.00109099923336067	0.00013228177024253717	0.01654699530325061	0.0033093990606501223
V_VAL_14	8.969998549443875e-05	7.51929182378183e-05	0.0	7.304092162766292e-05	0.02004802485082122	0.004009604970164244
V_VAL_15	4.748901602407492e-05	4.05660834437093e-05	0.0	8.586768407139405e-05	0.0074843534943982055	0.0014968706988796412
V_VAL_16	0.0001722390396287493	0.00022481956198641597	0.0	6.231472264826906e-05	0.034325898684608266	0.006865179736921653
V_VAL_17	0.00011416561335295099	2.3469513207779796e-05	0.0	8.452588809718232e-05	0.005135827530037877	0.0010271655060075755
V_VAL_18	0.00014870938648995255	0.00022523205592346309	0.0	8.630934812426079e-05	0.01578977437855051	0.003157954875710102
V_VAL_19	9.055693498424655e-05	0.0	0.0	0.00010141788543962985	0.00767394193973563	0.0015347883879471259
V_VAL_20	4.1877616184763254e-05	4.188971150960172e-06	0.0	2.1974148109942286e-05	0.01001560797290454	0.002003121594580908
V_VAL_21	0.0001096702727744954	0.00029108867860420034	0.0	4.349136126215296e-05	0.011553521987506081	0.002310704397501216
V_VAL_22	3.113203779639337e-05	2.6269483909351153e-06	0.0	1.218906799189487e-05	0.13028445387491558	0.026056890774983115
V_VAL_23	0.0005108487634037809	0.0002813473512329549	0.0	0.0005471478977118959	0.004837526796417268	0.0009675053592834536
V_VAL_24	0.0006859432111414186	3.886254102420613e-06	0.0	0.0008659975152872866	0.004021137901197071	0.0008042275802394143
V_VAL_25	9.590533674847823e-05	1.93530940908569e-06	0.0	2.8417058712968004e-06	0.0042799136187390485	0.0008559827237478097
V_VAL_26	0.0007660594277191076	0.0012983726200041404	0.0	0.00042195411705940735	0.06826349675850718	0.013652699351701436
V_VAL_27	5.372773437986713e-05	5.493699795961546e-07	0.0	1.4553345319501426e-05	0.004785582101111781	0.0009571164202223563
V_VAL_28	1.323678097124098e-05	0.0	0.0	8.17030859521774e-06	0.002020939078575344	0.0004041878157150688
M_VAL_1	0.001495552079568367	0.00011992476498035513	0.0	0.0003220238000168373	0.031873160914470504	0.006374632182894101
M_VAL_2	0.0010667961592669077	0.0005673026209823977	0.0003696122438786493	0.00042177813930880303	0.03594762947384559	0.007189525894769118
M_VAL_3	0.0016037788424591018	0.0007362599185158211	0.0	0.0003059296503084646	0.17964965688623752	0.0359299313772475
M_VAL_4	0.00021407265233745046	0.00016523082153938994	0.0	0.00019502388865600794	0.011351390326662303	0.0022702780653324605
M_VAL_5	0.0007710670889261063	0.000976042192258573	0.0029046714706367116	0.000951513100495664	0.06497107851954981	0.012994215703909962
M_VAL_6	0.0030000844010708294	1.098485765896785e-05	0.0	0.00027638621528458366	0.049952282669369484	0.009990456533873896
M_VAL_7	0.00019681608049255915	0.00013620413866773724	0.0	8.569439297730007e-05	0.0516373758429405	0.010327475168588101
M_VAL_8	0.003545348534299575	0.004794421343281001	0.001436020711644398	0.0003728202271435834	0.03551832858001474	0.007103665716002948
M_VAL_9	0.0028906450444508283	6.047796286123437e-05	0.0	0.00016515998120432245	0.02930093030960722	0.005860186061921444
M_VAL_10	0.0003498104964926603	0.0004957012189772116	0.0	0.00026073708297643435	0.03140082057462402	0.006280164114924804
M_VAL_11	0.0034021964319671575	0.00010279403091848002	0.0005725904605303635	0.00014983181700016507	0.033287927627921314	0.0066575855255842625
M_VAL_12	0.00038371130040630596	0.000190838434619325	0.0	0.00016398166154723998	0.17774479438826063	0.03554895887765212
M_VAL_13	0.00013095236104539003	4.016718554338581e-05	0.0	0.00013577957351998602	0.039179507750047915	0.007835901550009582
M_VAL_14	0.002651615562901369	0.002635058272455029	0.0	0.00033363814831455777	0.06417569703606889	0.012835139407213777
M_VAL_15	8.988556335513797e-05	0.0002575337544471535	0.0	6.173071916039262e-05	0.05685789202909969	0.011371578405819937
M_VAL_16	0.0005909943545218949	8.850532169666251e-05	0.0	0.00013034937734897637	0.024185508915897085	0.004837101783179417
M_VAL_17	0.002692771126054359	0.0032978672661749995	0.0011789771372024383	0.000302940178260519	0.0607063295234363	0.01214126590468726
M_VAL_18	0.0002167696831197899	0.0001344061653536963	0.0	0.00019375483474320894	0.02143406568888704	0.004286813137777408
M_VAL_19	0.00477604254291917	6.695356872155029e-05	0.0003550035848904016	0.00017615325542851462	0.0650539334822421	0.01301078669644842
M_VAL_20	0.0008670827369501263	0.00015580185985870142	0.0	0.0001794476149754069	0.05516755120911497	0.011033510241822994
M_VAL_21	0.000184006941375458	3.955207544102447e-05	0.0	0.00012632319636446515	0.006924432647829276	0.0013848865295658552
M_VAL_22	0.002701719588816018	0.0014178472698364846	0.0006363578726452042	0.00020022475139048842	0.02527843452796112	0.005055686905592225
M_VAL_23	0.00018030434616905832	5.69222841351474e-05	0.0	6.229927151533212e-05	0.028237151097941764	0.005647430219588353
M_VAL_24	0.0006183665658956712	2.4471120818929283e-05	0.0	0.0001458395305586985	0.04111062113503318	0.008222124227006637
M_VAL_25	0.0019094794563220498	0.00017592338441305838	0.00047726503608978545	0.00015292994972258465	0.08577438784714024	0.01715487756942805
M_VAL_26	0.0017295608637658078	1.8277674684065003e-05	0.0	0.0001535651200242151	0.0201355800588313	0.0040271160117662606
M_VAL_27	0.002342626763269539	0.0011695273668632742	0.00020195135594231142	0.00033876953922542315	0.054529046040591944	0.01090580920811839
M_VAL_28	0.0004869126988130521	0.00025449124908964277	0.0	0.00028723443637991363	0.0459206855248572	0.00918413710497144
M_VAL_29	0.00011056638602438214	0.00010658293102068754	0.0	9.41245384252587e-05	0.025713866049822745	0.005142773209964549
M_VAL_30	0.0025541738442858	9.481095502769955e-05	0.0	0.0003780742375194365	0.012319990989136068	0.0024639981978272136
M_VAL_31	0.00010392616326567386	4.2120950004008894e-05	0.0	6.199346528585596e-05	0.06484128707274724	0.012968257414549447
M_VAL_32	0.0014394138386287353	0.00013452462241498673	0.0	0.00020684817205707045	0.01251189641809597	0.002502379283619194
