feature	ExtraTreesRegressor	GradientBoostingRegressor	AdaBoostRegressor	RandomForestRegressor	sum	avg
M_VAL_17	0.009782948612933875	0.007028314087717353	0.0	0.006854746462448521	0.029088227467341327	0.005817645493468265
M_VAL_18	0.0027612718489215494	4.1957109513974845e-06	0.0	0.0006871158000746957	0.009973558684718865	0.001994711736943773
M_VAL_19	0.015015981419391786	0.00041338176205188686	0.0	0.007803420677982254	0.03126395284121305	0.0062527905682426095
M_VAL_20	0.005991162317875934	5.247158146400042e-05	0.007631043838113622	0.0003937512013174018	0.03795277850872468	0.007590555701744936
M_VAL_21	0.0002905236832256283	4.323553238646748e-11	0.0	5.7298343039849164e-05	0.005118381894196683	0.0010236763788393365
M_VAL_22	0.0023939571512186803	0.0002753383833470235	0.0	0.000870298101233674	0.008188561496904181	0.0016377122993808362
M_VAL_23	0.0008541903080401113	4.652859525059504e-05	0.0	0.0005613390347784592	0.00571492172981295	0.00114298434596259
M_VAL_24	0.005760286777999035	8.050203753475767e-05	0.0	0.0008247613711271299	0.011170716030833333	0.0022341432061666667
M_VAL_25	0.005806651318121921	0.1083245703045881	0.058588739158796	0.06569635171555237	0.2413883896360453	0.048277677927209064
M_VAL_26	0.005696736834823745	0.000611662943461439	0.000763066299988821	0.004276799125697452	0.01897051917536217	0.003794103835072434
M_VAL_27	0.007983659192425167	0.0034470525803780914	0.0	0.012862572841836806	0.040299346183271474	0.008059869236654294
M_VAL_28	0.001193857572469381	1.9790335038709533e-05	0.0	0.0007228330178449631	0.018477706232901202	0.0036955412465802403
M_VAL_29	0.0003015126126625795	1.905302084192827e-05	0.0	0.00019217639858565999	0.009526418634869806	0.0019052837269739613
M_VAL_30	9.507470949524105e-05	0.0002523972495315676	0.0	0.0004169001180389363	0.007978128129141395	0.001595625625828279
M_VAL_31	0.00026400147372696844	2.434379328966395e-05	0.0	0.0003458739906276691	0.022309898297440768	0.004461979659488154
M_VAL_32	0.002130166557581101	4.844683599585559e-05	0.0	0.0003402968931724936	0.0053933564651578855	0.001078671293031577
