feature	ExtraTreesRegressor	GradientBoostingRegressor	AdaBoostRegressor	RandomForestRegressor	sum	avg
V_VAL_14	1.280480122191543e-07	5.5932203880043776e-08	0.0	8.889966131229946e-08	0.03464449215310526	0.006928898430621051
V_VAL_15	6.408735740068468e-08	9.281715703232252e-10	3.138141983114774e-18	1.3080033314948255e-07	0.0129389273489533	0.00258778546979066
V_VAL_16	7.668953536051751e-08	9.131626538662076e-09	0.0	8.464111154615892e-08	0.05933714567272219	0.011867429134544439
V_VAL_17	1.9585526801811586e-07	7.672297346255942e-08	4.392667577555654e-19	3.9366376241460366e-07	0.008878003540248106	0.0017756007080496211
V_VAL_18	1.1717385552695405e-07	2.0975460848679285e-07	5.455062351364623e-18	1.0884646287916372e-07	0.02729636325330212	0.005459272650660424
V_VAL_19	1.8679862026816616e-07	1.987440583520792e-08	0.0	2.493330037949961e-07	0.013272746757585807	0.0026545493515171613
V_VAL_20	1.0753171692350251e-07	5.0637922182306726e-09	0.0	1.5802306526303174e-07	0.017309057040683373	0.0034618114081366746
V_VAL_21	2.797104540538626e-08	7.675163175721078e-09	7.862834402500467e-18	9.687563041395118e-08	0.019965256022066297	0.00399305120441326
V_VAL_22	3.8694012993789384e-07	2.4140440039382786e-09	1.0640305749177831e-16	2.419044801065665e-07	0.22513325643585408	0.045026651287170816
V_VAL_23	5.728107935096448e-08	0.0	5.08413091261162e-17	1.2066109342851998e-08	0.008366731530941808	0.0016733463061883616
V_VAL_24	6.224675851611979e-08	4.3981554887381355e-08	0.0	1.101078842295871e-08	0.006957245231417908	0.0013914490462835817
V_VAL_25	2.2909893606471256e-08	6.012585923966812e-24	2.5462104090749823e-17	1.6794866691544088e-08	0.0073996287705301025	0.0014799257541060205
V_VAL_26	5.258689856303195e-08	1.1267457909767745e-08	0.0	4.98828997590847e-08	0.1179835366946739	0.02359670733893478
V_VAL_27	3.9855795126133743e-07	1.8719955020965902e-22	3.175545046106114e-17	2.9257241379227083e-07	0.00828745437891286	0.001657490875782572
V_VAL_28	1.0977042943436091e-08	5.300722248923936e-07	3.129001066488266e-17	5.7796941787175424e-09	0.003496160848105946	0.0006992321696211892
M_VAL_1	1.576443352579051e-05	1.3844698452588461e-05	0.0001309701913162992	1.8260722567796211e-06	0.05529072137614799	0.011058144275229598
M_VAL_2	3.922296745115074e-06	1.466472229183404e-06	2.5687034472932267e-05	3.054572926495654e-07	0.06220089322853309	0.012440178645706618
M_VAL_3	1.2562418311166956e-05	1.6953767556575662e-06	2.0029341023505287e-05	9.923982074427536e-07	0.31054309824243276	0.06210861964848655
M_VAL_4	4.78857080319196e-06	4.705191813200686e-08	0.0	3.406759326541404e-07	0.01964361693409826	0.003928723386819652
M_VAL_5	1.061401168457125e-06	1.3618327818865157e-07	0.0	1.8994281308930433e-07	0.11233090448014063	0.022466180896028125
M_VAL_6	3.876581573362438e-06	2.597430248339506e-07	8.21176256381932e-06	4.101365505818281e-07	0.0882426691855304	0.01764853383710608
M_VAL_7	1.4441600697010298e-06	1.5644114162544354e-07	0.0	2.486593135872986e-07	0.08928801608433727	0.017857603216867454
M_VAL_8	5.963288739826092e-06	8.666185477804469e-08	1.0974984183787639e-17	2.2743826399767622e-07	0.06159203308812311	0.012318406617624622
M_VAL_9	0.0025370601675918274	6.704936727675887e-08	0.0	2.8309081779489397e-07	0.053203882742882236	0.010640776548576448
M_VAL_10	3.622807295935689e-06	8.060990434263679e-08	2.298085275245683e-16	3.72689123973228e-07	0.054303879629374	0.0108607759258748
M_VAL_11	0.001976924886871285	4.0737516296132375e-07	6.940678442012685e-17	7.635019234961965e-07	0.06255065061240665	0.01251013012248133
M_VAL_12	1.376073596738276e-07	3.827898589902622e-08	0.0	1.8005066819353969e-07	0.3071669132160903	0.06143338264321806
M_VAL_13	5.984286345956693e-08	2.628194390824556e-08	0.0	1.0521674305491045e-07	0.06772391750627262	0.013544783501254523
M_VAL_14	1.4692227257137887e-06	3.220262478644257e-08	0.0	1.8652237000939958e-07	0.11098230484812367	0.022196460969624736
M_VAL_15	5.702376592830476e-08	6.048373770441658e-08	0.0	8.655792415734932e-08	0.09828464398374445	0.01965692879674889
M_VAL_16	1.3423274828637394e-06	2.7424669188429222e-08	0.0	1.5883937869822425e-07	0.041850219465804944	0.008370043893160988
M_VAL_17	2.7920575759563534e-06	1.6932441787369529e-07	0.0	5.770281241911135e-07	0.10499948715737839	0.020999897431475678
M_VAL_18	1.4735305496079644e-06	2.0245192428703355e-08	0.0	1.8865718348583006e-07	0.0370553914901218	0.007411078298024359
M_VAL_19	1.4509702155323935e-06	8.050073244948761e-08	1.453883899081301e-16	3.9417953451771565e-07	0.11245834964858478	0.022491669929716955
M_VAL_20	0.002533000127549589	3.7112902453162274e-08	0.0	6.784216118150806e-07	0.0978787664667061	0.01957575329334122
M_VAL_21	1.6909847095651072e-07	1.9945791426194244e-08	7.680750507190379e-17	3.3755667232876336e-07	0.011977420515551835	0.002395484103110367
M_VAL_22	2.040305003992963e-06	5.928965156126488e-08	0.0	1.270703253941335e-07	0.043710554506617455	0.00874211090132349
M_VAL_23	3.762869158040844e-08	3.112316572311961e-08	0.0	7.988918976481716e-08	0.048805985248586814	0.009761197049717363
M_VAL_24	1.069774675618293e-07	4.280193549714178e-08	1.1791671139724178e-16	8.551051037599107e-08	0.07105284871734255	0.01421056974346851
M_VAL_25	1.5775172003506738e-06	1.9736436474387296e-08	0.0	1.6012079230051873e-07	0.14825228200625495	0.02965045640125099
M_VAL_26	1.2765484947288473e-07	3.719733946214913e-08	4.368040819304739e-17	1.5142669931791136e-07	0.03480834165016941	0.006961668330033882
M_VAL_27	1.6985867970512342e-07	9.373673332175093e-08	0.0	2.87495024137611e-07	0.09426165919586885	0.01885233183917377
M_VAL_28	1.3144606367971893e-06	3.5674308060171213e-09	0.0	1.5446326470793796e-07	0.07936760654931341	0.015873521309862682
M_VAL_29	5.589712966695046e-07	8.612976351099484e-08	1.902365299811543e-16	1.5345720834240966e-07	0.044443164318975215	0.008888632863795043
M_VAL_30	1.3085209995615276e-07	1.6784813991170156e-08	0.0	1.143831970407781e-07	0.021343553172586974	0.004268710634517395
M_VAL_31	5.7431236404338896e-08	4.730288036748085e-08	0.0	9.118018917304852e-08	0.11205789925891377	0.022411579851782753
M_VAL_32	1.0998666878802155e-06	4.321838262871574e-08	0.0	1.1079517233088987e-07	0.02168668928909247	0.004337337857818494
