feature	ExtraTreesRegressor	GradientBoostingRegressor	AdaBoostRegressor	RandomForestRegressor	sum	avg
FunctionCall	0.016408592852383535	0.00698322634388695	0.016179274616754922	0.013817277283008777	0.09359489621643911	0.018718979243287824
PointerDereferencing	0.03205658863932618	0.04713628172646005	0.03489929202330938	0.05022174023599604	0.3009460134351909	0.06018920268703818
CyclomaticComplexity	0.031595656185413816	0.00994603284313977	0.014071624828275404	0.01737732034854884	0.21450244514133968	0.04290048902826794
SyntacticallyReachableFunctions	0.026646467706049944	0.01882234389612891	0.005920444953596409	0.012069852933055574	0.10504708339316868	0.021009416678633736
SemanticallyReachedFunctions	0.02126885008882579	0.02104060297451854	0.012668693641142096	0.014966713033564793	0.09070159019113501	0.018140318038227
CoverageEstimation	1.8852136181609922e-05	4.7660426411088735e-08	0.0	5.769687831153425e-08	0.0002559505138741603	5.1190102774832064e-05
SCALAR_INPUT	0.006913825977267921	0.0014539780237689272	0.0	0.00013557135964750022	0.027067019503140752	0.005413403900628151
RANGE_SCALAR_VALUES	0.008434137197623644	0.00012811274223169898	0.00011784333397935439	0.00019939701272649559	0.02147504127190704	0.004295008254381408
SCALAR_INDEX_INPUT	0.00014470596743268045	0.0	0.0	0.0	0.015091691217346617	0.0030183382434693234
RANGE_SCALAR_INDEX_VALUES	0.00040546312550622206	0.0	0.0	0.0	0.027724789069755208	0.005544957813951042
ARRAY_INPUT	8.150367305642468e-05	0.00017397845129402378	0.0	1.6594361894669136e-05	2.2943083405499918	0.45886166810999834
RANGE_ARRAY_INPUT	2.372906545355363e-05	0.00044978935099071666	0.0	3.4091527641882785e-05	0.038720166031932644	0.0077440332063865285
cInstr	0.001727847961218251	0.014576202343041524	0.022118276707284144	0.023180603940765553	0.2559687762115635	0.0511937552423127
Bugs_Delivered	0.0017998649395189852	0.0007905778404859986	1.9890799868669106e-05	0.0017378836323185263	0.06813184444263612	0.013626368888527224
SS_VAL_1	0.0016638627878908215	0.00039940517439427395	0.0004009499258135349	0.00019601167510326637	0.09354845514633447	0.018709691029266895
SV_VAL_1	1.0327683454875756e-06	7.431878022979466e-07	0.0	1.2188219602388256e-05	4.5222953580549554e-05	9.044590716109911e-06
SV_VAL_2	0.0	0.0	0.0	0.0	0.0	0.0
V_VAL_1	3.391826811286063e-05	5.932985732696719e-05	0.0	7.907092786751828e-05	0.011368606149107518	0.0022737212298215037
V_VAL_2	1.5208619571311777e-05	1.3578318237306395e-05	0.0	3.8302939568430023e-05	0.009046269492752152	0.0018092538985504305
V_VAL_3	6.112271832074656e-05	1.731784811338588e-05	0.0	4.0310064834893705e-05	0.04725240241883712	0.009450480483767423
V_VAL_4	2.948878875948715e-05	0.00010348301131906019	0.0	3.9947336596147604e-05	0.007498136928285122	0.0014996273856570244
V_VAL_5	7.924227846249672e-05	0.00012085789228969719	0.0	6.599801256772994e-05	0.06544592223131739	0.013089184446263478
V_VAL_6	0.0002685545870920194	2.216402098474055e-06	0.0	1.1512964011927252e-05	0.0033922828840058893	0.0006784565768011778
V_VAL_7	8.896603483067415e-05	2.628737875590195e-05	0.0	2.079946775106589e-05	0.004869866616751171	0.0009739733233502341
V_VAL_8	4.873322875911173e-05	1.4386595485249555e-05	0.0	1.4281112006444307e-05	0.0028853946168158756	0.0005770789233631752
V_VAL_9	2.2721014808784917e-05	5.649559284326823e-08	0.0	9.531218612475582e-06	0.0045261674563810755	0.0009052334912762151
V_VAL_10	2.79321083828103e-05	5.820770575413233e-05	0.0	4.411032232374962e-05	0.0020348563845343777	0.0004069712769068755
V_VAL_11	1.57982364135808e-05	1.095879213955875e-06	0.0	1.6623553865151113e-05	0.0014197344890919679	0.00028394689781839356
V_VAL_12	1.1368899965933323e-05	0.0	0.0	7.40687103737104e-06	0.0013311155048852518	0.00026622310097705035
V_VAL_13	2.714017088529225e-05	8.710842185873646e-06	0.0	3.4955439792131904e-05	0.0018135088343004338	0.00036270176686008677
V_VAL_14	8.979261839168352e-05	4.415354149453256e-06	0.0	1.6222979683272276e-05	0.003526067977718724	0.0007052135955437449
V_VAL_15	3.2543105104910435e-05	1.8717311076218354e-05	0.0	3.086602662078246e-05	0.007121712598822625	0.001424342519764525
V_VAL_16	0.0002042748782938998	0.00016272753275283435	0.0	4.068124505734175e-05	0.0152049938810642	0.00304099877621284
V_VAL_17	3.520920555000409e-05	0.0	0.0	1.2813734980517026e-05	0.0028712666150754796	0.0005742533230150959
V_VAL_18	1.9636445997630523e-05	3.6671796511689943e-06	0.0	1.7337578816175847e-05	0.02789889221670136	0.005579778443340272
V_VAL_19	4.903933413996018e-07	5.0847258543214056e-08	0.0	9.25262249800651e-06	0.0014254898892189234	0.0002850979778437847
V_VAL_20	4.067624030468518e-06	0.0	0.0	3.99607340839604e-06	0.0023826859039001347	0.00047653718078002693
V_VAL_21	2.8708243830836652e-05	5.1053716861245536e-05	0.0	2.2029731887551085e-05	0.00022434656054139097	4.4869312108278194e-05
V_VAL_22	1.5321578640480465e-05	0.0	0.0	5.603770442838106e-06	0.0003461652790263971	6.923305580527942e-05
V_VAL_23	7.059392354066424e-07	1.1578922070650997e-05	0.0	2.321039234168763e-06	0.0006530163908581415	0.0001306032781716283
V_VAL_24	1.108941969282531e-05	0.0	0.0	1.6119661002350968e-06	0.001327422899197302	0.00026548457983946043
V_VAL_25	7.201817525521791e-06	0.0	0.0	4.208614886697091e-07	9.760824918999979e-05	1.9521649837999958e-05
V_VAL_26	3.34273219909165e-06	4.5559579951484207e-07	0.0	1.6923192448546675e-06	0.00015731414965302774	3.146282993060555e-05
V_VAL_27	0.00010317036052708456	0.0	0.0	1.0149766059046163e-05	0.000557776239408883	0.0001115552478817766
V_VAL_28	6.452675956072591e-06	0.0	0.0	4.533172702356272e-07	6.905993226308219e-06	1.3811986452616437e-06
M_VAL_1	0.0226221696382431	0.00015786318381120904	0.0007922378768138691	0.0002713738527401403	0.03952182049146248	0.007904364098292496
M_VAL_2	0.03747120870480431	4.286705637240875e-05	6.921337334400132e-05	0.00040347011131057275	0.05436216185303236	0.010872432370606472
M_VAL_3	0.03123067633782734	0.00011357765126496798	0.00033938297453149245	0.0003872518393533366	0.045579118662962714	0.009115823732592543
M_VAL_4	0.00018713814165525157	0.0001666965483688106	0.0	0.0001377643864555423	0.007317736702862765	0.0014635473405725532
M_VAL_5	0.0002529637965833912	0.00012275954753231767	0.0	0.0001809474412487962	0.00926617387071538	0.001853234774143076
M_VAL_6	0.014603134763880553	2.7132441956267594e-05	0.0	0.00033301372980705025	0.0439646712918808	0.00879293425837616
M_VAL_7	8.931578815009487e-05	8.97494780500756e-06	0.0	6.394354328600686e-05	0.0018173825368522703	0.0003634765073704541
M_VAL_8	0.037064099949472136	0.06508392111689434	0.0	0.00023629951137606585	0.15452159603626411	0.030904319207252822
M_VAL_9	0.031313934290607214	4.052726856956304e-05	0.0	0.00019149104439098773	0.10427355729856048	0.020854711459712096
M_VAL_10	0.013954904166082157	6.455713615256675e-05	0.0	0.00023966820205771784	0.08274748997879441	0.01654949799575888
M_VAL_11	0.0672335389324516	0.03207835948156606	4.517356922679353e-05	0.00017192522963850053	0.11419621403189989	0.02283924280637998
M_VAL_12	0.00013370685079383153	4.6418524508218625e-05	0.0	6.120683746313634e-05	0.01999492474331699	0.0039989849486633975
M_VAL_13	0.00012780008433454192	0.00019204114751753793	0.0	0.00010341464850299818	0.013787389955030633	0.0027574779910061265
M_VAL_14	0.0008985563259564376	0.0053888975482015095	0.0006534155078567317	0.0007551215582725039	0.021681582233794055	0.004336316446758811
M_VAL_15	8.783432445203134e-05	1.2281908558156662e-05	0.0	0.00010248580095009522	0.0027377692929452762	0.0005475538585890552
M_VAL_16	0.00722170501281925	6.63001797476049e-05	0.0	0.00015145146084789919	0.01287048532264714	0.0025740970645294283
M_VAL_17	0.044732739764998496	0.0007555990348140357	0.0	0.000254746369339611	0.06931670705742136	0.013863341411484273
M_VAL_18	9.926695830414517e-05	7.829812248943154e-05	0.0	8.127626036798788e-05	0.004781825377164769	0.0009563650754329538
M_VAL_19	0.04324307690611491	0.007665143464662323	2.613344599714726e-05	0.00023443880636806142	0.09857350460342552	0.019714700920685106
M_VAL_20	0.0004571568383276724	0.0019283074830288073	0.0	0.00011080291215229121	0.005620024278387908	0.0011240048556775816
M_VAL_21	7.619961159974243e-05	6.651311348916185e-05	0.0	8.914515168508793e-05	0.009648239491596168	0.0019296478983192335
M_VAL_22	0.007431823426181587	0.001716943855743214	0.002909746042163283	0.0006157919709172432	0.022364871115960652	0.004472974223192131
M_VAL_23	9.30103239806497e-05	0.00012725197895211042	0.0	0.00010658752050003661	0.004953194528694777	0.0009906389057389555
M_VAL_24	0.007374068540530837	5.6147870407240894e-05	0.0	0.0003818826049707998	0.02961646832477711	0.005923293664955422
M_VAL_25	0.021029040134580037	5.78382344147425e-05	0.0	0.00012795905768223654	0.044104996725581574	0.008820999345116315
M_VAL_26	0.015831608377906703	2.0994360008531767e-05	0.00014032413362261584	9.219369012318099e-05	0.02932451060788387	0.005864902121576774
M_VAL_27	0.030384228062507204	0.00016564186308713744	0.0	0.00010884863740918687	0.04298320932960223	0.008596641865920445
M_VAL_28	0.00011451860626566365	3.265165863296142e-05	0.0	7.470099005471207e-05	0.004478459554345237	0.0008956919108690474
M_VAL_29	9.052435663375457e-05	5.1443690586676855e-05	0.0	8.745401430686092e-05	0.017821016545874157	0.0035642033091748313
M_VAL_30	0.00030078066937117226	2.233543597968467e-05	0.0	0.00011469162286929815	0.005801507173972754	0.0011603014347945507
M_VAL_31	0.00010697707329675452	1.18560230673388e-05	0.0	7.983090660609793e-05	0.0016876701733053786	0.0003375340346610757
M_VAL_32	0.000574740597833515	0.0008044626920413246	0.0	0.00013328417565119374	0.004293686253781917	0.0008587372507563834
