feature	ExtraTreesRegressor	GradientBoostingRegressor	AdaBoostRegressor	RandomForestRegressor	sum	avg
CyclomaticComplexity	0.02350518725133888	0.32265256320678365	0.10774455866143515	0.1428597040566356	1.067933228018913	0.21358664560378263
SyntacticallyReachableFunctions	0.17107121521563737	1.6626512909176367e-05	0.15028290916372505	0.1525327180927265	0.6749764987241806	0.13499529974483612
SemanticallyReachedFunctions	0.15262917864953873	0.01028702171357818	0.17784462231136194	0.06787424369247659	0.4796232894324402	0.09592465788648805
CoverageEstimation	2.084797389722808e-06	2.615279003233457e-06	0.0	9.372761172611211e-07	0.0004935397978375084	9.870795956750167e-05
SCALAR_INPUT	0.0015283412452958554	0.003384613869352677	0.0006795470716886555	0.0014764420776730153	0.15446410913320902	0.030892821826641804
RANGE_SCALAR_VALUES	0.0023157623768342663	0.0020240257039903942	0.0014148146610062163	0.002873725031381862	0.2032549928572714	0.04065099857145428
SCALAR_INDEX_INPUT	2.759121002146931e-07	0.0	0.0	1.917884001294327e-07	4.528218331523186e-06	9.056436663046372e-07
RANGE_SCALAR_INDEX_VALUES	1.8394140014312873e-07	0.0	0.0	1.9235125973032114e-07	0.004318114709333394	0.0008636229418666787
ARRAY_INPUT	7.924420235941453e-05	4.823134429652147e-06	0.0	5.425378838583496e-07	2.473855291213824	0.4947710582427648
RANGE_ARRAY_INPUT	0.00012148036681468046	5.202915099317791e-08	0.0	2.3517004478341618e-06	0.0821191805953546	0.01642383611907092
cInstr	0.00027650633913031003	0.0006468940540544015	2.7426917488889314e-05	0.00011652904610534767	0.44149005719509216	0.08829801143901843
Bugs_Delivered	0.0002682385355626029	0.00046519462759952627	0.0004248521520713195	0.00018879883479782367	0.2014520061551549	0.04029040123103098
SS_VAL_1	0.0001879086881653568	0.00015708136100895236	9.951101113948029e-06	0.00012017802253849796	0.16705798135783972	0.033411596271567943
SV_VAL_1	0.0	0.0	0.0	3.197218001920473e-07	7.789113808977554e-05	1.557822761795511e-05
SV_VAL_2	0.0	0.0	0.0	9.62343957671825e-08	5.518943560462983e-05	1.1037887120925967e-05
V_VAL_1	7.115873474440238e-06	2.8821732880547544e-05	0.0	3.440764026180392e-05	0.014812497130617748	0.0029624994261235496
V_VAL_2	1.055792805418005e-06	0.0001259609825177077	0.0	8.179402977380708e-06	0.021602013742193154	0.004320402748438631
V_VAL_3	7.445840084847433e-06	1.3411531267089775e-05	0.0	5.250970099103727e-05	0.09490166931562147	0.018980333863124293
V_VAL_4	1.472184555189539e-06	2.276758937881827e-06	0.0	8.460940035137127e-06	0.030353899243232133	0.006070779848646427
V_VAL_5	2.3132043772209058e-05	2.4587517622837544e-05	0.0	6.777748617157911e-05	0.1507749217914649	0.03015498435829298
V_VAL_6	3.297336313196821e-05	1.712413283220913e-06	0.0	2.579755387238883e-05	0.0036029361150929206	0.0007205872230185841
V_VAL_7	8.089206658086685e-06	8.95815642113778e-07	0.0	1.577801486256315e-05	0.022810758187085042	0.0045621516374170085
V_VAL_8	4.353741246128942e-06	5.860551361162745e-06	0.0	5.899016344803339e-06	0.020076998303486266	0.004015399660697253
V_VAL_9	6.03782428334667e-06	1.7193119939456665e-07	0.0	1.462763799146235e-05	0.010752061147408553	0.0021504122294817105
V_VAL_10	2.7688344991016642e-06	4.441101638532233e-07	0.0	9.670237743118077e-06	0.010586175298701846	0.002117235059740369
V_VAL_11	6.1107950702446e-06	7.194452683657502e-07	0.0	6.1634281487647185e-06	0.002140153649447186	0.00042803072988943717
V_VAL_12	1.8133658734544008e-06	1.2080609764156037e-06	0.0	6.436256157186341e-06	0.002533883026394044	0.0005067766052788088
V_VAL_13	1.139729429349653e-06	2.667318494578867e-06	0.0	5.108016694416639e-06	0.0033252062277315505	0.0006650412455463101
V_VAL_14	2.790870760664995e-06	1.0408454175174575e-06	0.0	1.144076564909887e-06	0.00637347294927354	0.0012746945898547079
V_VAL_15	4.344213097879029e-06	3.0377043681166613e-06	0.0	1.450310686375639e-05	0.012679872706986554	0.002535974541397311
V_VAL_16	5.694913489794218e-05	1.5976349783563727e-05	0.0	2.4954510641048802e-05	0.029298356344711247	0.005859671268942249
V_VAL_17	2.111130152410219e-05	2.2562525532048035e-07	0.0	1.0075095675939245e-05	0.0034882843504874523	0.0006976568700974904
V_VAL_18	4.2298619343993355e-06	7.321100325338955e-07	0.0	4.098786295995139e-06	0.038001263674552976	0.007600252734910595
V_VAL_19	1.2028114376874052e-06	1.963343456629512e-06	0.0	1.7544567286197904e-06	0.0019122039050223077	0.0003824407810044615
V_VAL_20	7.43365824810587e-07	2.6881114310098207e-06	0.0	2.1979945208762115e-06	0.005079042756650665	0.001015808551330133
V_VAL_21	1.3640056989373219e-05	1.5861631898081062e-07	0.0	4.53128163723359e-06	0.0004464662017417506	8.929324034835012e-05
V_VAL_22	4.12621185135735e-06	4.281223212237871e-06	0.0	9.56508462101817e-07	0.002718217378050101	0.0005436434756100202
V_VAL_23	2.304500919095573e-06	9.644642999300347e-06	0.0	5.25711016555249e-06	0.0018503542749938944	0.0003700708549987789
V_VAL_24	1.4898821426386295e-06	2.835139585701627e-08	0.0	2.913053920004878e-06	0.004703316776430755	0.000940663355286151
V_VAL_25	1.301840556405197e-06	0.0	0.0	5.760705270369379e-07	4.7527599293174006e-05	9.505519858634801e-06
V_VAL_26	2.481708228539826e-07	0.0	0.0	8.605393281667447e-07	9.023715745659257e-05	1.8047431491318514e-05
V_VAL_27	4.909872925980418e-07	0.0	0.0	6.323729815125234e-07	0.0005569072660080857	0.00011138145320161714
V_VAL_28	5.18967919006184e-08	0.0	0.0	1.3054536366120197e-08	1.5885194012485017e-05	3.1770388024970035e-06
M_VAL_1	2.9033810314182806e-05	2.1382772515012164e-05	0.0	2.5621530221554007e-05	0.020041211421806857	0.004008242284361372
M_VAL_2	6.768231025474471e-05	0.00028097363225341397	0.0003994127696120664	0.00023256590887476002	0.027885134307842403	0.00557702686156848
M_VAL_3	1.3493185486855621e-05	4.2842846309055815e-05	0.0	3.110195549452194e-05	0.020307415764840714	0.004061483152968143
M_VAL_4	1.3822852520528082e-05	9.152000986613177e-06	0.0	2.0479334440972862e-05	0.01138591189639162	0.002277182379278324
M_VAL_5	3.230789564662973e-05	6.8912661090652285e-06	0.0	2.022135780582836e-05	0.016173375767909965	0.003234675153581993
M_VAL_6	4.8864862622189925e-05	0.00012756358487269557	6.8421466074795785e-06	2.359505131945032e-05	0.026953039993416188	0.005390607998683237
M_VAL_7	5.956898017974777e-05	3.477856137856014e-06	0.0	6.8613945771189296e-06	0.008515711030390134	0.0017031422060780268
M_VAL_8	2.3198370236812803e-05	1.679439552824783e-05	0.0	5.397890165951096e-05	0.03842097172264186	0.007684194344528372
M_VAL_9	5.2612567409532354e-05	3.1738531370958275e-05	0.0	0.00012135554003806291	0.08367371923359775	0.01673474384671955
M_VAL_10	9.886008371669111e-06	9.755017882188401e-06	0.0	2.8831266238738252e-05	0.14021957077877475	0.02804391415575495
M_VAL_11	5.165122686015833e-05	0.00010435040061727479	0.0	9.582577525803348e-05	0.018806667745831094	0.003761333549166219
M_VAL_12	1.9612720526860776e-05	8.410916744726766e-06	1.6179528398978132e-05	3.5011683799322274e-05	0.04090746288151746	0.008181492576303493
M_VAL_13	1.086171615353814e-05	3.398480215149694e-06	0.0	6.6222548054231755e-06	0.04065235714929763	0.008130471429859527
M_VAL_14	0.00012405739508560562	1.822749366744482e-05	0.0	2.0381914241852545e-05	0.07444469182375381	0.014888938364750762
M_VAL_15	4.419125497843007e-06	3.982641273796344e-06	0.0	6.161711390384549e-06	0.003988973845929063	0.0007977947691858126
M_VAL_16	3.624938040126862e-05	6.9047377313013615e-06	0.0	2.7529773258596267e-05	0.006807782820095492	0.0013615565640190982
M_VAL_17	2.626133179803135e-05	7.680055023157822e-05	0.0	1.9997545065707286e-05	0.3844841091939475	0.0768968218387895
M_VAL_18	1.0654749267037161e-05	8.061995160174088e-06	0.0	1.4776629223602577e-05	0.007822043065581511	0.0015644086131163023
M_VAL_19	1.9339577498405354e-05	1.659689309829226e-05	0.0	3.769400690921371e-05	0.09121682767425296	0.018243365534850592
M_VAL_20	3.937969230652785e-06	5.0438237933870366e-06	0.0	2.1277549491270532e-05	0.04520644515661865	0.009041289031323731
M_VAL_21	1.2958940168715765e-05	1.7796049029403545e-06	0.0	1.59939838088662e-05	0.011008476439311517	0.0022016952878623035
M_VAL_22	4.8043540203712316e-05	0.00010248076334256709	0.0	2.263241100242782e-05	0.0327818200703005	0.0065563640140601
M_VAL_23	1.1386399642046807e-05	1.8013294090887007e-05	0.0	1.2546924089039111e-05	0.015220707426089365	0.003044141485217873
M_VAL_24	6.41663801601683e-05	9.162971011717956e-06	0.0	2.843157380575036e-05	0.062038127051243425	0.012407625410248684
M_VAL_25	3.1056833249759646e-05	6.363685648153156e-05	0.0	0.0001173870112624986	0.03789350371611743	0.007578700743223486
M_VAL_26	1.335293074476213e-05	5.550463385808172e-06	0.0	3.5596950100931567e-05	0.023503700669046	0.0047007401338092
M_VAL_27	3.346740176384403e-05	6.063485538403744e-06	0.0	2.308692442187528e-05	0.02221040712596923	0.004442081425193846
M_VAL_28	1.3342245533061233e-05	1.831293980338657e-06	0.0	1.935241219185323e-05	0.005877098822808045	0.001175419764561609
M_VAL_29	1.4701943106678758e-05	4.587745707091253e-06	0.0	1.1373302760111274e-05	0.022957122329506502	0.0045914244659013
M_VAL_30	3.6714933138395514e-05	4.0313111252364856e-05	4.745625761700515e-06	4.2798041415282966e-05	0.004493213906772757	0.0008986427813545514
M_VAL_31	3.295155094693787e-05	4.52803907022814e-06	0.0	4.677227582727032e-06	0.002766794032393597	0.0005533588064787194
M_VAL_32	3.912387966380506e-05	7.521855994280975e-06	1.2901881906535715e-05	5.578945346205149e-05	0.018668840687747164	0.003733768137549433
