feature	ExtraTreesRegressor	GradientBoostingRegressor	AdaBoostRegressor	RandomForestRegressor	sum	avg
ARRAY_INPUT	1.4065533059286079e-06	4.323961541429457e-09	0.0	9.934962960047738e-08	2.9978380369373463	0.5995676073874693
RANGE_ARRAY_INPUT	3.3370222004716084e-05	8.818611357326425e-06	0.0	3.932843299875774e-05	0.0940235695945908	0.018804713918918158
cInstr	1.1753090048368434e-06	3.6013691687304223e-06	2.005258776298783e-06	3.01988574705654e-06	0.4462602465093545	0.08925204930187089
Bugs_Delivered	1.9469298229394918e-05	3.509062089064805e-07	4.492726768276956e-17	2.2447977245131787e-07	0.2785252488284724	0.05570504976569448
SS_VAL_1	0.038325741120570446	1.4270194044902628e-06	0.0	1.347896736991552e-06	0.9133045338500742	0.18266090677001484
SV_VAL_1	0.10192794568562864	1.4441935265814194e-06	0.0	5.938619383622205e-10	0.307356441482477	0.0614712882964954
SV_VAL_2	1.8644529894653065e-05	0.0	0.0	8.011979708968048e-10	0.0023669124512265263	0.00047338249024530524
V_VAL_1	9.799660858608409e-08	2.1969636967651158e-08	8.625079134651509e-19	2.4037066371815376e-06	0.06987649153624972	0.013975298307249945
V_VAL_2	0.0016861847327560926	1.2522827443864295e-06	8.026652453914191e-18	8.553071868802469e-07	0.12390599135548488	0.024781198271096976
V_VAL_3	0.001003867894259843	2.51684094835276e-07	3.2398258642869967e-18	1.4851623433028662e-06	0.05979985049481357	0.011959970098962713
V_VAL_4	9.936387631434112e-08	8.637115576958919e-07	1.3650919579887133e-17	6.812663503703261e-07	0.07457659994557343	0.014915319989114686
V_VAL_5	0.0005579208570355291	6.485106945715366e-08	0.0	7.304419639271661e-07	0.17844557419483426	0.03568911483896685
V_VAL_6	1.0825548259910384e-07	1.622314991092009e-07	0.0	2.371879607793983e-07	0.21111508946925217	0.04222301789385043
V_VAL_7	8.007421483682116e-08	2.594400789185468e-08	1.9591260546546907e-17	2.034694640057231e-07	0.034991529491345263	0.006998305898269053
V_VAL_8	3.9722469988176705e-08	3.01630388576025e-08	1.344277251936104e-17	2.1273990053437537e-07	0.05764889327166798	0.011529778654333595
V_VAL_9	0.00010592508630638065	1.5200660821474517e-07	6.150445863980106e-19	2.57041661651558e-07	0.06480162253361109	0.012960324506722219
V_VAL_10	1.8441154553881964e-07	2.472543612934057e-07	1.1311559423439124e-17	1.8990118615470666e-07	0.20339385419830186	0.04067877083966037
V_VAL_11	2.5925869659607947e-07	1.9891299916564566e-07	1.736658206248631e-18	3.664221611349565e-07	0.05339405658796229	0.01067881131759246
V_VAL_12	3.582062157787424e-07	1.4974572964627848e-07	0.0	3.2498741036081176e-07	0.021032191720697417	0.004206438344139483
V_VAL_13	6.202102644895172e-08	1.3873272501760668e-08	0.0	4.0942433407920975e-08	0.07174542573840556	0.014349085147681111
V_VAL_14	1.1410134320109094e-07	1.2435094977471715e-08	1.844896850872042e-18	1.4251545907457177e-07	0.048344312823770164	0.009668862564754032
V_VAL_15	6.68548460151799e-08	1.0168911245710936e-07	0.0	1.336465483067178e-07	0.012355707954921805	0.002471141590984361
V_VAL_16	8.743483095888622e-08	1.5106340956276738e-08	6.7342574488073665e-18	6.345739913544451e-08	0.08632233280196798	0.017264466560393595
V_VAL_17	1.3057340377074767e-07	8.047922632282113e-08	0.0	2.08017826675613e-07	0.00830052131875161	0.001660104263750322
V_VAL_18	1.655738161409278e-07	2.3508804636909043e-07	6.912502919199501e-18	2.065761862873195e-07	0.01550185024805475	0.0031003700496109498
V_VAL_19	1.58786807810427e-07	8.232957959225117e-08	9.127905737940639e-18	1.5476502358684028e-07	0.01969000076866844	0.003938000153733688
V_VAL_20	1.0557751217288596e-07	2.0112731813552084e-08	1.0323704346524171e-18	1.6508623201265056e-07	0.008065212847107645	0.0016130425694215289
V_VAL_21	4.3561345083431716e-08	3.5261421428381204e-09	1.6860561892388963e-18	3.8664947742722907e-08	0.030682254130652398	0.00613645082613048
V_VAL_22	4.4812709298160845e-07	1.0760323938964964e-07	1.987254646368505e-17	2.56281022162501e-07	0.24383613021032274	0.04876722604206455
V_VAL_23	6.803679731342427e-08	0.0	7.24454363221965e-17	2.7495549991341125e-08	0.011390562845874915	0.002278112569174983
V_VAL_24	6.848477614238063e-08	2.6253296866599516e-08	0.0	5.291297844723829e-08	0.003716699724146553	0.0007433399448293106
V_VAL_25	1.2503016537954087e-08	4.773343366156422e-09	1.747654155314785e-17	2.468135371729182e-08	0.0013998417588505167	0.00027996835177010335
V_VAL_26	7.537442029220633e-08	1.1189846889888507e-09	1.9280306474917858e-17	6.319678243141693e-08	0.09622323203089071	0.019244646406178144
V_VAL_27	3.481543640057479e-07	2.7914837445823634e-07	8.625079134651509e-19	2.1360025315864188e-07	0.004739271601894707	0.0009478543203789413
V_VAL_28	3.0814817390300625e-08	3.6005788087042953e-07	1.4271673377458798e-17	2.5565408877019805e-08	0.004381507977391154	0.0008763015954782308
M_VAL_1	2.9391357517144504e-06	1.6910947671751638e-06	5.753821671287558e-06	1.5351692334567337e-06	0.0519467119813382	0.01038934239626764
M_VAL_2	5.10510292778414e-07	4.549845693608616e-07	7.415790494093673e-17	2.514286736013697e-07	0.05883919827485465	0.01176783965497093
M_VAL_3	2.957793496132442e-06	3.589804497582285e-06	3.1110726386997277e-16	1.6462281711750034e-06	0.10086970957681293	0.020173941915362585
M_VAL_4	1.2225529194116512e-06	7.714117785004962e-08	1.4906623947555217e-16	6.221800881088234e-07	0.024560312195488335	0.004912062439097667
M_VAL_5	3.7555011285776044e-07	2.0430912289878314e-07	5.5227847157573174e-17	2.0198761972885122e-07	0.05972257480308052	0.011944514960616104
M_VAL_6	8.495501729198116e-07	1.654897845722289e-07	2.2902917303250283e-06	4.3774439677060576e-07	0.15717724542721664	0.03143544908544333
M_VAL_7	2.3572284608769274e-07	1.752371442478395e-07	0.0	2.0253379033005887e-07	0.08207974466441527	0.016415948932883055
M_VAL_8	7.872976573527078e-07	6.965531086025578e-08	8.094877336385638e-17	1.3843896871016894e-07	0.15320691254259078	0.030641382508518156
M_VAL_9	2.7082556344212806e-07	1.0027010567742882e-07	0.0	3.6922197585027416e-07	0.05437022188548293	0.010874044377096586
M_VAL_10	1.9581741082741785e-07	8.046282471549246e-08	1.0421478490584309e-16	2.586411744407086e-07	0.11479511244388574	0.022959022488777146
M_VAL_11	4.381614276911651e-07	4.1217320551497814e-07	4.1672917985192555e-16	1.157034308705211e-06	0.07253332038422224	0.014506664076844446
M_VAL_12	1.5252583634324365e-07	2.6400070961282297e-08	0.0	1.7396729743029105e-07	0.3364228773032384	0.06728457546064767
M_VAL_13	8.845083736974238e-08	1.0286084287068279e-07	0.0	6.266751296291053e-08	0.05647497692297909	0.011294995384595819
M_VAL_14	7.337725289051153e-08	1.551679945919232e-07	2.0103643674663575e-16	1.0992212495806167e-07	0.10370887673113899	0.020741775346227797
M_VAL_15	6.899190348421958e-08	5.194530794968172e-08	0.0	8.575539638810463e-08	0.13159170710154205	0.02631834142030841
M_VAL_16	1.0666472448736276e-07	8.278352917571768e-09	0.0	9.966448493059969e-08	0.02357122873532562	0.004714245747065124
M_VAL_17	0.00443806936435785	1.4288288073493487e-07	4.947713967534273e-17	5.595601807794275e-07	0.1033449088438689	0.02066898176877378
M_VAL_18	5.038442621868656e-07	2.705202991533209e-08	8.161392577593365e-17	1.3880305220805456e-07	0.030633176946281888	0.006126635389256377
M_VAL_19	1.5447101386180057e-07	1.5791952668208964e-07	0.0	3.4578908218659133e-07	0.09252715995892988	0.018505431991785976
M_VAL_20	0.0045672359429010335	5.8438042399134614e-08	4.920447391986802e-17	6.776858739045177e-07	0.12143863396938463	0.024287726793876925
M_VAL_21	1.53105071551266e-07	8.910893348757238e-09	0.0	2.1778749996909913e-07	0.023719851675247955	0.004743970335049591
M_VAL_22	8.193364519762853e-08	8.625465968599528e-08	1.5174632137343706e-16	9.243083040613509e-08	0.052918649215093955	0.01058372984301879
M_VAL_23	1.0693678786151114e-07	3.4905423917362635e-08	7.316381755126684e-17	1.2723079457082895e-07	0.047430618277612274	0.009486123655522455
M_VAL_24	1.170823087601289e-07	6.600093149213957e-08	0.0	1.1939664744645885e-07	0.05382366573633264	0.010764733147266527
M_VAL_25	5.308126639326152e-07	5.49557785183598e-08	0.0	1.8127891306541833e-07	0.8818681337823051	0.176373626756461
M_VAL_26	6.509053559032875e-07	3.074156390445364e-08	0.0	8.604117974581735e-08	0.037392548843070535	0.007478509768614107
M_VAL_27	2.6580382185164234e-07	9.08574275244435e-08	8.278529811998853e-17	3.2113890000544283e-07	0.12560146135237776	0.025120292270475554
M_VAL_28	1.2341153494319485e-07	1.8226880313291828e-08	1.6107330385335665e-16	1.2710708388682752e-07	0.09045405308657258	0.018090810617314514
M_VAL_29	2.610317552062109e-07	1.3997793127470136e-07	0.0	1.611990558398468e-07	0.05192661162936521	0.010385322325873043
M_VAL_30	9.938165311258113e-08	4.613726838162058e-07	0.0	1.801589195620385e-07	0.04302701838112959	0.008605403676225918
M_VAL_31	6.783598306331258e-08	6.92391368146357e-09	0.0	6.206697192138756e-08	0.09291148779751068	0.018582297559502137
M_VAL_32	1.2966271178959683e-07	2.2171321910529932e-08	0.0	9.145080321334399e-08	0.025122108573935667	0.005024421714787133
