feature	ExtraTreesRegressor	GradientBoostingRegressor	AdaBoostRegressor	RandomForestRegressor	sum	avg
V_VAL_9	6.673066112950293e-05	9.794029964998198e-06	0.0	0.0	0.00374488227280581	0.000748976454561162
V_VAL_10	0.0	0.0	0.0	0.0	0.0015871718733947377	0.00031743437467894755
V_VAL_11	0.0	0.0	0.0	0.0	0.0011551806829994	0.00023103613659988
V_VAL_12	0.0	2.571124376147142e-07	0.0	0.0	0.0010936164449016229	0.00021872328898032457
V_VAL_13	4.419010746106748e-05	0.0	0.0	0.0	0.0014522519845309467	0.0002904503969061893
V_VAL_14	0.0	0.0	0.0	0.0	0.002846364187911929	0.0005692728375823858
V_VAL_15	0.0	3.1072202736800936e-07	0.0	0.0	0.005866321796683928	0.0011732643593367856
V_VAL_16	0.0	0.0	0.0	5.210897648839466e-05	0.012331091854133436	0.002466218370826687
V_VAL_17	0.0	0.0	0.0	0.0	0.0023527030621207988	0.00047054061242415976
V_VAL_18	0.0	0.0	0.0	0.0	0.023215209176863656	0.004643041835372732
V_VAL_19	0.0	0.0	0.0	0.0	0.001179746688434145	0.000235949337686829
V_VAL_20	1.0185180044984403e-05	0.0	0.0	0.0	0.0019788518387177253	0.0003957703677435451
V_VAL_21	0.0	0.0	0.0	0.0	0.00010212905663479809	2.0425811326959617e-05
V_VAL_22	0.0	1.9853658494866003e-06	0.0	0.0	0.00027103327495256544	5.420665499051309e-05
V_VAL_23	0.0	7.411889027140575e-07	0.0	0.0	0.000532008741931596	0.0001064017483863192
V_VAL_24	2.4071425376878768e-05	7.892945940187732e-07	0.0	1.870057704637743e-05	0.0010956012611702014	0.0002191202522340403
V_VAL_25	0.0	0.0	0.0	0.0	7.498797514650691e-05	1.4997595029301382e-05
V_VAL_26	0.0	3.079579809186152e-07	0.0	0.0	0.00012651958534130547	2.5303917068261094e-05
V_VAL_27	0.0	0.0	0.0	0.0	0.0003703800940189602	7.407601880379205e-05
V_VAL_28	0.0	0.0	0.0	0.0	0.0	0.0
M_VAL_1	0.0032962929774746222	0.00020629500463175554	0.0	0.0018010863711023272	0.01306514661654513	0.002613029323309026
M_VAL_2	0.00951247260039155	0.0010654687899992394	0.0	0.0006612030444545364	0.013646168839334222	0.0027292337678668445
M_VAL_3	0.004239317777892862	0.0003658197292115256	0.0	0.0026451369846244204	0.011256858216654647	0.0022513716433309296
M_VAL_4	0.0008750681714178713	0.0011255223845172831	0.0	0.0006748878078564149	0.005688448021985967	0.0011376896043971934
M_VAL_5	0.0004054464242518734	0.0001688820400122012	0.0	0.0010048031629755734	0.007257919237792396	0.0014515838475584791
M_VAL_6	0.004530018563386808	0.000367766996500498	0.0	0.0061456537323092775	0.024167825296864107	0.0048335650593728215
M_VAL_7	0.00033654986916567065	2.6134578263118278e-05	3.247286082969492e-05	0.000637272184060293	0.0013792902146759676	0.0002758580429351935
M_VAL_8	0.004659639706006457	0.016488802823602537	0.011253329766470003	0.008080844756223836	0.04344772954876799	0.008689545909753597
M_VAL_9	0.005196543020724078	0.004199997811058344	0.010109234977811032	0.00016868797446292446	0.06060633724582727	0.012121267449165455
M_VAL_10	0.00014213924413686277	0.00018793883459010394	0.0	0.0003133541478064216	0.05707363372875165	0.01141472674575033
M_VAL_11	0.004598969604127747	0.00018976677630925094	0.0	0.0015235763169593047	0.012222680682514099	0.0024445361365028197
M_VAL_12	0.0005502798699320114	0.0013205936057871994	0.0	0.0001132533114672804	0.016461327108793167	0.003292265421758633
M_VAL_13	0.0005410284572382885	3.2158065909367436e-06	0.0	0.000705317747817289	0.011136778395562963	0.0022273556791125924
M_VAL_14	0.0034204809653407505	2.0247873872267467e-06	0.0	0.0005173946403493334	0.011654659411255729	0.002330931882251146
M_VAL_15	0.0010272381796780144	0.0	0.0	1.2773742052527468e-05	0.0021126393824874943	0.00042252787649749884
M_VAL_16	0.001731103276479905	0.0009482200357317058	0.0	0.0004735116027906769	0.004525857224360323	0.0009051714448720646
M_VAL_17	0.0017569780531169984	0.00419012450628757	0.0	0.005793996501107406	0.019644684906891023	0.0039289369813782045
M_VAL_18	0.0006687415604084535	0.00017162962506648896	0.0	9.501863235711312e-05	0.0037691533633360036	0.0007538306726672007
M_VAL_19	0.0028325711188340857	0.004616947513508198	0.01527687478037352	0.005868793118252511	0.03950392665023591	0.007900785330047181
M_VAL_20	0.000502604889963484	0.0005142948448892847	0.0	0.0006318597576860187	0.0026031308707326144	0.0005206261741465229
M_VAL_21	0.0006808303200266286	9.237029835761223e-05	0.0	0.00047597027032264544	0.00784698467901848	0.001569396935803696
M_VAL_22	0.0009773984816889604	5.748826130970518e-05	0.0	0.003919419565943104	0.008075471517462768	0.0016150943034925536
M_VAL_23	0.00025374457161696397	5.4392863497576275e-05	0.0	0.0012981136530860057	0.003855287254384984	0.0007710574508769969
M_VAL_24	0.003082814895827775	0.0005385799489777948	0.0	0.0033564383028199234	0.018170307757390196	0.003634061551478039
M_VAL_25	0.004244885951397901	0.00024256622385073056	0.0	0.0005330222178223702	0.019075132749087127	0.0038150265498174255
M_VAL_26	0.0021704977555320553	4.90614331778264e-05	0.0	0.0006562299659965448	0.01103282503851903	0.002206565007703806
M_VAL_27	0.001976067622511359	0.0028695456801213705	0.0	0.0007922578725738142	0.010270408972165588	0.0020540817944331175
M_VAL_28	0.0007547133801577171	5.239511570028709e-05	0.0	0.00040948250150197674	0.0035471569161599167	0.0007094313832319833
M_VAL_29	0.0016626784558734324	0.001033519039420532	0.0	0.008441604668408596	0.014659662070289054	0.002931932414057811
M_VAL_30	0.0009059765109310811	0.0007580449672949066	0.0011382083773535084	0.00026177252091380787	0.0044697495381271655	0.0008939499076254331
M_VAL_31	0.000516955744721506	8.054957918315844e-05	0.0	0.0003713268340114234	0.0012408384752793228	0.00024816769505586457
M_VAL_32	0.0006052383854447015	7.089927845869495e-06	0.0	0.0007134306120123355	0.002317665656879903	0.0004635331313759806
