feature	ExtraTreesRegressor	GradientBoostingRegressor	AdaBoostRegressor	RandomForestRegressor	sum	avg
V_VAL_7	9.178836628586483e-20	2.805201534311085e-10	0.0	7.950147075649051e-20	0.007048437673472326	0.001409687534694465
V_VAL_8	8.900183421889847e-20	0.0	0.0	7.914735253716102e-20	0.004164263452966484	0.0008328526905932969
V_VAL_9	1.5498691356465668e-19	3.2177809350847423e-10	0.0	1.9373670873249467e-19	0.006542877822807619	0.0013085755645615238
V_VAL_10	4.9265886943961326e-20	2.588348668185987e-10	0.0	0.0	0.002938497974689031	0.0005876995949378062
V_VAL_11	1.75105675088152e-19	0.0	0.0	1.5913939671509287e-19	0.0020507111713303854	0.0004101422342660771
V_VAL_12	1.7766928458976117e-18	0.0	0.0	0.0	0.0019230308544023903	0.00038460617088047807
V_VAL_13	1.6206470501475068e-19	6.647314419295095e-10	0.0	9.179241950417894e-20	0.00261776150888238	0.000523552301776476
V_VAL_14	2.485586603733789e-20	0.0	0.0	1.4560863574836818e-19	0.005080081207659862	0.0010160162415319724
V_VAL_15	1.4561928938853326e-18	1.3137407387128537e-10	0.0	1.122962787514485e-19	0.010274853134572444	0.002054970626914489
V_VAL_16	1.1061974999442212e-18	5.037665854775757e-10	0.0	1.6360835682843945e-19	0.02199055335092998	0.0043981106701859955
V_VAL_17	2.4710966369855715e-19	0.0	0.0	5.230851095925041e-21	0.0041664260516671	0.0008332852103334201
V_VAL_18	7.066088015412727e-19	0.0	0.0	7.19717122756588e-20	0.0401823503036279	0.00803647006072558
V_VAL_19	1.4653257527348132e-18	0.0	0.0	0.0	0.0020559202392334617	0.00041118404784669236
V_VAL_20	2.1734950122336014e-20	3.102491176120727e-11	0.0	6.492083583487145e-20	0.003436428757226687	0.0006872857514453373
V_VAL_21	5.717132047489064e-08	0.0	0.0	1.6279427463541027e-20	0.00035288548802675404	7.05770976053508e-05
V_VAL_22	1.1054172709654719e-18	3.9762372199757205e-10	0.0	0.0	0.0005032122348535848	0.00010064244697071695
V_VAL_23	1.359827648679476e-19	0.0	0.0	5.773520882156628e-20	0.0009497027333162989	0.00018994054666325979
V_VAL_24	0.0	0.0	0.0	1.9674096953707064e-19	0.0019125090018043583	0.00038250180036087164
V_VAL_25	8.264854110621589e-19	0.0	0.0	7.905700741928173e-20	0.00014255852409649866	2.851170481929973e-05
V_VAL_26	1.8870395157494663e-19	0.0	0.0	0.0	0.00022735614400074813	4.547122880014963e-05
V_VAL_27	1.4841069788661715e-19	1.9534679777517727e-09	0.0	0.0	0.0008035410047056407	0.00016070820094112812
V_VAL_28	5.015757720539079e-22	0.0	0.0	0.0	9.98132667092596e-06	1.996265334185192e-06
M_VAL_1	0.00010166079807028748	6.395980979615388e-08	0.0	1.4526396123027571e-07	0.05708504179423534	0.011417008358847068
M_VAL_2	2.9442990181724124e-08	2.66725249744286e-08	0.0	0.00017277825193819722	0.08663904822521563	0.017327809645043126
M_VAL_3	0.0002628448482829832	0.0012146960326758927	0.00029820450462231284	0.000551784638357873	0.141706027415202	0.0283412054830404
M_VAL_4	2.7326606513558004e-07	2.1254873451292384e-07	0.0	6.096089345298569e-07	0.010566381636253919	0.0021132763272507836
M_VAL_5	7.252231820556262e-08	2.8012512124690225e-08	0.0	2.6115697669250045e-07	0.013378835600669913	0.0026757671201339825
M_VAL_6	2.7085200416085704e-05	8.207239159883078e-08	0.0	6.255073656284153e-08	0.06353935475072434	0.012707870950144867
M_VAL_7	1.0111272628292094e-07	4.4237324187079e-08	0.0	1.1862016411893351e-07	0.002655775439112974	0.0005311550878225947
M_VAL_8	2.6972617832759e-07	4.336841588370099e-07	0.0	3.150756189204695e-07	0.2301597193373794	0.046031943867475875
M_VAL_9	3.3120111589557394e-07	6.278700832679439e-07	0.0	8.276278856018695e-07	0.15051757029347346	0.030103514058694693
M_VAL_10	1.4930210210124042e-07	2.0884070898465882e-08	0.0	2.1931938063465758e-07	0.11919828607758759	0.023839657215517517
M_VAL_11	1.5417073085270906e-05	4.828674822547824e-08	0.0	1.2999334818638837e-07	0.1646081483385638	0.03292162966771276
M_VAL_12	4.1369109599494487e-08	1.168924207631199e-07	0.0	9.660038311811083e-08	0.0288425233108069	0.00576850466216138
M_VAL_13	1.596401191651727e-07	7.444072654275634e-08	0.0	2.577711591790754e-07	0.019872050871419536	0.003974410174283907
M_VAL_14	9.371739639799708e-08	5.973474750112164e-08	0.0	5.4661722010061455e-08	0.0313185552114498	0.00626371104228996
M_VAL_15	4.030961372242632e-07	1.2739748707761514e-07	0.0	6.500723032093974e-07	0.003952761611495492	0.0007905523222990985
M_VAL_16	2.0585111527880262e-07	1.0250769840088795e-07	0.0	1.8312263446937236e-07	0.01857259476496523	0.0037145189529930464
M_VAL_17	5.2054126275727654e-05	9.715630085576158e-08	0.0	2.206268912503979e-07	0.10031339056348035	0.020062678112696068
M_VAL_18	2.379661496813799e-05	7.105648176213168e-08	0.0	5.719494665826622e-08	0.006932849618388762	0.0013865699236777524
M_VAL_19	0.0001124394863359781	5.508328094251622e-08	0.0	3.6578933183531004e-08	0.14250809052892646	0.028501618105785293
M_VAL_20	7.299409817563583e-08	7.011468631024599e-08	0.0	8.94794951049214e-08	0.008128402870528326	0.0016256805741056654
M_VAL_21	8.191320097169006e-08	1.990349202619385e-08	0.0	5.823683700593663e-08	0.013915566738184677	0.0027831133476369356
M_VAL_22	1.3755945000630443e-07	1.5930707259131342e-07	0.0	1.9094195996281295e-07	0.03247781467394938	0.0064955629347898764
M_VAL_23	1.1245359203791834e-07	1.0450520230304647e-07	0.0	8.629744336191014e-08	0.007169428703459938	0.0014338857406919875
M_VAL_24	4.952122853848396e-05	5.5159094140104326e-08	0.0	1.5590684830863816e-07	0.04277870065542007	0.008555740131084014
M_VAL_25	1.7358797016074687e-07	3.5180980733167065e-08	0.0	1.5549852229898801e-07	0.06360127027701305	0.01272025405540261
M_VAL_26	1.0713283940627824e-07	4.952912140572729e-08	0.0	9.827425526673607e-08	0.04227044068501052	0.008454088137002104
M_VAL_27	2.5763692309552768e-05	2.4525282792997625e-07	0.0	8.002568623382894e-08	0.062056558929940844	0.012411311785988168
M_VAL_28	2.2221226612449517e-07	2.364545421987421e-08	0.0	9.853105355443438e-08	0.006476441077902231	0.0012952882155804462
M_VAL_29	6.869632893268637e-08	3.714644119977167e-08	0.0	6.765422375702189e-08	0.025694330647312157	0.005138866129462431
M_VAL_30	5.731400135525548e-08	6.686304129547568e-09	0.0	1.2547332301370516e-07	0.00841875413463504	0.001683750826927008
M_VAL_31	8.709069088534309e-08	1.68965556830966e-08	0.0	7.613055511294497e-08	0.002458131711095472	0.0004916263422190944
M_VAL_32	1.6033280400767824e-07	6.696165055709472e-08	0.0	1.8359993669837624e-07	0.006261372345947769	0.0012522744691895538
