feature	ExtraTreesRegressor	GradientBoostingRegressor	AdaBoostRegressor	RandomForestRegressor	sum	avg
M_VAL_5	0.00026802097385004276	0.0009490451745563459	0.0010339696836711074	0.0008954092294672924	0.018488916805461924	0.003697783361092385
M_VAL_6	0.0004089327890719224	4.087508630183869e-06	0.0	0.0005109049130440032	0.14188992683879031	0.02837798536775806
M_VAL_7	0.00037163932618147104	0.0004962360235780093	0.0	0.0003285604917790702	0.028589165740786352	0.005717833148157271
M_VAL_8	3.439684028327058e-05	4.7376433246443964e-05	0.0	0.00019377213658440466	0.10729100949275476	0.021458201898550952
M_VAL_9	0.00024339642797909097	7.832276070467875e-05	0.0	0.00017291094679907723	1.4037219191004227	0.28074438382008454
M_VAL_10	8.814558799905535e-05	3.135162344441904e-05	0.0	0.00012809735487780783	0.02746984517762251	0.005493969035524502
M_VAL_11	0.00018241145759655684	3.076022466371962e-06	0.0	0.00015340165601480208	0.3494668156137029	0.06989336312274058
M_VAL_12	0.00010906717262008503	9.299924514459219e-05	0.0	0.0003795908047990718	0.04789204366673604	0.009578408733347208
M_VAL_13	8.835363256849277e-05	0.0001282477056435388	0.00029097467912480885	0.0007216677334317005	0.07336750534463941	0.014673501068927883
M_VAL_14	0.00041140032036455826	8.94451864618756e-05	0.0	0.00015426990270844812	0.01758123449511974	0.0035162468990239484
M_VAL_15	5.451823675900564e-05	0.00017436177876160814	0.0	9.708600577548381e-05	0.06005900821213162	0.012011801642426325
M_VAL_16	8.501911126581531e-05	1.2276985430668276e-05	0.0	8.559332432338697e-05	0.014833214125889746	0.002966642825177949
M_VAL_17	0.00018136044971492484	0.0003238706807254417	0.0	5.789865180464997e-05	0.17455178512518588	0.03491035702503718
M_VAL_18	3.792988975254894e-05	1.515966952105275e-05	0.0	8.816003938826272e-05	0.02840842409320085	0.005681684818640171
M_VAL_19	0.0002931703633421506	6.609938781689487e-05	0.0	0.00016835568685726626	0.18332372269149907	0.036664744538299814
M_VAL_20	0.00022702979482895839	2.5159503692462325e-06	0.0	0.0005166833009469474	0.035609388520219394	0.007121877704043879
M_VAL_21	2.1810343890221454e-05	2.2974316833403542e-05	0.0	9.031843523125255e-05	0.009936802997231839	0.0019873605994463676
M_VAL_22	0.00019955233840755136	2.637743734572403e-05	0.0	0.00024518664829427465	0.018769562306132633	0.0037539124612265265
M_VAL_23	0.00015509555977286104	0.00010615355811717057	0.0	4.00903430959899e-05	0.011127108342265254	0.0022254216684530507
M_VAL_24	0.0006453100238047	6.88613553077602e-05	0.0	0.0007919009513128482	0.02838958386619048	0.005677916773238096
M_VAL_25	0.0003003427758153466	0.0002614582031397609	0.0	0.00010452793339257106	0.02108427553862496	0.004216855107724992
M_VAL_26	0.000326370314788021	3.1350399283660405e-05	0.0	0.0001619930254469135	0.014983970869891845	0.002996794173978369
M_VAL_27	0.0003756250344523286	4.011163483487588e-05	0.0	0.0002183858725285705	0.11393850580074238	0.02278770116014848
M_VAL_28	0.00017750042852712048	0.00010041132867523758	0.0	0.00016727076182707136	0.07219967455066276	0.01443993491013255
M_VAL_29	0.00018080366143758363	0.0001124677578428169	0.002461236565038895	0.0021087388671940095	0.08428202122518824	0.01685640424503765
M_VAL_30	0.0003753168214123945	0.000490523993306634	0.00040885584972573586	0.0008766496113957446	0.03088276834986376	0.006176553669972752
M_VAL_31	4.556386913075438e-05	4.821344374783995e-05	0.0	0.0002119464037501952	0.017979591016241175	0.003595918203248235
M_VAL_32	0.00038223404471225437	0.00019952367324814675	0.0	0.00011999750841037207	0.02452950482895041	0.004905900965790082
