feature	ExtraTreesRegressor	GradientBoostingRegressor	AdaBoostRegressor	RandomForestRegressor	sum	avg
GlobalVariables	0.008134967897733223	0.03616800894208943	0.013813651961289449	0.0231002911756657	0.5033611777541328	0.10067223555082656
If	0.07375635962531848	0.04154639983422886	0.16244885532586845	0.15440592115012203	0.46106476269805935	0.09221295253961187
Loop	0.07940381149923434	0.018980792880149512	0.09963268686314286	0.1542915215743175	0.40667789172297286	0.08133557834459457
Goto	0.006664993755517147	0.002120751067023235	0.00016230604772779128	0.0002361028019617849	1.1445903675332287	0.22891807350664575
Assignment	0.17101056933119357	0.1471534220386922	0.06925369719214304	0.12337830514308322	0.6597058152266918	0.13194116304533837
ExitPoint	0.013697514899409896	0.023193323678994366	0.014607596401196353	0.011369500733150358	0.08229891232181857	0.016459782464363713
Function.1	0.017741046901367796	0.0022664400303869896	0.00901347870100071	0.011356098174791919	0.07280030016105535	0.01456006003221107
FunctionCall	0.022475742577509374	0.0005062970675083497	0.0064691019553378415	0.009256262193427098	0.052003051839017475	0.010400610367803495
PointerDereferencing	0.0006773818411650108	0.003605589944868196	0.00042830330666139235	0.0006949532638566352	0.8284849393866788	0.16569698787733575
CyclomaticComplexity	0.14157762553742775	0.29276359059390916	0.18849694275435122	0.1045425427657743	0.7563347414635339	0.15126694829270676
SyntacticallyReachableFunctions	0.020642138903593784	0.022676294213002636	0.014861206524496528	0.009642847893139444	0.08729262914139443	0.017458525828278885
SemanticallyReachedFunctions	0.020185437708371744	0.0009833278367029125	0.009111502434150608	0.00654960820374535	0.05232165289436218	0.010464330578872435
CoverageEstimation	0.002190975122981515	0.0	0.0009545003081821504	0.00020190824591824637	0.005673768632332842	0.0011347537264665684
SCALAR_INPUT	0.004830773141109736	0.00013149294067364969	0.0009412066264123487	0.0002699914408218414	0.04113141191101244	0.008226282382202488
RANGE_SCALAR_VALUES	0.005610524360364656	0.0012180153220641072	0.00020956072869593388	0.0008416291342540201	0.1506418282051597	0.03012836564103194
SCALAR_INDEX_INPUT	2.027630379739485e-05	0.0	0.0	9.895580119995103e-06	0.006917220490110204	0.0013834440980220407
RANGE_SCALAR_INDEX_VALUES	1.4483074140996323e-05	0.00015437305051897967	0.0	6.199277070352643e-06	0.009903297562877104	0.001980659512575421
ARRAY_INPUT	0.0002195057107508422	0.00018825047722438799	0.0	3.8116538455912594e-05	1.0156312498173374	0.20312624996346748
RANGE_ARRAY_INPUT	0.0013262001734267146	3.726000503080263e-05	1.6009292525995027e-05	0.00015532971442900023	0.06876835405518894	0.013753670811037788
cInstr	0.0030582421030770487	0.012801189334726073	0.014075688272034441	0.013384104091192044	0.2650841793033916	0.053016835860678325
Bugs_Delivered	0.002602484413498	7.355673697894289e-05	0.0006848418457501807	0.0008897560379131826	0.11977230748859821	0.023954461497719643
SS_VAL_1	0.015860256699847582	0.021474434620286528	0.003783033427666078	0.017965350158133532	0.25039460976396966	0.05007892195279393
SV_VAL_1	0.00016309829053819547	8.51151317173843e-07	0.0	0.00035298460393584906	0.000582550782199676	0.0001165101564399352
SV_VAL_2	0.0	0.0	0.0	1.376421860038199e-05	2.2365257485256895e-05	4.473051497051379e-06
V_VAL_1	0.00022399639734370887	2.5952417927517573e-05	0.0	0.0005804645161902789	0.030618185549056712	0.006123637109811343
V_VAL_2	8.418319717440421e-05	0.00025631210752174186	0.0	0.0003338342084692827	0.11076953252393386	0.022153906504786772
V_VAL_3	0.0001726683647889889	0.00010009125667445288	0.0	0.0005398425942824321	0.023032821929378673	0.004606564385875735
V_VAL_4	0.0007321213125930358	0.0001299312389541805	0.0	0.000586353489865197	0.32375037770986803	0.06475007554197361
V_VAL_5	0.0001823290976381627	0.00023965032395565773	0.0	0.0007488759722383973	0.053324781345672756	0.010664956269134551
V_VAL_6	0.00012398543278189324	0.00048375185732215097	0.0015530225928797384	9.491624554970997e-05	0.08783885134796733	0.017567770269593466
V_VAL_7	0.00024033693651751036	1.3498726993648465e-05	0.0	0.00011741095712440302	0.08951839062605291	0.01790367812521058
V_VAL_8	0.00025663514658868646	3.632970045247004e-06	0.0	0.0006756430964612088	0.13483838784331176	0.026967677568662352
V_VAL_9	6.0954431249233304e-05	0.004960369277144959	0.0029228490935865516	6.806294663715771e-05	0.09152032372036123	0.018304064744072247
V_VAL_10	1.738878432357521e-05	0.002139772007049326	0.003129575248520817	0.0001241462924514762	0.0517017569341251	0.01034035138682502
V_VAL_11	2.801818107172896e-05	6.587398477421207e-05	0.0	6.544089973908748e-05	0.128921934382973	0.025784386876594602
V_VAL_12	3.274185637473734e-05	2.54663863814928e-05	0.0	4.518642321941792e-05	0.10936104839387813	0.021872209678775626
V_VAL_13	2.011503818551059e-05	0.00013801206153053093	0.0	1.1279220752599999e-05	0.020505881065410406	0.004101176213082081
V_VAL_14	0.0003333463946505714	0.000546697599496651	0.0	0.0013344329418913197	0.039234244657395737	0.007846848931479147
V_VAL_15	7.136682435397334e-05	2.3093738367299855e-06	0.0	6.410728173689651e-05	0.023574315795843438	0.0047148631591686875
V_VAL_16	0.00032897667885092234	2.80601815512204e-05	0.0	0.00011482484661555961	0.022241772114869093	0.004448354422973819
V_VAL_17	0.00021185376846196127	6.983133572150623e-05	0.0	0.000204648330483431	0.05724245063385687	0.011448490126771373
V_VAL_18	4.6999663447228675e-05	3.581506214965757e-08	0.0	4.1766702284659435e-05	0.004992875627989309	0.0009985751255978618
V_VAL_19	0.0001467345171519635	0.0004656642340070344	0.0	8.271966396380519e-05	0.02854675359105381	0.005709350718210762
V_VAL_20	5.8483777307547674e-06	7.838033806673435e-08	0.0	3.944570451808225e-06	0.008224046094149107	0.0016448092188298216
V_VAL_21	3.5386884043740755e-06	1.8830926954432342e-06	0.0	1.800475637664895e-05	0.009995667326160794	0.001999133465232159
V_VAL_22	1.3901483647227073e-05	0.0	0.0	6.872149560150781e-05	0.15453922669144973	0.030907845338289948
V_VAL_23	8.548908604202007e-06	4.0957466449621293e-07	0.0	1.5146084938710259e-05	0.005154879402473489	0.0010309758804946977
V_VAL_24	3.326449361776753e-06	2.7288020849580957e-08	0.0	2.1933551617194396e-06	0.010247990192982948	0.0020495980385965896
V_VAL_25	3.140690061567901e-06	0.0	0.0	6.8136134329526096e-06	0.015652325820058932	0.0031304651640117866
V_VAL_26	5.862172552849134e-05	0.0	0.0	1.3937260908687869e-05	0.001813090245307647	0.0003626180490615294
V_VAL_27	8.998600250877866e-06	0.0	0.0	1.742280600295588e-05	0.003860179302427221	0.0007720358604854442
V_VAL_28	2.8773241571328646e-08	1.5559671425763304e-06	0.0	1.882116888300085e-07	0.01722349044112942	0.0034446980882258836
M_VAL_1	0.00044310061431281636	6.115938151336474e-05	0.0	0.0001676283886183379	0.03795292695310107	0.007590585390620214
M_VAL_2	0.0009674931543907656	0.0006902211310381182	0.0	0.0010325577990821328	0.018077900305550194	0.0036155800611100387
M_VAL_3	0.009227743456589887	0.0008356102655338568	0.0	0.0008452215045931348	0.06405759979452554	0.012811519958905107
M_VAL_4	0.0005458750692764865	6.46894810265816e-05	0.0	0.0002917119353803773	0.05914352347396992	0.011828704694793985
M_VAL_5	0.0005573099086829537	5.027979730370811e-05	0.0	0.00028371396459262534	0.08411895116759324	0.016823790233518647
M_VAL_6	0.004659128262707781	0.00012459854830823068	0.01186341967587685	0.007109000585459728	0.170039388606181	0.0340078777212362
M_VAL_7	7.174768402359227e-05	4.4998140410657675e-05	0.0	5.806589923675506e-05	0.02110924268952879	0.0042218485379057575
M_VAL_8	0.0066236507233032454	0.006054749516500964	0.011162583409660658	0.014976134029760753	0.13177592539304317	0.026355185078608633
M_VAL_9	0.006507023164784006	0.04266926993289895	0.01043486597542607	0.023941953375894155	0.18896953285630713	0.03779390657126143
M_VAL_10	0.00205847541246846	0.000121498342517918	0.0	0.0009637635737519118	0.050788937729043186	0.010157787545808638
M_VAL_11	0.0028451890069450566	0.0001064190644323162	0.0016004611593472705	0.0025488703998601345	0.24719730535158285	0.04943946107031657
M_VAL_12	0.0011518071955093857	5.866182438475031e-05	0.0	5.345649571240862e-05	0.011604273282166315	0.002320854656433263
M_VAL_13	5.309073849591192e-05	9.721091581537197e-05	0.0	0.00011845041016833394	0.10729499854663668	0.021458999709327336
M_VAL_14	0.0021046403681758553	6.330633037621278e-05	0.008455263814045879	8.498893135293606e-05	0.17643157300946302	0.035286314601892604
M_VAL_15	4.2704508353940455e-05	0.00016678900343814268	0.0	2.446342671619831e-05	0.03428545021394026	0.006857090042788052
M_VAL_16	0.0007454769757124352	0.00014839490656662173	0.0	0.00018008934894653232	0.14174692475594064	0.028349384951188127
M_VAL_17	0.006241697959040214	9.48171992469176e-05	0.021075800248751143	0.014188022643720264	0.1747354649296961	0.03494709298593922
M_VAL_18	0.0020575613125247256	6.764057639838461e-05	0.0	0.00016269883859863256	0.04414117818266889	0.008828235636533777
M_VAL_19	0.004685101877125944	0.00019924024838350536	0.0035292567604837343	0.0030231193149983233	0.045707528021442186	0.009141505604288436
M_VAL_20	0.002980135816795522	2.9861059379475713e-05	0.0	0.00017939092917579571	0.03506966075540686	0.007013932151081372
M_VAL_21	0.00020174374268578431	2.1389217965252975e-06	0.00018796382601886895	0.0001463678676883383	0.02816354074272478	0.005632708148544956
M_VAL_22	0.001051583609490285	0.0007754307306317591	0.0	0.0002415829168389122	0.06617415278817007	0.013234830557634015
M_VAL_23	0.0001157979582904867	3.857301431537398e-05	0.0	7.146616783505968e-05	0.03941324120045322	0.007882648240090644
M_VAL_24	0.0012047161688263726	8.092718825895655e-05	0.0	0.0003174033797886647	0.02617490236529834	0.005234980473059668
M_VAL_25	0.0032313766595701504	7.912542065314438e-05	0.0	0.0009355880852337422	0.059205067622981306	0.011841013524596261
M_VAL_26	0.0015837450450801641	3.5026496891568195e-05	0.0	0.00032265974181021074	0.12900319807470384	0.02580063961494077
M_VAL_27	0.002736785676081886	1.3224440646536802e-05	0.0	0.00019645984192294595	0.10500245040351525	0.02100049008070305
M_VAL_28	0.0007065251615680143	0.00010364276966992687	0.0	0.00023683538737676163	0.1973428222068182	0.03946856444136364
M_VAL_29	0.0014136861661537138	1.8664498960041124e-05	0.0	0.00013251650973523994	0.07770910653819818	0.015541821307639637
M_VAL_30	0.000736270785835661	5.9216210020135584e-05	0.001801169926086128	0.00010792782987887536	0.02338318267005434	0.004676636534010868
M_VAL_31	0.0004526168092111661	4.706083263861528e-05	0.0	6.583896727886047e-05	0.12825015468220127	0.025650030936440256
M_VAL_32	0.0006035083343287598	0.0010977347441619935	0.0	7.792302293514114e-05	0.028327526853017888	0.005665505370603578
