feature	ExtraTreesRegressor	GradientBoostingRegressor	AdaBoostRegressor	RandomForestRegressor	sum	avg
RANGE_SCALAR_INDEX_VALUES	1.1256991263341478e-06	0.0	0.0	8.376277617142953e-07	0.0013609350470304143	0.00027218700940608286
ARRAY_INPUT	3.7200172792646744e-05	0.00013298686846232642	0.0	3.4167839298680018e-06	1.8438320639051442	0.36876641278102884
RANGE_ARRAY_INPUT	0.0009079807753670187	0.00013305804436796798	0.0	4.684453025791813e-05	0.05962695862620632	0.011925391725241263
cInstr	0.0019949646752876766	0.004919095145396042	0.0055604953724813855	0.009540490008610748	0.1341356364829213	0.026827127296584256
Bugs_Delivered	0.001588266984215522	0.00031958199246666185	0.0007693587367706107	0.0004780562093193724	0.11917795420286217	0.023835590840572435
SS_VAL_1	0.01105239403816781	0.03243336167065839	0.031053340561815974	0.03013481981209529	0.20206637167517552	0.0404132743350351
SV_VAL_1	7.943699258297092e-05	0.0	0.0002456477437252069	5.4464042271703017e-05	0.0004746228597298515	9.49245719459703e-05
SV_VAL_2	0.0	0.0	0.0	4.6206997571016314e-07	1.4970028312621483e-06	2.9940056625242967e-07
V_VAL_1	0.0006411409380106175	0.00030511540177581065	0.0	0.0008087634910077298	0.09877404807609037	0.019754809615218076
V_VAL_2	0.0003701061237551171	0.0004348163011378421	0.0005860093956327319	0.00047188741417060687	0.03699593827514556	0.0073991876550291115
V_VAL_3	0.00015310717138423968	0.0003774173445221675	0.0	0.00022306623165656335	0.03880360269773642	0.007760720539547283
V_VAL_4	0.0005341591353018408	0.0011212243164630776	0.0	0.0003319686415915509	0.09900774807110409	0.019801549614220818
V_VAL_5	0.00014387340011654567	2.6963809526225895e-05	0.0	0.00021005097538705797	0.06426443373475561	0.012852886746951123
V_VAL_6	0.00019589562502768672	0.00024920977577271784	0.0012805918709622541	7.202425207883384e-05	0.03289846708999521	0.006579693417999043
V_VAL_7	0.00011245300709501167	3.417620440568447e-05	0.0	0.0001701215662961668	0.04818252208610664	0.009636504417221328
V_VAL_8	0.000410887207442829	0.0001183574227841181	0.0	0.00037411728141376424	0.01976781010839033	0.003953562021678066
V_VAL_9	0.0002440822849078803	0.0001516575429416141	0.0	5.134885486026979e-05	0.034297085098213276	0.006859417019642655
V_VAL_10	0.00030146787109915253	7.207850443695512e-05	0.0	0.00044807208511092085	0.07008880517987327	0.014017761035974654
V_VAL_11	0.00012599162805851212	0.0008210695894034928	0.0	0.0001189457890164777	0.010231873945113205	0.002046374789022641
V_VAL_12	0.00022657064002379567	0.00013794803255474692	0.0	0.00022508267137648038	0.00356784529989958	0.000713569059979916
V_VAL_13	0.0002866295518319734	0.00011472276191578253	0.0	0.00040615340351424933	0.0660897937619794	0.01321795875239588
V_VAL_14	0.00012504537503692608	7.601201963428167e-05	0.0	0.0001965542516055003	0.004677077645114948	0.0009354155290229897
V_VAL_15	0.0001788560644030326	8.841593392520956e-05	0.0	0.00020806294668223135	0.009231188149015124	0.001846237629803025
V_VAL_16	0.00039064070042853753	1.4008663279776825e-05	0.0	0.0003252566373609917	0.009314136616447925	0.0018628273232895848
V_VAL_17	2.8990137254194804e-05	0.00035790495461527423	0.0	4.854164550597381e-05	0.0026514334826596964	0.0005302866965319393
V_VAL_18	6.396630816296744e-05	4.916130883121541e-05	0.0	4.835808128459958e-05	0.006474163674980157	0.0012948327349960314
V_VAL_19	0.0003378325915859089	0.0001762854462232425	0.0	0.00011417376075952926	0.00692266458292288	0.001384532916584576
V_VAL_20	1.6814283662987656e-05	2.419783198824378e-06	0.0	1.646245745891791e-05	0.003077806289549515	0.000615561257909903
V_VAL_21	0.00012594805820891509	1.1371121957238311e-05	0.0	6.69915926491967e-05	0.05413688226446926	0.010827376452893852
V_VAL_22	3.494921518875101e-05	3.994934330024841e-06	0.0	5.1769768984660446e-05	0.020365213889087675	0.004073042777817535
V_VAL_23	0.00014923073902711254	4.6708442492044024e-05	0.0	0.00012839693750196302	0.004684044186922695	0.000936808837384539
V_VAL_24	0.00035725043822470596	0.00028178159587238094	0.0	0.0005306972031633296	0.0025521915725198715	0.0005104383145039743
V_VAL_25	3.072704420585838e-05	0.0	0.0	3.7378859649093e-06	0.0017510526488714005	0.0003502105297742801
V_VAL_26	0.00016226324836672297	3.218228791229563e-07	0.0	7.781584254954667e-07	0.01561638829499243	0.003123277658998486
V_VAL_27	1.3879965181933336e-05	0.0	0.0	6.249527586246142e-06	0.0017057116494073894	0.0003411423298814779
V_VAL_28	1.4720635764014657e-05	0.0	0.0	7.124521765471163e-06	0.002150666293863488	0.00043013325877269763
M_VAL_1	0.0009761316311011297	0.00023274135045740267	0.0006801567872182342	0.0010165391520291396	0.4584052602332561	0.09168105204665122
M_VAL_2	0.0005755602532872164	0.0008988025472671878	0.00012917546762404814	0.00034249719539594577	0.04484943821483605	0.00896988764296721
M_VAL_3	0.0019405693042900854	0.0014395912058758602	4.558682749611969e-05	0.0014060376318066024	0.04908777611585465	0.00981755522317093
M_VAL_4	0.00038694654406227623	0.00033697769251710906	0.0	0.0004899847023793398	0.1581698116711163	0.03163396233422326
M_VAL_5	0.00017427434654321332	0.00020260843937299373	0.0	0.0001874501668320289	0.03135077931286556	0.006270155862573112
M_VAL_6	0.004323582289139662	0.0039053462923800053	0.0016948319257986135	0.001993543395140255	0.05869633473091417	0.011739266946182835
M_VAL_7	0.0001589423427264298	0.00013788318707430399	0.0	8.526543885342223e-05	0.04252466650645233	0.008504933301290466
M_VAL_8	0.001528178417106493	0.00016139861089853788	0.004754809772393712	0.0016617681879062783	0.029456071367406186	0.005891214273481237
M_VAL_9	0.002582344079137598	0.011549373975420963	0.01286340983125243	0.001445109191368545	0.09338590493983956	0.01867718098796791
M_VAL_10	0.0027763826506729183	5.370475189375715e-05	0.00011597460497279357	0.0003412245954840903	0.029549489408464535	0.005909897881692907
M_VAL_11	0.0027559665282633735	0.00047793302989433765	0.001165819948302691	0.001654239807151894	0.26055945782325257	0.052111891564650514
M_VAL_12	0.0010448996010693796	7.656322610034457e-05	0.0	0.00022448090218181585	0.047057868501409	0.0094115737002818
M_VAL_13	0.0018114644569460748	0.000776482344047272	0.002037001374934255	0.0017225933473860066	0.09654210005918105	0.019308420011836212
M_VAL_14	0.004875793742371705	5.6916205020869593e-05	0.0022023900419497347	0.003373453793736477	0.06310275053336237	0.012620550106672474
M_VAL_15	0.0003690284530686187	0.00013948214072966302	0.0	0.00013350631491273275	0.07337178481812741	0.014674356963625481
M_VAL_16	0.002698395775144401	0.00021105046388261096	0.0	0.0008260473198462594	0.02087411489207152	0.004174822978414304
M_VAL_17	0.0023398807576532335	0.003211935113745547	0.0027082664117100206	0.0023639485562073855	0.3596359183179887	0.07192718366359774
M_VAL_18	0.0007518690973929843	0.0013639938061478687	0.0	0.0005097934872025045	0.049314796953142906	0.00986295939062858
M_VAL_19	0.0028772483063369343	0.003510633971844981	0.002096261238463208	0.000768473911066553	0.145349012090779	0.0290698024181558
M_VAL_20	0.0017699828306681925	8.599161948296494e-05	0.0032670579529205453	0.0024416230100832432	0.04325146337227194	0.008650292674454389
M_VAL_21	0.0003607888129970502	0.0001717989920039288	0.0	0.0001285558523880895	0.0129193108628259	0.00258386217256518
M_VAL_22	0.002982559584609165	0.00010524370368809996	0.005494104750152506	0.0015423114417328053	0.01685849200744658	0.003371698401489316
M_VAL_23	0.00011068720207998654	8.53124702848759e-05	0.0	6.7626388475626e-05	0.02977453325736773	0.005954906651473546
M_VAL_24	0.0008790782150650387	0.00044991769751096385	0.0	0.0005946915596920339	0.039377274556546576	0.007875454911309315
M_VAL_25	0.002049447165473845	5.7827564864755136e-05	0.00014483575907808116	0.0003546015192483839	0.020689108668017167	0.004137821733603433
M_VAL_26	0.00046509048878650317	4.822531748701384e-05	0.0	0.0001513280344766781	0.012903366005031511	0.0025806732010063022
M_VAL_27	0.002124569356283234	4.4679318827874e-05	0.0	0.0002283831724097083	0.016136950025273093	0.0032273900050546187
M_VAL_28	0.0009314330743324076	0.00011130291183744894	0.0	0.00028884218615026505	0.07012131269016614	0.014024262538033228
M_VAL_29	0.0004723851544015178	0.00037485238781708504	0.0	0.0004020416091784742	0.07569584515997746	0.015139169031995492
M_VAL_30	0.0026269944782708354	3.7187098369114966e-05	0.014757076148207536	0.00033273784830469905	0.03480146365112945	0.006960292730225889
M_VAL_31	0.00014053690521906618	0.00017488058551272493	0.0	0.00010657168543621094	0.02388064840161165	0.00477612968032233
M_VAL_32	0.007609142206317047	0.01522335977328661	0.010894676703212721	0.018635869398689872	0.06265473578491573	0.012530947156983146
