feature	ExtraTreesRegressor	GradientBoostingRegressor	AdaBoostRegressor	RandomForestRegressor	sum	avg
V_VAL_3	0.0014720404923055565	0.0035794433492554213	0.0040549636305202575	8.503724320603586e-05	0.1458498885297822	0.02916997770595644
V_VAL_4	0.0005559910065295833	1.4808053388940417e-07	0.0	7.461296109717168e-05	0.04505218646523662	0.009010437293047324
V_VAL_5	0.00024315835722867572	0.001102864029312816	0.0	0.00012494324917500905	0.21919776533019636	0.043839553066039275
V_VAL_6	3.0370117246551025e-05	2.6374617788708315e-05	0.0	5.5587110087174614e-05	0.00530055985085624	0.001060111970171248
V_VAL_7	8.279244193236613e-05	3.658106778370024e-06	0.0	2.7908858706811798e-05	0.03296185981907088	0.006592371963814176
V_VAL_8	4.445535890374296e-05	3.245576616620438e-07	0.0	3.025398218540902e-05	0.028985933229505437	0.005797186645901087
V_VAL_9	4.5714563996555834e-05	2.6738345137784275e-05	0.0	4.4580088450064855e-05	0.015600040181940337	0.0031200080363880675
V_VAL_10	0.0005536109154592282	0.0002329011304848912	0.0	2.4923409581222432e-05	0.016055527885656	0.0032111055771312
V_VAL_11	1.7659952083505457e-05	0.0	0.0	2.4775055961199104e-05	0.003127407898189793	0.0006254815796379586
V_VAL_12	1.1251492802452777e-05	1.114451839339979e-05	0.0	2.03478599648589e-05	0.003691595587720326	0.0007383191175440653
V_VAL_13	1.4854754239949361e-05	2.0130222423367536e-09	0.0	2.9818544208107804e-06	0.004806135589616435	0.0009612271179232871
V_VAL_14	2.3230422063342683e-05	2.0283317440519113e-06	0.0	9.185773639496018e-06	0.009212245574400788	0.0018424491148801576
V_VAL_15	4.423853536540388e-05	6.0116544022638216e-05	0.0	8.69759401799462e-05	0.01845034771762863	0.003690069543525726
V_VAL_16	0.0004063611446659594	1.7447018992883575e-06	0.0	7.141446368154641e-05	0.042669154634764145	0.00853383092695283
V_VAL_17	0.00016472956247058575	1.979340268032383e-05	0.0	5.053347461633629e-05	0.005258185904469178	0.0010516371808938355
V_VAL_18	1.5002332603002507e-05	1.4520393218767532e-07	0.0	3.776714502669922e-06	0.05474074394239414	0.010948148788478829
V_VAL_19	2.9132416325297348e-05	0.0	0.0	7.348594413249494e-17	0.002782706039557496	0.0005565412079114992
V_VAL_20	1.3802786558423842e-07	3.7312622861620297e-06	0.0	4.946558345611709e-07	0.0073181855155632644	0.0014636371031126528
V_VAL_21	4.858765773164636e-06	0.0	0.0	1.5948654292224598e-08	0.0006477860449355844	0.00012955720898711687
V_VAL_22	3.94661510599793e-06	2.5326360833896024e-06	0.0	4.1221935365482397e-16	0.00392071227558195	0.00078414245511639
V_VAL_23	5.80101265426658e-06	1.8418801329638191e-06	0.0	1.6805242821271405e-08	0.002672169854021265	0.000534433970804253
V_VAL_24	5.646931936983208e-09	0.0	0.0	5.1042373526177566e-08	0.006772832847365751	0.0013545665694731502
V_VAL_25	2.2363067231913774e-16	0.0	0.0	2.8318061333845623e-16	6.84397429826788e-05	1.368794859653576e-05
V_VAL_26	9.293564766560397e-09	1.4067365095305282e-05	0.0	1.3940399314100945e-18	0.00014401816539756797	2.8803633079513595e-05
V_VAL_27	4.79791992620658e-07	0.0	0.0	1.0421658087099728e-07	0.0008025304716251396	0.00016050609432502792
V_VAL_28	2.6332581177051246e-18	4.578828121497802e-06	0.0	0.0	2.7453507499485734e-05	5.490701499897147e-06
M_VAL_1	0.0032027766781648516	0.0011747584057787812	0.0	0.0018059354968463087	0.03504478047947263	0.007008956095894527
M_VAL_2	0.005995459661829251	0.0009120412315776671	0.0003232644749923754	0.0011972568833625106	0.048583585499529874	0.009716717099905976
M_VAL_3	0.0011444742426023541	0.0005562719081836508	2.5416159668918705e-07	0.001260206017032369	0.03220748050205046	0.006441496100410092
M_VAL_4	0.0009094660263547674	0.000322726869191363	7.608689629220383e-05	0.0017661687700675829	0.01948035195718418	0.003896070391436836
M_VAL_5	0.0008328285107769536	0.0003721087771910157	0.0	0.001648335691251273	0.026147547483493735	0.005229509496698747
M_VAL_6	0.00265959584623813	0.0008486323813067417	0.0	0.002441519419159611	0.044764878981805103	0.00895297579636102
M_VAL_7	0.0007586854211186286	0.00101234578528056	0.0	0.0006539536315009673	0.014690977501327996	0.002938195500265599
M_VAL_8	0.004902441015900005	0.0014115514770370167	0.0	0.0014489178128882952	0.06309533189635298	0.012619066379270596
M_VAL_9	0.005150285136927826	0.0015285308125058705	0.0006712086738281213	0.002991843997677528	0.1308512318951571	0.02617024637903142
M_VAL_10	0.0013967006195563332	0.0013363954131602686	0.0	0.001143827693768376	0.20579601253723706	0.04115920250744741
M_VAL_11	0.0028816217160126207	0.0007449416436844941	1.1705576162238097e-15	0.0009714435409226504	0.03168287707953352	0.006336575415906704
M_VAL_12	0.0002716826992659851	0.00019297157143324548	0.0	0.0001653648163353745	0.05954006593239672	0.011908013186479344
M_VAL_13	0.0007953383880288957	0.000781801112319971	0.0	0.0007675164798329464	0.060887303240989905	0.01217746064819798
M_VAL_14	0.001424465693242257	0.0005784202239069024	0.034484287284301036	0.0034478973708705705	0.1471367233376386	0.02942734466752772
M_VAL_15	0.001374573534027393	0.0009044944591459673	0.00018588916647729648	0.0013743094857936414	0.009597524180003538	0.0019195048360007075
M_VAL_16	0.0006805302521682056	0.0006070630608888191	0.0	0.0008636883259999648	0.011959035168566216	0.0023918070337132433
M_VAL_17	0.004360604974563749	0.0007061633072444628	0.0	0.001331791834133194	0.5600595171993893	0.11201190343987785
M_VAL_18	0.00159679528981525	0.000401345916691983	5.971602396610241e-05	0.0006300929072999622	0.013953467441487444	0.0027906934882974887
M_VAL_19	0.0037315872262406046	0.0006145696002312599	0.0	0.0009863861827750847	0.1366857500878243	0.02733715001756486
M_VAL_20	0.0015786530731138149	0.00036522944425782395	0.0	0.0006536739472846704	0.06769867330782658	0.013539734661565318
M_VAL_21	0.0005705543196166995	0.00027452638865671286	0.0	0.00034570798814570697	0.017045457860119767	0.0034090915720239533
M_VAL_22	0.0020794830741051036	0.0010500537555430468	0.0	0.002781190799866816	0.05312017783846333	0.010624035567692666
M_VAL_23	0.0005999834130352927	0.00022641620870948558	0.00010952055168714415	0.0006836349678371449	0.023540044266354587	0.004708008853270917
M_VAL_24	0.0032545480685167716	0.0002966056444921386	0.0	0.001042553740806474	0.09393271231694704	0.018786542463389407
M_VAL_25	0.0011884569222174804	4.138505575355124e-05	0.0	0.0008271262738514708	0.05662671720767955	0.01132534344153591
M_VAL_26	0.0006435563135932507	0.0005443376291571047	4.7016989370043674e-05	0.0013983204331158	0.03648048394192023	0.007296096788384046
M_VAL_27	0.0023963180390842664	0.0015842882787732574	0.0	0.001322137554683222	0.03729213812746944	0.007458427625493888
M_VAL_28	0.0013562766320743436	0.0001282860469898712	0.0	0.0011639726641659862	0.011116102339260551	0.00222322046785211
M_VAL_29	0.0006416070711997478	0.00022527609829922656	0.0	0.0006256498688600351	0.03455201628066351	0.006910403256132703
M_VAL_30	0.0007952153376268365	0.0002951198994400133	8.052747629814173e-05	0.0009423817691842202	0.008584861409819962	0.0017169722819639923
M_VAL_31	0.0004513042061965592	0.00013175290169295092	0.0	0.00033735604431980474	0.004906567009707526	0.0009813134019415052
M_VAL_32	0.0006973138824808383	0.0013346833119097215	0.0	0.0010170950893056872	0.029934838550148994	0.005986967710029799
