feature	ExtraTreesRegressor	GradientBoostingRegressor	AdaBoostRegressor	RandomForestRegressor	sum	avg
M_VAL_9	0.015660504341009178	0.0001916949946692642	0.006914845050843411	0.003326267265637701	0.030209417097766332	0.006041883419553267
M_VAL_10	0.008099829781962284	0.003436452095999188	0.0	0.00044260174909351534	0.018261067132701758	0.0036522134265403517
M_VAL_11	0.006730093570624406	0.005885944482301931	0.0	0.0057256848912182684	0.05530781177021403	0.011061562354042806
M_VAL_12	0.00653575436431372	0.0004500225455884683	0.0	0.0005720623730875307	0.03220179676831705	0.006440359353663409
M_VAL_13	0.003505042611715311	0.0005853656146762605	0.0	0.006736557812002457	0.04543579898936919	0.009087159797873837
M_VAL_14	0.00222559194217882	0.00017012958053062692	0.0	0.0018725369723688891	0.0065744147353192315	0.0013148829470638463
M_VAL_15	0.0003292862603017585	6.701997184728458e-05	0.0	0.0003486687878922876	0.041064835022616264	0.008212967004523253
M_VAL_16	0.0008171213444627728	0.0002837573361711563	0.0	0.0012027603350506417	0.007227410589464992	0.0014454821178929984
M_VAL_17	0.0072624105137276225	0.004598864218504371	0.0	0.002708757226374055	0.06466405102378417	0.012932810204756834
M_VAL_18	0.003199455588067821	0.0002308532717067771	0.0049466604164619	0.0024191271017100393	0.018032420787772754	0.0036064841575545506
M_VAL_19	0.017639129026440308	0.0192300149236992	0.005983317753421698	0.00603793168603986	0.05847207858004882	0.011694415716009763
M_VAL_20	0.010107425348014395	4.0565999113664146e-05	0.0	0.0010485320491443065	0.016202592452805215	0.003240518490561043
M_VAL_21	0.00024032653444219657	7.421768998956869e-05	0.0	0.00023636708416670916	0.0064663712731751356	0.0012932742546350271
M_VAL_22	0.003548655743664156	1.7716230864982623e-05	0.003631906454785281	0.00020631188515471947	0.009198558081083698	0.0018397116162167395
M_VAL_23	0.00021025269933894734	0.00043295178348140437	0.0	0.00021678439079058452	0.007400874776495814	0.0014801749552991628
M_VAL_24	0.002223112536683031	0.0015180284055434168	0.000940051582629293	0.008427715385795212	0.016192596513491128	0.0032385193026982255
M_VAL_25	0.0030608213517015147	0.0016548950122378923	0.0024255612875833314	0.0005990621565826847	0.013045028130325285	0.002609005626065057
M_VAL_26	0.0022068953340739555	2.443502693165562e-06	0.003963666293406475	0.0007163552167994185	0.009325302921474168	0.0018650605842948336
M_VAL_27	0.0070522428825460825	0.030436993925243426	0.020781117211368143	0.005733114538174997	0.07144682578565931	0.014289365157131861
M_VAL_28	0.005757828932449763	0.0002514473382543957	0.0	0.0018768956032176644	0.048860331155148956	0.009772066231029792
M_VAL_29	0.0011499932999682677	0.00019682171273768684	0.0	0.015454922024406374	0.05409741269702678	0.010819482539405356
M_VAL_30	0.0007258495246978387	6.830183046368272e-05	0.002570228284179434	0.00014240010623052076	0.011083913656774552	0.0022167827313549103
M_VAL_31	0.00011343963286352188	9.477792242803358e-05	0.0	0.000837543858581578	0.011891552256493035	0.002378310451298607
M_VAL_32	0.001145639321304971	7.076519703951107e-05	0.0	0.0008134290166334059	0.004072803563911835	0.000814560712782367
