feature	ExtraTreesRegressor	GradientBoostingRegressor	AdaBoostRegressor	RandomForestRegressor	sum	avg
SyntacticallyReachableFunctions	0.023503478688813556	0.03434525668372725	0.009961730736733407	0.010405449719324913	0.10864684943892618	0.021729369887785236
SemanticallyReachedFunctions	0.0460575422219708	0.015215696286013047	0.021153537690794578	0.023549564129941615	0.11431421973686987	0.02286284394737397
CoverageEstimation	3.901638228567876e-06	1.0485764086809954e-06	0.0	1.5532333854036354e-06	0.00018006969938268928	3.6013939876537853e-05
SCALAR_INPUT	0.0014007194118614695	0.0008967813150037224	0.0002550738465033888	0.000179150441026672	0.11108471364677105	0.022216942729354212
RANGE_SCALAR_VALUES	0.0039900807229060605	0.00016178304981542368	0.00023238035058523052	9.891513630957449e-05	0.14847795146875695	0.02969559029375139
SCALAR_INDEX_INPUT	2.742598601847254e-06	0.0	0.0	2.5611081466900147e-07	0.002968116441764513	0.0005936232883529026
RANGE_SCALAR_INDEX_VALUES	1.5971602154544122e-07	0.0	0.0	1.4141698427446472e-07	0.005503198923523282	0.0011006397847046563
ARRAY_INPUT	3.3796420151834045e-06	0.0001769296654519635	0.0	1.248232798248641e-06	2.180246905030414	0.4360493810060828
RANGE_ARRAY_INPUT	0.0013088286125677937	0.0	0.00010419588494079367	0.0001168307593716126	0.08449017547152224	0.01689803509430445
cInstr	0.0013315127991629816	0.016184833883048966	0.021919597113554463	0.01757820002045691	0.3649239563796082	0.07298479127592164
Bugs_Delivered	0.003480822467328678	0.001522259900689626	0.00014078708869694637	0.0032859056885236673	0.16668717977248507	0.033337435954497015
SS_VAL_1	0.0030812615343853043	0.004620410640234891	0.003501416461994632	0.0036774468894445658	0.12188462262300707	0.024376924524601416
SV_VAL_1	7.165951908076889e-07	4.190615975636294e-06	0.0	2.8100959330434253e-09	0.00466162665688119	0.0009323253313762381
SV_VAL_2	7.985801077272061e-08	0.0	0.0	0.0	4.1150599646993346e-05	8.23011992939867e-06
V_VAL_1	4.7404187400381e-05	9.053250558510309e-05	0.0	0.00012104444286193048	0.009625736869740513	0.0019251473739481026
V_VAL_2	4.188659233158755e-05	1.088828756963976e-05	0.0	8.241938067980154e-05	0.023536921962049363	0.004707384392409872
V_VAL_3	6.652968582912365e-05	7.366272453730126e-05	0.0	0.00014825272896884913	0.07556233121582814	0.015112466243165628
V_VAL_4	4.825119651608443e-05	9.718015879952335e-05	0.0	6.485360981418238e-05	0.04333172299315992	0.008666344598631984
V_VAL_5	0.0001240825668587847	0.00013928618079754056	0.0	0.00012395381322293796	0.16476021776609304	0.03295204355321861
V_VAL_6	0.0001855908219221929	9.049352928637607e-05	0.0	2.6784079632398555e-05	0.002749049351761855	0.000549809870352371
V_VAL_7	4.080427512486484e-05	8.354440404667677e-05	0.0	0.00012958172179839254	0.024781850344387193	0.004956370068877438
V_VAL_8	5.210821746913712e-05	3.6462768376641927e-06	0.0	5.933706739079097e-05	0.009860107324059944	0.001972021464811989
V_VAL_9	1.863136578123028e-05	1.2686474002828375e-05	0.0	2.3132116542335164e-05	0.010068236147552239	0.002013647229510448
V_VAL_10	4.320163270061719e-05	1.3453556682072291e-06	0.0	6.684120392947482e-05	0.007442273526132154	0.0014884547052264308
V_VAL_11	5.084464539051305e-05	3.5120742718664933e-06	0.0	1.8359737672335632e-05	0.0022116505329494874	0.0004423301065898975
V_VAL_12	4.230984143195504e-05	7.559113623383025e-06	0.0	4.7273428767112214e-05	0.002783613185137802	0.0005567226370275604
V_VAL_13	4.5178349392335715e-05	2.438618902135859e-05	0.0	5.6939532446358804e-05	0.0027339669157539783	0.0005467933831507957
V_VAL_14	8.289959867413356e-05	9.548002440104061e-05	0.0	2.129272659154847e-05	0.009097255343099539	0.0018194510686199076
V_VAL_15	4.259692305736168e-05	6.121245793394276e-05	0.0	0.00015003706429483947	0.012522273788292352	0.0025044547576584704
V_VAL_16	0.00030702829340123786	9.224556118918868e-07	0.0	0.00010023122774718393	0.015361401681418765	0.003072280336283753
V_VAL_17	5.3614721982079446e-05	5.707420865487363e-06	0.0	2.1304160703697543e-05	0.004349930639299562	0.0008699861278599124
V_VAL_18	6.077526579065925e-05	5.087445439582339e-06	0.0	7.136260787693115e-05	0.023705655616262627	0.004741131123252525
V_VAL_19	1.99688723179355e-05	8.58379077466086e-08	0.0	5.917302243796338e-06	0.0023393759285617317	0.00046787518571234635
V_VAL_20	2.740921484739601e-06	0.0	0.0	1.7756574110133535e-05	0.0026247138933717562	0.0005249427786743513
V_VAL_21	4.286118568125079e-05	3.2148751128092644e-05	0.0	3.62556294200351e-05	0.002129539088070947	0.0004259078176141894
V_VAL_22	7.808969069207523e-06	1.0236341722716254e-06	0.0	1.0618287172665348e-05	0.0018095124060834075	0.0003619024812166815
V_VAL_23	6.096714796683924e-06	7.59137992936166e-06	0.0	6.7761720512388844e-06	0.0013194993496378185	0.0002638998699275637
V_VAL_24	2.4819778339575768e-06	7.400870899493528e-07	0.0	3.3353246124386076e-06	0.004478405714429805	0.0008956811428859609
V_VAL_25	9.156868536864188e-06	1.3032273788229824e-08	0.0	1.8728208336132427e-06	7.507236375714141e-05	1.5014472751428281e-05
V_VAL_26	3.7338290153430594e-06	0.0	0.0	2.4739329582083316e-06	0.00041487135622335136	8.297427124467027e-05
V_VAL_27	0.00014197498595047928	0.0	0.0	4.108605148480007e-06	0.00039435797125978827	7.887159425195766e-05
V_VAL_28	2.046130737300603e-05	0.0	0.0	1.272196019604289e-06	4.950362283981543e-05	9.900724567963086e-06
M_VAL_1	0.00019404394940956724	0.0002678352315044499	5.240158935218573e-06	0.0003130219965672937	0.017307885770648575	0.003461577154129715
M_VAL_2	0.0020535053326956165	0.0004953085265025667	0.00011737091234594484	0.00037771779786516306	0.01957389294615721	0.003914778589231442
M_VAL_3	0.0004304349548414097	0.00017588747445854486	0.0	0.00039976288298459333	0.011396093981166993	0.0022792187962333986
M_VAL_4	7.06204339068933e-05	4.605977128069816e-05	0.0	0.00016219186063597086	0.0065828517180693494	0.00131657034361387
M_VAL_5	0.00034393556268722274	0.0002511836662670893	0.0	0.00020972338869921231	0.012639153272653126	0.002527830654530625
M_VAL_6	0.0009886821312801047	5.8808548637014336e-05	0.0	0.0003680617193179623	0.026699113473699132	0.005339822694739827
M_VAL_7	3.363408175825139e-05	4.6180327402515514e-05	0.0	4.272486451106581e-05	0.009017592761352694	0.0018035185522705388
M_VAL_8	0.00035857547746475483	0.0001474299349897719	0.0	0.0002723734359104002	0.03696175739756932	0.0073923514795138645
M_VAL_9	0.0005683409938570075	8.689370934615206e-05	0.0	0.0002038086126452543	0.10162463984234174	0.020324927968468347
M_VAL_10	0.0002728172283357338	5.0451579564951514e-05	0.0	0.00022942981961155998	0.09019031651238765	0.01803806330247753
M_VAL_11	0.0011736530556987715	0.0003097900555511461	0.0016656364063202787	0.0003659099917074865	0.02694211301876674	0.005388422603753348
M_VAL_12	8.24516639116698e-05	6.321528216334587e-05	0.0	0.00010173404757197811	0.015096601262688214	0.003019320252537643
M_VAL_13	0.00013949276486451527	3.738046027238477e-05	0.0001639737097727337	8.443917151636591e-05	0.028420693787857436	0.005684138757571487
M_VAL_14	0.0010514443244533057	0.003930759565585369	0.0036584053129875196	0.0008076387524808108	0.04977334234625889	0.009954668469251778
M_VAL_15	6.039733298929496e-05	2.9097252609519747e-05	0.0	6.447340306157164e-05	0.0028207954366937945	0.0005641590873387589
M_VAL_16	0.000356883770802297	6.333542558414436e-05	0.0	7.461009612888665e-05	0.008003421373397773	0.0016006842746795545
M_VAL_17	0.00021043665074047153	0.0008409184666545815	0.0	0.00043897916094830144	0.3293885752488881	0.06587771504977762
M_VAL_18	0.00012001377097068439	2.5378708570881067e-05	0.0	0.00022896693977616947	0.009076191637558987	0.0018152383275117975
M_VAL_19	0.00019408271235231322	0.0003249281434738509	0.0	0.0004225442062232818	0.046786856684640145	0.009357371336928029
M_VAL_20	5.8130371535957206e-05	0.00024237191679073354	0.0	8.197695559744273e-05	0.03357987409381494	0.0067159748187629875
M_VAL_21	0.00018273551812449888	6.764402050459909e-06	0.0	0.0001226287547180036	0.006435916270413998	0.0012871832540827996
M_VAL_22	0.0006181040001971106	0.0004659050619837993	0.0014118196579837247	0.0008814637113026535	0.02933641068422095	0.00586728213684419
M_VAL_23	0.0001024298538128427	0.0001466551263760305	0.0	0.0001496314989060124	0.010002347776484425	0.0020004695552968852
M_VAL_24	0.0005707051037478736	0.00025488626088021404	0.0013393563106607023	0.0006633110886545873	0.040193578536847886	0.008038715707369578
M_VAL_25	0.0004433911356663617	0.00014307247918918454	0.0	0.00018495953551933913	0.06220947210855951	0.012441894421711902
M_VAL_26	0.00045101301721325973	9.503127927258976e-05	0.0	0.0004335376612753352	0.024913469982788886	0.004982693996557777
M_VAL_27	0.0008041054746861733	0.00014230970029545354	0.00015363169401061736	0.00025975502432285576	0.006354138029390231	0.0012708276058780463
M_VAL_28	7.221917813476025e-05	2.107965963589069e-05	0.0	5.855977731806794e-05	0.003053105026382063	0.0006106210052764127
M_VAL_29	0.00011428056052373792	6.102714216442113e-05	0.0	9.598558395937029e-05	0.01720039089308285	0.00344007817861657
M_VAL_30	0.00015974254107785626	3.5976471381653406e-05	0.0	0.00019315010505444125	0.0050746807863500725	0.0010149361572700144
M_VAL_31	0.00016199241828460594	3.0074340791290062e-05	0.0	7.317232419146021e-05	0.0036835920767315684	0.0007367184153463137
M_VAL_32	0.00026709808724083924	5.896089951777256e-05	0.0	0.00013865698314302223	0.014019069781590447	0.0028038139563180894
