feature	ExtraTreesRegressor	GradientBoostingRegressor	AdaBoostRegressor	RandomForestRegressor	sum	avg
M_VAL_1	0.0019537934220544965	0.0015361659614156191	0.0018836867317073706	0.0020439887493834317	0.0748091232179731	0.01496182464359462
M_VAL_2	0.0024070186493096372	0.008781571254241081	0.004457832480453313	0.010031194838625907	0.0739600938618196	0.014792018772363922
M_VAL_3	0.002639063325161535	0.0006481355416719588	0.0013512684677816937	0.0020326317466348087	0.1062333513360802	0.02124667026721604
M_VAL_4	0.002208406669518386	0.0022819175492493522	0.0003474934630763417	0.0030342989104828666	0.11938016396370899	0.023876032792741798
M_VAL_5	0.0018892142769140502	0.0013457702582317962	2.647096870691297e-05	0.001659792643494096	0.1721915925807963	0.034438318516159264
M_VAL_6	0.002098366924242175	0.0017590642937916825	0.0	0.0012274421764653153	0.16870447575427103	0.033740895150854204
M_VAL_7	0.0007837732838002606	0.00019262369059616633	0.0	0.0007423740763095589	0.045643643650834995	0.009128728730166999
M_VAL_8	0.0029263890015133742	0.0043875024247753925	0.002011492117290682	0.0051717249437156386	0.25279006847567076	0.05055801369513415
M_VAL_9	0.0027250499397722585	0.0015524875651649194	0.012788830640147979	0.0039441468017376415	0.3202022113550377	0.06404044227100754
M_VAL_10	0.002431450261225581	0.0011762707305985817	0.0015457408758606096	0.002793320988081258	0.10473573548830553	0.020947147097661108
M_VAL_11	0.004819791501128697	0.007078889178875335	0.11339723603125176	0.008903953736642796	0.6393016935172118	0.12786033870344235
M_VAL_12	0.0008048129825655915	0.0007394948798267124	0.0	0.0007458343095473554	0.029161095234724464	0.005832219046944893
M_VAL_13	0.0005986582197535743	0.000746987911280113	0.0	0.0005823121557769176	0.1784075464934693	0.03568150929869386
M_VAL_14	0.0015322866946613845	0.0012525056329417406	0.0	0.001444307066088556	0.24388846864465533	0.048777693728931065
M_VAL_15	0.001671752379184497	0.001105159286918174	0.0031629806745911235	0.0013453274994450054	0.0747136736121253	0.01494273472242506
M_VAL_16	0.0008129131960492128	0.0010881664231332995	0.0009997344086218021	0.002872663343318051	0.22965058085504741	0.045930116171009484
M_VAL_17	0.0019868090535073504	0.0004161726082458158	0.0004550877098741525	0.002020844439488452	0.37719023506804333	0.07543804701360866
M_VAL_18	0.0026723817326097118	0.0017667252936376138	0.0	0.0019952133201313047	0.06705945959146688	0.013411891918293376
M_VAL_19	0.0033222941229414317	0.0011594318653003243	0.0006237131433208098	0.0015313473688351696	0.08199098011581012	0.016398196023162025
M_VAL_20	0.0026658203702537592	0.002477116518237945	0.00567595079671406	0.006657807272531268	0.10160400070595092	0.020320800141190185
M_VAL_21	0.0007165111248318369	0.0002714319692978779	0.0	0.00013004588761502582	0.03856332795908507	0.007712665591817014
M_VAL_22	0.001051580323308523	0.0009184357804354145	0.0003722772839759491	0.0015677571738782928	0.1467233925429677	0.02934467850859354
M_VAL_23	0.0005794073274123944	0.0003810385469483758	0.0	0.0010347798433891049	0.07371160208374315	0.01474232041674863
M_VAL_24	0.0015655853547354734	0.0005527176652848456	0.0	0.0009749641784122235	0.06066757360418233	0.012133514720836467
M_VAL_25	0.0012651056054980077	0.00011422209256990792	0.0	0.0022445888864067337	0.12633836190930248	0.025267672381860496
M_VAL_26	0.0009280998809831139	0.00024279988088768005	0.00027066975476119595	0.0010608118031689058	0.21298175318932813	0.042596350637865626
M_VAL_27	0.0007371162795063068	0.000520577565349294	0.0	0.0010169112632888468	0.13823993260063935	0.02764798652012787
M_VAL_28	0.0007535195109557971	0.0002522786587563531	0.0	0.0010139386708221214	0.339900082371593	0.0679800164743186
M_VAL_29	0.0010030963649978735	0.00021481334358280368	0.0	0.0005799494042856381	0.12683187705875587	0.025366375411751175
M_VAL_30	0.0007198823767799712	0.0001387145609078394	0.0009043123880917724	0.0008109988156681451	0.044523184797701135	0.008904636959540227
M_VAL_31	0.0009703024385158349	0.0002416750576733594	0.00010762891373080656	0.0006185300353944164	0.20557017021195856	0.04111403404239171
M_VAL_32	0.002322761207996046	0.002114025411072892	0.0	0.0013133137640101008	0.05500835741059337	0.011001671482118674
