feature	ExtraTreesRegressor	GradientBoostingRegressor	AdaBoostRegressor	RandomForestRegressor	sum	avg
V_VAL_27	4.053588359680327e-05	0.0002617319613894769	0.0	0.001031493787923986	0.001333761632910266	0.0003334404082275665
V_VAL_28	0.0003186382164920843	0.0011568533077871471	0.0	0.0003317815610988696	0.001807273085378101	0.00045181827134452523
M_VAL_1	0.0018088543345575253	0.0003843837787494954	0.0	0.002631509811537585	0.004824747924844606	0.0012061869812111515
M_VAL_2	0.0009391733004120113	0.0026708011269006324	0.00027710458096607816	0.00117171805494665	0.005058797063225371	0.0012646992658063429
M_VAL_3	0.0039966055748603836	0.0021793096475218503	0.003855908090277656	0.002663081794473612	0.012694905107133503	0.0031737262767833757
M_VAL_4	0.0004438487263050674	0.0018784023023779059	0.0	0.0009276550012986527	0.003249906029981626	0.0008124765074954065
M_VAL_5	0.0011104439042768635	0.0025576333135503147	0.0	0.002450481508493856	0.006118558726321034	0.0015296396815802586
M_VAL_6	0.0008653273142797497	0.0005216408712664538	0.0	0.0014894803234668016	0.002876448509013005	0.0007191121272532513
M_VAL_7	0.002338894907137218	0.0019521925593334521	0.0	0.0021607661714343473	0.0064518536379050175	0.0016129634094762544
M_VAL_8	0.004433039888927193	0.000796973779783625	0.002171733173041201	0.0033414896468812686	0.010743236488633288	0.002685809122158322
M_VAL_9	0.001374555245922961	4.265893751242483e-06	0.00060862362981825	0.001496808842903352	0.0034842536123958056	0.0008710634030989514
M_VAL_10	0.0032136035491537184	0.0003910962164157606	0.001918873210479487	0.00323203300906143	0.008755605985110396	0.002188901496277599
M_VAL_11	0.0055872602854011985	0.00032894530713943615	0.0	0.001642333852358733	0.007558539444899368	0.001889634861224842
M_VAL_12	0.0025485824284909564	0.02232747237106206	0.010823173796326952	0.02038253040140538	0.05608175899728535	0.014020439749321337
M_VAL_13	0.0005037658409632556	0.0007858099660684154	0.0	0.00188312247192994	0.003172698278961611	0.0007931745697404028
M_VAL_14	0.004663764293485277	0.00011456261939006202	0.008866919723579133	0.004333175030396029	0.0179784216668505	0.004494605416712625
M_VAL_15	0.00638434815121162	0.004214683710656219	0.006752903578150961	0.003478953852268199	0.020830889292287002	0.0052077223230717505
M_VAL_16	0.0013643621385193378	0.0003907103809326185	0.0015869125247355454	0.0017604081173781816	0.005102393161565683	0.0012755982903914207
M_VAL_17	0.0032686102300809716	6.454215251127387e-05	0.0	0.0010046222608010148	0.0043377746433932605	0.0010844436608483151
M_VAL_18	0.00147585189825576	0.002511400899397234	0.0	0.001229527462163985	0.005216780259816979	0.0013041950649542449
M_VAL_19	0.0012237971094175982	0.0012433098595310145	0.0	0.003957828216481082	0.006424935185429695	0.0016062337963574237
M_VAL_20	0.0033294694936030897	0.006384101265218899	0.005784562410607263	0.003609346486533727	0.01910747965596298	0.004776869913990745
M_VAL_21	0.0008772308325061917	0.0013842498592646114	0.0	0.001554967167985735	0.0038164478597565383	0.0009541119649391346
M_VAL_22	0.0009651509474076237	5.170007652770676e-05	0.000980793080731095	0.0017215301842174176	0.003719174288883843	0.0009297935722209608
M_VAL_23	0.0018355941564409048	0.00027290628568727354	0.0	0.0012937905912668495	0.003402291033395028	0.000850572758348757
M_VAL_24	0.0017841180247022692	0.00016327202923815655	0.0	0.0016567426213975026	0.0036041326753379283	0.0009010331688344821
M_VAL_25	0.00044865414148769915	0.0002926359203453262	0.0	0.0016363716493564943	0.0023776617111895197	0.0005944154277973799
M_VAL_26	0.0011289612502923812	0.00039658666777347984	0.0025825737330699363	0.001989681525976775	0.006097803177112572	0.001524450794278143
M_VAL_27	0.0035927829788616854	0.0014815097255824398	0.0026207508993093443	0.005109805651151654	0.012804849254905123	0.003201212313726281
M_VAL_28	0.003832482774154162	0.0017395555925950154	0.0027250113258524356	0.004935930553436906	0.013232980246038518	0.0033082450615096294
M_VAL_29	0.0012711730204231103	0.0014778980841841144	1.3916655232666636e-05	0.0044479535223838195	0.007210941282223711	0.0018027353205559277
M_VAL_30	0.004406673262526316	0.0003367113856047637	0.0	0.0010276201935294409	0.00577100484166052	0.00144275121041513
M_VAL_31	0.004830572146038374	0.010136455545706533	0.0	0.002373515540092268	0.017340543231837174	0.004335135807959294
M_VAL_32	0.0007729013012940742	9.71510809819612e-05	0.0	0.0014295045604507128	0.002299556942726748	0.000574889235681687
