feature	ExtraTreesRegressor	GradientBoostingRegressor	AdaBoostRegressor	RandomForestRegressor	sum	avg
M_VAL_4	0.0005809448049256841	0.0001483173253340116	0.0	0.00014258033711619881	0.01906729108069325	0.00381345821613865
M_VAL_5	1.843752258640891e-05	1.93116965267216e-06	0.0	7.965033186130064e-05	0.029703534538439436	0.005940706907687887
M_VAL_6	0.0018105216796550528	5.455642025703219e-05	0.00030613571964456293	0.0005738970132176366	0.06911451224680808	0.013822902449361615
M_VAL_7	1.585911228781286e-05	1.3522334888366778e-05	0.0	3.2677609974594e-05	0.022124328091789772	0.004424865618357954
M_VAL_8	0.00028282576220676423	1.7551374935159588e-05	0.0	0.00017844514679610316	0.08252947031789035	0.01650589406357807
M_VAL_9	6.596940944526521e-05	2.1938694395714597e-05	0.0	0.00030294334550934907	0.22303921376370534	0.044607842752741066
M_VAL_10	0.0016018006876363721	1.4220181016042909e-05	0.0	0.0001809109735647841	0.19223368301579008	0.03844673660315802
M_VAL_11	9.654003698479308e-05	0.00016036476223567456	0.0	0.00017665626989612799	0.06367510442649395	0.012735020885298789
M_VAL_12	0.003252518630308419	0.000186374081369048	0.0013007452986298863	0.0008646131232644246	0.03799652998562154	0.007599305997124307
M_VAL_13	1.0216307540708745e-05	9.351774584117542e-06	0.0	7.329069836229625e-05	0.062385704678051254	0.01247714093561025
M_VAL_14	0.03049264700385593	0.002267571819316845	0.0006207443571331725	0.001396405110344233	0.18195109626167089	0.036390219252334176
M_VAL_15	3.3922925707487185e-05	3.028240583353914e-06	0.0	6.131815521490167e-05	0.010795560973746406	0.0021591121947492813
M_VAL_16	0.005153344344077771	0.0025104922395179823	0.002320641029737868	0.0013775355331200184	0.032096135211998826	0.0064192270423997656
M_VAL_17	6.506888396265905e-05	3.239400903674582e-05	0.0	0.0002898671434153012	0.6951701748532715	0.1390340349706543
M_VAL_18	0.0002751622766035478	4.188962810009822e-05	0.0	0.0003185501996418167	0.02109184938081326	0.004218369876162652
M_VAL_19	2.9461087789101084e-05	1.0894724409455525e-05	0.0	0.0003577670348551003	0.09997851556266202	0.019995703112532404
M_VAL_20	0.0035800022604026895	0.00011355290321984566	0.0	0.00012742791775508146	0.07597074187966169	0.015194148375932337
M_VAL_21	3.165063870585372e-05	1.618856292971315e-05	0.0	0.00013913573694241798	0.015357580139300846	0.0030715160278601693
M_VAL_22	0.003776299502444472	0.00045908757094690895	0.0	0.0013527749060164265	0.07316123331485541	0.014632246662971082
M_VAL_23	9.92911085336127e-05	8.182614866317945e-05	0.0	7.888505305477988e-05	0.022585459847343885	0.004517091969468777
M_VAL_24	0.000808725789054237	5.007364863053638e-05	0.0	0.00010459307221247238	0.08745187640477103	0.017490375280954207
M_VAL_25	6.110046721914214e-05	9.665190281290909e-05	0.0	0.00018685568138825608	0.13430581497067812	0.026861162994135622
M_VAL_26	0.0003598247715226456	0.00010573183711848003	0.0	8.774675261462765e-05	0.05479671872603065	0.010959343745206131
M_VAL_27	0.0002432393738495127	2.719709703854216e-05	0.0	0.0002703720397154914	0.022935845182272294	0.004587169036454459
M_VAL_28	0.004428984742439979	0.0001032683046318777	0.0007800143637213225	0.0008938488540712766	0.015237861611474373	0.0030475723222948745
M_VAL_29	3.5946044742584405e-05	3.700224573979765e-05	0.00022200405258296021	0.00014826321397594616	0.037632102002352695	0.007526420400470539
M_VAL_30	0.015350098901645688	0.0007813686403037398	0.0017199286827805915	0.0005514303269525601	0.03151422026496364	0.0063028440529927275
M_VAL_31	4.1531270410296144e-05	7.99900582857552e-06	0.0	0.0002980574550466693	0.009028150756664284	0.0018056301513328567
M_VAL_32	0.003478919180873839	0.0015598512216240688	0.0025750170278134787	0.004327632695149627	0.05099573131637579	0.010199146263275158
