feature	ExtraTreesRegressor	GradientBoostingRegressor	AdaBoostRegressor	RandomForestRegressor	sum	avg
Goto	0.002380124308915274	5.428416026661454e-16	0.0	0.0	2.048009253858653	0.4096018507717306
Assignment	0.004636605806605957	0.00034411782813241514	0.0	0.010204724505757445	0.8775421758649999	0.175508435173
ExitPoint	0.001159151451651489	7.2817416519290635e-06	0.0	0.012694977322142767	0.692611876061153	0.1385223752122306
Function.1	0.004636605806605955	4.1061447802329466e-08	0.0	0.01093543737710393	0.700796148558023	0.1401592297116046
FunctionCall	0.0024833462564466243	0.00020785696113527607	0.0	0.011910223507637404	0.7699988172750774	0.15399976345501548
PointerDereferencing	0.06819773068931025	0.0018977478582228207	0.0	0.0	2.250191927965436	0.45003838559308723
CyclomaticComplexity	0.0028378623583825446	0.0006648220172001303	0.0	0.006326970979313764	1.1655922452643561	0.2331184490528712
SyntacticallyReachableFunctions	0.005795757258257446	0.004695577342211962	0.0	0.007874653113804048	0.6358740011160873	0.12717480022321745
SemanticallyReachedFunctions	0.003477454354954469	0.002354667840164295	0.0	0.012344565929062155	0.923819984755614	0.1847639969511228
CoverageEstimation	0.0	0.0	0.0	0.0	0.007450171869247346	0.0014900343738494693
SCALAR_INPUT	0.4216965316051975	0.010302227101709084	0.13368270220854067	0.009043233755680386	0.8352117346892125	0.1670423469378425
RANGE_SCALAR_VALUES	0.033115530351875644	0.0	0.0	2.3565925008612498e-05	0.3260219660306377	0.06520439320612754
SCALAR_INDEX_INPUT	0.11123196856181967	0.01946617763715014	0.0	0.0	0.1344385460323048	0.02688770920646096
RANGE_SCALAR_INDEX_VALUES	0.10328682795026121	5.356669527210454e-05	0.0	0.0	0.10762361936308562	0.021524723872617123
ARRAY_INPUT	0.04767084366935129	0.00012547394119714024	0.0	0.0	2.7823267690013402	0.5564653538002681
RANGE_ARRAY_INPUT	0.0	0.0010527642723718689	0.0	0.0	0.10149762613569759	0.020299525227139518
cInstr	1.688288271687828e-16	3.928834679451816e-16	0.0	0.005354254154175097	0.23025956102238798	0.046051912204477595
Bugs_Delivered	0.001627126491473117	0.0	0.0	3.9718887412629e-05	0.1712915666512768	0.034258313330255356
SS_VAL_1	0.004922220724808433	0.00905820654020975	0.0	0.0	0.48234602424900574	0.09646920484980115
SV_VAL_1	2.064382292334947e-16	0.0	0.0	0.0	0.017543860230793278	0.0035087720461586557
SV_VAL_2	0.05561598428091069	0.015686445912805436	0.0	0.012560305548730853	0.08386505942072073	0.016773011884144144
V_VAL_1	0.0	0.0	0.0	0.0	0.11589480519366487	0.023178961038732973
V_VAL_2	0.0	0.0	0.0	0.0	0.05876458051156622	0.011752916102313243
V_VAL_3	0.0	0.0	0.0	0.0	0.07557238961359974	0.015114477922719948
V_VAL_4	0.0	0.0	0.0	0.0	0.12802158903182118	0.025604317806364234
V_VAL_5	0.0	0.0	0.0	0.0	0.05322006936245223	0.010644013872490445
V_VAL_6	0.0	0.0	0.0	0.0	0.08108851815103629	0.016217703630207258
V_VAL_7	0.0	0.0	0.0	0.0	0.06897713013702782	0.013795426027405563
V_VAL_8	0.0	0.0	0.0	0.0	0.02724480305516875	0.00544896061103375
V_VAL_9	0.0	0.0	0.0	0.0	0.0501468467212807	0.010029369344256139
V_VAL_10	2.866077544511275e-06	0.0	0.0	0.0	0.10466680523965165	0.02093336104793033
V_VAL_11	0.0	0.0	0.0	0.0	0.00971459054625261	0.001942918109250522
V_VAL_12	0.0	0.0	0.0	0.0	0.015785319180462623	0.0031570638360925245
V_VAL_13	0.0	0.0	0.0	0.0	0.08955553610350185	0.01791110722070037
V_VAL_14	2.5446060286438827e-06	0.0	0.0	0.0	0.006118171358703194	0.0012236342717406388
V_VAL_15	0.0	0.0	0.0	0.0	0.018518945950038466	0.0037037891900076935
V_VAL_16	0.0	0.0	0.0	0.0	0.01286447195809375	0.00257289439161875
V_VAL_17	7.634322573310345e-06	0.0	0.0	0.0	0.0038976481963798144	0.0007795296392759628
V_VAL_18	0.0	0.0	0.0	0.0	0.012033613236161372	0.0024067226472322743
V_VAL_19	0.0	0.0	0.0	0.0	0.008486820351088246	0.0016973640702176492
V_VAL_20	0.0	0.0	0.0	0.0	0.005390640165674646	0.0010781280331349293
V_VAL_21	2.942518482052877e-05	0.0	0.0	0.0	0.08561532046568833	0.017123064093137665
V_VAL_22	0.0	0.0	0.0	0.0	0.07332535544922825	0.01466507108984565
V_VAL_23	0.0	0.0	0.0	0.0	0.02529934929384603	0.005059869858769206
V_VAL_24	0.0	0.0	0.0	0.0	0.004590588324242536	0.0009181176648485072
V_VAL_25	0.0	0.0	0.0	0.0	0.0016782585057873094	0.00033565170115746186
V_VAL_26	0.0	0.0	0.0	0.0	0.04296102723859034	0.008592205447718068
V_VAL_27	0.0	0.0	0.0	0.0	0.0021053789930441536	0.00042107579860883073
V_VAL_28	0.0	0.0	0.0	0.0	0.0023376310821851915	0.00046752621643703833
M_VAL_1	8.345890466955421e-05	0.0	0.0	5.276317160584115e-05	0.6512778086102979	0.1302555617220596
M_VAL_2	0.0	0.0	0.0	0.0	0.05554574390414285	0.011109148780828571
M_VAL_3	0.0	0.0	0.0	0.0	0.07234558836177589	0.014469117672355179
M_VAL_4	6.744153912691254e-05	1.6633290174786927e-16	0.0	4.499447951973343e-05	0.22528566965560037	0.045057133931120076
M_VAL_5	0.0	6.701748178762253e-16	0.0	2.269111220485734e-05	0.04773347278928524	0.009546694557857048
M_VAL_6	0.0	4.397016981876956e-16	0.0	2.194987071380913e-05	0.10733275261519365	0.02146655052303873
M_VAL_7	0.0	2.540680042935665e-16	0.0	0.0	0.05559393876057376	0.011118787752114752
M_VAL_8	0.0	0.0	0.0	0.0	0.06043382498825625	0.01208676499765125
M_VAL_9	0.0	0.0	0.0	2.437126623413129e-05	0.14136253961552336	0.02827250792310467
M_VAL_10	0.0	0.0	0.0	0.0	0.045006611685020056	0.00900132233700401
M_VAL_11	0.0	0.0	0.0	0.0	0.4173796661354605	0.0834759332270921
M_VAL_12	0.0	0.0	0.0	0.0	0.07237654952043447	0.014475309904086894
M_VAL_13	0.0	0.0	0.0	0.0	0.12851617343831262	0.025703234687662523
M_VAL_14	0.0	0.0	0.0	0.0	0.08227001552889271	0.01645400310577854
M_VAL_15	0.0	0.0	0.0	0.0	0.11086687999725092	0.022173375999450184
M_VAL_16	0.0	0.0	0.0	0.0	0.03125643547214256	0.006251287094428512
M_VAL_17	0.0	0.0	0.0	0.0	0.506235439687446	0.1012470879374892
M_VAL_18	0.0	0.0	0.0	0.0	0.10135115135554014	0.02027023027110803
M_VAL_19	0.0	0.0	0.0	0.0	0.2052404009443795	0.0410480801888759
M_VAL_20	0.0	0.0	0.0	2.312254158343686e-05	0.07217661274052842	0.014435322548105683
M_VAL_21	0.0	0.0	0.0	0.0	0.02167519288386944	0.004335038576773888
M_VAL_22	0.0	0.0	0.0	0.0	0.02395846761462756	0.0047916935229255124
M_VAL_23	0.0	0.0	0.0	0.0	0.02735717721119922	0.005471435442239844
M_VAL_24	0.0	0.0	0.0	0.0	0.06477002050029107	0.012954004100058213
M_VAL_25	0.0	0.0	0.0	0.0	0.02990337719742834	0.005980675439485668
M_VAL_26	0.0	0.0	0.0	0.0	0.009244358628810142	0.0018488717257620284
M_VAL_27	0.0	0.0	0.0	0.0	0.04225938209219987	0.008451876418439974
M_VAL_28	0.0	0.0	0.0	0.0	0.11446878894061782	0.022893757788123564
M_VAL_29	0.0	0.0	0.0	2.216360378756917e-05	0.09311816542718925	0.01862363308543785
M_VAL_30	0.0	0.0	0.0	0.0	0.06973706481409019	0.013947412962818036
M_VAL_31	0.0	0.0	0.0	0.0	0.032438228438539524	0.006487645687707905
M_VAL_32	0.0	0.0	0.0	0.0	0.08999630855453161	0.017999261710906322
