feature	ExtraTreesRegressor	GradientBoostingRegressor	AdaBoostRegressor	RandomForestRegressor	sum	avg
M_VAL_19	0.0008749492913352531	0.0035187188860909455	0.0036417035850399215	0.0007779863871329214	0.141807705827954	0.0283615411655908
M_VAL_20	0.0028325731406459768	7.975251798273627e-05	0.0034077795813177198	0.0013894715121873457	0.04940420183496947	0.009880840366993894
M_VAL_21	0.00027193125332103916	0.0001823694863672552	0.0	0.00023240018290282254	0.014605739996087497	0.0029211479992174993
M_VAL_22	0.0024315024757718896	0.00010691349447805362	0.0018364669513668765	0.0063646612988968575	0.016086650528620402	0.0032173301057240805
M_VAL_23	0.00010564804654344986	8.601431293005721e-05	0.0	6.710691885672975e-05	0.018064790073246677	0.0036129580146493354
M_VAL_24	0.0015538941311633624	0.0004496315583657741	0.0	0.00046993411901663306	0.043214318612762134	0.008642863722552427
M_VAL_25	0.0005796491076430397	7.454378697609534e-05	0.0	0.0004534025090350374	0.019799223460612903	0.00395984469212258
M_VAL_26	0.0009294090204837198	5.405255808157761e-05	0.0	0.00022180720345981093	0.005907785021930625	0.001181557004386125
M_VAL_27	0.001569185448807073	5.149374315309812e-05	0.0	0.0008056095835903544	0.026862422097044803	0.005372484419408961
M_VAL_28	0.0006172184374382226	0.00011327364000467474	2.9194882455462973e-05	0.00021568470266864945	0.07873965644239764	0.015747931288479528
M_VAL_29	0.00040111132411030733	0.0003726013330766536	0.0	0.0004143813632959302	0.06377267371784265	0.01275453474356853
M_VAL_30	0.002096438417014876	5.1003499391353275e-05	0.01014002511717444	0.0007185820932924472	0.04658422058531447	0.009316844117062895
M_VAL_31	0.0001798746458161637	0.000135093847844278	0.0	6.806203165542413e-05	0.021514733697697498	0.004302946739539499
M_VAL_32	0.005185584626386575	0.015229740514874787	0.016765307436192766	0.01396658608002105	0.06186087499438678	0.012372174998877356
