feature	ExtraTreesRegressor	GradientBoostingRegressor	AdaBoostRegressor	RandomForestRegressor	sum	avg
SCALAR_INPUT	0.021823288538914347	0.0003646665127522293		0.0002418235109541848	0.220916826701137	0.0441833653402274
RANGE_SCALAR_VALUES	0.08783376467210656	0.0		0.0	0.3950748542791633	0.07901497085583266
SCALAR_INDEX_INPUT	0.0003943928693666646	0.00044133091475018215		0.00019637367683883084	0.010645181611575886	0.002129036322315177
RANGE_SCALAR_INDEX_VALUES	0.0002299632629600856	6.6135873255213295e-06		0.00015604963350469305	0.01263813577948453	0.0025276271558969062
ARRAY_INPUT	9.41709528602806e-05	0.00032442416281169633		0.0001379413657566891	2.498197105592041	0.4996394211184082
RANGE_ARRAY_INPUT	2.617857214610579e-05	2.0665241218942554e-17		0.0	0.07828504360685833	0.015657008721371664
cInstr	1.0861022736165275e-17	2.1524513930777593e-17		5.551449154790295e-18	0.3718753705722146	0.07437507411444291
Bugs_Delivered	0.0090460222053529	6.617309486586196e-05		0.00013242416949267106	0.232087670120218	0.0464175340240436
SS_VAL_1	0.002852717263078722	-9.845392747478194e-19		3.4351511071653574e-18	0.7291466815111352	0.14582933630222703
SV_VAL_1	0.09580355768990526	1.2445191769859152e-17		1.3783270265505974e-17	0.17118920917454983	0.034237841834909966
SV_VAL_2	3.530780539452262e-05	0.0005625542172129227		0.00018730055495598638	0.0019568892667782517	0.00039137785335565035
V_VAL_1	1.6415896960005537e-17	-5.33189550980616e-18		1.4983565342617302e-17	0.05822830655280582	0.011645661310561165
V_VAL_2	0.0029907519693567045	0.0		1.713934671092158e-17	0.10184808252733127	0.020369616505466252
V_VAL_3	1.3223916995560017e-17	3.409459508451699e-16		2.5658795150307223e-17	0.04899520479509632	0.009799040959019265
V_VAL_4	9.824665604851797e-18	-9.353123110104284e-19		2.338633508025956e-17	0.062145796336490866	0.012429159267298174
V_VAL_5	8.601764189901892e-18	0.0		1.7387471627729802e-17	0.14823904837063778	0.029647809674127557
V_VAL_6	0.0009687144441407372	6.153370467173872e-21		2.872136815583721e-17	0.17592881816192474	0.035185763632384945
V_VAL_7	1.3825004131721832e-17	0.0		2.0218320479428227e-17	0.029159350003048756	0.005831870000609751
V_VAL_8	0.0023609623338628712	0.0		2.484634186836912e-17	0.04804050887188215	0.00960810177437643
V_VAL_9	1.5151541259803088e-17	0.0		2.753182630306875e-17	0.05391274033252903	0.010782548066505807
V_VAL_10	9.07848847030609e-18	0.0		1.80344273760239e-17	0.1694943605260074	0.033898872105201476
V_VAL_11	1.8571519793137575e-17	0.0		2.5235902864136178e-17	0.04449435999508783	0.008898871999017566
V_VAL_12	1.8426429794753692e-17	0.0		2.3671257624235362e-17	0.01752613231778469	0.0035052264635569382
V_VAL_13	1.2270468434751609e-17	-5.784168239143439e-19		2.9366062563701477e-17	0.059787757418061	0.0119575514836122
V_VAL_14	6.249233501820287e-17	0.0		1.847652859461975e-17	0.04028670314322742	0.008057340628645484
V_VAL_15	1.2726465572529545e-17	-5.230364897097791e-20		3.129123344829771e-17	0.010296171470345856	0.002059234294069171
V_VAL_16	4.8708785171733576e-18	0.0		2.2486965298353007e-17	0.07193513900283077	0.014387027800566155
V_VAL_17	1.1627927013337252e-17	0.0		1.4729499108403266e-17	0.006916751873579034	0.0013833503747158068
V_VAL_18	3.728766277610407e-05	0.0		2.023705808065757e-17	0.012917702508338288	0.0025835405016676576
V_VAL_19	1.2291195577377877e-17	0.0		1.988369538811459e-17	0.016408004072714533	0.0032816008145429066
V_VAL_20	9.430849894952676e-18	0.0		2.3389400752804184e-17	0.006720768392193038	0.0013441536784386077
V_VAL_21	9.628656098080094e-05	0.0		1.5579781887011743e-17	0.02556847364851452	0.005113694729702904
V_VAL_22	6.4569142529984795e-06	0.0		1.4650309108666416e-17	0.20319609849914017	0.04063921969982803
V_VAL_23	1.5582520292472674e-05	0.0		1.3712638051323248e-17	0.009492056094606282	0.0018984112189212564
V_VAL_24	2.0374781201623035e-17	0.0		3.03151725263809e-17	0.0030971267275792472	0.0006194253455158495
V_VAL_25	9.099215612932359e-18	0.0		1.2593104709107831e-17	0.0011664998342807314	0.00023329996685614627
V_VAL_26	1.3970094130105722e-17	0.0		4.696915383189029e-18	0.0801859102839194	0.01603718205678388
V_VAL_27	1.017702702949838e-17	0.0		6.332966493009062e-18	0.003948692249085902	0.0007897384498171805
V_VAL_28	1.2166832721620263e-17	0.0		3.129529400244849e-18	0.0036509096160700014	0.0007301819232140003
M_VAL_1	0.0	0.0		0.0	0.04327899396659547	0.008655798793319094
M_VAL_2	0.0	0.0		0.0	0.04903165112609903	0.009806330225219807
M_VAL_3	0.0	0.0		0.0	0.08405126312553979	0.016810252625107956
M_VAL_4	0.0	-8.608565283576246e-18		0.0	0.020465325267752344	0.004093065053550469
M_VAL_5	0.0	0.0		0.0	0.049768160796854144	0.00995363215937083
M_VAL_6	0.0	0.0		0.0	0.13097791862594338	0.026195583725188674
M_VAL_7	0.0	0.0		0.0	0.06839927597552883	0.013679855195105766
M_VAL_8	0.0	0.0		0.0	0.1276715976255448	0.025534319525108963
M_VAL_9	0.00613808508826795	0.0		0.0	0.04530790130653164	0.009061580261306327
M_VAL_10	0.0	0.0		0.0	0.09566214793539637	0.019132429587079273
M_VAL_11	0.0	0.0		0.0	0.06044276084606659	0.012088552169213318
M_VAL_12	0.0	0.0		0.0	0.28035210367502805	0.05607042073500561
M_VAL_13	0.0	0.0		0.0	0.04706226911982157	0.009412453823964315
M_VAL_14	0.0	0.0		0.0	0.08642378188647196	0.017284756377294392
M_VAL_15	0.0	0.0		0.0	0.10965958367411185	0.021931916734822372
M_VAL_16	0.0	1.2604794816351477e-17		0.0	0.01964251177313607	0.003928502354627214
M_VAL_17	0.0	0.0		0.0	0.08242178086370791	0.016484356172741584
M_VAL_18	0.0	0.0		0.0	0.025527089372447912	0.005105417874489582
M_VAL_19	0.0	0.0		0.0	0.07710541814942262	0.015421083629884525
M_VAL_20	0.0	0.0		0.0	0.09739221825213937	0.019478443650427873
M_VAL_21	0.0	0.0		0.0	0.019766226559819237	0.003953245311963847
M_VAL_22	0.0	0.0		0.0	0.04409865716329876	0.008819731432659753
M_VAL_23	0.0	0.0		0.0	0.03952529100383821	0.007905058200767642
M_VAL_24	0.0	0.0		0.0	0.04485280271370412	0.008970560542740823
M_VAL_25	0.0	0.0		0.0	0.7348894722791247	0.14697789445582493
M_VAL_26	0.0	0.0		0.0	0.031159817629142484	0.006231963525828497
M_VAL_27	0.0	6.82716453332941e-18		0.0	0.10466731962685692	0.020933463925371383
M_VAL_28	0.0	0.0		0.0	0.07537815361756106	0.015075630723512212
M_VAL_29	0.0	0.0		0.0	0.04327170785051908	0.008654341570103816
M_VAL_30	0.0	4.67963824028573e-18		0.0	0.035855231223227584	0.007171046244645517
M_VAL_31	0.0	0.0		0.0	0.07742612580886835	0.01548522516177367
M_VAL_32	0.0	2.5154209298498386e-17		0.0	0.020934887740915627	0.004186977548183125
