feature	ExtraTreesRegressor	GradientBoostingRegressor	AdaBoostRegressor	RandomForestRegressor	sum	avg
GlobalVariables	0.007766264396844944	0.0002015740711015	0.001410630149743517	0.0005403640179384141	0.7410760637992126	0.14821521275984254
If	0.005617817025685698	0.004959554049247576	0.0005799247315240392	0.002763724808021163	0.7048226464790885	0.1409645292958177
Loop	0.01053951264231232	0.00957289284214709	0.011208280148603119	0.01927474472583192	0.6558960089228419	0.13117920178456838
Goto	0.0005793621787552207	0.00022388165705008745	0.007303742072008797	0.0010611358803843374	2.1373822523422445	0.4274764504684489
Assignment	0.05041615594579809	0.022542832570355772	0.012055272447152024	0.0204442329852746	1.078274978176589	0.21565499563531781
ExitPoint	0.01441514454925754	0.0011998523673550764	0.000746496604525347	0.002592069092610606	0.6363789080952273	0.12727578161904546
Function.1	0.010415887502138392	0.0022799218171378017	0.0004860187854963549	0.0005196160928022249	0.6275573140054245	0.12551146280108488
FunctionCall	0.02095673585205894	1.4342260048054355e-07	0.0	0.0026081451410137906	0.7487573850297778	0.14975147700595556
PointerDereferencing	0.010514927334856568	1.5141540093968946e-05	0.0	0.0026458949968235683	1.2201154095747673	0.24402308191495345
CyclomaticComplexity	0.008889949799389863	0.00015604023324062015	0.001911294693329502	0.0006394447285261707	1.5318243119011308	0.30636486238022614
SyntacticallyReachableFunctions	0.01455553691032753	0.010781696680474536	0.0	0.001561748080386564	0.6443316832609578	0.12886633665219155
SemanticallyReachedFunctions	0.010307116188515788	0.001481289847922597	0.00029577754485975535	0.0025356746946724905	0.8530785908142859	0.1706157181628572
CoverageEstimation	0.0	0.0	0.0	0.0	0.011659184353321446	0.0023318368706642893
SCALAR_INPUT	0.26301968235046075	0.0016144250507353006	0.002347302983380773	0.0015557112212459486	0.3355069184101122	0.06710138368202244
RANGE_SCALAR_VALUES	0.0011497885951464134	0.006527381966636887	0.0	0.001543489980017283	0.23481651873248433	0.04696330374649686
SCALAR_INDEX_INPUT	0.08843284042525205	1.7516610910145164e-07	0.0	0.003555764698769709	0.10195044101372788	0.020390088202745578
RANGE_SCALAR_INDEX_VALUES	0.10716014696859649	1.2060034581884505e-06	0.006212592021375189	0.0030581637093141374	0.13069353287497348	0.026138706574994695
ARRAY_INPUT	0.037973984698177865	1.0838545736541996e-05	0.0	0.0015541333805916587	1.503338440343847	0.3006676880687694
RANGE_ARRAY_INPUT	0.08912827718884053	0.0	0.0	0.0	0.18898117498286923	0.03779623499657385
cInstr	3.4520855630763158e-18	2.5540295909229084e-18	1.238978020664685e-16	1.2555184669192378e-16	0.382817839101616	0.0765635678203232
Bugs_Delivered	0.0008568701055840153	8.606351275453125e-05	0.001228531671169615	0.002100651340596181	0.1786778458891568	0.03573556917783136
SS_VAL_1	5.1121015011131587e-17	0.0005164426650722337	0.00588530420448276	0.0015639262466340578	0.4054324517805891	0.08108649035611783
SV_VAL_1	3.2283462905108287e-18	0.009870735964885864	0.0005941042823914888	0.0010261252812606523	0.012872096916837295	0.002574419383367459
SV_VAL_2	0.04369704860113695	7.442200359115187e-05	1.4758639588996759e-18	0.0010342612924872233	0.044838335552700746	0.008967667110540149
V_VAL_1	0.0	0.0	0.0	1.0129628808420817e-18	0.04467248580466148	0.008934497160932297
V_VAL_2	0.0	0.0	0.0	0.0	0.16051832581492917	0.03210366516298584
V_VAL_3	6.205476555684973e-18	0.0	0.0	0.0	0.03632189711922734	0.007264379423845469
V_VAL_4	0.0	0.0	0.0	0.0	0.4666972623240976	0.09333945246481952
V_VAL_5	4.195059712571218e-18	0.0	0.0	2.5109100428255406e-18	0.07854504896379617	0.015709009792759236
V_VAL_6	0.0	0.0	0.0	0.0	0.12665693113607734	0.02533138622721547
V_VAL_7	3.015969584880816e-18	0.0	0.0	0.0	0.1289480642152529	0.02578961284305058
V_VAL_8	1.427207271135604e-18	0.0	0.0	1.8627552349453304e-19	0.1942876058371188	0.03885752116742376
V_VAL_9	3.576763911177202e-18	0.0	0.0	0.0	0.13293664144091222	0.026587328288182444
V_VAL_10	0.0	0.0	0.0	0.0	0.07565559268811885	0.015131118537623769
V_VAL_11	2.2884898448433482e-18	0.0	0.0	0.0	0.18567555720586612	0.03713511144117322
V_VAL_12	1.8894915853036713e-18	0.0	0.0	0.0	0.15758458244679857	0.03151691648935971
V_VAL_13	1.2387918089309894e-17	0.0	0.0	0.0	0.029547198306876077	0.005909439661375216
V_VAL_14	0.0	0.0	0.0	0.0	0.056677847216118044	0.011335569443223609
V_VAL_15	2.919112309761279e-18	0.0	0.0	0.0	0.033970274898663874	0.006794054979732775
V_VAL_16	0.0	0.0	0.0	0.0	0.03208265199626141	0.006416530399252282
V_VAL_17	2.8896729317921397e-18	0.0	0.0	0.0	0.08258659251216166	0.01651731850243233
V_VAL_18	9.884331409176227e-18	0.0	0.0	0.0	0.007209076119441126	0.0014418152238882252
V_VAL_19	3.995388422696311e-18	0.0	0.0	0.0	0.04128674980803978	0.008257349961607955
V_VAL_20	1.423316452760735e-18	0.0	0.0	0.0	0.011873706866625075	0.002374741373325015
V_VAL_21	7.989227404446867e-18	0.0	0.0	0.0	0.014398278809782117	0.0028796557619564234
V_VAL_22	7.901150294686558e-18	0.0	0.0	1.991878041004041e-18	0.22256559445484278	0.04451311889096855
V_VAL_23	3.642632367381843e-18	0.0	0.0	0.0	0.007426570409958973	0.0014853140819917946
V_VAL_24	0.0	0.0	0.0	0.0	0.014759889098347849	0.00295197781966957
V_VAL_25	3.2000087372142174e-18	0.0	0.0	0.0	0.02254438534174459	0.004508877068348918
V_VAL_26	0.0	0.0	0.0	0.0	0.0026139459378410703	0.0005227891875682141
V_VAL_27	1.469524224964932e-18	0.0	0.0	0.0	0.005560105660438043	0.0011120211320876086
V_VAL_28	2.522420995629717e-18	0.0	0.0	0.0	0.02480937566121645	0.00496187513224329
M_VAL_1	0.0	0.0	1.409175381166879e-17	9.842875316692153e-18	0.0550881424519879	0.01101762849039758
M_VAL_2	0.0	0.0	0.0	0.0	0.026647461944011082	0.005329492388802216
M_VAL_3	1.2772351603959586e-17	0.0	1.8894459441703069e-16	0.0	0.09259057022941197	0.018518114045882394
M_VAL_4	-1.7629194760468736e-19	0.0	6.332079515473722e-17	3.495021867603471e-17	0.0855473646742733	0.01710947293485466
M_VAL_5	0.0	1.163339543996607e-16	0.0	1.3276062560308148e-17	0.12355389728719057	0.024710779457438114
M_VAL_6	0.0	0.0	0.0	1.486473064835062e-19	0.24516539451424815	0.04903307890284963
M_VAL_7	8.990889327839056e-19	9.00190757456435e-19	0.0	1.3304936522368774e-18	0.030529072178485668	0.006105814435697134
M_VAL_8	2.6443792140703106e-19	0.0	0.0	3.5052194681016836e-17	0.1908925735098574	0.03817851470197148
M_VAL_9	1.7629194760468739e-19	0.0	5.32714458934771e-16	0.0	0.2723508324982108	0.05447016649964216
M_VAL_10	0.0	0.0	0.0	0.0	0.07361472840682137	0.014722945681364275
M_VAL_11	0.0	0.0	0.0	7.507361203868159e-20	0.3561262173718618	0.07122524347437235
M_VAL_12	1.7629194760468736e-19	0.0	4.9150050937169e-16	0.0	0.017089723067626638	0.0034179446135253278
M_VAL_13	0.0	0.0	0.0	0.0	0.1545723357756277	0.030914467155125542
M_VAL_14	0.0	0.0	0.0	2.959509176070593e-17	0.25427848643118345	0.05085569728623669
M_VAL_15	0.0	0.0	0.0	0.0	0.04943132983410571	0.009886265966821142
M_VAL_16	0.0	0.0	1.0505509285250905e-17	9.782015620455303e-19	0.2042242583723807	0.04084485167447614
M_VAL_17	3.878422847303122e-19	0.0	0.0	8.244904926089612e-19	0.25179775533702475	0.05035955106740495
M_VAL_18	0.0	0.0	7.2561981957164e-16	0.0	0.06370554242473053	0.012741108484946107
M_VAL_19	6.413501053858527e-17	0.0	9.79142564584686e-18	0.0	0.0660660603029937	0.01321321206059874
M_VAL_20	0.0	0.0	0.0	1.680697342846462e-17	0.05065808242853718	0.010131616485707436
M_VAL_21	0.0	0.0	1.1311874853808167e-16	2.7154784448449218e-17	0.040710113013621776	0.008142022602724355
M_VAL_22	0.0	0.0	0.0	0.0	0.0954764438304475	0.0190952887660895
M_VAL_23	0.0	0.0	0.0	1.2524366623540555e-17	0.05694959020890161	0.011389918041780323
M_VAL_24	0.0	0.0	0.0	0.0	0.03785667183605457	0.0075713343672109135
M_VAL_25	0.0	0.0	8.48984626921171e-17	1.4368865544797455e-17	0.0855425660868421	0.01710851321736842
M_VAL_26	0.0	0.0	0.0	0.0	0.18586984810532733	0.037173969621065464
M_VAL_27	4.744016310042137e-17	0.0	0.0	3.7246686506046256e-20	0.15137809175768105	0.03027561835153621
M_VAL_28	0.0	0.0	0.0	0.0	0.2845994198799402	0.05691988397598804
M_VAL_29	3.5258389520937473e-19	0.0	6.597269056253062e-16	0.0	0.11196570465432183	0.022393140930864367
M_VAL_30	0.0	0.0	1.858685320019232e-16	-2.8498080013063963e-19	0.034132800956695734	0.0068265601913391465
M_VAL_31	1.1458976594304678e-19	0.0	1.8574979260585924e-16	7.070942592324957e-19	0.18498049177414885	0.03699609835482977
M_VAL_32	0.0	0.0	0.0	0.0	0.041116511680070175	0.008223302336014034
