feature	ExtraTreesRegressor	GradientBoostingRegressor	AdaBoostRegressor	RandomForestRegressor	sum	avg
V_VAL_20	1.6806207229937862e-05	9.175989613385766e-07	0.0	4.48418033988455e-06	0.0077857486378817425	0.0015571497275763484
V_VAL_21	1.2627216815080281e-05	0.0	0.0	6.814761208438888e-08	0.12329910422488254	0.024659820844976508
V_VAL_22	4.847727711000728e-06	4.332088412704004e-06	0.0	9.040706669196879e-07	0.10559897932899057	0.021119795865798114
V_VAL_23	3.2768916721262405e-07	5.838791620173639e-07	0.0	8.452937298246629e-07	0.03643281984521714	0.007286563969043427
V_VAL_24	1.7843886619301274e-05	2.418504081119446e-06	0.0	2.1949709469561257e-06	0.006633434378768895	0.001326686875753779
V_VAL_25	1.3464260560240137e-05	0.0	0.0	2.441739111343818e-05	0.0024560135202980303	0.000491202704059606
V_VAL_26	8.79293219312274e-07	0.0	0.0	1.1951727315250574e-06	0.06186595368954032	0.012373190737908064
V_VAL_27	1.2401109065908586e-07	0.0	0.0	5.516138567899343e-06	0.003037385899643844	0.0006074771799287688
V_VAL_28	2.8799812588186226e-06	9.352757553053321e-11	0.0	4.19678337642738e-06	0.0033732656165094974	0.0006746531233018995
M_VAL_1	2.4631577702170706e-05	1.5080612999069822e-05	0.0	0.00011800223289434957	0.9405256942807846	0.18810513885615693
M_VAL_2	0.0003253463651398302	4.936104950483533e-06	0.00013684965065748734	0.0007300556459165309	0.08613612485450445	0.01722722497090089
M_VAL_3	4.402081291184513e-05	3.7476876458697547e-06	0.0	0.00013740737091132805	0.11052949535288206	0.02210589907057641
M_VAL_4	0.00011383346624193588	7.81639482348378e-06	0.0	0.0006026757861454357	0.34127866594728756	0.06825573318945752
M_VAL_5	5.314197909291541e-05	1.0713685797148545e-05	0.0	0.00030867215729597	0.07566100288538458	0.015132200577076916
M_VAL_6	0.001807117740566447	5.3282989049771495e-05	0.0	0.00017323605958695888	0.1875471939913012	0.03750943879826024
M_VAL_7	7.185438799446534e-05	1.1083109957016506e-05	0.0	1.997953666307418e-05	0.08252781163164977	0.016505562326329954
M_VAL_8	8.041575195097727e-05	7.890822432450478e-05	0.0	0.00011969118492335738	0.08971017767511234	0.01794203553502247
M_VAL_9	5.803558583747331e-05	2.174889599045829e-05	0.0	0.0002679979334431902	0.21029545850741496	0.04205909170148299
M_VAL_10	4.154146468654391e-05	7.159311505628422e-05	0.0	0.00018464562643024914	0.07550994033635573	0.015101988067271147
M_VAL_11	0.0005599655483601208	2.574680021277906e-05	0.0010132990613886514	0.00029826460936191175	0.6085152616373154	0.12170305232746308
M_VAL_12	0.007510000443054679	0.0011196710082815961	0.0049479788176827084	0.0040503475730013635	0.12997350532816818	0.025994701065633636
M_VAL_13	0.00014955152536148806	2.747879527332956e-05	0.00032811517982060553	0.0002699900168833374	0.1938560581605311	0.038771211632106214
M_VAL_14	0.005095380534382419	0.005476550895117616	0.002111875544440463	0.0023464022579080344	0.13939488221465055	0.02787897644293011
M_VAL_15	5.718526050532426e-05	2.8697813760430226e-05	0.0	1.2511071926312507e-05	0.16114831274466196	0.03222966254893239
M_VAL_16	0.003506990995084088	0.00201852668396548	0.0	0.00017928980689397125	0.05636063541336625	0.01127212708267325
M_VAL_17	4.589398809863748e-05	6.709376498952657e-06	0.0	3.423409773581395e-05	0.7350940430592208	0.14701880861184416
M_VAL_18	0.0003143225013659504	3.238472597030535e-05	0.0	0.00011707509600410634	0.14774265133986667	0.029548530267973334
M_VAL_19	8.130387715234345e-05	1.1547283542596691e-05	0.0	0.00012625028326807426	0.30243381438780004	0.06048676287756001
M_VAL_20	0.0012246837015397055	1.2215734756958962e-05	0.0	0.0009973788139074691	0.11202227661069009	0.022404455322138018
M_VAL_21	0.00010792652979094695	4.350938734573056e-06	0.0	9.926603822836501e-05	0.032375995585103914	0.006475199117020783
M_VAL_22	0.012937031328233456	6.381472745931251e-05	0.0	0.0006005057085090386	0.05142074912394025	0.01028414982478805
M_VAL_23	0.00012050536607894128	2.34232799365774e-06	0.0	0.00031972856809558866	0.04612944130505869	0.009225888261011738
M_VAL_24	0.0025924042019573553	0.00026524135266708644	0.0	0.00017655610048509938	0.12214084839954503	0.024428169679909007
M_VAL_25	0.00021195711542666338	0.0004290184371989795	0.0	0.0002903878597543504	0.049959535976656345	0.00999190719533127
M_VAL_26	0.002809397676028846	8.585011099119255e-06	2.9615300710515845e-05	0.00011593132716185375	0.020615491508977752	0.004123098301795551
M_VAL_27	7.949036640152666e-05	0.00024325661017644509	0.0010243449986640553	0.001589398695742182	0.07078026731467632	0.014156053462935265
M_VAL_28	0.0003791153664722804	0.0024765831946767253	0.003207847832832848	0.0015671851637663982	0.18007770907486473	0.03601554181497295
M_VAL_29	0.00010273950961494477	2.0653438269433935e-05	0.00040646383936805816	0.0007497131371161559	0.13947382119842783	0.027894764239685566
M_VAL_30	0.005604263529830663	0.002361195702099085	0.0004379154751073762	0.00249779734247559	0.11861631715214796	0.023723263430429593
M_VAL_31	9.390297463589693e-06	5.664209927407934e-06	0.0	1.3930706172488951e-05	0.0501905198598548	0.01003810397197096
M_VAL_32	0.00713136063866674	1.431537942865288e-05	0.0	0.0006400758366242788	0.141559307835853	0.0283118615671706
