feature	ExtraTreesRegressor	GradientBoostingRegressor	AdaBoostRegressor	RandomForestRegressor	sum	avg
ExitPoint	0.017501808801627605	2.8321007197039062e-05	0.009779520305456011	0.007753435152450148	0.07060754175430706	0.01412150835086141
Function.1	0.01131110839603276	0.026971335147134012	0.004874942033102503	0.007074605309655803	0.0872350944329992	0.01744701888659984
FunctionCall	0.02562445122974383	0.004466585591770837	0.003578494307713474	0.010480863226669674	0.0626094144469038	0.012521882889380758
PointerDereferencing	0.0009992920841938432	0.00016889883346968938	0.0	0.000318005490929849	0.03665978589529901	0.007331957179059802
CyclomaticComplexity	0.027088797406961976	0.00258852657166426	0.008470392397896693	0.011645659896075768	0.16268343532489588	0.032536687064979176
SyntacticallyReachableFunctions	0.014458673946004572	0.005355335006716334	0.014306417277787649	0.0068408582424740695	0.0555296920228269	0.01110593840456538
SemanticallyReachedFunctions	0.023488509214372826	0.0005020642152291107	0.0	0.006726491186965897	0.046412250202823066	0.009282450040564614
CoverageEstimation	0.0014659894616671657	0.0	0.0	5.897938282870241e-05	0.0063728651199622365	0.0012745730239924473
SCALAR_INPUT	0.016266168777555122	0.0018764440599746818	0.0021404910015658486	0.0042922059658088915	0.03242962646019347	0.006485925292038694
RANGE_SCALAR_VALUES	0.01929825409075327	0.0026013244312476425	0.003193714590079153	0.005170924411415927	0.03463406509327225	0.00692681301865445
SCALAR_INDEX_INPUT	0.00046119991868508333	0.0008941394965905941	0.0	0.00022284194773975526	0.017145467565098407	0.0034290935130196812
RANGE_SCALAR_INDEX_VALUES	0.0010584036588954682	0.0001348306598988434	0.0	0.00015643406982785332	0.012292234066294518	0.0024584468132589033
ARRAY_INPUT	0.0003988346281522801	0.001133477871759478	0.0	0.000193448626404351	1.9415381763719801	0.38830763527439605
RANGE_ARRAY_INPUT	0.0002143054871040168	0.0002299326532409889	0.0	4.084099731759558e-05	0.050650707349187515	0.010130141469837503
cInstr	0.002463628749306276	0.010089076708909638	0.012331785635216525	0.012482615298740129	0.15814287333589594	0.031628574667179186
Bugs_Delivered	0.009641436666470781	0.005015717995178445	0.0	0.00230199767017271	0.06732712351214469	0.013465424702428938
SS_VAL_1	0.007292487520012986	0.0068918295556044205	0.007778853810523006	0.013946199369657195	0.16307932556725724	0.03261586511345145
SV_VAL_1	0.00015771633919549764	0.0	0.0	4.109418775979204e-05	0.0011751031383874972	0.00023502062767749945
SV_VAL_2	0.0	0.0	0.0	0.0	0.0	0.0
V_VAL_1	0.0002846191643510167	0.0004442667627584565	0.0	0.0003627057535271614	0.03041035145822594	0.006082070291645187
V_VAL_2	2.283379469996078e-05	4.265444032403074e-05	0.0	0.00012046628912086708	0.11010186671738262	0.022020373343476524
V_VAL_3	0.00011746845106528993	7.857497154805077e-05	0.0	0.00018555942595461724	0.025738194429991396	0.0051476388859982795
V_VAL_4	0.00046116556836704514	0.0001189519937048362	0.0	0.00034630059282414444	0.19475284545454324	0.038950569090908646
V_VAL_5	0.0001635343440297279	1.9191838375512503e-05	0.0	0.000500585841954317	0.07008918580906356	0.014017837161812713
V_VAL_6	0.00019272557925342545	4.419534484316258e-06	0.0	5.06166808390151e-05	0.05793047696177078	0.011586095392354157
V_VAL_7	0.00014740353366715552	3.126092299823175e-07	0.0	7.312991767412039e-05	0.06578685478113908	0.013157370956227816
V_VAL_8	0.00020008456788736962	3.497142915534731e-05	0.0	0.00029469545729074285	0.07812869149338371	0.015625738298676743
V_VAL_9	6.220330310667588e-05	2.8984567915044576e-06	0.0	5.6683972561497393e-05	0.08294024913072273	0.016588049826144546
V_VAL_10	8.38684282836966e-05	3.596315097033224e-05	0.0	9.248079373412198e-05	0.07475739758897738	0.014951479517795477
V_VAL_11	3.948083963778464e-05	2.008110533465276e-06	0.0	1.4399675767099231e-05	0.14784083205363707	0.029568166410727414
V_VAL_12	2.5346978123218018e-05	9.200298551051609e-06	0.0	4.169344888723986e-05	0.12610055602055711	0.025220111204111422
V_VAL_13	3.510442461667609e-05	0.0	0.0	9.883985321133395e-06	0.021230759000736853	0.00424615180014737
V_VAL_14	0.00037748067994834565	0.0012269684435142019	0.0	0.0010324725886373164	0.04360716343299409	0.008721432686598817
V_VAL_15	7.524969561077596e-06	1.2111679042138477e-05	0.0	3.992930182726175e-05	0.016294384514365292	0.0032588769028730584
V_VAL_16	0.0002760701261446795	0.00014917588903960876	0.0	6.010443124738464e-05	0.053680551749905644	0.01073611034998113
V_VAL_17	9.779255322136337e-05	0.0	0.0008387127482230883	7.27833866018543e-05	0.033105259820799204	0.006621051964159841
V_VAL_18	4.3476747864598566e-05	5.396336214165013e-05	0.0009103243056827206	2.6685522516150686e-06	0.007885801942569881	0.0015771603885139762
V_VAL_19	0.00017099145666396373	9.563617723710674e-05	0.0	0.00011308155119194638	0.02635304055279748	0.005270608110559496
V_VAL_20	2.006282649927973e-06	0.0	0.0	8.237348678365914e-06	0.009702289772199928	0.0019404579544399856
V_VAL_21	1.5907546505880615e-05	5.7483688002450045e-06	0.0	4.531436758366918e-06	0.010527278765567895	0.002105455753113579
V_VAL_22	2.4138455743339902e-05	0.0	0.0	2.277073842341334e-05	0.09024105951769906	0.018048211903539814
V_VAL_23	8.112532115363023e-06	3.303771405822263e-06	0.0	2.082751132022499e-06	0.009892037213538565	0.001978407442707713
V_VAL_24	2.634574264703428e-06	0.0	0.0	1.5783437792816917e-06	0.007452247697373857	0.0014904495394747713
V_VAL_25	2.135928380962905e-06	0.0	0.0	4.68158396157446e-06	0.004337847949539724	0.0008675695899079449
V_VAL_26	4.908488640961199e-05	0.0	0.0	2.8833211466080357e-06	0.0006907375522907756	0.0001381475104581551
V_VAL_27	5.6698274568227985e-06	7.16558880955632e-08	0.0	5.149228016145282e-06	0.0016309379133745223	0.00032618758267490445
V_VAL_28	2.462854172767959e-06	0.0	0.0	1.0365818353125584e-07	0.006818033057557506	0.0013636066115115012
M_VAL_1	0.04334589007895786	0.00041690904669504575	0.03796005783609179	0.00012033877431207953	0.16116417687497941	0.03223283537499588
M_VAL_2	0.014988479888808	0.0031688029105995707	0.00025792386870051556	0.0006990869875296626	0.038341203561709815	0.007668240712341963
M_VAL_3	0.04927183891891522	0.0792924812475576	0.12730520644781332	0.0007454251826711214	0.332908983196885	0.066581796639377
M_VAL_4	0.006482130718918059	4.178865235562286e-05	0.0001253601464443138	0.00023573913014255038	0.07796538033896515	0.015593076067793029
M_VAL_5	0.0005059975743272952	0.00031793341606603726	0.0	0.0004794000417213144	0.09862415775442807	0.019724831550885613
M_VAL_6	0.036972166508765024	0.0001760687659417296	0.0021478453130090286	0.015308389289996279	0.09291136067204038	0.018582272134408075
M_VAL_7	0.00013617584870084253	4.131041230584697e-05	0.0	0.00015574542120634773	0.012436446648948166	0.0024872893297896333
M_VAL_8	0.07407377609261108	0.21019733571546226	0.11291008425755213	0.18440009329898227	0.6076728554188909	0.12153457108377819
M_VAL_9	0.01896188604066377	0.10191194276531736	0.061242518337847225	0.07769337752117732	0.3842856398783992	0.07685712797567984
M_VAL_10	0.013235543587353914	7.334316110520713e-05	0.0	0.0005135555995054311	0.054580428819253825	0.010916085763850765
M_VAL_11	0.009299594060868815	0.0001254744286383629	0.0400475707248593	0.02321998875575069	0.28560218765561185	0.05712043753112237
M_VAL_12	0.00016466882379803167	1.4172391823493463e-05	0.0	7.851047752409406e-05	0.0091486923035525	0.0018297384607105002
M_VAL_13	0.00011216080545036561	5.39596299794077e-05	0.0	6.074429123907111e-05	0.10713372366777052	0.021426744733554104
M_VAL_14	0.0014635237337194008	9.044581153405669e-05	0.0	9.885375271020681e-05	0.13269341499162307	0.026538682998324615
M_VAL_15	7.687632901230572e-05	9.415917081945734e-05	0.0	2.7282898338061492e-05	0.028944515522074686	0.005788903104414937
M_VAL_16	0.00615942219815842	8.758114054635542e-05	0.0	0.00016430721661301635	0.09829525314087358	0.019659050628174714
M_VAL_17	0.024899348047254445	0.008210616400404897	0.06340818824850239	0.003952156478097035	0.1276566272292573	0.02553132544585146
M_VAL_18	0.007638830163849152	2.968362845932239e-05	0.0	0.00018341995637468286	0.06683676302836337	0.013367352605672674
M_VAL_19	0.016812614244886934	0.0002912895571599914	0.0011883364890460945	0.0013653850402934834	0.057000957336973856	0.011400191467394771
M_VAL_20	0.008991802783415067	0.0005311093266432911	0.0	0.00015229391693032706	0.04728482145677463	0.009456964291354926
M_VAL_21	0.0003307512871968029	6.444557920771092e-05	0.0	8.188329871505452e-05	0.03344077561228566	0.0066881551224571316
M_VAL_22	0.0006867105766324933	4.446696926704382e-05	0.0	0.00013296263252057442	0.01608076700736247	0.0032161534014724944
M_VAL_23	0.00024616092776272443	6.34024043489578e-05	0.0	5.6443782103385935e-05	0.033673128566755056	0.006734625713351011
M_VAL_24	0.007454922523052799	5.131836388518799e-05	0.0	0.00021831832478583061	0.031165138194089802	0.006233027638817961
M_VAL_25	0.013776675521861863	0.00020400131110306967	0.0	0.00021681690014218845	0.10683971964921217	0.021367943929842433
M_VAL_26	0.00034647921517701923	0.0001047296004995952	0.0	0.00023100494986078246	0.12982024108027285	0.02596404821605457
M_VAL_27	0.0008976962517727931	6.795122394984757e-05	0.0	8.475686862416413e-05	0.10159488453113195	0.02031897690622639
M_VAL_28	0.0001627048777396873	5.654091969815463e-05	0.0	0.0003309974723936836	0.21998102506128245	0.04399620501225649
M_VAL_29	0.0014397275939978197	1.9401517340089258e-05	0.0	4.3481348684709015e-05	0.07629769156628229	0.015259538313256457
M_VAL_30	0.0001369861354711324	0.0002661296096267458	0.0	0.00016384096999700611	0.021860146991431243	0.004372029398286249
M_VAL_31	0.00034282158322565634	2.1797129769763154e-05	0.0	0.0001040043360599746	0.08908527277959519	0.01781705455591904
M_VAL_32	0.0013220723116464516	5.456439781281289e-05	0.0	0.00010212020723848086	0.016998799865714044	0.003399759973142809
