feature	ExtraTreesRegressor	GradientBoostingRegressor	AdaBoostRegressor	RandomForestRegressor	sum	avg
M_VAL_12	0.0024592605594408925	0.0005743250505528963	0.0	0.0017538744449291691	0.004787460054922958	0.0011968650137307395
M_VAL_13	0.01696834421751844	0.00013789274550942725	0.03999089346908524	0.012237469994332175	0.06933460042644528	0.01733365010661132
M_VAL_14	0.00906695581012482	0.0506150137369147	0.019617189869854133	0.016094727132152785	0.09539388654904646	0.023848471637261615
M_VAL_15	0.010399335277278671	0.006725142442571602	0.0	0.005418071387264214	0.022542549107114486	0.0056356372767786215
M_VAL_16	0.013207717916461319	0.026721804585426893	0.002996294591563035	0.05036472972142717	0.09329054681487842	0.023322636703719604
M_VAL_17	0.004405621856968792	0.003972762025866551	0.0	0.0031524493619812756	0.011530833244816619	0.0028827083112041548
M_VAL_18	0.011744694772510406	0.002272773123088785	0.0	0.012618229790651393	0.026635697686250584	0.006658924421562646
M_VAL_19	0.009145069731471004	0.0022470039045488	0.0	0.003669249408795277	0.01506132304481508	0.00376533076120377
M_VAL_20	0.006059567912769111	0.0008558887204334605	0.00019643763648130214	0.0033058523866119197	0.010417746656295794	0.0026044366640739485
M_VAL_21	0.005001200824441818	0.00579552967265452	0.0030875680209556606	0.004277481039306574	0.018161779557358572	0.004540444889339643
M_VAL_22	0.0106155799594037	0.0019602612610213226	0.0	0.002535553198003626	0.01511139441842865	0.0037778486046071624
M_VAL_23	0.010673840363518575	0.002205143896388643	0.003925840040147067	0.008150304270449176	0.024955128570503464	0.006238782142625866
M_VAL_24	0.0064687697088271255	0.0013984696005128648	0.0001382162446835508	0.004024894589882204	0.012030350143905747	0.0030075875359764368
M_VAL_25	0.011575416124523308	0.0026941042306433587	0.0	0.003079905332025102	0.01734942568719177	0.004337356421797943
M_VAL_26	0.013036044928267166	0.045606180926936725	0.012894973636605377	0.012308906931442503	0.08384610642325177	0.020961526605812943
M_VAL_27	0.01648595234496826	0.027470829916635332	0.00549179618950298	0.015698342397117128	0.06514692084822371	0.016286730212055928
M_VAL_28	0.023201862993999595	0.057139502013830334	0.020815599172914548	0.02395744558266111	0.1251144097634056	0.0312786024408514
M_VAL_29	0.012280722872889461	0.012555144583112679	0.008075305217909255	0.016017760784316333	0.04892893345822773	0.012232233364556932
M_VAL_30	0.006061193675634444	7.39101205279905e-05	0.0	0.006181073763681483	0.012316177559843917	0.0030790443899609793
M_VAL_31	0.02479607568597757	0.032710769102523095	0.006011810210782201	0.020986459439282325	0.0845051144385652	0.0211262786096413
M_VAL_32	0.007314319334081523	0.00011930241828800068	0.0010751989625691974	0.0013476371074501907	0.009856457822388913	0.0024641144555972282
