feature	ExtraTreesRegressor	GradientBoostingRegressor	AdaBoostRegressor	RandomForestRegressor	sum	avg
Loop	0.016059189256497793	0.00916548614947846	0.009259677123166464	0.009811776339582782	0.15438579682387024	0.03087715936477405
Goto	0.038255361983126464	0.03425251397438986	0.024424827251464304	0.15169191776039562	0.6616490830331102	0.13232981660662205
Assignment	0.025092531260373398	0.025427927927764802	0.034842773152663986	0.01525077234457262	0.2328580962826157	0.04657161925652314
ExitPoint	0.07974140616991778	0.07682323618420246	0.10395655855999832	0.03273057195056	0.5769285929110699	0.11538571858221398
Function.1	0.1393247151476556	0.10137978059540434	0.06707357565029543	0.03939565732486008	0.4931979940918726	0.09863959881837452
FunctionCall	0.09956319311836381	0.002304007746571285	0.18741531642746678	0.06535998559401231	0.7469416695089826	0.1493883339017965
PointerDereferencing	0.012030224314956447	0.010419612316656416	0.022567384879358336	0.009677811425576333	1.6286476889512473	0.3257295377902495
CyclomaticComplexity	0.041546057369330626	0.21779863565011837	0.1308573191032762	0.10488429697219512	1.6490110297092715	0.3298022059418543
SyntacticallyReachableFunctions	0.11889841392077624	0.1270410211983888	0.09619618219755538	0.03929705744816056	0.5940410597676137	0.11880821195352273
SemanticallyReachedFunctions	0.16125484787418543	0.04908605341138574	0.07971667244068374	0.0393391093310196	0.6342824835928188	0.12685649671856375
CoverageEstimation	0.04377261413039614	0.01986573849975986	0.017023325739325884	0.013234271832447684	0.10287193062189834	0.020574386124379666
SCALAR_INPUT	0.023280758138633607	0.007998795729368955	0.028838981822724957	0.010300660420333778	0.14587740153938908	0.029175480307877817
RANGE_SCALAR_VALUES	0.030842715550407344	0.036375877181400486	0.027459245929978775	0.01233776076864994	0.20734873434445986	0.041469746868891974
SCALAR_INDEX_INPUT	7.634219730878465e-05	0.0	0.0	3.233551085021983e-05	0.011576854553784125	0.002315370910756825
RANGE_SCALAR_INDEX_VALUES	0.00014966288018420181	0.0	0.0	2.1270204001042118e-05	0.01211755664847502	0.002423511329695004
ARRAY_INPUT	0.0005539150938307159	0.0002445795417000659	0.0012712964637291886	0.00017017807051750446	2.3577816194147103	0.47155632388294205
RANGE_ARRAY_INPUT	0.0004223947776583649	2.4121279785776542e-05	0.0006169578778592949	0.00016440869256596858	0.08216744216538628	0.016433488433077258
cInstr	8.253647812117533e-05	0.00010554509402138259	0.0	6.92553552966637e-05	0.2658153263206507	0.05316306526413014
Bugs_Delivered	0.00030220747509131777	1.0437621681830276e-05	0.00027151029806359196	0.0009240408930270316	0.25505346088796976	0.05101069217759395
SS_VAL_1	9.496026127729957e-05	0.002614518481909752	0.016042326035048658	9.265714067924744e-05	0.2906699212517287	0.05813398425034574
SV_VAL_1	0.006259600814318254	0.017577123877379256	0.009000854093887008	0.0062011251096054315	0.043659682643115254	0.00873193652862305
SV_VAL_2	0.0	0.0	0.0	3.409750329117074e-05	0.007416344466804678	0.0014832688933609356
V_VAL_1	3.5482970116978093e-06	4.1443275376072105e-06	0.00014434664388743337	0.00012337717398369207	0.068226712883798	0.0136453425767596
V_VAL_2	1.8034483126547504e-06	0.0006591053216257308	0.00044248297391900155	0.00015346042135716746	0.09255360702142415	0.01851072140428483
V_VAL_3	1.6985079523431614e-06	1.23275233641528e-06	0.0	2.9179790895870103e-05	0.06227595315949838	0.012455190631899676
V_VAL_4	1.2223881968902584e-06	5.511291493496464e-07	0.0	5.955777190690199e-05	0.06111541461357481	0.012223082922714961
V_VAL_5	4.761544743514655e-06	2.3270748010498493e-06	0.0	3.9857417995147135e-06	0.1022297201637824	0.02044594403275648
V_VAL_6	2.085877060821093e-06	1.7635065081385767e-06	0.0	6.497603730952576e-05	0.10272908459843999	0.020545816919687997
V_VAL_7	1.0593579027543897e-06	7.3050450692284265e-09	0.0	2.9723135272325816e-06	0.03333474400787319	0.006666948801574637
V_VAL_8	8.982989180351559e-07	2.0095474651764125e-06	0.0	3.7702589795725914e-06	0.037300085592676044	0.007460017118535209
V_VAL_9	1.249266248885184e-05	3.628847681179041e-06	0.0	2.890567031925347e-05	0.024108474654679683	0.0048216949309359365
V_VAL_10	1.4406434158824749e-05	1.8134392253650068e-06	0.0	1.470534563737793e-05	0.11434192504149378	0.022868385008298756
V_VAL_11	3.2986900084543485e-06	7.08416501630089e-06	0.0	6.899090453115921e-06	0.03943160524202956	0.007886321048405911
V_VAL_12	7.150037063887679e-07	1.0230064845743917e-06	0.0	3.870925981890251e-06	0.008854455905415117	0.0017708911810830233
V_VAL_13	4.463957469993311e-06	6.511073850153082e-07	0.0	3.269472370082655e-05	0.019894204152456567	0.003978840830491314
V_VAL_14	3.234120863451291e-07	2.0317183914666242e-07	0.0	3.2920149723971624e-07	0.024058485606408195	0.0048116971212816394
V_VAL_15	8.088642538110559e-07	1.7871278111209796e-06	0.0	1.4100459705105823e-06	0.00898523023131329	0.001797046046262658
V_VAL_16	9.93878322877777e-07	5.365320184416978e-06	0.0	8.795164996603541e-06	0.04120623278503382	0.008241246557006764
V_VAL_17	5.077857425604236e-07	4.958442066093507e-08	0.0	1.2671620164471065e-06	0.006164817568225121	0.0012329635136450242
V_VAL_18	1.036843384777876e-06	4.794080317776737e-06	0.0	1.9450153529289205e-06	0.018955505193316097	0.003791101038663219
V_VAL_19	1.7866055017913938e-06	1.337982468901275e-06	0.0	5.013661815911695e-06	0.00921686857746936	0.001843373715493872
V_VAL_20	9.193795367954318e-07	0.0	0.0	3.4162388672657356e-07	0.01201999057090897	0.0024039981141817943
V_VAL_21	9.0374455723326e-08	5.749996019197333e-09	0.0	3.465879209918684e-07	0.013864669097380032	0.0027729338194760066
V_VAL_22	8.13948292863058e-08	4.1873121438982913e-07	0.0	2.56041557524259e-07	0.15634210081749988	0.031268420163499976
V_VAL_23	2.6170488330743882e-06	0.0	0.0	2.5328675169162917e-06	0.005810182072050712	0.0011620364144101425
V_VAL_24	3.942483417121057e-06	1.6851121335994008e-06	0.0	3.4580656560997196e-07	0.004831338883552815	0.0009662677767105631
V_VAL_25	8.538071088647743e-07	1.2205998559491277e-06	0.0	6.327684439739789e-07	0.005138603517895646	0.0010277207035791292
V_VAL_26	6.383240029741577e-06	9.325802177125632e-08	0.0	1.0260001057545316e-05	0.08193293260931768	0.016386586521863537
V_VAL_27	1.954089263262705e-06	6.947589536085193e-06	0.0	3.096500246881884e-06	0.0057546967003803675	0.0011509393400760736
V_VAL_28	1.066987074554103e-06	9.377139774719064e-07	0.0	3.7814017412556874e-07	0.0024275097355165643	0.0004855019471033129
M_VAL_1	1.102585946087415e-05	4.643235735656354e-06	0.0	2.0090571742011657e-05	0.03828355276430315	0.007656710552860629
M_VAL_2	1.6794121118418367e-05	5.559218035268576e-06	0.0	1.376349208799915e-05	0.043173272199856394	0.008634654439971278
M_VAL_3	2.296280254477251e-05	3.698115820122761e-06	5.693838528379988e-07	2.3611092724307373e-05	0.21563042965842708	0.04312608593168542
M_VAL_4	5.7298098351792304e-06	5.0557183157013714e-06	0.0	5.352076690659578e-06	0.013637805996836304	0.002727561199367261
M_VAL_5	1.0037045167318296e-05	1.689862939637977e-05	0.0	1.4379097032718255e-05	0.07800660899505618	0.015601321799011237
M_VAL_6	8.929114420037139e-06	5.745726166600099e-06	1.8510296505425134e-07	6.024307115538061e-06	0.05996362345391061	0.011992724690782122
M_VAL_7	2.3346524161228974e-05	2.6609912815998616e-06	0.0	1.3423989564911277e-05	0.06200428251653635	0.01240085650330727
M_VAL_8	2.297833822607214e-05	0.00010515698693410578	0.0	1.7756281089150146e-05	0.04276788590226702	0.008553577180453404
M_VAL_9	1.1332433701391575e-05	3.182639349435713e-06	0.0	9.418857576987432e-06	0.03518505030215648	0.007037010060431297
M_VAL_10	9.052644602466362e-06	1.3764219052108998e-06	8.142754328470031e-08	1.6701707406823964e-05	0.03770819689100661	0.007541639378201322
M_VAL_11	1.2581600215544854e-05	4.4837406662991e-06	0.0	5.99639087656109e-06	0.03996857488526398	0.007993714977052795
M_VAL_12	5.0299483535383185e-06	1.6096594267129805e-06	0.0	9.716347887914346e-06	0.21331010922158095	0.04266202184431619
M_VAL_13	4.1079447866336236e-06	4.674646789239102e-06	0.0	6.173500534816392e-06	0.04703036539216819	0.009406073078433639
M_VAL_14	1.328230986341308e-05	4.922108395419808e-06	0.0	4.083198596069182e-05	0.07706987284750219	0.015413974569500439
M_VAL_15	6.5438339166527995e-06	2.5284257016136633e-06	0.0	1.4540582070909514e-05	0.0682530832766088	0.01365061665532176
M_VAL_16	2.2177889533069177e-05	9.968481876076245e-07	0.0	1.5805448115454617e-05	0.029061590884912634	0.005812318176982527
M_VAL_17	1.374109353951141e-05	2.1460277784464696e-05	0.0	3.105649726105697e-05	0.07291385329670859	0.014582770659341718
M_VAL_18	5.7899395155815785e-06	6.952015358070064e-07	0.0	4.3784331149113735e-06	0.02573174240083075	0.00514634848016615
M_VAL_19	1.2805803639970854e-05	7.777453813930521e-06	9.787251421279121e-08	9.337578912289236e-06	0.07809473888757093	0.015618947777514186
M_VAL_20	4.519584356351762e-06	1.5142103788720427e-06	0.0	4.7455908839088596e-06	0.0662118408365571	0.013242368167311419
M_VAL_21	2.6237029553473286e-06	1.6458441136997875e-06	0.0	3.6987162421029006e-06	0.008317287440706282	0.0016634574881412563
M_VAL_22	9.32100523322148e-06	1.789080686769802e-06	0.0	7.773926107570016e-06	0.030353005445580908	0.006070601089116182
M_VAL_23	4.922084087822424e-06	1.2228152925001937e-06	0.0	2.215871658829583e-06	0.03389294208856927	0.006778588417713854
M_VAL_24	3.297873285589434e-06	7.089995266930701e-07	0.0	5.3404230847128265e-06	0.049342092657936806	0.009868418531587361
M_VAL_25	1.542473018820326e-05	1.834646253380346e-06	0.0	5.228423535837785e-06	0.1029517532165457	0.020590350643309142
M_VAL_26	3.523770225650235e-06	6.608841276798972e-07	0.0	5.359116216570537e-06	0.02417223984116746	0.004834447968233492
M_VAL_27	7.803622008835664e-06	6.734135026610818e-06	0.0	9.709845248447316e-06	0.06545910285099422	0.013091820570198845
M_VAL_28	4.008753050841381e-06	1.7598553466666847e-06	0.0	4.779635371817012e-06	0.05511537087359797	0.011023074174719594
M_VAL_29	1.5279432795292228e-06	2.4854907173384636e-06	0.0	2.1013067064646256e-06	0.030862754000490628	0.0061725508000981255
M_VAL_30	1.3111864430957183e-05	5.956969468562919e-06	0.0	1.8671946134412605e-05	0.014821729966997214	0.0029643459933994427
M_VAL_31	4.649437111896139e-06	9.695550443646726e-07	0.0	2.6860654135922617e-06	0.07781784954486654	0.015563569908973307
M_VAL_32	3.214051914704682e-05	6.474223021037477e-06	0.0	6.439701151218014e-06	0.015059330145034466	0.0030118660290068934
