feature	ExtraTreesRegressor	GradientBoostingRegressor	AdaBoostRegressor	RandomForestRegressor	sum	avg
SS_VAL_1	0.00012373086334861795	0.01853203158374459	0.02251837282589658	0.025114247203635674	0.6052449702067138	0.12104899404134276
SV_VAL_1	0.004157736371154678	0.023584294765685337	0.017676246883225125	0.016570852381496096	0.06282137623720381	0.012564275247440762
SV_VAL_2	0.0	0.0	0.0	2.458702149953505e-05	0.0009764389076790167	0.00019528778153580335
V_VAL_1	3.638366434824711e-06	1.2203986669237483e-06	0.00021636229614075582	0.0001445478839913576	0.04852358879400483	0.009704717758800965
V_VAL_2	1.6881368394920576e-06	7.767453664704975e-07	0.00046791652273534814	0.00037189552859413484	0.08238110879831212	0.016476221759662422
V_VAL_3	2.208101113577888e-06	5.28720350818685e-07	0.0	2.9954747847007236e-05	0.040829337329246616	0.008165867465849323
V_VAL_4	1.394047104975598e-06	2.711367139056841e-07	0.0	5.044112181225039e-06	0.05178816361374236	0.010357632722748472
V_VAL_5	4.80259910188185e-06	0.00010893388905448157	0.0	1.1675621802902849e-05	0.12353254030886479	0.024706508061772957
V_VAL_6	3.6513123575838394e-06	0.00013432686892460175	0.0	3.1369147428606735e-06	0.14580008643148665	0.02916001728629733
V_VAL_7	1.4479382853665e-06	3.2901313966887255e-07	0.0	2.81819696036745e-06	0.024299458335873936	0.0048598916671747875
V_VAL_8	8.613142785045841e-07	2.329893893493941e-06	0.0	2.823121039342928e-06	0.038066288781682715	0.007613257756336543
V_VAL_9	1.9770181356904434e-05	4.919755716639052e-05	0.0	3.2407288354436435e-05	0.04492728361044083	0.008985456722088166
V_VAL_10	1.4162119764774626e-05	8.293449331007948e-06	0.0	1.6210304486726633e-05	0.14124530043833947	0.028249060087667893
V_VAL_11	2.0955748962837407e-06	7.62332018056994e-06	0.0	1.935403352340258e-06	0.03707863332923982	0.0074157266658479645
V_VAL_12	2.732500787214729e-06	3.7364649113705696e-07	0.0	4.211031786570565e-06	0.014605110264820542	0.0029210220529641085
V_VAL_13	4.505705706251802e-06	1.2125501726470253e-07	0.0	1.3407716577934215e-05	0.04982313118171747	0.009964626236343494
V_VAL_14	6.97518047401322e-07	1.2564450334252012e-06	0.0	1.8109756786416624e-06	0.03357225261935612	0.006714450523871224
V_VAL_15	6.404198634224154e-07	4.440954893070106e-06	0.0	1.571222625247951e-06	0.008580142891954844	0.0017160285783909689
V_VAL_16	1.0921558577226504e-06	6.8068250316653415e-06	0.0	8.265898614742948e-06	0.059945949169025625	0.011989189833805125
V_VAL_17	3.495709513901017e-07	1.02547536536428e-06	0.0	5.035498070158311e-07	0.005763959894649173	0.0011527919789298346
V_VAL_18	7.101274713151455e-07	4.697053074759902e-06	0.0	1.7264079802326207e-06	0.01073367903796847	0.002146735807593694
V_VAL_19	1.5078431584418772e-06	1.3910614787772064e-06	0.0	1.5506391958072205e-06	0.013673336727262082	0.0027346673454524163
V_VAL_20	1.1527050860033115e-06	1.0846468532356934e-08	0.0	4.371537262220232e-07	0.005600640326827504	0.0011201280653655007
V_VAL_21	2.550753598853853e-07	4.2022766612780245e-08	0.0	3.4923885068063066e-07	0.021226822572944753	0.004245364514588951
V_VAL_22	1.99063292529673e-07	7.461423403800528e-07	0.0	4.351134806055539e-07	0.1693247013207393	0.03386494026414786
V_VAL_23	2.5212907598439044e-06	1.5424860474394821e-06	0.0	2.8703533427787295e-06	0.007897061311928162	0.0015794122623856324
V_VAL_24	2.459180228569958e-06	6.806370515108491e-07	0.0	6.188660342891597e-07	0.00258093893964933	0.0005161877879298661
V_VAL_25	9.011086997745119e-07	1.02506781253248e-06	0.0	1.014622678839337e-06	0.0009720831952339248	0.00019441663904678496
V_VAL_26	8.232882695398836e-06	8.201813754970533e-06	0.0	1.017688466718811e-05	0.06682159190326616	0.013364318380653231
V_VAL_27	2.7684529203275067e-06	3.562684781811914e-06	0.0	3.070237919026149e-06	0.003290576874238238	0.0006581153748476476
V_VAL_28	1.202256832718346e-06	3.6802864699500956e-07	0.0	6.719243009583224e-08	0.003042424680058322	0.0006084849360116644
M_VAL_1	9.726429276085613e-06	1.5656550563971785e-06	0.0	5.837203776095799e-06	0.03606582830549623	0.007213165661099245
M_VAL_2	1.1989113343010634e-05	3.954237671160846e-06	2.8573652668925266e-06	2.3680641578852728e-05	0.040859709271749194	0.00817194185434984
M_VAL_3	3.503270225038731e-05	1.589763653291439e-06	0.0	1.3312969641990782e-05	0.07004271927128315	0.01400854385425663
M_VAL_4	1.0225624916192786e-05	1.3827433237686045e-06	1.1584088673532156e-06	5.795041357117097e-06	0.01705443772312696	0.003410887544625392
M_VAL_5	1.6933600234413566e-05	1.2108209505768399e-05	0.0	1.0349647151643751e-05	0.041473467330711784	0.008294693466142356
M_VAL_6	8.185945807599827e-06	2.7635950964729113e-06	0.001401713750059349	5.971252085607089e-06	0.10914826552161949	0.021829653104323898
M_VAL_7	1.2185756123998685e-05	2.4388943676559585e-06	0.0	3.6038753081675263e-06	0.05699939664627403	0.011399879329254806
M_VAL_8	2.658521709978187e-05	0.00011208808170033064	0.0	1.1662429676108757e-05	0.10639299802128734	0.021278599604257466
M_VAL_9	1.4159605333290693e-05	1.982646797171007e-06	0.0	7.639235830330769e-06	0.03264151351521974	0.006528302703043947
M_VAL_10	1.1824313127621943e-05	7.948312493234909e-07	9.128430998928254e-08	3.994788910972887e-05	0.07971845661283031	0.01594369132256606
M_VAL_11	1.1776758466900924e-05	4.248051102426238e-06	0.0	1.1915554756198063e-05	0.05036896737172216	0.010073793474344433
M_VAL_12	5.541759756180669e-06	3.464909996990709e-07	0.0	1.0676258779614607e-05	0.23362675306252337	0.04672535061250467
M_VAL_13	3.8637580647308654e-06	5.470746247011854e-06	0.0	5.5331293423712126e-06	0.03921855759985131	0.007843711519970261
M_VAL_14	1.7477132097084213e-05	2.5226987211961596e-06	2.0355007929954545e-06	5.9312434126743286e-05	0.07201981823872664	0.014403963647745327
M_VAL_15	5.801951871774521e-06	5.2121176146852626e-06	0.0	1.3768305239179103e-05	0.09138298639509321	0.01827659727901864
M_VAL_16	4.067039561936601e-05	1.034991847838929e-06	4.569399822428062e-06	2.216792862412777e-05	0.016368759810946713	0.0032737519621893426
M_VAL_17	1.4191246073588914e-05	0.0001047333036855237	1.6039409078697085e-05	3.486584353851423e-05	0.06868481738642326	0.013736963477284652
M_VAL_18	6.117624116798176e-06	1.8496186942124173e-07	0.0	6.6906380830814135e-06	0.021272574477039927	0.004254514895407986
M_VAL_19	1.2113703968934555e-05	9.348288617824467e-05	4.950896265987059e-06	8.18238639898154e-06	0.06425451512451885	0.01285090302490377
M_VAL_20	3.656830992664385e-06	4.685671921696666e-07	0.0	5.8317895755584994e-06	0.08116018187678281	0.016232036375356564
M_VAL_21	3.315139234971584e-06	1.8378512947766917e-06	0.0	2.55170114471693e-06	0.01647185546651603	0.0032943710933032062
M_VAL_22	7.152689194472954e-06	3.4791370703713556e-06	5.27702894531101e-07	7.530526787759664e-06	0.036748880969415636	0.007349776193883127
M_VAL_23	3.517343466519696e-06	3.919213281192142e-07	0.0	2.608067120525226e-06	0.03293774250319851	0.006587548500639702
M_VAL_24	3.851537360030056e-06	8.64670557708074e-07	1.3343539498772418e-06	3.155657177550648e-06	0.03737733559475343	0.0074754671189506865
M_VAL_25	1.0480707422901557e-05	1.501967731005182e-06	0.0	4.419028992963119e-06	0.6124078935659373	0.12248157871318746
M_VAL_26	6.669239989935014e-06	5.766478843327216e-07	2.1254011934998952e-07	7.041046398075769e-06	0.02596651469095207	0.005193302938190414
M_VAL_27	7.65947778421759e-06	6.0096558114100285e-06	0.0	9.279551407176379e-06	0.0872227663557141	0.01744455327114282
M_VAL_28	3.1016909533127512e-06	2.326422506612398e-06	0.0	4.13203021411827e-06	0.06281512801463422	0.012563025602926844
M_VAL_29	2.130918508829595e-06	4.293763940016198e-07	0.0	2.111698978492367e-06	0.03605975654209923	0.007211951308419846
M_VAL_30	3.806109419836932e-06	2.293698206756198e-06	1.2080871390377113e-06	2.6013778820925536e-05	0.02987935935268965	0.00597587187053793
M_VAL_31	4.941861513633724e-06	9.616410052813897e-07	0.0	3.279297090800708e-06	0.06452177150739029	0.012904354301478058
M_VAL_32	1.7299279581386682e-05	1.5631923365065816e-07	3.186385324156573e-06	7.17410454968905e-06	0.017445739784096335	0.0034891479568192668
