feature	ExtraTreesRegressor	GradientBoostingRegressor	AdaBoostRegressor	RandomForestRegressor	sum	avg
Assignment	0.028547093555935127	0.03046919551139478	0.02637089848616841	0.0	0.10044997623157553	0.020089995246315107
ExitPoint	0.008254979872234149	0.0	0.0	2.6552365057087603e-05	0.0207568371394328	0.00415136742788656
Function.1	0.011365529988410684	1.5241116623671522e-05	0.0	0.0	0.04597167854607871	0.009194335709215743
FunctionCall	0.011273126194021571	4.766316397486218e-05	0.0	0.0	0.027763955301483952	0.005552791060296791
PointerDereferencing	0.009090183991812502	0.0044857780588687945	0.0	0.029520416224516045	1.2937506206479097	0.2587501241295819
CyclomaticComplexity	0.021489924961927927	0.00026733257781243777	0.0	0.0	0.03692471655500706	0.007384943311001412
SyntacticallyReachableFunctions	0.005138393453063431	3.699601169844311e-05	0.0	4.807803992184608e-05	0.019412133222806178	0.0038824266445612356
SemanticallyReachedFunctions	0.0022692153331508582	2.1167562486347846e-05	0.0	0.0	0.01073001989995783	0.0021460039799915663
CoverageEstimation	0.0021579813640148376	0.0	0.0	0.0	0.0021579813640148376	0.0004315962728029675
SCALAR_INPUT	0.01474108052196743	0.008573935273954194	0.01806467548210191	0.0	0.041379756880890045	0.008275951376178009
RANGE_SCALAR_VALUES	0.0327519308743388	0.025102098075337906	0.02639023344434924	0.004496808348208069	0.08874107074223402	0.0177482141484468
SCALAR_INDEX_INPUT	0.000801803997626031	0.0	0.0	0.0	0.000801803997626031	0.0001603607995252062
RANGE_SCALAR_INDEX_VALUES	0.0011324764334519715	0.0	0.0	0.0	0.0011324764334519715	0.0002264952866903943
ARRAY_INPUT	0.0014086432208904017	0.0	0.0	0.0	1.5363820500666328	0.30727641001332656
RANGE_ARRAY_INPUT	0.02935462868909183	0.0	0.0	4.6504510054410004e-05	0.04878256273017784	0.00975651254603557
cInstr	0.009715393120263757	0.009614874636813148	0.0009879244442012602	0.003889558434876866	0.09343382606762118	0.018686765213524237
Bugs_Delivered	0.018212150172205708	0.011754816406030034	0.016069695229405354	0.0110785810627714	0.09668557523340833	0.019337115046681667
SS_VAL_1	0.018681213299951437	0.008614727898829543	0.008289666897478697	0.009546067482695078	0.08116037966036506	0.01623207593207301
SV_VAL_1	6.845665330632856e-05	5.784388399621424e-07	0.0	0.0	7.922840095830884e-05	1.584568019166177e-05
SV_VAL_2	0.0	8.624440462933209e-07	0.0	0.0	8.624440462933209e-07	1.724888092586642e-07
V_VAL_1	0.0001434356304820065	0.0008471691310055374	0.0005275984974401457	0.00018853727558259712	0.08084919020441352	0.016169838040882702
V_VAL_2	0.0	1.0164045535880537e-06	0.0	0.0	0.02927759920037438	0.005855519840074876
V_VAL_3	0.0	1.1517321524313557e-07	0.0	0.0	0.03170834329181121	0.006341668658362241
V_VAL_4	0.0	1.2626825692174365e-06	0.0	1.935596005561876e-05	0.08085032998145635	0.01617006599629127
V_VAL_5	0.0001604011785337145	1.7597141928838832e-06	0.0	0.0	0.053236287958104825	0.010647257591620964
V_VAL_6	0.00034665693933719563	1.900973285967054e-08	0.0	0.0	0.025917287971794767	0.005183457594358953
V_VAL_7	6.61691042610709e-05	3.0872717136753794e-06	0.0	0.0	0.03988814275692481	0.007977628551384962
V_VAL_8	0.0	3.140797183824779e-05	0.0	0.0	0.01572037349729135	0.00314407469945827
V_VAL_9	0.0	0.0	0.0	0.0	0.028208330346252926	0.005641666069250585
V_VAL_10	2.757046010877987e-05	2.391803544408967e-06	0.0	0.0	0.0577226555993552	0.01154453111987104
V_VAL_11	0.0	2.544045718898077e-05	0.0	0.0	0.007638222448862269	0.0015276444897724538
V_VAL_12	0.00019948759580930257	0.0	0.0	0.0	0.002481869963287131	0.0004963739926574261
V_VAL_13	0.0	0.0	0.0	0.0	0.05440190670393117	0.010880381340786234
V_VAL_14	0.0	0.0	0.0	0.0	0.0035662216656985333	0.0007132443331397066
V_VAL_15	0.0	0.0	0.0	0.0	0.007296544336670542	0.0014593088673341085
V_VAL_16	0.0	0.0	0.0	0.0	0.007153525512815516	0.0014307051025631032
V_VAL_17	0.00022570663208283542	0.0	0.0	0.0	0.0018466639544035446	0.0003693327908807089
V_VAL_18	0.0	0.0	0.0	0.0	0.005260564980584479	0.0010521129961168958
V_VAL_19	0.0	3.782175536995048e-07	0.0	0.0	0.0052453106536285	0.0010490621307257
V_VAL_20	0.0	0.0	0.0	0.0	0.0025350914710239878	0.0005070182942047976
V_VAL_21	0.0	0.0	0.0	0.0	0.04494380957637826	0.008988761915275652
V_VAL_22	0.0	0.0	0.0	0.0	0.01689541664215353	0.0033790833284307064
V_VAL_23	0.0	0.0	0.0	0.0	0.0036330900565846465	0.0007266180113169293
V_VAL_24	0.0	0.0	0.0	0.0	0.0011520519460495459	0.00023041038920990916
V_VAL_25	0.0	0.0	0.0	0.0	0.0014304897655838607	0.00028609795311677216
V_VAL_26	0.0	3.347386250423776e-07	0.0	0.0	0.012877520887767575	0.002575504177553515
V_VAL_27	0.0	0.0	0.0	0.0	0.0014046517971993415	0.0002809303594398683
V_VAL_28	0.0	0.0	0.0	0.0	0.0017740176136116685	0.00035480352272233373
M_VAL_1	0.01865044930941862	0.13338316393633626	0.1277459462694936	0.09049601159801465	0.3795830760937085	0.0759166152187417
M_VAL_2	0.004281998818330678	0.004957110769805874	0.009361190580916277	0.005070431601275927	0.035752835626051374	0.0071505671252102745
M_VAL_3	0.01094706586400157	3.022888141010392e-05	0.0	0.005438508978603158	0.03687999262198832	0.007375998524397664
M_VAL_4	0.002173793271999522	0.00011594810111235767	0.0	0.0013257261574472537	0.1307965856101313	0.02615931712202626
M_VAL_5	0.000978137515389819	0.0017269499349965758	0.003158474655150308	0.0014890671281756	0.02565537196676444	0.005131074393352888
M_VAL_6	0.012840999766834981	0.0025340064875802996	0.0071127647536693836	0.011825575464748807	0.038982525690379695	0.007796505138075939
M_VAL_7	0.0020735146329684618	0.0019239626119788521	0.0022520737490971266	0.003120821364361551	0.03511881294816514	0.007023762589633028
M_VAL_8	0.012335076861425045	0.00013435042747967754	0.0	0.0017442491488857282	0.017791596982584302	0.0035583193965168605
M_VAL_9	0.010545354973938147	3.081772479512557e-05	0.012900107106200941	0.020492622138958857	0.05412138988555002	0.010824277977110004
M_VAL_10	0.005415788450305853	5.398056652567965e-06	0.0	0.006636941853617913	0.021885169004534147	0.004377033800906829
M_VAL_11	0.01647999407566675	0.037896467473814456	0.05433608393590097	0.056360801756155	0.21208791542470024	0.04241758308494005
M_VAL_12	0.006501846242061399	1.7116017030499806e-05	0.0	0.00011803435906420975	0.038093270643381215	0.007618654128676243
M_VAL_13	0.007910997680898205	1.71971277799145e-05	0.0	0.0011322209926324849	0.07516213211322287	0.015032426422644574
M_VAL_14	0.005401415484928111	3.2264101961886574e-06	0.00973578009043042	0.020207395096562674	0.04382849729190298	0.008765699458380596
M_VAL_15	0.00027572741531003205	4.8503854340824004e-05	0.0	0.0003974000348706771	0.060608139924513665	0.012121627984902733
M_VAL_16	0.0008053561709378967	1.2082203498249106e-05	0.0	0.00014962410584347342	0.014282184444331873	0.0028564368888663746
M_VAL_17	0.01585266027361353	0.1174246913743989	0.016256193880335272	0.06657670502781123	0.2908432395655604	0.05816864791311208
M_VAL_18	0.007696157235167855	1.717312256647937e-05	0.006479019480053072	0.0121318733052345	0.03890761713533296	0.0077815234270665916
M_VAL_19	0.021412211952248676	0.010793226711155117	0.011271362482043062	0.05116493561107382	0.11341366221922278	0.022682732443844555
M_VAL_20	0.011606947181913598	2.2876833004746906e-05	0.003162773633534963	0.011357454882949265	0.029739006632597494	0.005947801326519499
M_VAL_21	9.606672664985042e-05	6.879414619128462e-06	0.0	7.311025166346987e-05	0.010215139337864028	0.0020430278675728055
M_VAL_22	0.0019011213324477913	5.789463030022293e-06	0.0	0.0018470860878796978	0.005611893772720003	0.0011223787545440007
M_VAL_23	0.0003363085791948406	0.000192763756990175	0.0	0.0001338762214453886	0.024592422663772703	0.004918484532754541
M_VAL_24	0.0055603212030276355	0.011488579144427732	0.0015115391003588897	0.008118765654211912	0.03121132257023212	0.006242264514046424
M_VAL_25	0.005586327504393398	0.0004067487381023348	0.0006834265074004244	0.0020497129415386985	0.01506866388279342	0.003013732776558684
M_VAL_26	0.0041809853319077816	1.86118663865237e-06	0.0	0.0023137709915155317	0.010198935136901097	0.0020397870273802196
M_VAL_27	0.003707936213608704	3.3333186484567373e-06	0.0	0.00026432874282648726	0.011449431814793564	0.0022898863629587127
M_VAL_28	0.004724854416307489	8.28353265461976e-06	0.0	0.00010409791725264407	0.05732477876487167	0.011464955752974335
M_VAL_29	0.004995589037522602	2.274474419898656e-06	0.002623912067172253	0.0003699408103388487	0.06203880500715032	0.012407761001430064
M_VAL_30	0.000968954233439156	0.0005759370305950134	0.0	0.0005874976922624635	0.014206223398314387	0.0028412446796628773
M_VAL_31	2.5670067679852367e-05	1.4090911776644828e-06	0.0	0.00020560391815255377	0.01954888268786971	0.003909776537573942
M_VAL_32	0.002924707787322504	2.660023968524939e-06	0.0	0.0007612243449023903	0.008576406419507902	0.0017152812839015806
