feature	ExtraTreesRegressor	GradientBoostingRegressor	AdaBoostRegressor	RandomForestRegressor	sum	avg
V_VAL_8	1.3787197349786973e-06	1.55353381055193e-07	0.0	8.797014076318636e-07	0.04388367050217244	0.008776734100434488
V_VAL_9	6.26776265435831e-07	5.86979464613575e-07	0.0	9.792846072956808e-07	0.047378937545939276	0.009475787509187854
V_VAL_10	6.267241002386931e-07	2.0686930838294992e-07	0.0	1.2733158855301277e-06	0.08269218167327376	0.016538436334654752
V_VAL_11	2.9084682451873773e-06	6.887247220100461e-07	0.0	2.7759925384116216e-06	0.006842347238523058	0.0013684694477046114
V_VAL_12	1.3421484327296604e-05	1.370983704991068e-07	0.0	1.0631113423819669e-06	0.006780615431875581	0.0013561230863751161
V_VAL_13	4.6251539682266664e-05	5.113062955593335e-07	0.0	5.099464682801407e-07	0.06081584034290614	0.012163168068581228
V_VAL_14	1.5831005995233645e-05	7.726982311069208e-07	0.0	7.85718654891217e-06	0.006236069076085779	0.0012472138152171558
V_VAL_15	1.6801049493971003e-06	8.25374446261446e-08	0.0	1.2672193121771329e-06	0.017857161329822045	0.0035714322659644087
V_VAL_16	2.0917407970107536e-05	6.404002575584899e-07	0.0	4.331826368168703e-06	0.012554206637979999	0.0025108413275959996
V_VAL_17	1.1742064955774277e-05	0.0	0.0	1.5599142112845686e-06	0.00185456508680435	0.00037091301736087
V_VAL_18	1.8553018909644844e-06	4.328334920785335e-07	0.0	2.3253916387335386e-07	0.00829553717505232	0.001659107435010464
V_VAL_19	4.829921649008576e-06	1.3912739884566048e-06	0.0	1.3746850656062906e-06	0.00471126158105694	0.000942252316211388
V_VAL_20	1.799324331871282e-05	4.966430811782578e-05	0.0	4.505164629632596e-07	0.004157889622070229	0.0008315779244140459
V_VAL_21	3.37046342918074e-07	4.713253069061149e-06	0.0	5.145035306578219e-07	0.09542902837845821	0.019085805675691642
V_VAL_22	2.3638771857588308e-05	3.0470563266437105e-07	0.0	1.954428247694368e-06	0.029578916339418233	0.005915783267883647
V_VAL_23	1.3949105278632633e-06	1.2692271689024159e-07	0.0	1.2455831573162622e-06	0.01513352927186614	0.003026705854373228
V_VAL_24	3.7065375516111884e-06	6.986206067933907e-07	0.0	7.414904971341789e-07	0.0032901756850501947	0.0006580351370100389
V_VAL_25	8.369491902466477e-06	0.0	0.0	6.826666417386049e-06	0.0023793539815646883	0.00047587079631293766
V_VAL_26	1.4516848515139502e-06	1.3204798617473454e-06	0.0	2.7437331201456994e-06	0.021252599940004353	0.004250519988000871
V_VAL_27	2.280684640638819e-06	0.0	0.0043180712894452895	5.6955416315971e-07	0.006018843275498917	0.0012037686550997835
V_VAL_28	2.058179414743945e-06	1.8149611453273005e-06	0.0	1.4606149839041558e-08	0.0024759181502842257	0.0004951836300568452
M_VAL_1	4.7102171783170475e-06	0.0001087153701929858	0.0	0.0006501308770948403	0.3404225165987539	0.06808450331975077
M_VAL_2	0.00010062276364218895	0.0001260180948518251	0.00017502751426164075	8.008625399303347e-05	0.08622125993155837	0.017244251986311673
M_VAL_3	1.4036169959689913e-05	0.0001870724783953598	0.0	0.0010322100949459606	0.33087596121005414	0.06617519224201082
M_VAL_4	5.611327492373871e-06	6.926926865947684e-05	8.676348786723313e-07	7.330779896768481e-05	0.24295583493666773	0.048591166987333546
M_VAL_5	4.0486000696090915e-05	6.082801984012728e-06	0.0	2.8452287344664204e-05	0.03202503996177556	0.006405007992355112
M_VAL_6	0.0007004555450462355	5.721162466871614e-05	0.00010932959792967112	0.0010596427553582251	0.2471159204835065	0.0494231840967013
M_VAL_7	4.716047338162364e-05	2.2885001929963278e-05	0.0	0.0006335669807839774	0.05010766346792152	0.010021532693584304
M_VAL_8	5.9876648998199915e-05	3.2590853195464675e-05	0.0012338965107154625	0.0001784872086484728	0.18690434998014585	0.03738086999602917
M_VAL_9	0.00017655976031663717	5.220160422869113e-06	0.0019221285967954487	0.0007634824966826095	2.4285001243160433	0.4857000248632087
M_VAL_10	4.1932724777932994e-05	3.212722965705667e-05	0.004126640884438566	0.0001451989119497854	0.05181504184491659	0.010363008368983318
M_VAL_11	9.320017793548541e-05	8.011502211325764e-06	0.0	0.0008561359202494818	0.6048372127425107	0.12096744254850214
M_VAL_12	1.578602080672713e-05	6.565760331953493e-05	0.000165736860617675	0.00011240873889741194	0.08312002191746089	0.016624004383492177
M_VAL_13	1.696222136346991e-05	1.0032172626692373e-05	0.0	3.88569172476616e-05	0.1268490639442198	0.02536981278884396
M_VAL_14	0.0019372909702476833	1.1572221376508003e-05	0.0	0.0004126300424750678	0.03274275999141223	0.006548551998282447
M_VAL_15	3.233173641201759e-05	6.723202872809196e-05	0.0	3.4797619256201357e-06	0.10388515359349448	0.020777030718698897
M_VAL_16	0.00012514839055644315	9.192244408865196e-06	2.958487324387195e-05	0.004740883261774587	0.03053710111560099	0.006107420223120198
M_VAL_17	4.915311894698526e-05	3.2658502466065125e-05	0.003048339732726226	2.3661994650243844e-05	0.3047805577415619	0.060956111548312375
M_VAL_18	0.00034179599977163434	0.000173188497414687	8.620419673619671e-05	0.0006259045601467787	0.05031718376619729	0.010063436753239457
M_VAL_19	0.00011021058021220901	6.658981015379992e-05	0.0	0.0008391224455227878	0.3178012078498732	0.06356024156997464
M_VAL_20	4.507797654427888e-05	4.248657870134416e-06	7.267737825468735e-05	0.0001324289051751277	0.06178821511550173	0.012357643023100346
M_VAL_21	7.173893538542597e-05	4.30380539418063e-06	0.0	9.090071398921888e-05	0.017337812262841496	0.0034675624525682992
M_VAL_22	0.0014418285301942963	0.0016959830483037686	0.0003849271676828549	0.0027738767146713752	0.038731017636210605	0.007746203527242121
M_VAL_23	5.54677604406614e-05	3.539801669160122e-05	0.0	6.000483374548786e-05	0.01937906397552144	0.003875812795104288
M_VAL_24	0.0007230297943928739	0.0002586568437989891	0.0	0.0024604679373601153	0.052502464719752936	0.010500492943950588
M_VAL_25	0.00020390221404178373	1.8008771757959647e-05	0.0001497570034206565	0.0007281034248475318	0.0375345487640061	0.007506909752801221
M_VAL_26	0.0004992550251799752	0.00015545155178721707	0.00015514764393548486	0.0006268821540992399	0.027331402739541644	0.0054662805479083285
M_VAL_27	4.367644686423685e-05	1.1481613465284567e-05	0.001312361851353968	0.00019175738422245745	0.19844645580270245	0.03968929116054049
M_VAL_28	6.154423034622077e-05	0.00040601032841885504	4.683090208486427e-05	0.0006766972880798093	0.12595265279698217	0.025190530559396435
M_VAL_29	3.797422347411379e-05	5.6034047152448195e-06	0.0	1.5229960177763918e-05	0.14570143780725284	0.029140287561450567
M_VAL_30	0.0012235643949029755	0.0013190355131546389	0.003417273399514163	0.003008916579647056	0.06233630504118587	0.012467261008237173
M_VAL_31	0.0002500966753146751	3.2352812449765497e-06	0.0	1.2271605763932445e-05	0.03133506330849721	0.006267012661699442
M_VAL_32	0.0003482529569271044	1.3442097480525697e-05	0.001029287130870068	0.0002283926034598089	0.0440075612369213	0.00880151224738426
