feature	ExtraTreesRegressor	GradientBoostingRegressor	AdaBoostRegressor	RandomForestRegressor	sum	avg
V_VAL_5	0.0065491355607822715	0.019304997360256135	0.04095832406819104	0.016603631128254748	0.08341608811748419	0.020854022029371047
V_VAL_6	0.0003253166288132889	8.219272655235325e-05	0.0	0.0009941367325169588	0.001401646087882601	0.00035041152197065026
V_VAL_7	0.0112033320418642	0.0006580910149669348	0.0	0.0005350406977535819	0.012396463754584716	0.003099115938646179
V_VAL_8	0.008082554152397625	0.000262808136362072	0.00041970111405368465	0.0023154157591899795	0.011080479162003361	0.0027701197905008403
V_VAL_9	0.0010517632976041378	0.0011254259183472758	0.0013006788143412422	0.0023388251894027193	0.005816693219695375	0.0014541733049238438
V_VAL_10	0.0027012023516384256	0.0007241287986274888	0.00046351072525778616	0.0018705141527400894	0.00575935602826379	0.0014398390070659475
V_VAL_11	0.00020065482140764905	0.00011895978552634926	6.309788613056611e-05	0.0007646719816048261	0.0011473844746693906	0.00028684611866734765
V_VAL_12	0.0001612401718963587	0.0002521874309718113	0.00019404576837357373	0.0007335283146744013	0.0013410016859161451	0.0003352504214790363
V_VAL_13	0.0007222475592659124	7.959097977613525e-05	0.0	0.0009516236884654028	0.0017534622275074505	0.0004383655568768626
V_VAL_14	0.0006108553522182775	0.00018417801404453074	0.0007269699319976926	0.0018956052999134292	0.0034176085981739305	0.0008544021495434826
V_VAL_15	0.0009720421437519932	0.000898268414087263	0.002980795553639544	0.001973923541426051	0.0068250296529048515	0.0017062574132262129
V_VAL_16	0.008994820967855591	0.0013373255999072115	0.002898234613006701	0.002633042578639195	0.015863423759408697	0.003965855939852174
V_VAL_17	0.000899865379786394	0.0002611439608067073	0.0	0.0007096118688514733	0.0018706212094445744	0.0004676553023611436
V_VAL_18	0.005829633624035687	0.008642360679524619	0.006316824671681989	0.0002603191738102508	0.021049138149052543	0.005262284537263136
V_VAL_19	0.0004451780424843079	0.0003807973452969042	9.62652233736693e-05	0.00011769192614011289	0.0010399325372949942	0.00025998313432374856
V_VAL_20	0.0001542461018892523	0.002440659141285137	8.707894421511977e-05	0.00012975725907033207	0.0028117414464598413	0.0007029353616149603
V_VAL_21	6.717478931814366e-05	4.871475710814552e-05	0.0	4.526131497224007e-05	0.00016115086139852926	4.0287715349632315e-05
V_VAL_22	0.00041745173004360467	0.0008289850276763154	0.00018477227343273748	5.05102853293803e-05	0.0014817193164820379	0.00037042982912050947
V_VAL_23	0.000495691504208414	0.00011250328720901822	0.0	0.0004002597412164693	0.0010084545326339016	0.0002521136331584754
V_VAL_24	0.00044656180430109897	0.00208640875693481	0.0	6.904491049581348e-05	0.0026020154717317228	0.0006505038679329307
V_VAL_25	1.7859862845626897e-05	4.007858671848664e-08	0.0	0.0	1.7899941432345383e-05	4.474985358086346e-06
V_VAL_26	3.9507528189789994e-05	8.474391378521743e-06	0.0	0.0	4.7981919568311736e-05	1.1995479892077934e-05
V_VAL_27	0.00011867854353993105	3.78477346401361e-05	0.0	4.318497968707477e-05	0.0001997112578671419	4.9927814466785476e-05
V_VAL_28	0.0	1.696095802893696e-07	0.0	0.0	1.696095802893696e-07	4.24023950723424e-08
M_VAL_1	0.000893005381220979	0.0010584773870228605	0.0005367662375526507	0.002948129382500906	0.005436378388297396	0.001359094597074349
M_VAL_2	0.0013563992876524029	0.0001446799992966368	6.443486168083694e-05	0.0014202606469197329	0.0029857747955496093	0.0007464436988874023
M_VAL_3	0.0007811239207978992	0.0017338428314711163	0.002869773172453897	0.0005430757862858994	0.005927815711008812	0.001481953927752203
M_VAL_4	0.0009638885959670529	2.671138581664588e-05	0.003008357654271618	0.0004812978980574385	0.004480255534112756	0.001120063883528189
M_VAL_5	0.002586189596106365	0.0006420550841317343	0.0	0.002163378363520754	0.005391623043758853	0.0013479057609397133
M_VAL_6	0.005775721044841326	0.0006732932972322645	0.000927551225831276	0.0006939312950753554	0.008070496862980222	0.0020176242157450555
M_VAL_7	0.00017799271299995573	0.0	0.0	0.00017750935373147663	0.0003555020667314324	8.88755166828581e-05
M_VAL_8	0.0012867550016228816	0.00024749298882774883	0.0011739379818763544	0.003987329659472421	0.006695515631799405	0.0016738789079498513
M_VAL_9	0.004140066449824917	0.005981488561211666	0.021002687616896425	0.008332811752249675	0.03945705438018268	0.00986426359504567
M_VAL_10	0.008675084232583353	0.01585305469819339	0.017562750392150713	0.028855107154479347	0.0709459964774068	0.0177364991193517
M_VAL_11	0.0026714722243219133	0.0012277024889487263	0.0	0.0009424433390567016	0.004841618052327341	0.0012104045130818353
M_VAL_12	0.0021769693123360736	2.0717810892335255e-05	0.014624726832557782	0.001430507003488215	0.018252920959274405	0.004563230239818601
M_VAL_13	0.002292409484888803	0.00010600425283212497	0.0031031697006519204	0.009274388766507286	0.014775972204880135	0.003693993051220034
M_VAL_14	0.0013994264347281103	0.0013451739418068795	0.0	0.0012986095347923103	0.0040432099113273	0.001010802477831825
M_VAL_15	0.0006309839057697953	2.8857166348906643e-05	0.00043444905414309425	0.0006226855858351738	0.0017169757120969699	0.00042924392802424246
M_VAL_16	0.0007007871135942806	0.0004488191728226492	9.55467906010686e-05	0.0011782597208262315	0.0024234127978442297	0.0006058531994610574
M_VAL_17	0.0008344532986037466	0.00042993123705864706	0.005801641642237781	0.0011159667506670079	0.008181992928567182	0.0020454982321417956
M_VAL_18	0.0008671327059427354	0.0005600460628316971	0.0	0.0016630144075993746	0.003090193176373807	0.0007725482940934517
M_VAL_19	0.0011990672736369803	0.0008556931011328497	0.005758106249669115	0.001242749637097631	0.009055616261536576	0.002263904065384144
M_VAL_20	0.00026465158666900556	1.1059395443194046e-05	0.0	0.0011607693214489253	0.001436480303561125	0.00035912007589028125
M_VAL_21	0.0016602923358938618	0.0002312985258754085	0.0	0.0019331372190079844	0.003824728080777255	0.0009561820201943138
M_VAL_22	0.0004797614462607077	0.00017269414934864221	7.43629919234934e-05	0.001832064861111268	0.0025588834486441115	0.0006397208621610279
M_VAL_23	0.0004524787358593573	0.0036631803995064525	0.0	0.00043853680787856234	0.004554195943244372	0.001138548985811093
M_VAL_24	0.004819212876045592	0.002084983713671045	0.013020981222696735	0.007045813035658728	0.0269709908480721	0.006742747712018025
M_VAL_25	0.0009731565720223337	1.1661128076303375e-05	0.0005113782695548974	0.005315221024800539	0.006811416994454074	0.0017028542486135184
M_VAL_26	0.0034438419683320985	0.0013972404782356302	0.001443624799536738	0.0047719014670794535	0.01105660871318392	0.00276415217829598
M_VAL_27	0.007118627865931239	0.0002507971516580145	0.0	0.0022071280541857714	0.009576553071775025	0.0023941382679437562
M_VAL_28	0.00023103335076223396	0.0012951527075632458	0.00030994575086344456	0.00030150613118503185	0.002137637940373956	0.000534409485093489
M_VAL_29	0.0033807674190144744	0.00024734768951290264	0.0	0.0012257206877172484	0.004853835796244626	0.0012134589490611564
M_VAL_30	0.0005378660761697903	8.078662978802257e-07	0.0	0.0004261787937018061	0.0009648527361694767	0.00024121318404236918
M_VAL_31	0.00011091422165508173	5.112444826799368e-06	0.0	0.00034036619269910275	0.00045639285918098386	0.00011409821479524597
M_VAL_32	0.0006871273493424527	2.5053667064489097e-05	0.0	0.0008177615795728561	0.001529942595979798	0.0003824856489949495
