feature	ExtraTreesRegressor	GradientBoostingRegressor	AdaBoostRegressor	RandomForestRegressor	sum	avg
V_VAL_6	0.018486255912956783	0.002343145010344688	0.007304249787942617	0.008052443246480155	0.03618609395772424	0.00904652348943106
V_VAL_7	0.0031564379424746393	0.006726127607313507	0.014648030685920774	0.007210101784998148	0.031740698020707066	0.007935174505176766
V_VAL_8	0.002003832148527274	0.003681494779459699	0.002102660604321437	0.004179490233250476	0.011967477765558888	0.002991869441389722
V_VAL_9	0.003559239132629134	0.0072813922376969795	0.008758805064775037	0.0031987854932397685	0.02279822192834092	0.00569955548208523
V_VAL_10	0.002847019674679813	0.0187851383588111	0.008288473704572384	0.017921217626580832	0.047841849364644126	0.011960462341161032
V_VAL_11	0.001276035849523726	0.001434957711413555	0.0	0.0009692288302578927	0.003680222391195174	0.0009200555977987935
V_VAL_12	0.0018260833438929645	0.0014137179688711219	0.0021186165662054088	0.0015499196795932498	0.006908337558562745	0.0017270843896406863
V_VAL_13	0.011064244396953972	0.000921260155388406	0.020480208762452976	0.008415470777087064	0.04088118409188241	0.010220296022970603
V_VAL_14	0.0008002708802343077	0.0006889836337620331	0.0	0.0010378513267991739	0.002527105840795515	0.0006317764601988787
V_VAL_15	0.003168711657163793	0.0012569373746609725	0.001056653191806972	0.0028186507946116905	0.008300953018243427	0.002075238254560857
V_VAL_16	0.0010821892886015382	0.003004170582229454	0.0	0.0014518719753400685	0.0055382318461710605	0.0013845579615427651
V_VAL_17	0.0005067791676349737	0.00010653799330885216	0.0	0.0008912312353052622	0.0015045483962490879	0.00037613709906227197
V_VAL_18	0.0031783739715868327	0.00014907313304913096	0.0003013118400058066	0.0018507489070402946	0.005479507851682065	0.0013698769629205162
V_VAL_19	0.0008685041822273832	0.000157834566734181	0.0	0.0024628937193114575	0.0034892324682730216	0.0008723081170682554
V_VAL_20	0.0003378515336317203	0.0007183041612397024	0.0	0.0013837868383907179	0.0024399425332621407	0.0006099856333155352
V_VAL_21	0.007956380819400368	0.010354487150864596	0.0063198966692667915	0.01489668682165351	0.03952745146118526	0.009881862865296315
V_VAL_22	0.006299458455310946	0.025291804272100083	0.0	0.0022753945912853822	0.03386665731869641	0.008466664329674103
V_VAL_23	0.0003240829562615181	0.0005686548960358722	0.005254328634921041	0.005359539208813992	0.011506605696032422	0.0028766514240081056
V_VAL_24	0.0004119424733394265	0.00043939930995299354	0.0	0.0004472185227451865	0.0012985603060376065	0.00032464007650940163
V_VAL_25	0.00021722814172864247	4.752950668983327e-07	0.0	0.0005367764774113493	0.00075447991420689	0.0001886199785517225
V_VAL_26	0.007889407435422699	0.010019098112721501	0.0	0.0017985564429478895	0.019707061991092092	0.004926765497773023
V_VAL_27	0.0005458456582854412	1.5341818974863672e-05	0.0	0.0003838647661751771	0.0009450522434354821	0.00023626306085887053
V_VAL_28	0.00026741287231764793	0.00042542385420978447	0.0	0.00037277907780960094	0.0010656158043370334	0.00026640395108425835
M_VAL_1	0.0019507556792861998	0.0025970041121979952	0.0	0.0032259592926977623	0.0077737190841819575	0.0019434297710454894
M_VAL_2	0.0018663563129462791	0.0032130165279030533	0.0	0.002079377304804355	0.007158750145653687	0.0017896875364134218
M_VAL_3	0.004378478167442241	0.0027049230512281833	0.0017155494164779455	0.0065109143105009405	0.015309864945649312	0.003827466236412328
M_VAL_4	0.012013210981960518	0.028631087497230243	0.02781606490438098	0.0298415328339392	0.09830189621751094	0.024575474054377735
M_VAL_5	0.0012817189241168634	0.004894682633656356	0.0031176786260134755	0.004485321047952138	0.013779401231738833	0.0034448503079347083
M_VAL_6	0.004418676136731321	0.0012927145052451716	0.0	0.001823858142080141	0.007535248784056634	0.0018838121960141586
M_VAL_7	0.005262065787742232	0.0060460509164229955	0.0	0.0047656475850989324	0.01607376428926416	0.00401844107231604
M_VAL_8	0.0032294963238047487	0.0005586613607671297	0.002356298124706697	0.0010584509442953293	0.007202906753573905	0.0018007266883934762
M_VAL_9	0.0025339044707385397	0.0026978042827064965	0.0	0.002807579827084985	0.008039288580530022	0.0020098221451325055
M_VAL_10	0.0027828605537395705	0.003434395908885961	0.0025098997711799228	0.001495755724980149	0.010222911958785602	0.0025557279896964006
M_VAL_11	0.005394291452778443	0.004724178287002896	0.024173672030758143	0.014052753110754062	0.04834489488129354	0.012086223720323384
M_VAL_12	0.00861526151201905	0.00517589879921336	0.0027877042126503594	0.012494373207363909	0.029073237731246676	0.007268309432811669
M_VAL_13	0.0034071000888755377	0.020892063479864227	0.01147203177348003	0.01058138652944296	0.04635258187166276	0.01158814546791569
M_VAL_14	0.007050868718353614	0.001292084078714908	0.0	0.0014442488404720422	0.009787201637540564	0.002446800409385141
M_VAL_15	0.015078630562214104	0.009307322439397301	0.01665659472322894	0.00900942791381451	0.05005197563865486	0.012512993909663714
M_VAL_16	0.0033228490900881987	0.0012146109566615099	0.000602492877830232	0.003520887834039301	0.008660840758619242	0.0021652101896548104
M_VAL_17	0.007152567536309825	0.010792785134449607	0.02680824729732366	0.005813370157115125	0.050566970125198216	0.012641742531299554
M_VAL_18	0.004029352267333469	0.00029147041090137434	0.004723566809865495	0.003992266058696521	0.013036655546796859	0.0032591638866992147
M_VAL_19	0.005068510338452431	0.007714323852347108	0.0	0.0025599691896206634	0.015342803380420203	0.0038357008451050507
M_VAL_20	0.0010176393861679536	0.00012192417474316615	0.0	0.004356434699701721	0.0054959982606128405	0.0013739995651532101
M_VAL_21	0.0022933694678787843	0.003754406828444573	0.00033539816851239207	0.0026355146003974378	0.009018689065233187	0.0022546722663082967
M_VAL_22	0.0009605579688960979	0.0002070807882177359	0.0	0.00040577266560899483	0.0015734114227228286	0.00039335285568070714
M_VAL_23	0.0032768076825061133	0.005552416838224891	0.0	0.0024844562200738323	0.011313680740804835	0.002828420185201209
M_VAL_24	0.0010599603728673878	0.0006191381788332434	0.0	0.003076164670324884	0.004755263222025515	0.0011888158055063788
M_VAL_25	0.0022505270044680466	7.02743855389892e-06	0.0	0.0018216569726438455	0.004079211415665791	0.0010198028539164477
M_VAL_26	0.00032933071323686965	0.00013469050708880674	0.0	0.0009666061459183933	0.0014306273662440696	0.0003576568415610174
M_VAL_27	0.0017953561923377262	0.002271103066391596	0.002401475645517753	0.002837263673924966	0.009305198578172042	0.0023262996445430105
M_VAL_28	0.01179990786217473	0.00805354288189537	0.02075113864343221	0.007225126179896645	0.04782971556739895	0.011957428891849737
M_VAL_29	0.004832013690986345	0.010706111572691019	0.014570075838157082	0.007711637090111575	0.03781983819194602	0.009454959547986506
M_VAL_30	0.0047261353075279495	0.0011350766655751307	0.005431859758569902	0.008898636082766333	0.020191707814439318	0.0050479269536098294
M_VAL_31	0.005172171265690919	0.005242629472800284	0.0	0.0035182878395769927	0.013933088578068195	0.003483272144517049
M_VAL_32	0.0033431922773090187	4.063984176795229e-07	0.0	0.0012176300435372287	0.004561228719263927	0.0011403071798159817
