feature	ExtraTreesRegressor	GradientBoostingRegressor	AdaBoostRegressor	RandomForestRegressor	sum	avg
V_VAL_27	0.0	0.0	0.0	0.0	0.002349309702051054	0.00046986194041021077
V_VAL_28	0.0	0.0	0.0	0.0	0.009819582497459508	0.0019639164994919014
M_VAL_1	0.0	0.0	0.0	0.0	0.23234515619547907	0.046469031239095814
M_VAL_2	0.0	0.0	0.0	0.0	0.055608837769832824	0.011121767553966565
M_VAL_3	0.0	0.0	0.0	0.0	0.4796206937250363	0.09592413874500726
M_VAL_4	0.0	0.0	0.0	0.0	0.11245156961902775	0.02249031392380555
M_VAL_5	2.7054361496018442e-08	0.0	0.0	0.0	0.14336360208126922	0.028672720416253843
M_VAL_6	0.0	0.0	0.0	0.0	0.13389029962664228	0.026778059925328456
M_VAL_7	0.0	0.0	0.0	0.0	0.01798800749370352	0.003597601498740704
M_VAL_8	0.0	0.0	0.0	0.0	0.8751693840707722	0.17503387681415444
M_VAL_9	0.0	0.0	0.0	0.0	0.5534918559952506	0.11069837119905013
M_VAL_10	0.0	0.0	0.0	0.0	0.07871992009367838	0.015743984018735675
M_VAL_11	0.0	0.0	0.0	0.0	0.41138279258264393	0.08227655851652879
M_VAL_12	0.0	0.0	0.0	0.0	0.013371527707831246	0.0026743055415662494
M_VAL_13	0.0	0.0	0.0	0.0	0.15433244168274213	0.030866488336548425
M_VAL_14	0.0	0.0	0.0	0.0	0.19118956101204257	0.03823791220240851
M_VAL_15	0.0	0.0	0.0	0.0	0.0417159969001759	0.00834319938003518
M_VAL_16	0.0	0.0	0.0	0.0	0.14159142820120182	0.028318285640240366
M_VAL_17	0.0	0.0	0.0	0.0	0.1839125985793613	0.03678251971587226
M_VAL_18	0.0	0.0	0.0	0.0	0.09631691268300799	0.0192633825366016
M_VAL_19	0.0	0.0	0.0	0.0	0.08220253092459641	0.016440506184919282
M_VAL_20	0.0	0.0	0.0	0.0	0.06823757643386079	0.013647515286772157
M_VAL_21	0.0	0.0	0.0	0.0	0.04823714943892822	0.009647429887785644
M_VAL_22	0.0	0.0	0.0	0.0	0.023256956975943762	0.004651391395188753
M_VAL_23	0.0	0.0	0.0	0.0	0.0485554158361385	0.009711083167227701
M_VAL_24	0.0	0.0	0.0	0.0	0.04505611628674597	0.009011223257349193
M_VAL_25	0.0	0.0	0.0	0.0	0.1539375281541698	0.03078750563083396
M_VAL_26	0.0	0.0	0.0	0.0	0.18708175320134704	0.03741635064026941
M_VAL_27	0.0	0.0	0.0	0.0	0.14638074241889354	0.029276148483778706
M_VAL_28	0.0	0.0	0.0	0.0	0.31708441383929675	0.06341688276785935
M_VAL_29	0.0	0.0	0.0	0.0	0.1099060635876831	0.02198121271753662
M_VAL_30	0.0	0.0	0.0	0.0	0.03164004751152015	0.00632800950230403
M_VAL_31	0.0	0.0	0.0	0.0	0.12840098090706628	0.025680196181413255
M_VAL_32	0.0	0.0	0.0	0.0	0.024655843789244247	0.004931168757848849
