feature	ExtraTreesRegressor	GradientBoostingRegressor	AdaBoostRegressor	RandomForestRegressor	sum	avg
RANGE_ARRAY_INPUT	0.0	0.0004319343212358487	0.0	0.0	0.12222908568407295	0.02444581713681459
cInstr	0.010958386165723042	0.019576270614660232	0.009936583589481851	0.006808595885866274	0.32359130948259696	0.06471826189651939
Bugs_Delivered	0.01807989688986852	0.03321782277982159	0.01544210461542236	0.009908660102918332	0.28219836436956297	0.05643967287391259
SS_VAL_1	0.01472200824865686	0.008479016748371163	0.017067260012859253	0.01669471509813183	0.635778229206826	0.1271556458413652
SV_VAL_1	5.7465620079749645e-05	1.8472026654430083e-09	0.0	0.005891828936449707	0.027001928680684056	0.005400385736136811
SV_VAL_2	0.0032598989102372296	0.022314470574254824	0.0	0.0351741963907013	0.16138663718005825	0.03227732743601165
V_VAL_1	5.358274871156687e-15	0.0	0.0	8.027943339900393e-15	0.13907376623241124	0.02781475324648225
V_VAL_2	9.90984457891468e-15	1.7873876448504928e-07	0.0	1.1281086105006129e-14	0.07051767535266514	0.014103535070533028
V_VAL_3	4.82863298273612e-15	0.0	0.0	2.3932427738788986e-15	0.0906868675363269	0.01813737350726538
V_VAL_4	2.4175381573554426e-15	7.532900185731564e-07	0.0	1.1953182442279692e-14	0.15362666012821835	0.03072533202564367
V_VAL_5	2.925272717052681e-15	0.0	0.0	2.4492369481173378e-15	0.06386408323494805	0.01277281664698961
V_VAL_6	8.449785553179126e-15	6.2366787574205255e-06	0.0	6.9501475959936515e-15	0.09731245846001638	0.019462491692003276
V_VAL_7	2.1250108856521474e-15	2.0971107145628588e-05	0.0	6.208179066792524e-15	0.08279352727158734	0.01655870545431747
V_VAL_8	1.784802957320767e-15	2.3506187430202046e-07	0.0	9.539593958482822e-15	0.032693998728088126	0.0065387997456176255
V_VAL_9	1.286604528944972e-14	4.186737870074294e-07	0.0	1.2148869779286235e-15	0.060176634739337924	0.012035326947867585
V_VAL_10	5.601832819836192e-15	2.347806169709813e-10	0.0	1.1159913231615521e-15	0.1256001665223693	0.02512003330447386
V_VAL_11	4.777086326921495e-15	7.1485425920943965e-09	0.0	2.7785023370480277e-15	0.011657515804053279	0.002331503160810656
V_VAL_12	5.372450201494959e-15	4.300417622581882e-07	0.0	1.5553149214172932e-14	0.01894281305833833	0.003788562611667666
V_VAL_13	2.043824902754949e-15	0.0	0.0	3.3996854760088825e-16	0.10746664332420461	0.02149332866484092
V_VAL_14	7.43689376657112e-15	0.0	0.0	3.759737854863773e-15	0.00734180563045503	0.001468361126091006
V_VAL_15	1.9491079227066527e-14	7.277953491110125e-07	0.0	1.3558029680203544e-16	0.022223462935414898	0.0044446925870829795
V_VAL_16	7.24874847287284e-15	2.1275319509921572e-06	0.0	1.6956813818337126e-15	0.015439493881672438	0.0030878987763344875
V_VAL_17	1.5207552129488685e-14	3.326988270349638e-06	0.0	7.259170329437036e-15	0.004680504823948594	0.0009361009647897188
V_VAL_18	5.206212236517894e-16	1.9348739197676322e-07	0.0	6.349847880224779e-16	0.014440529370786779	0.0028881058741573556
V_VAL_19	8.35055824075114e-15	5.424199249639082e-07	0.0	1.0943244330312418e-15	0.010184726841240305	0.002036945368248061
V_VAL_20	1.3902133071187736e-14	8.49010626536255e-07	0.0	8.804259658020747e-15	0.006469617209458818	0.0012939234418917636
V_VAL_21	4.207495780253835e-15	2.894915450886804e-07	0.0	4.202611643912538e-15	0.10273867405037948	0.020547734810075897
V_VAL_22	1.0210103848996635e-14	3.196627379261735e-07	0.0	1.1244560264129503e-14	0.08799074620183328	0.017598149240366658
V_VAL_23	5.989721404786014e-15	0.0	0.0	1.0509315236036043e-14	0.030359219152631737	0.006071843830526348
V_VAL_24	4.389197741974073e-15	4.4152517011400197e-07	0.0	2.38501137345535e-15	0.005509147514267932	0.0011018295028535864
V_VAL_25	1.1125056989569018e-14	1.1996835607192218e-06	0.0	3.678047280079539e-15	0.0020151098905202935	0.00040302197810405873
V_VAL_26	1.5607038711994285e-14	0.0	0.0	5.526763576105644e-16	0.05155323268632457	0.010310646537264915
V_VAL_27	0.0	0.0	0.0	1.4199380979564825e-15	0.0025264547916544044	0.0005052909583308808
V_VAL_28	0.0	0.0	0.0	0.0	0.0028051572986222298	0.0005610314597244459
M_VAL_1	0.0002441762609889583	0.00029301658328905286	0.0	0.001569420037688523	0.7836399832143242	0.15672799664286483
M_VAL_2	0.0009531380713185925	0.0014405994301421945	0.0	0.0017338173867678913	0.0707824475732001	0.01415648951464002
M_VAL_3	0.0012117005839776508	0.0005260799545772623	5.650258138104928e-14	0.003401112995101705	0.09195359956784419	0.01839071991356884
M_VAL_4	0.0021299462281834415	0.0001278314403211783	0.0	0.011194702328172159	0.28379528358339723	0.05675905671667945
M_VAL_5	0.000833203102199332	0.0002414170564000339	3.746815799294696e-05	0.004348140222264177	0.06274039588599878	0.012548079177199755
M_VAL_6	0.005072263022278042	0.01084069296514699	0.003093618454745506	0.006788753421345447	0.15459463100174836	0.030918926200349674
M_VAL_7	0.00032398323159974846	0.00013151952702662034	0.0	0.001519182892881125	0.06868741216419601	0.0137374824328392
M_VAL_8	0.0004465954053551674	0.00034534017545065945	0.0	0.0012134431948812594	0.07452596876159459	0.014905193752318918
M_VAL_9	0.0035671455993932593	0.00038893997757660754	0.0	0.001365263627855295	0.1749563967434532	0.03499127934869064
M_VAL_10	0.0022057210144918005	0.0006780792831831805	0.0028424896949048525	0.0029425760938816426	0.06267680010848554	0.012535360021697108
M_VAL_11	0.0022781957079425937	0.0007018016076389014	0.0	0.001679391336859202	0.5055149880149933	0.10110299760299865
M_VAL_12	0.003249304285284963	0.0004926351355345024	3.0224853714179234e-15	0.0030274573931126725	0.09362125623845653	0.018724251247691306
M_VAL_13	0.0004984934277214522	0.002317076967990975	1.3174065734582372e-14	0.003865790347626183	0.16090076886932694	0.03218015377386539
M_VAL_14	0.00339078974359166	0.00010069790476999389	0.0	0.0014217212026354403	0.10363722748566834	0.020727445497133668
M_VAL_15	0.0002409445322433116	0.00019837782464367487	0.0003881307385808005	0.00034055640655602186	0.13420826549872492	0.026841653099744983
M_VAL_16	0.0016083597890856921	3.269652985514905e-05	0.0	0.0030644110540070106	0.042213189939518926	0.008442637987903786
M_VAL_17	0.002296186946646591	0.0006369247947977053	0.0	0.002090365297693384	0.6125060046640728	0.12250120093281455
M_VAL_18	0.00010857433850364523	4.3158893042958365e-05	0.0	0.0009592759889104932	0.12273239084710526	0.02454647816942105
M_VAL_19	0.0038549367451353755	0.0002416723878990348	0.0	0.0014605038535743797	0.2518455941198642	0.05036911882397284
M_VAL_20	0.0018624258843269997	0.00016466121590564783	4.56709788188154e-15	0.0028509762448669785	0.0914899986337383	0.01829799972674766
M_VAL_21	0.0004014419425450508	3.5240891019815664e-05	0.0	0.00035679577108349537	0.02680371006529169	0.005360742013058338
M_VAL_22	0.0017692979404503053	0.00036096591966952525	0.0	0.0006357394687757997	0.031516164466448705	0.006303232893289741
M_VAL_23	0.0005240956218745973	0.003761991062686593	0.0	0.0009576881977418246	0.03807238753574208	0.007614477507148417
M_VAL_24	0.0064813890181238155	0.0004598539299284583	0.011104902118248989	0.003485369287045701	0.09925553895369625	0.01985110779073925
M_VAL_25	0.004151963887968359	0.00012289746130430553	0.0	0.0006978964840436182	0.04085681047023029	0.008171362094046059
M_VAL_26	0.002543838281678731	0.00020733568399977306	1.3914655389899807e-14	0.000865564174716591	0.014709968494981181	0.0029419936989962363
M_VAL_27	0.003960327617454045	0.0005097100865545025	0.0	0.0013551843217616986	0.05653648053641009	0.011307296107282018
M_VAL_28	0.004709956074260217	0.0005288759972487683	2.6747676740683536e-15	0.0011044357973440193	0.14370581459759707	0.028741162919519413
M_VAL_29	0.0015283528494013396	1.0387025044495063e-05	0.0	0.0018813376746430938	0.11516187606171603	0.023032375212343206
M_VAL_30	0.00267593323045612	0.0008270781823908605	0.0	0.002575131729107503	0.08976262091886271	0.017952524183772543
M_VAL_31	0.0010537570179505872	0.00026654232236506046	0.0	0.001555105405346353	0.04180127887190943	0.008360255774381885
M_VAL_32	0.0018002212073719443	2.4638993064816492e-05	0.0	0.001657532851736401	0.11147796331761109	0.02229559266352222
