feature	ExtraTreesRegressor	GradientBoostingRegressor	AdaBoostRegressor	RandomForestRegressor	sum	avg
M_VAL_9	0.002176523439771367	0.002409544126894081	0.0	0.0035359227866601168	0.008121990353325566	0.0020304975883313914
M_VAL_10	0.0020060666392818023	0.0034536601710666416	0.0	0.002401905704817807	0.007861632515166252	0.001965408128791563
M_VAL_11	0.004930916365391702	0.005090433591628903	0.01805269119623063	0.009537613393279227	0.03761165454653046	0.009402913636632615
M_VAL_12	0.008058309050556867	0.0049177785820105745	0.0	0.012188931587612648	0.02516501922018009	0.006291254805045022
M_VAL_13	0.00526887667604756	0.020868256976071434	0.015502166849546646	0.01124207254786416	0.052881373049529806	0.013220343262382452
M_VAL_14	0.0016329335952528844	0.0012744830463484603	0.0012192528927876447	0.002657874633439484	0.006784544167828473	0.0016961360419571183
M_VAL_15	0.008680690306838375	0.008704732773307059	0.02668370408436895	0.003840079731479317	0.047909206895993706	0.011977301723998426
M_VAL_16	0.00526144960097578	6.917450330631477e-05	0.0024891833840120477	0.0028322900829476604	0.010652097571241803	0.0026630243928104508
M_VAL_17	0.017160937616883372	0.011094604461316732	0.022945606010348476	0.008585243118972552	0.05978639120752113	0.014946597801880283
M_VAL_18	0.0019962299670154343	0.00033853433192218075	0.004781655371414002	0.002950295523497226	0.010066715193848844	0.002516678798462211
M_VAL_19	0.0055077834181256925	0.007715981126295966	0.0	0.0017937758257400216	0.015017540370161682	0.0037543850925404205
M_VAL_20	0.0019287742251223238	8.700713125051414e-05	0.0	0.0008553819245830969	0.0028711632809559347	0.0007177908202389837
M_VAL_21	0.0011372650778928644	0.003899414222572177	0.0004240292757715577	0.0025705577797086637	0.008031266355945263	0.002007816588986316
M_VAL_22	0.00080698143747862	6.3875789808328e-06	0.0	0.0006729484950305406	0.0014863175114899934	0.00037157937787249835
M_VAL_23	0.004840930103236782	0.005390192438040854	0.0063213182689973646	0.0025911384746388376	0.01914357928491384	0.00478589482122846
M_VAL_24	0.00045662313544527714	0.0005630309407214777	0.0	0.002606039898398005	0.0036256939745647598	0.0009064234936411899
M_VAL_25	0.002461394069852177	0.00014682593786287114	0.0	0.002465738545371803	0.005073958553086851	0.0012684896382717129
M_VAL_26	0.0010305650469351383	0.00012403051542825844	0.0	0.0018072585391079082	0.002961854101471305	0.0007404635253678263
M_VAL_27	0.0006495171109678034	0.0023799282651721094	0.0	0.0029496214556280187	0.005979066831767932	0.001494766707941983
M_VAL_28	0.011231758760599857	0.008061797259002898	0.012805834923165369	0.009890643376157415	0.041990034318925534	0.010497508579731384
M_VAL_29	0.005123805801760336	0.011471207288294705	0.019551631370884746	0.00709102643321759	0.04323767089415737	0.010809417723539343
M_VAL_30	0.0037723722619033805	0.0005234728843591738	0.0	0.00536322240735165	0.009659067553614203	0.002414766888403551
M_VAL_31	0.004089172715303417	0.0038632159625210196	0.0004751677312239164	0.007025403279639359	0.015452959688687713	0.0038632399221719283
M_VAL_32	0.0029870678544805913	9.457395596224412e-05	0.0	0.0008286096002087515	0.0039102514106515865	0.0009775628526628966
