feature	ExtraTreesRegressor	GradientBoostingRegressor	AdaBoostRegressor	RandomForestRegressor	sum	avg
V_VAL_25	2.634581544307418e-06	8.031799881924492e-09	0.0	1.4058684840035541e-06	9.413531833676258e-05	1.8827063667352516e-05
V_VAL_26	9.81113638784996e-07	5.173820244302226e-09	0.0	7.723781504718871e-07	0.0004996042930775228	9.992085861550456e-05
V_VAL_27	6.290835069524131e-07	0.0	0.0	1.0782916033431691e-07	0.00047396647817903265	9.479329563580652e-05
V_VAL_28	4.181356794486787e-08	0.0	0.0	1.5800958436787124e-08	5.946196193416017e-05	1.1892392386832035e-05
M_VAL_1	2.6089602361969346e-05	2.07677442985236e-05	0.0	3.9915708340465743e-05	0.020856235979779248	0.00417124719595585
M_VAL_2	4.087280074355247e-05	0.0002794447571272294	0.0003280796339545406	0.00027392794914440525	0.02441099667635838	0.004882199335271676
M_VAL_3	1.4739750019795674e-05	4.3546040518994775e-05	0.0	3.213239645805923e-05	0.013765730964397241	0.0027531461928794482
M_VAL_4	1.1524448488179229e-05	8.953638269200963e-06	0.0	2.6907300834002686e-05	0.007946807449274602	0.0015893614898549204
M_VAL_5	3.306112198717076e-05	5.739291160565263e-06	0.0	2.4353129833744347e-05	0.015230137470165231	0.003046027494033046
M_VAL_6	4.002808809245637e-05	0.0001240997766614699	3.320628058652809e-05	6.010235803170703e-05	0.03229637267181112	0.006459274534362224
M_VAL_7	6.671587861669263e-05	3.4778561378559605e-06	0.0	8.078208749195014e-06	0.010899383257126976	0.0021798766514253953
M_VAL_8	3.135699707334827e-05	1.6117312742003256e-05	0.0	4.4320856470252896e-05	0.04444590404336879	0.008889180808673758
M_VAL_9	8.175280249894834e-05	3.257140449040553e-05	1.0602910039951034e-05	0.00013009161361675096	0.12220458654145613	0.024440917308291225
M_VAL_10	1.617879521282707e-05	7.305103782640246e-06	0.0	2.786908576480448e-05	0.10827973279962547	0.021655946559925095
M_VAL_11	3.681596035406399e-05	0.00010483331823426135	5.4405422918412384e-06	7.021820730304689e-05	0.0325478436507033	0.006509568730140659
M_VAL_12	1.4568935919390076e-05	8.445495906980988e-06	7.384067160431603e-06	2.2829657391928987e-05	0.01816914967160459	0.0036338299343209183
M_VAL_13	1.1811280811423416e-05	3.3803466591703472e-06	0.0	8.247454239791818e-06	0.03412827162713931	0.006825654325427861
M_VAL_14	9.861871003730639e-05	2.0495110950362422e-05	0.0	2.2872361721222288e-05	0.05986999699821956	0.01197399939964391
M_VAL_15	5.516359601702069e-06	3.0629943043413456e-06	0.0	2.994295236670225e-06	0.003396528173175267	0.0006793056346350533
M_VAL_16	2.977786308243026e-05	8.351854666380997e-06	0.0	2.383389570036526e-05	0.009666069261526505	0.001933213852305301
M_VAL_17	2.244572889941526e-05	8.291838190241885e-05	6.34923713184238e-06	2.706260193973656e-05	0.39540506624853916	0.07908101324970783
M_VAL_18	1.1351250648611841e-05	7.974511654280754e-06	0.0	1.9597952311768484e-05	0.010930353679685445	0.002186070735937089
M_VAL_19	1.9869535914995824e-05	1.4672878795924192e-05	1.0921472722574951e-05	3.386736409090655e-05	0.056223559273092576	0.011244711854618516
M_VAL_20	4.327081683037661e-06	4.555038276906025e-06	0.0	2.388202739750648e-05	0.040328613059935375	0.008065722611987075
M_VAL_21	1.8306410007511287e-05	3.200038647183077e-06	0.0	1.4768323579630502e-05	0.007759374296731123	0.0015518748593462246
M_VAL_22	1.1382880332580615e-05	0.0001021760110320565	4.445967012521392e-06	4.2970493232364054e-05	0.03536466817267467	0.007072933634534933
M_VAL_23	1.4249735646296455e-05	1.8045442482556808e-05	0.0	9.146015934752534e-06	0.012044258525844915	0.002408851705168983
M_VAL_24	3.654233747353917e-05	8.746784514790921e-06	3.7431067170348862e-06	3.049722313261131e-05	0.04831182369605544	0.009662364739211088
M_VAL_25	3.920821713977039e-05	6.379699462419443e-05	0.0	0.00010541630773656435	0.07485978804977193	0.014971957609954387
M_VAL_26	2.1724107457066714e-05	4.288795954712649e-06	0.0	3.4499286213540596e-05	0.029956676168971984	0.005991335233794397
M_VAL_27	3.808997238445448e-05	7.125107220420221e-06	0.0	2.195120608837106e-05	0.007692131920961523	0.0015384263841923046
M_VAL_28	7.22281294601506e-06	1.8053553785102258e-06	0.0	1.8179673638940375e-05	0.0036909338736219413	0.0007381867747243882
M_VAL_29	1.342402033293054e-05	4.587745707091204e-06	0.0	1.1615970508484107e-05	0.020670096808247926	0.004134019361649585
M_VAL_30	4.942170182171775e-05	3.982899712733044e-05	3.628029958143454e-06	3.615461125908368e-05	0.006218650283786362	0.0012437300567572722
M_VAL_31	2.5615157735084937e-05	4.503239829701379e-06	0.0	5.091908377604385e-06	0.004455520798020272	0.0008911041596040545
M_VAL_32	6.570057813758678e-05	9.66307167940068e-06	0.0	2.6717000242937457e-05	0.016924964387968464	0.003384992877593693
