feature	ExtraTreesRegressor	GradientBoostingRegressor	AdaBoostRegressor	RandomForestRegressor	sum	avg
RANGE_ARRAY_INPUT	0.02702882743791384	0.06829572766147159	0.0	0.027375550453276713	0.1973329018123205	0.0394665803624641
cInstr	2.3186825664010027e-16	0.0	5.918369689778628e-16	3.1544193523377876e-17	0.1569337404367738	0.03138674808735476
Bugs_Delivered	0.0035375521844821793	0.0016084711135712576	0.0	0.00899267829554782	0.1018275270309	0.020365505406180002
SS_VAL_1	1.7307503197915942e-16	0.0	0.0	-2.3310170215294334e-19	0.30863407498150364	0.06172681499630073
SV_VAL_1	2.454128144849061e-16	0.0	1.1980135136570805e-15	3.347304692935229e-17	0.05163755603021382	0.010327511206042764
SV_VAL_2	0.0	0.0	0.0	0.0	0.0	0.0
V_VAL_1	8.549243094586812e-17	0.0	4.984639735550496e-18	2.091634594407744e-17	0.035676175167819665	0.007135235033563933
V_VAL_2	9.16606698888783e-17	1.4012159494859903e-15	0.0	5.1700230755561e-17	0.07957720398157533	0.015915440796315065
V_VAL_3	3.3335336513561813e-16	0.0	0.0	4.84874619827023e-19	0.04058508653899526	0.00811701730779905
V_VAL_4	3.986663863995349e-17	0.0	0.0	-6.207407762016458e-19	0.03252267838484049	0.006504535676968098
V_VAL_5	1.9387446153413946e-16	0.0	0.0	0.0	0.062033026285463186	0.012406605257092636
V_VAL_6	7.909408153451732e-17	0.0	0.0	8.741367692587365e-19	0.05520412127750511	0.011040824255501023
V_VAL_7	1.9356125561889821e-16	0.0	0.0	2.7847499934956894e-18	0.015906002248626833	0.0031812004497253667
V_VAL_8	3.2922416062040103e-16	0.0	0.0	2.68097069865238e-19	0.016889942204804238	0.0033779884409608474
V_VAL_9	2.3052594557478295e-16	0.0	0.0	1.356372338833584e-19	0.014652710263748574	0.0029305420527497147
V_VAL_10	6.712833718082261e-17	0.0	0.0	0.0	0.09485002930928674	0.018970005861857347
V_VAL_11	4.316488868616418e-17	0.0	0.0	0.0	0.028724536889567266	0.005744907377913453
V_VAL_12	2.884242961921782e-16	-2.5048483272457133e-19	1.9376155652811087e-17	2.815013720744389e-17	0.011290593681220422	0.0022581187362440843
V_VAL_13	8.81642691615963e-17	0.0	0.0	7.422701710201692e-20	0.015417278337719623	0.0030834556675439244
V_VAL_14	1.6661915495072419e-16	0.0	0.0	2.5835663596830172e-20	0.014828934367329407	0.0029657868734658814
V_VAL_15	1.494631411444654e-16	0.0	0.0	0.0	0.004384679161243612	0.0008769358322487224
V_VAL_16	8.055783979145941e-17	0.0	0.0	0.0	0.05085315806707945	0.01017063161341589
V_VAL_17	1.5944737868745214e-16	0.0	0.0	-2.5835663596830172e-20	0.00634964164138106	0.001269928328276212
V_VAL_18	8.590790818037104e-17	0.0	0.0	2.6165023528460964e-17	0.010272236032732343	0.0020544472065464688
V_VAL_19	2.2437049054668016e-16	0.0	0.0	0.0	0.004915471623472309	0.0009830943246944618
V_VAL_20	2.551797254744625e-16	0.0	0.0	5.1671327193660344e-20	0.0029494121236210646	0.000589882424724213
V_VAL_21	2.6621863599734226e-16	0.0	0.0	0.0	0.015280157725015217	0.0030560315450030434
V_VAL_22	1.825223450960187e-16	0.0	0.0	1.2371169517002821e-20	0.10387589379659759	0.02077517875931952
V_VAL_23	1.1240896378422688e-16	0.0	0.0	0.0	0.003725025390299703	0.0007450050780599406
V_VAL_24	2.5833735245668765e-16	0.0	0.0	5.942202627270939e-19	0.00438312972904752	0.000876625945809504
V_VAL_25	1.2885547031310302e-16	0.0	0.0	0.0	0.0020265198564162865	0.0004053039712832573
V_VAL_26	2.6788054493535524e-16	0.0	0.0	5.512819924000611e-19	0.05564958943874456	0.011129917887748912
V_VAL_27	5.919591798053696e-17	0.0	0.0	2.574692378638568e-17	0.002961489283939814	0.0005922978567879627
V_VAL_28	1.5754896732364517e-16	0.0	0.0	-1.227194020849433e-19	0.003928636646773986	0.0007857273293547972
M_VAL_1	0.0	0.0	0.0	0.0	0.10588879938982383	0.021177759877964768
M_VAL_2	0.0	0.0	0.0	0.0	0.04363589754764167	0.008727179509528334
M_VAL_3	0.0	0.0	0.0	0.0	0.15204203093591367	0.030408406187182734
M_VAL_4	0.0	0.0	0.0	0.0	0.018361069445395804	0.0036722138890791607
M_VAL_5	0.0	0.0	0.0	0.0	0.028755091884572273	0.005751018376914455
M_VAL_6	0.0	0.0	0.0	0.0	0.13569299806935006	0.027138599613870013
M_VAL_7	0.0	0.0	0.0	0.0	0.032141090975514916	0.0064282181951029835
M_VAL_8	0.0	0.0	0.0	0.0	0.38037062646430786	0.07607412529286157
M_VAL_9	0.0	0.0	0.0	0.0	0.15668063392231246	0.031336126784462494
M_VAL_10	0.0	0.0	0.0	0.0	0.03407920486506257	0.006815840973012514
M_VAL_11	0.0	0.0	0.0	0.0	1.5263065452959699	0.30526130905919396
M_VAL_12	0.0	0.0	0.0	0.0	0.12295545853215337	0.024591091706430673
M_VAL_13	0.0	0.0	0.0	0.0	0.017455489543303757	0.0034910979086607515
M_VAL_14	0.0	0.0	0.0	0.0	0.08004850327901529	0.01600970065580306
M_VAL_15	8.181705540987786e-18	0.0	0.0	0.0	0.053146345992990035	0.010629269198598006
M_VAL_16	0.0	0.0	0.0	0.0	0.02599634361281053	0.005199268722562106
M_VAL_17	1.178165597902237e-16	0.0	0.0	0.0	0.2443215943561477	0.04886431887122954
M_VAL_18	0.0	0.0	0.0	0.0	0.03729532413178653	0.007459064826357306
M_VAL_19	0.0	0.0	0.0	0.0	0.0738434873588444	0.01476869747176888
M_VAL_20	0.0	0.0	0.0	0.0	0.07505806020936345	0.01501161204187269
M_VAL_21	0.0	0.0	0.0	0.0	0.009572901997260231	0.0019145803994520462
M_VAL_22	0.0	0.0	0.0	0.0	0.027100469008971007	0.005420093801794201
M_VAL_23	0.0	0.0	0.0	0.0	0.010194227758453456	0.0020388455516906915
M_VAL_24	0.0	0.0	0.0	0.0	0.03866156413819975	0.00773231282763995
M_VAL_25	0.0	0.0	0.0	0.0	0.47444306224071964	0.09488861244814392
M_VAL_26	0.0	0.0	0.0	0.0	0.0522306150446127	0.01044612300892254
M_VAL_27	4.9090233245926535e-17	0.0	0.0	0.0	0.09218054119075059	0.018436108238150117
M_VAL_28	0.0	0.0	0.0	0.0	0.0329891201395786	0.0065978240279157205
M_VAL_29	0.0	0.0	0.0	0.0	0.016908124555549284	0.0033816249111098566
M_VAL_30	0.0	0.0	0.0	0.0	0.015742712652428287	0.0031485425304856574
M_VAL_31	2.2908775514765724e-17	0.0	0.0	0.0	0.038813402966828586	0.007762680593365717
M_VAL_32	0.0	0.0	0.0	0.0	0.010494695092050196	0.0020989390184100393
