feature	ExtraTreesRegressor	GradientBoostingRegressor	AdaBoostRegressor	RandomForestRegressor	sum	avg
V_VAL_4	0.0017765384264227387	0.004674078653936897	0.006030798266855833	0.009073915325766934	0.021555330672982403	0.005388832668245601
V_VAL_5	0.0020434832226906307	0.000936605338113361	0.0	0.004192748695748711	0.007172837256552702	0.0017932093141381756
V_VAL_6	0.001801548429023238	0.0010513585689874872	0.001806858520779606	0.003354539117558683	0.008014304636349013	0.0020035761590872533
V_VAL_7	0.000891923077521612	0.004650987845316479	0.011006888524473126	0.005251156405957248	0.021800955853268463	0.005450238963317116
V_VAL_8	0.0006533560725156391	0.005348428842603589	0.0022583329356638164	0.005350644006685593	0.013610761857468638	0.0034026904643671596
V_VAL_9	0.0016333524191498247	0.0008581653673012199	0.010145254950972373	0.0023759545015353584	0.015012727238958776	0.003753181809739694
V_VAL_10	0.001063976081375348	0.008825054030542883	0.008070250969529139	0.008210268361641595	0.026169549443088965	0.006542387360772241
V_VAL_11	0.0005992185375230313	0.0002575329981086362	5.279572563666533e-05	0.0009006797010212204	0.0018102269622895532	0.0004525567405723883
V_VAL_12	0.0013733850004313507	0.0002985746585253402	0.0	0.00029812916836157236	0.0019700888273182634	0.0004925222068295659
V_VAL_13	0.004618076565648339	2.2936193904292164e-05	0.010413331730883577	0.0041155555168293535	0.019169900007265563	0.004792475001816391
V_VAL_14	0.0004780403474904433	0.0008739536196430788	0.0	0.0004224789273233094	0.0017744728944568315	0.0004436182236142079
V_VAL_15	0.0018792907473992359	0.0006590176455323145	0.0013780940320559038	0.001478640149157714	0.005395042574145168	0.001348760643536292
V_VAL_16	0.0005462108287691929	0.0022273266429336694	0.0	0.0009631912382604105	0.0037367287099632726	0.0009341821774908181
V_VAL_17	0.0002394499194019032	0.00011235781289230799	0.0	0.0001941323121734645	0.0005459400444676756	0.0001364850111169189
V_VAL_18	0.000872283278135279	0.0007121980770577469	0.0	0.0010012144848703494	0.0025856958400633755	0.0006464239600158439
V_VAL_19	0.00026827911439819975	3.1737717573561685e-05	0.0	0.0010037916471625338	0.0013038084791342952	0.0003259521197835738
V_VAL_20	0.00012165745141785496	0.0007039166746633243	0.0	0.00046972026540836794	0.0012952943914895472	0.0003238235978723868
V_VAL_21	0.0039021830839374595	0.010081847480711639	0.010358039009188698	0.006273771386032761	0.03061584095987056	0.00765396023996764
V_VAL_22	0.0025331200021582096	0.005418520281846691	0.0	0.0014969303007972418	0.009448570584802142	0.0023621426462005356
V_VAL_23	0.0009496654603940636	0.0011776681565434568	0.000752077660211694	0.0018548498081020549	0.00473426108525127	0.0011835652713128174
V_VAL_24	0.00017651308818939721	0.00017691628923377045	0.0	4.9560966556063715e-05	0.00040299034397923137	0.00010074758599480784
V_VAL_25	0.00016494784832874694	1.518737450563542e-05	0.0	0.0005688982367116295	0.0007490334595460119	0.00018725836488650297
V_VAL_26	0.0021645157978643567	0.002289679250549286	0.0013475064932746156	0.0009127357872255465	0.006714437328913804	0.001678609332228451
V_VAL_27	0.00021470721376143817	0.0	0.0	0.00031830835492971317	0.0005330155686911513	0.00013325389217278783
V_VAL_28	0.00017791172315675542	0.0004600694673646622	0.0	0.00013003406546304878	0.0007680152559844664	0.0001920038139961166
M_VAL_1	0.0004961220938676115	0.0005633704293173962	0.0	0.002273244950290961	0.003332737473475969	0.0008331843683689923
M_VAL_2	0.0010691138396134905	0.00035170671266076734	0.0	0.001961712512843016	0.0033825330651172736	0.0008456332662793184
M_VAL_3	0.0023828362795156846	0.0017403709109965347	0.002156901149436079	0.005583800490156468	0.011863908830104766	0.0029659772075261914
M_VAL_4	0.005289081755637317	0.017218769333567394	0.019100373787566582	0.013760064075174548	0.05536828895194584	0.01384207223798646
M_VAL_5	0.0011732345852444033	0.0023527952078061924	0.0	0.0025924618330819145	0.006118491626132511	0.0015296229065331277
M_VAL_6	0.002560082893530373	0.0012564146984594675	0.0	0.00019064376041432244	0.004007141352404163	0.0010017853381010407
M_VAL_7	0.003002136041172897	0.003113690186324727	0.0	0.0023125014702130332	0.008428327697710658	0.0021070819244276644
M_VAL_8	0.0010490907774806544	0.00023374694474026666	0.0	0.0007099081235453378	0.001992745845766259	0.0004981864614415647
M_VAL_9	0.0015809950374110913	0.0005901462872410516	0.0	0.0011217430318332805	0.0032928843564854235	0.0008232210891213559
M_VAL_10	0.004177019214749277	8.782214052610982e-05	0.0	0.0007609054492420286	0.005025746804517416	0.001256436701129354
M_VAL_11	0.0036039190310109726	0.0020913777052062985	0.01721964415836105	0.006657930166277224	0.029572871060855543	0.007393217765213886
M_VAL_12	0.004701302108388386	0.0006702817780941752	0.004240153309911805	0.010103428791867496	0.01971516598826186	0.004928791497065465
M_VAL_13	0.0028152332603621063	0.010494006405600892	0.009852873587286445	0.00452495310753069	0.02768706636078013	0.006921766590195033
M_VAL_14	0.00041002700619271386	0.0004567690371299404	0.0	0.000978128948870062	0.0018449249921927162	0.00046123124804817905
M_VAL_15	0.006137916408284813	0.0049174068844030526	0.017962209344787167	0.003238355364584911	0.032255888002059946	0.008063972000514986
M_VAL_16	0.0026013698591749517	0.00043798058966618695	0.0	0.000899666810183198	0.003939017259024337	0.0009847543147560843
M_VAL_17	0.0024633116789951038	0.010222174403643038	0.023454059348216476	0.003935669821287882	0.0400752152521425	0.010018803813035625
M_VAL_18	0.001720705222000475	0.0010522379677182995	0.0021901916384621297	0.0008259246996800685	0.005789059527860973	0.0014472648819652432
M_VAL_19	0.0018512114138500753	0.0027103465704943408	0.0013615082424528195	0.0017422819255609723	0.007665348152358207	0.0019163370380895519
M_VAL_20	0.001517011040837636	0.0003906420286276732	0.0	0.002097202175760971	0.00400485524522628	0.00100121381130657
M_VAL_21	0.0009041303848750258	0.0025803355368513455	0.00010045177670895604	0.0011474502732260014	0.004732367971661329	0.0011830919929153322
M_VAL_22	0.0006686025601101996	0.0005364781185730489	0.0	0.00023009353460839806	0.0014351742132916465	0.0003587935533229116
M_VAL_23	0.0019401558679563548	0.0009641982240996263	0.0	0.00232835463025192	0.005232708722307902	0.0013081771805769755
M_VAL_24	0.0006731909049783066	0.00016746809249156588	0.0	0.001626291884802267	0.0024669508822721398	0.0006167377205680349
M_VAL_25	0.001642598935811848	0.0005132957712342421	0.00014161029013092186	0.0019462456605988784	0.00424375065777589	0.0010609376644439726
M_VAL_26	0.0008666259667339561	2.4202660412625546e-05	0.0	0.0010579254324543405	0.0019487540596009223	0.0004871885149002306
M_VAL_27	0.0009709064176081631	0.00021371360030284455	0.003144302319041328	0.001625763445708978	0.005954685782661314	0.0014886714456653284
M_VAL_28	0.0050576585706330595	0.006302495715032891	0.016905221058182526	0.004513952081133232	0.03277932742498171	0.008194831856245427
M_VAL_29	0.0037816690104753173	0.006648600502965506	0.01287802141200844	0.0065282496024823035	0.029836540527931565	0.007459135131982891
M_VAL_30	0.001524144978568151	0.000743034744969428	4.56912076034235e-05	0.0037488361978214586	0.006061707128962462	0.0015154267822406154
M_VAL_31	0.002773768333000382	0.0027424059515921773	0.0	0.0031604583895033615	0.008676632674095922	0.0021691581685239804
M_VAL_32	0.0011911259081807243	2.170604165836543e-05	0.0	0.0004215440733080674	0.001634376023147157	0.00040859400578678926
