feature	ExtraTreesRegressor	GradientBoostingRegressor	AdaBoostRegressor	RandomForestRegressor	sum	avg
RANGE_SCALAR_INDEX_VALUES	2.395740323181618e-07	0.0	0.0	2.516298646264594e-07	0.0035981153472279333	0.0007196230694455866
ARRAY_INPUT	8.226374191693114e-06	0.00018067101309951836	0.0	1.0046593790955572e-05	2.061475567782626	0.4122951135565252
RANGE_ARRAY_INPUT	0.0013947189483654934	6.070207032863796e-06	6.350692070274908e-05	0.00010891813896220542	0.06832941374911758	0.013665882749823517
cInstr	0.001445564744309198	0.01615895864771407	0.023232237350911372	0.01664524778986106	0.367018917365261	0.0734037834730522
Bugs_Delivered	0.0038047546933345747	0.0012038987153976553	0.001020056761582501	0.0036574331425440203	0.16675410167093638	0.03335082033418728
SS_VAL_1	0.0035383477575518076	0.004257361793615186	0.00416128711998712	0.0022958612169857624	0.13881905182084414	0.027763810364168827
SV_VAL_1	4.009615976964386e-06	4.183535982526674e-06	0.0	5.832293699204223e-06	6.464284690798624e-05	1.2928569381597249e-05
SV_VAL_2	0.0	6.065474968337428e-06	0.0	2.738290970964611e-07	4.591100100738554e-05	9.182200201477108e-06
V_VAL_1	5.1508715740251974e-05	8.834974220352264e-05	0.0	0.00014916722379988703	0.012285126570000797	0.0024570253140001595
V_VAL_2	5.91445421354946e-05	1.0800712038016024e-05	0.0	0.000102494196334931	0.017889014636577206	0.003577802927315441
V_VAL_3	4.233737320654298e-05	7.320460759458158e-05	0.0	9.071935077340363e-05	0.07902358520273209	0.015804717040546416
V_VAL_4	5.280548060875919e-05	9.306819796086273e-05	0.0	8.83270667098898e-05	0.025284741133086604	0.005056948226617321
V_VAL_5	0.0001248872956726874	0.00014016385765033297	0.0	6.096361717079394e-05	0.12554952061991523	0.025109904123983045
V_VAL_6	0.0001977895384102189	8.909038980476765e-05	0.0	3.589455900442291e-05	0.002952043987337786	0.0005904087974675572
V_VAL_7	0.0001079274106744889	7.313888834998062e-05	0.0	0.0001355682763307777	0.0189883292916019	0.00379766585832038
V_VAL_8	5.67558655975204e-05	3.8063992459702155e-06	0.0	3.6115070292914477e-05	0.01671740416211181	0.0033434808324223617
V_VAL_9	3.18800295620533e-05	1.1816437311325785e-05	0.0	3.493783943639719e-05	0.008942686461611957	0.0017885372923223913
V_VAL_10	3.7899858689900866e-05	5.557484380736819e-06	0.0	0.00012823526801604432	0.008811076763579812	0.0017622153527159623
V_VAL_11	2.2007843826166593e-05	8.182189254174266e-07	0.0	2.8730542710839255e-05	0.0017726333174665088	0.0003545266634933018
V_VAL_12	3.636155362406095e-05	7.613899565141355e-06	0.0	4.8209804092403154e-05	0.002103687786155823	0.0004207375572311646
V_VAL_13	3.746716518758206e-05	2.8877280227810342e-05	0.0	6.703818258443594e-05	0.0027635759692610042	0.0005527151938522008
V_VAL_14	5.6231654590023e-05	9.650047196871764e-05	0.0	2.793593995573618e-05	0.0053070809637753725	0.0010614161927550744
V_VAL_15	7.013704338396982e-05	5.396834300929696e-05	0.0	9.927204967272384e-05	0.010548323068880669	0.002109664613776134
V_VAL_16	0.0003136285822000561	8.530230029586875e-06	0.0	0.00016430408105647744	0.024333730291157242	0.004866746058231448
V_VAL_17	6.37226205548019e-05	6.830365040676638e-06	0.0	4.049732231504589e-06	0.002880726940026742	0.0005761453880053484
V_VAL_18	3.334752124058185e-05	4.435407232791429e-06	0.0	4.858169504261437e-05	0.03166016909690837	0.006332033819381674
V_VAL_19	2.293869545861017e-05	2.1729896449289837e-06	0.0	4.3908479290429565e-06	0.0015894027444994757	0.00031788054889989514
V_VAL_20	7.059121044890087e-06	9.31732835954223e-08	0.0	2.9290597748010768e-06	0.00422784440406164	0.0008455688808123279
V_VAL_21	3.914643852675129e-05	3.083172236073619e-05	0.0	4.50757526781878e-05	0.0003567802056634692	7.135604113269383e-05
V_VAL_22	1.9856299728949875e-05	1.0236341722716247e-06	0.0	1.316661505325359e-05	0.0022573778621036702	0.00045147557242073403
V_VAL_23	2.5507223683058156e-06	7.5913799293617155e-06	0.0	4.799449509768519e-06	0.0015276233507582884	0.0003055246701516577
V_VAL_24	6.684538466666351e-06	0.0	0.0	5.033459660747789e-06	0.003915737907476878	0.0007831475814953756
V_VAL_25	9.705569069828906e-06	0.0	0.0	9.553291401619485e-07	3.804140684144323e-05	7.608281368288646e-06
V_VAL_26	1.1061924147943675e-06	0.0	0.0	6.48892624190855e-07	7.427370608797654e-05	1.4854741217595308e-05
V_VAL_27	0.0001518879183651271	0.0	0.0	1.0371156661266192e-05	0.0004631532547783126	9.263065095566251e-05
V_VAL_28	7.771441710648185e-06	0.0	0.0	5.157679489099658e-06	1.3183535570181898e-05	2.6367071140363795e-06
M_VAL_1	0.00014392115649719485	0.0002580798159356626	0.0	0.00018119999760364742	0.016637644423963423	0.0033275288847926846
M_VAL_2	0.00028831025369769746	0.0004935830299119066	0.00020885754584975454	0.00038415858416120335	0.022420416405706182	0.004484083281141237
M_VAL_3	0.00019129985417675545	0.00017591654425424443	0.0	0.000413327248914858	0.016849981481291902	0.0033699962962583803
M_VAL_4	4.908721292044544e-05	4.4085027628898215e-05	0.0	0.0001904943138656685	0.009452048090369588	0.0018904096180739176
M_VAL_5	0.00030057824753180817	0.00025119161433890153	0.0	0.00023296823436297104	0.013428296040290368	0.0026856592080580733
M_VAL_6	0.000552495038593916	6.0407603841325066e-05	1.7784782160497233e-05	0.0007286923616550832	0.022288478623328646	0.00445769572466573
M_VAL_7	5.1033883494844454e-05	4.621121086808692e-05	0.0	2.0096913106961535e-05	0.0070381689995795095	0.001407633799915902
M_VAL_8	0.0006631743459046878	0.00014472786401755757	0.0	0.00036757081290070634	0.03193916671268107	0.0063878333425362145
M_VAL_9	0.00047322577672651093	8.439283846441231e-05	0.0	0.00018786186796372663	0.06955667716231599	0.013911335432463198
M_VAL_10	0.00025053983046521296	5.738606852714981e-05	0.0	0.0002819372412302772	0.11680924873856846	0.023361849747713694
M_VAL_11	0.001208590189125879	0.0003123923160964903	0.0012306877187248835	0.00044705430684923564	0.01546236695257969	0.0030924733905159383
M_VAL_12	7.300601651974651e-05	6.286451361335568e-05	0.0	0.00013123787499451256	0.03402354002670631	0.006804708005341262
M_VAL_13	0.0001234736348504176	3.773329600203045e-05	0.00015128730797426038	7.405476355036605e-05	0.03385956224843627	0.006771912449687253
M_VAL_14	0.0012078714178219712	0.0038073492306833056	0.0014707330408900807	0.0005605204747779082	0.06190168751729908	0.012380337503459817
M_VAL_15	7.814221815062552e-05	2.9070972615230353e-05	0.0	3.648830598072236e-05	0.0033120086398058654	0.0006624017279611731
M_VAL_16	0.00025664190944320135	3.7874226730233326e-05	0.0	6.623313082015224e-05	0.005614249107253604	0.0011228498214507208
M_VAL_17	0.0004248017385061477	0.0008383567330632896	0.0	0.00039441434400513335	0.3203008748057101	0.06406017496114202
M_VAL_18	0.00014511961388724378	2.5462559927648553e-05	6.134506078589544e-05	0.0001208184217550415	0.006490458076608915	0.001298091615321783
M_VAL_19	0.0006133959511664006	0.0003038195053776327	0.00010699024486777667	0.0003794731709881864	0.07595266433062253	0.015190532866124507
M_VAL_20	5.4454302801554275e-05	0.00024036531560285655	0.0	0.0001275036757680523	0.03764682151175278	0.007529364302350556
M_VAL_21	0.0002063855998248428	1.3678842682850959e-05	0.0	0.0001371743199024383	0.009148119925359162	0.0018296239850718325
M_VAL_22	0.0005046709724517889	0.00046549548837687726	0.0013215520958630169	0.0009629924619012646	0.02717388612979316	0.005434777225958632
M_VAL_23	9.339309014129347e-05	0.0001664794979684565	0.0	0.00013038454460359106	0.012648967340222826	0.002529793468044565
M_VAL_24	0.0004473057172152025	0.0002571319859102804	0.0013012040693123265	0.0004414627648245999	0.05161363843855482	0.010322727687710965
M_VAL_25	0.0002611913452509096	0.00014408634973202925	0.0	0.00015805454497987137	0.03140118584593637	0.006280237169187274
M_VAL_26	0.00041434931733822796	9.54513448918414e-05	0.0	0.00023614323660391232	0.01954100027067875	0.00390820005413575
M_VAL_27	0.0007046733518711423	0.00017144721720225287	0.0	0.0004783945239351225	0.018456491095204256	0.0036912982190408514
M_VAL_28	7.985641271391796e-05	1.729658469064141e-05	0.0	0.00010469708689635943	0.004868810725918993	0.0009737621451837986
M_VAL_29	8.15203894382729e-05	6.489053726182025e-05	0.0	7.783260396886633e-05	0.019105382781610517	0.0038210765563221035
M_VAL_30	0.00013645076048359126	3.834706334109706e-05	0.0	0.00018257149797846342	0.0036405351626708445	0.0007281070325341689
M_VAL_31	0.00013064719026921343	2.6546407263160048e-05	0.0	0.00010285746694510007	0.0022705310123280866	0.0004541062024656173
M_VAL_32	0.0003170385285541164	5.5286911934126756e-05	0.0	0.00019211228974670266	0.015461253013933743	0.0030922506027867484
