feature	ExtraTreesRegressor	GradientBoostingRegressor	AdaBoostRegressor	RandomForestRegressor	sum	avg
SyntacticallyReachableFunctions	0.1409080562467811	0.1475116759731376	0.06408045848790347	0.12153464588153322	0.6000913366611578	0.12001826733223156
SemanticallyReachedFunctions	0.12490854232522293	0.12616112970087137	0.06958955713964445	0.09113271532610116	0.520633852721202	0.1041267705442404
CoverageEstimation	0.0	1.8060989131540476e-08	0.0	9.626876726156595e-08	0.00030725494640538545	6.145098928107709e-05
SCALAR_INPUT	0.07220122935615153	0.013757288663495489	0.022325937588924274	0.06766714053095906	0.20843201954329924	0.041686403908659846
RANGE_SCALAR_VALUES	0.0683928801153084	0.024554183751186225	0.015985522586437872	0.04396877062844791	0.17867140660766884	0.035734281321533765
SCALAR_INDEX_INPUT	0.0038938863052563172	0.0	0.007879203525130352	4.60761151866409e-05	0.02992919540638925	0.0059858390812778505
RANGE_SCALAR_INDEX_VALUES	0.0017745272383485325	0.0028183395685889936	0.007589338275834413	2.414872904093459e-05	0.04547610069551913	0.009095220139103825
ARRAY_INPUT	0.003611484750226397	0.011354671991936318	0.00836773091229736	0.00011418041135173231	2.7766180767258017	0.5553236153451604
RANGE_ARRAY_INPUT	0.00026348832588602827	3.811250686962441e-06	0.0	4.907490167678135e-05	0.04678057371656895	0.00935611474331379
cInstr	0.00015422829313206272	0.0003206806328566856	2.5315232272971077e-06	6.384329944509182e-05	0.3077038152025373	0.061540763040507464
Bugs_Delivered	0.0003757620221174192	0.000148478251859248	8.361573697645497e-05	0.00020548199253885068	0.08257155133465531	0.01651431026693106
SS_VAL_1	0.0002086098727029441	0.00783173756620798	0.0044977626610449885	0.00018802831460386823	0.12498428459016116	0.02499685691803223
SV_VAL_1	0.0	8.283425766395811e-08	0.0	4.4728446852047874e-07	5.47976630228439e-05	1.095953260456878e-05
SV_VAL_2	0.0	0.0	0.0	0.0	0.0	0.0
V_VAL_1	1.0164471860248174e-06	8.80579523994238e-06	0.0	2.070803908061528e-05	0.013672857660435604	0.0027345715320871208
V_VAL_2	7.9396673685386e-06	0.00014934569508109495	0.0	7.812708228668508e-06	0.011020621461980885	0.002204124292396177
V_VAL_3	4.264830498300917e-06	9.659749435427065e-06	0.0	3.323448223698393e-05	0.05675004196477525	0.011350008392955049
V_VAL_4	1.9033058438135535e-06	7.385152971782181e-06	0.0	5.2072410968250676e-06	0.009012260013854568	0.0018024520027709137
V_VAL_5	7.137473383155347e-06	9.207046529770876e-06	0.0	3.499346852514978e-05	0.07858644466601894	0.015717288933203788
V_VAL_6	1.8189587725881466e-05	1.2146824341277415e-06	0.0	1.6027247906138086e-05	0.004106170978873214	0.0008212341957746429
V_VAL_7	1.6997021299486477e-05	1.611795931584452e-06	0.0	1.1249070127668279e-05	0.005873697827460144	0.0011747395654920288
V_VAL_8	2.316406775845441e-06	7.447213879716041e-07	0.0	4.6848757958689205e-06	0.0034702195441387368	0.0006940439088277473
V_VAL_9	8.2946663797826e-06	1.3455089204616015e-07	0.0	1.2567752595484659e-05	0.005452397917524604	0.001090479583504921
V_VAL_10	1.4772692457957141e-06	7.18546016304181e-07	0.0	4.7246198417836e-06	0.0024487480965451366	0.0004897496193090273
V_VAL_11	1.6363464394668768e-06	1.1163597523936475e-06	0.0	2.491883006432284e-06	0.0017089259761086542	0.00034178519522173087
V_VAL_12	1.8882950272682592e-06	2.0025128397994547e-07	0.0	3.09855982844008e-06	0.0016025257120019904	0.00032050514240039807
V_VAL_13	1.0689281854098122e-06	5.047147499890778e-08	0.0	4.137369304852269e-06	0.0021814673701257815	0.0004362934740251563
V_VAL_14	6.98453891412986e-07	1.1030970959823178e-07	0.0	1.3106695197379242e-06	0.004233401006383218	0.0008466802012766436
V_VAL_15	3.543887030462592e-06	2.0455254381482895e-06	0.0	1.0732971609548344e-05	0.008562377502665308	0.0017124755005330616
V_VAL_16	5.3098067471198014e-05	1.3922550913074205e-05	0.0	1.2447430308179444e-05	0.018325460705969493	0.0036650921411938986
V_VAL_17	7.54118649899555e-06	6.844455144486023e-10	0.0	1.8959900687497762e-05	0.0034720217097225833	0.0006944043419445167
V_VAL_18	3.105927534865097e-06	0.0	0.0	3.5153321134158465e-06	0.033485291919689915	0.006697058383937983
V_VAL_19	1.1351670081009904e-06	0.0	0.0	1.5438319570744346e-06	0.0017132668660278835	0.0003426533732055767
V_VAL_20	5.36112937959103e-07	2.2248586470521142e-06	0.0	1.706548902973423e-06	0.002863690605168146	0.0005727381210336292
V_VAL_21	8.613777965277987e-06	1.2475964048642863e-05	0.0	3.7179825916426014e-06	0.0002940235972552326	5.880471945104652e-05
V_VAL_22	1.4264577452769213e-06	2.443766195168938e-06	0.0	7.463891942899378e-08	0.00041934319769155136	8.386863953831027e-05
V_VAL_23	1.9020332735574216e-06	2.024233617182471e-06	0.0	3.873008509739322e-06	0.000791418944430249	0.0001582837888860498
V_VAL_24	6.222130174291396e-07	0.0	0.0	2.2780944944007296e-07	0.0015937575015036317	0.00031875150030072634
V_VAL_25	1.0072973268191051e-06	0.0	0.0	6.615737255959414e-07	0.0001187987700804148	2.375975401608296e-05
V_VAL_26	8.996748910062827e-08	5.8956379749808905e-08	0.0	5.375498814728761e-07	0.00018946345333395662	3.7892690666791326e-05
V_VAL_27	2.2637975943802564e-07	0.0	0.0	5.800898128810589e-08	0.0006696158760313857	0.00013392317520627715
V_VAL_28	1.0198379805533155e-08	0.0	0.0	2.038197439623804e-08	8.317772225771633e-06	1.6635544451543267e-06
M_VAL_1	1.8066399763143767e-05	2.35948663448835e-05	0.0	1.8130621132023522e-05	0.047485976476995026	0.009497195295399006
M_VAL_2	0.0063142776280528555	0.00015881087723053242	0.00021106244279746417	0.00013643304308221503	0.0720551782148019	0.014411035642960379
M_VAL_3	0.01349022736497605	4.836911349045973e-06	0.04794008887910813	1.8652275063957976e-05	0.11614874782605245	0.02322974956521049
M_VAL_4	9.21340160012327e-06	3.882388782210386e-06	0.0	1.0025343282132066e-05	0.008804405177099784	0.0017608810354199568
M_VAL_5	1.2304306340700822e-05	7.176817461108896e-06	0.0	9.838488725475592e-06	0.011148728257385743	0.0022297456514771487
M_VAL_6	4.4959604468037725e-05	7.276561503101337e-05	0.0	5.144000289405146e-05	0.05292677077265007	0.010585354154530014
M_VAL_7	1.9916907651948793e-05	1.2400027533031043e-06	0.0	1.0910269454011287e-05	0.0022129262240819874	0.00044258524481639747
M_VAL_8	0.00632534056236953	2.5930194618079157e-05	8.144494735226404e-07	2.091692620803208e-05	0.1917989173761861	0.03835978347523722
M_VAL_9	3.7070951291272646e-05	0.00016264111107328738	0.0	0.00010183884135342135	0.12542981966199057	0.025085963932398113
M_VAL_10	9.009605683594131e-06	1.0048564250320862e-05	0.0	1.5534332207743974e-05	0.09933158047669496	0.019866316095338992
M_VAL_11	6.265836675821899e-05	2.5802590134801423e-05	0.0	3.6543025978872366e-05	0.13716046082115177	0.027432092164230353
M_VAL_12	1.07182433401066e-05	6.075956243821312e-06	0.0	2.4519815846866837e-05	0.024035223707411183	0.004807044741482237
M_VAL_13	7.715357512917979e-06	2.085797481056743e-06	0.0	4.963415148137895e-06	0.01655963251617887	0.0033119265032357744
M_VAL_14	4.633450450483101e-05	6.960384048584405e-06	0.0	2.742901221362962e-05	0.02609862258131991	0.005219724516263982
M_VAL_15	2.1414540253218786e-06	2.5069337244800716e-06	0.0	3.012665355851113e-06	0.0032929842046399843	0.0006585968409279968
M_VAL_16	1.943322580980173e-05	1.7118042880282066e-06	1.466238899555478e-06	9.559080090281925e-06	0.015476752736264235	0.003095350547252847
M_VAL_17	0.0003303599660937307	1.0559563484686854e-05	0.0	2.9880879859703645e-05	0.08355084887834377	0.016710169775668755
M_VAL_18	2.2186386255937617e-06	2.257865874785225e-06	1.5371019420066743e-06	1.323323428672664e-05	0.005757437293326836	0.001151487458665367
M_VAL_19	0.00032837111628165693	1.2126251487181659e-05	0.0	3.426325843416825e-05	0.11866296615031363	0.023732593230062726
M_VAL_20	4.882075600775723e-06	9.059184193534495e-06	0.0	1.550484134748101e-05	0.00677347523520728	0.001354695047041456
M_VAL_21	8.661541214340116e-06	2.4497511569601602e-06	0.0	7.173554925526433e-06	0.011596172237212227	0.0023192344474424454
M_VAL_22	7.2166433372582346e-06	0.00020072060589107596	0.0	1.8656466174575205e-05	0.02706443905455569	0.005412887810911138
M_VAL_23	8.013084338763767e-06	1.1052660041549972e-05	0.0	1.1372027204482843e-05	0.005974271206018529	0.0011948542412037058
M_VAL_24	2.5906191295671587e-05	1.7948506655978573e-05	0.0	2.3856946431763743e-05	0.03560747363411595	0.007121494726823189
M_VAL_25	2.2325304397573137e-05	3.9068087631482175e-05	0.0	1.336554522294746e-05	0.05300075500794989	0.010600151001589977
M_VAL_26	6.116834804441309e-06	3.094205194454481e-06	0.0	2.653102120249084e-05	0.03522515479066203	0.007045030958132406
M_VAL_27	2.5598367115458538e-05	7.626725375759596e-05	0.0	1.0341482868548905e-05	0.05169205829926428	0.010338411659852855
M_VAL_28	7.631425568967565e-06	2.9175570833949428e-06	0.0	1.204679307362986e-05	0.005396747240940277	0.0010793494481880553
M_VAL_29	9.249693009336307e-06	1.1600661209704077e-05	0.0	5.727415997192972e-06	0.02141179762526522	0.004282359525053044
M_VAL_30	2.3026228789954788e-05	5.224501661164741e-06	2.4524022296157086e-06	2.2958809390743924e-05	0.007015470550838784	0.0014030941101677568
M_VAL_31	1.8126389927069978e-05	1.7659143567557335e-06	0.0	3.1964821612121786e-06	0.002048292994411492	0.00040965859888229843
M_VAL_32	3.8623948785585104e-05	1.1432429338603749e-06	0.0	2.527718003934158e-05	0.005217467876297088	0.0010434935752594175
