feature	ExtraTreesRegressor	GradientBoostingRegressor	AdaBoostRegressor	RandomForestRegressor	sum	avg
V_VAL_16	0.0	3.9336968474959557e-07	0.0	0.0	0.012461016420548709	0.002492203284109742
V_VAL_17	0.0	1.6034002741432724e-07	0.0	0.0	0.0035577536131235813	0.0007115507226247163
V_VAL_18	0.0	1.171270335177954e-09	0.0	0.0	0.01964035858096288	0.003928071716192576
V_VAL_19	0.00011336694969843892	0.0	0.0	0.0	0.0019278365967435444	0.0003855673193487089
V_VAL_20	0.0	0.0	0.0	0.0	0.002170180331480736	0.0004340360662961472
V_VAL_21	0.0	0.0	0.0	0.0	0.0016818946015346406	0.00033637892030692813
V_VAL_22	0.0	5.600841590784923e-07	0.0	0.0	0.0014917179297243858	0.00029834358594487716
V_VAL_23	0.0	3.182881684209851e-08	0.0	0.0	0.0010825292357171117	0.00021650584714342233
V_VAL_24	0.0	9.01923927849354e-07	0.0	0.0	0.0037265402707445496	0.0007453080541489099
V_VAL_25	0.0	4.36544686558127e-07	0.0	0.0	5.3358035094063126e-05	1.0671607018812626e-05
V_VAL_26	0.0	5.76043699016245e-07	0.0	0.0	0.0003405529952081666	6.811059904163332e-05
V_VAL_27	0.0	1.106077459338614e-06	0.0	0.0	0.00020689531680069081	4.1379063360138165e-05
V_VAL_28	0.0	0.0	0.0	0.0	2.3141766206004257e-05	4.6283532412008515e-06
M_VAL_1	0.0015552820995720236	0.0013604506658578721	0.0032621599937894966	0.0006346393147196374	0.013773120361860038	0.0027546240723720075
M_VAL_2	0.004242730336927361	0.0022562524388729166	0.0	0.003046859343130964	0.013774991980623269	0.0027549983961246537
M_VAL_3	0.0009223305420679185	0.0014004440080963671	0.0	0.00189162633694882	0.008658340557402038	0.0017316681114804076
M_VAL_4	0.0014913759488166588	0.0001898246705704362	0.0006547889472877647	0.001116813330185164	0.00525331637687149	0.0010506632753742979
M_VAL_5	0.00040589202720860194	1.7007910591506642e-06	0.0006370615428147509	0.001000782861630046	0.009861925545833003	0.0019723851091666003
M_VAL_6	0.002224508200738793	0.0002015274208533403	0.0	0.013884225194833663	0.021069634228720043	0.0042139268457440085
M_VAL_7	0.0013562315368859691	0.0001565129482562671	0.0021555796618221486	0.0027793589368610132	0.007412544573067384	0.001482508914613477
M_VAL_8	0.009358930197911503	0.002878960615480733	0.0051640540517999215	0.0071553997505914855	0.030152815457670328	0.006030563091534066
M_VAL_9	0.001965211968313963	2.3026871775647245e-05	0.0	0.0009605874513219367	0.08397133043874444	0.016794266087748887
M_VAL_10	0.0017839713854823384	1.935972223087109e-05	0.0	0.0003842705601759313	0.07469801490406285	0.01493960298081257
M_VAL_11	0.004758758420230769	0.0001426939980156425	0.004940176287490521	0.0025202575835054594	0.019522602924574212	0.0039045205849148426
M_VAL_12	0.001582736773441524	5.983114709576515e-05	0.0	0.00041864441334765555	0.01237433355753435	0.00247486671150687
M_VAL_13	0.003646682572345731	4.8456496497542556e-06	0.0	0.0022429323841439905	0.023329506401192864	0.004665901280238573
M_VAL_14	0.0025603567432028146	8.603675656163952e-05	0.010552177089309823	0.017931119589584956	0.033604245325626565	0.006720849065125313
M_VAL_15	0.0006135970616249552	1.1595078445641464e-05	0.0	9.521784480173682e-05	0.002222356206694507	0.0004444712413389014
M_VAL_16	0.0011973887463045058	9.386010792366303e-05	0.0009077826638426393	0.00026767758485177846	0.0062571600674020365	0.0012514320134804074
M_VAL_17	0.005309984013796937	0.15580069229994686	0.029950610956444437	0.08023471851506733	0.27324853414212064	0.05464970682842413
M_VAL_18	0.0022935013184216613	2.292913271044723e-06	0.0	0.0013840353528288623	0.007251526848534378	0.0014503053697068756
M_VAL_19	0.004524978132781689	0.001762510947150422	0.00456142195686264	0.022501392321128362	0.038204418018825584	0.007640883603765117
M_VAL_20	0.007863451394626807	0.00023108806463705478	0.0	0.01829551323004057	0.02766449570824234	0.005532899141648468
M_VAL_21	0.0010293651481461483	3.31396420607473e-05	0.0	0.0004708788930875314	0.005103156329600863	0.0010206312659201727
M_VAL_22	0.0027966570286962165	0.005741293526979975	0.0016566823277061916	0.003601439075898988	0.021632598543961386	0.0043265197087922775
M_VAL_23	0.00268314013091362	4.618091903818107e-05	0.0007009697536530709	0.0007060907588644626	0.00800302608115795	0.00160060521623159
M_VAL_24	0.004428922672583265	0.00016931928191549623	0.0	0.0012715967194541948	0.031137766477420423	0.0062275532954840845
M_VAL_25	0.00264806363318833	1.721590738465226e-05	0.0	0.02413866684625083	0.05119837413182052	0.010239674826364103
M_VAL_26	0.002380377984269366	0.0001213107421392929	0.0	0.000229399307291007	0.019944906687523082	0.003988981337504616
M_VAL_27	0.0013056671419118065	3.014946037716573e-05	0.0	0.00072268303824885	0.00416194678006261	0.000832389356012522
M_VAL_28	0.0010605552063807514	1.9197431867721407e-05	0.0	0.00043776723120328675	0.0024177053427444535	0.0004835410685488907
M_VAL_29	0.003710478815485308	0.0018520090344300818	0.0011317766588643686	0.0021178283200597838	0.014107581338696102	0.00282151626773922
M_VAL_30	0.0014242640834281253	1.843854608363166e-05	0.0	0.00023852600073795947	0.003904843057363435	0.000780968611472687
M_VAL_31	0.000987373828285023	1.1119844713691948e-06	0.0	0.0006793900243217432	0.0028486274945535104	0.0005697254989107021
M_VAL_32	0.0012110420559076867	0.0055263662498251185	0.0	0.002075995781963229	0.01129529484307401	0.002259058968614802
