feature	ExtraTreesRegressor	GradientBoostingRegressor	AdaBoostRegressor	RandomForestRegressor	sum	avg
SV_VAL_1	1.8900149725175755e-05	2.7690994733694836e-07	0.0	0.0	5.468061367371466e-05	1.0936122734742932e-05
SV_VAL_2	0.0	7.167532404062422e-06	0.0	0.0	7.167532404062422e-06	1.4335064808124843e-06
V_VAL_1	0.00020900591736748166	0.0	0.0	0.0002830964264735883	0.024823143514662672	0.004964628702932535
V_VAL_2	0.0	3.014775367787137e-10	0.0	0.00011114808820745962	0.09174600250897369	0.018349200501794737
V_VAL_3	6.324829306977379e-06	4.7680430188221374e-08	0.0	7.012577783702367e-05	0.018516849761360664	0.003703369952272133
V_VAL_4	0.0	2.607842494663407e-07	0.0	0.00012791738686964495	0.2685849763903797	0.05371699527807594
V_VAL_5	0.0004182009130462752	1.8087830003246757e-06	0.00030340310811254913	0.00017158684659688696	0.04346160495986712	0.008692320991973423
V_VAL_6	0.0008663353312575356	2.7787199394363937e-06	0.0	8.522014199566279e-05	0.07131931268286154	0.014263862536572308
V_VAL_7	2.9738302934179212e-05	0.0	0.0	0.0	0.07428928667118112	0.014857857334236224
V_VAL_8	0.0	0.0	0.0	6.614152717269463e-05	0.1115853971918472	0.022317079438369438
V_VAL_9	0.0	3.9747507603179435e-07	0.0	3.2493670365639954e-05	0.06959007330978612	0.013918014661957223
V_VAL_10	0.0	0.0	0.0	5.393743257820934e-05	0.03857572883481658	0.007715145766963316
V_VAL_11	0.0	0.0	0.0	0.0	0.10730216776448998	0.021460433552897996
V_VAL_12	0.0	0.0	0.0	0.0	0.09104804477325207	0.018209608954650413
V_VAL_13	0.0	0.0	0.0	0.0	0.01694706228745147	0.0033894124574902944
V_VAL_14	0.0	1.4466698190274396e-07	0.0	0.0	0.03084980643446433	0.006169961286892866
V_VAL_15	0.0	0.0	0.0	0.0	0.01953044359659653	0.003906088719319306
V_VAL_16	0.0	4.833945614642099e-07	0.0	0.0	0.018141592006542827	0.0036283184013085655
V_VAL_17	0.0	0.0	0.0	0.0	0.04729676433265831	0.009459352866531661
V_VAL_18	7.501553893306401e-05	0.0	0.0	0.0	0.004086727872662726	0.0008173455745325452
V_VAL_19	0.0	0.0	0.0	0.0	0.023209695979942508	0.004641939195988502
V_VAL_20	0.0	0.0	0.0	0.0	0.006845145638023731	0.0013690291276047461
V_VAL_21	0.0	0.0	0.0	0.0	0.00831020065723694	0.0016620401314473882
V_VAL_22	0.0	0.0	0.0	0.0	0.12871383642683415	0.02574276728536683
V_VAL_23	0.0	0.0	0.0	0.0	0.004275645695221733	0.0008551291390443466
V_VAL_24	0.0	1.4210590722511834e-06	0.0	0.0	0.008535369250365502	0.0017070738500731004
V_VAL_25	0.0	0.0	0.0	0.0	0.013035309597137008	0.0026070619194274018
V_VAL_26	0.0	2.085390757819146e-06	0.0	0.0	0.00145044271572539	0.000290088543145078
V_VAL_27	0.0	0.0	0.0	0.0	0.0031947982468111557	0.0006389596493622311
V_VAL_28	0.0	0.0	0.0	0.0	0.014351431240880367	0.0028702862481760735
M_VAL_1	0.0035528838063828734	0.002586930525720523	0.0013492076073448392	0.003733141293285431	0.031067532140547124	0.006213506428109425
M_VAL_2	0.0011155134921629695	0.00033004227085519055	0.0	0.0006411496748850922	0.012823023517532648	0.0025646047035065298
M_VAL_3	0.009739377293919336	0.004055814314834554	0.003159933291860662	0.0018966424405275674	0.04429085380650721	0.008858170761301442
M_VAL_4	0.0010814536151138457	0.00020552642231732278	0.0	0.00031672482361414265	0.04853437249023873	0.009706874498047746
M_VAL_5	0.003425205399755128	0.0008627344013470526	0.003430866363444725	0.002205157507822285	0.0693563729141783	0.013871274582835661
M_VAL_6	0.006629271161234414	0.05606930990597164	0.017232483957149096	0.023778318431981055	0.12190270127819035	0.02438054025563807
M_VAL_7	0.003643227245296493	0.0002944230818566744	0.004443449432486607	0.0005573603418694874	0.01744535913821482	0.0034890718276429636
M_VAL_8	0.004337864937666649	0.04237075343672199	0.0	0.01865589684966103	0.07746567309484795	0.01549313461896959
M_VAL_9	0.011427955471537066	0.010633809603557278	0.008953363457082739	0.028364688823561145	0.08784701700608663	0.017569403401217328
M_VAL_10	0.00605466716462888	2.161987414799928e-05	0.0	0.008743955376067881	0.03970433366692075	0.00794086673338415
M_VAL_11	0.00523452600573916	6.261591809664866e-05	0.0	0.011038716887032193	0.20008030476749838	0.040016060953499674
M_VAL_12	0.001516147956246916	0.0005253450859224454	0.0	0.0005911383613100839	0.008616956472133142	0.0017233912944266284
M_VAL_13	0.0016560522620368133	3.9490473407312974e-05	0.0004989358519277152	0.00032580961470245304	0.0891885387351309	0.01783770774702618
M_VAL_14	0.005577137849282451	0.008258025686065491	0.0	0.0050252895829374375	0.13810281130459345	0.02762056226091869
M_VAL_15	0.00013392403261554622	1.0559141467372905e-06	0.0	6.307806553792538e-05	0.028376244396193316	0.005675248879238664
M_VAL_16	0.0002465388087320054	0.0001300952813357797	0.0	0.00023765199526339854	0.1172274696039292	0.02344549392078584
M_VAL_17	0.01038369331902803	0.04797527551252418	0.01637004126388748	0.021803387414320825	0.11094593906578129	0.022189187813156257
M_VAL_18	0.00084145592042835	4.2979117267435416e-05	0.0	0.000698674067113612	0.03487773121262262	0.006975546242524525
M_VAL_19	0.004934846922018751	0.0032393100448081034	0.0	0.0015581974108631962	0.028559008183708903	0.005711801636741781
M_VAL_20	0.00275136605157244	5.1288712469362256e-05	0.0	0.010742056040635174	0.026566894125046717	0.0053133788250093435
M_VAL_21	0.00027701440251170334	3.938514863026954e-06	0.0	3.792795637310537e-05	0.02302110532044605	0.00460422106408921
M_VAL_22	0.002228612805637819	0.0007782473907675947	0.0018422786228492068	0.02968291443371716	0.05342129627600759	0.010684259255201518
M_VAL_23	0.00018637166784162676	0.00016643280921963325	0.0002565383240337709	0.0008529165357858839	0.032656170050010244	0.006531234010002049
M_VAL_24	0.005175363505449996	2.5383476790222203e-05	0.0	0.0002378616948978886	0.02047654635702029	0.004095309271404058
M_VAL_25	0.0064347163601783715	0.004675579868248732	0.011242032599495941	0.0017600369443574596	0.04579914788127022	0.009159829576254044
M_VAL_26	0.0009315947480429451	1.892277780649682e-05	0.0	0.00012665510418742124	0.10588480565910158	0.021176961131820316
M_VAL_27	0.0025839031669419132	8.488091083298549e-05	0.0	0.0009442152326653597	0.0850466503707199	0.01700933007414398
M_VAL_28	0.0031956800802520856	5.2757363495731714e-05	0.0013000361471645246	0.002638363278333565	0.1635798490735029	0.03271596981470058
M_VAL_29	0.0011413295861186757	1.0420403911416216e-05	0.0	0.0011406159899762433	0.063453532802791	0.012690706560558198
M_VAL_30	0.0009174382279924202	0.0003101883085568055	4.255441510961809e-06	0.0006050610039961989	0.017232164931861284	0.0034464329863722566
M_VAL_31	0.00038450613463810097	2.905500509153947e-05	0.0	0.00035891087295771267	0.10640386506089386	0.02128077301217877
M_VAL_32	0.00226148863561788	0.006686891978272017	0.0	0.0008546810677839582	0.022123633959659994	0.004424726791931999
