feature	ExtraTreesRegressor	GradientBoostingRegressor	AdaBoostRegressor	RandomForestRegressor	sum	avg
Function.1	1.3528572249398847e-05	0.0	0.0	0.0	0.30450495337254546	0.06090099067450909
FunctionCall	1.014642918348794e-05	-3.2414363117401213e-18	0.0	0.0	0.3083376546788393	0.06166753093576786
PointerDereferencing	0.0021610095406333087	0.037025481197176385	0.0036153099298636324	0.026743378807898968	0.33379200451708835	0.06675840090341767
CyclomaticComplexity	3.579161094696179e-06	0.0003609540033761592	0.0007974368060065603	0.0014591499213221254	0.8865307441780935	0.1773061488356187
SyntacticallyReachableFunctions	6.764286131821803e-06	2.6448054049576766e-17	0.0	0.0	0.2969130763663017	0.059382615273260345
SemanticallyReachedFunctions	9.019048175762444e-06	2.4576213309076317e-16	0.0	0.0	0.33349509757094953	0.06669901951418991
CoverageEstimation	0.0	0.0	0.0	0.0	0.006900776125349155	0.001380155225069831
SCALAR_INPUT	0.00010875072647144592	6.969648271774169e-07	9.213501014479726e-08	2.0461529295262538e-06	0.0874998819098528	0.01749997638197056
RANGE_SCALAR_VALUES	0.00010683742913294533	3.9564574146142864e-07	3.3683184064745304e-06	2.318568981715224e-06	0.08530622307598365	0.01706124461519673
SCALAR_INDEX_INPUT	0.3997021397245789	0.024229790275395645	0.008565174243058485	0.020803333269480362	0.6138032071835496	0.12276064143670992
RANGE_SCALAR_INDEX_VALUES	0.24237708037908434	0.026396538120469718	0.021614898124670955	0.023774834833059935	0.4601338482503556	0.09202676965007112
ARRAY_INPUT	0.10779400701328407	0.029136509319175073	0.029599642954918595	0.025078074092239416	2.9409572770932813	0.5881914554186563
RANGE_ARRAY_INPUT	0.0	7.43858241854468e-18	0.0	0.0	0.05277815965641394	0.010555631931282788
cInstr	0.0	0.0	0.0	0.0	0.14742719373315288	0.029485438746630576
Bugs_Delivered	0.016150235034503153	0.0	0.0	0.0	0.12376429266400654	0.02475285853280131
SS_VAL_1	3.3821430659109137e-06	0.00893316584903081	0.018730374975285572	0.024738468779444397	0.3340670036376085	0.0668134007275217
SV_VAL_1	8.991297232625844e-06	0.0	0.0	0.0	0.005675916358555853	0.0011351832717111706
SV_VAL_2	0.0	0.0	0.0	0.0	0.0	0.0
V_VAL_1	0.0	0.0	0.0	0.0	0.0627522496170249	0.01255044992340498
V_VAL_2	0.0	0.0	1.2999584215226874e-06	0.0010859615043546152	0.031167059028149098	0.006233411805629819
V_VAL_3	0.0	0.0	0.0	0.0	0.04031248509652119	0.008062497019304237
V_VAL_4	0.0	0.0	0.0	0.0	0.04794783312041062	0.009589566624082124
V_VAL_5	0.0	0.0	0.0	0.0	0.016116163725947874	0.003223232745189575
V_VAL_6	0.0	0.0	0.0	0.0	0.020713087793296406	0.0041426175586592815
V_VAL_7	0.0	0.0	0.0	0.0	0.04746724612122882	0.009493449224245765
V_VAL_8	0.0	0.0	0.0	0.0	0.030473094949756085	0.006094618989951217
V_VAL_9	0.0	0.0	0.0	0.0	0.032900517017779116	0.006580103403555823
V_VAL_10	0.0	0.0	0.0	0.0	0.057423663030541375	0.011484732606108276
V_VAL_11	0.0	0.0	0.0	0.0	0.004747204203484337	0.0009494408406968673
V_VAL_12	0.0	0.0	0.0	0.0	0.004698606762385689	0.0009397213524771377
V_VAL_13	0.0	0.0	0.0	0.0	0.04220039413226391	0.008440078826452781
V_VAL_14	0.0	0.0	0.0	0.0	0.004313616795354521	0.0008627233590709042
V_VAL_15	0.0	0.0	0.0	0.0	0.012398702408413764	0.002479740481682753
V_VAL_16	0.0	0.0	0.0	0.0	0.008700220141239	0.0017400440282478
V_VAL_17	0.0	0.0	0.0	0.0	0.0012786549358591878	0.00025573098717183757
V_VAL_18	0.0	0.0	0.0	0.0	0.005759039236462083	0.0011518078472924167
V_VAL_19	0.0	0.0	0.0	0.0	0.003266434514134595	0.000653286902826919
V_VAL_20	0.0	0.0	0.0	0.0	0.002840126067528264	0.0005680252135056528
V_VAL_21	0.0	0.0	0.0	0.0	0.06626629262688505	0.01325325852537701
V_VAL_22	0.0	0.0	0.0	0.0	0.02052292946783352	0.004104585893566704
V_VAL_23	0.0	0.0	0.0	0.0	0.010507472979411554	0.0021014945958823107
V_VAL_24	0.0	0.0	0.0	0.0	0.002281270164162923	0.0004562540328325846
V_VAL_25	0.0	0.0	0.0	0.0	0.0016417762661422258	0.00032835525322844517
V_VAL_26	0.0	0.0	0.0	0.0	0.014754919289173236	0.002950983857834647
V_VAL_27	0.0	0.0	0.0	0.0	0.001179112156773192	0.0002358224313546384
V_VAL_28	0.0	0.0	0.0	0.0	0.0017166877802599371	0.0003433375560519874
M_VAL_1	0.0	0.0	0.0	0.0	0.23587372318750596	0.047174744637501195
M_VAL_2	0.0	0.0	0.0	0.0	0.059540774850244685	0.011908154970048938
M_VAL_3	0.0	0.0	0.0	0.0	0.22891759942543982	0.04578351988508796
M_VAL_4	0.0	0.0	0.0	0.0	0.1686130024149779	0.03372260048299558
M_VAL_5	0.0	0.0	0.0	0.0	0.02218670016655431	0.004437340033310862
M_VAL_6	0.0	0.0	0.0	0.0	0.17026791220654838	0.034053582441309675
M_VAL_7	0.0	0.0	0.0	0.0	0.034306998888943625	0.006861399777788725
M_VAL_8	0.0	0.0	0.0	0.0	0.1287492113913057	0.025749842278261142
M_VAL_9	0.0	0.0	0.0	0.0	1.6844663029205071	0.3368932605841014
M_VAL_10	0.0	0.0	0.0	0.0	0.032963814213147015	0.006592762842629403
M_VAL_11	0.0	0.0	0.0	0.0	0.4193601787364435	0.0838720357472887
M_VAL_12	0.0	0.0	0.0	0.0	0.05747045240008324	0.011494090480016648
M_VAL_13	0.0	0.0	0.0	0.0	0.0880410064135673	0.01760820128271346
M_VAL_14	0.0	0.0	0.0	0.0	0.02109748139414369	0.004219496278828738
M_VAL_15	0.0	0.0	0.0	0.0	0.07207080985455795	0.01441416197091159
M_VAL_16	0.0	0.0	0.0	0.0	0.017799856951067696	0.0035599713902135393
M_VAL_17	0.0	0.0	0.0	0.0	0.20946214215022305	0.041892428430044606
M_VAL_18	0.0	0.0	0.0	0.0	0.03409010891184102	0.006818021782368204
M_VAL_19	0.0	0.0	0.0	0.0	0.2199884672297989	0.04399769344595978
M_VAL_20	0.0	0.0	0.0	0.0	0.04273126622426327	0.008546253244852654
M_VAL_21	0.0	0.0	0.0	0.0	0.011924163596678207	0.0023848327193356413
M_VAL_22	0.0	0.0	0.0	0.0	0.02252347476735916	0.004504694953471832
M_VAL_23	0.0	0.0	0.0	0.0	0.013352530010718306	0.002670506002143661
M_VAL_24	0.0	0.0	0.0	0.0	0.03406750063942857	0.006813500127885714
M_VAL_25	0.0	0.0	0.0	0.0	0.02530113064634995	0.00506022612926999
M_VAL_26	0.0	0.0	0.0	0.0	0.017980765043870216	0.003596153008774043
M_VAL_27	0.0	0.0	0.0	0.0	0.13672620696089086	0.02734524139217817
M_VAL_28	0.0	0.0	0.0	0.0	0.08663960946079531	0.01732792189215906
M_VAL_29	0.0	0.0	0.0	0.0	0.10113842547022589	0.020227685094045177
M_VAL_30	0.0	0.0	0.0	0.0	0.03705932201983651	0.007411864403967303
M_VAL_31	0.0	0.0	0.0	0.0	0.02157550921948941	0.004315101843897882
M_VAL_32	0.0	0.0	0.0	0.0	0.02943540579474049	0.005887081158948098
