feature	ExtraTreesRegressor	GradientBoostingRegressor	AdaBoostRegressor	RandomForestRegressor	sum	avg
If	0.017643501018780264	5.581069381964173e-05	0.0	0.002433629331693774	0.027217717171415867	0.005443543434283173
Loop	0.020746311655223643	0.00016101197421160138	0.0006940899106255225	0.0	0.02945581206248842	0.005891162412497684
Goto	0.2618027277245328	0.35725190557350006	0.24449274433173018	0.35532450627078976	1.2261963065516126	0.24523926131032253
Assignment	0.04659181833910949	0.028824172944511478	0.05633542624217223	0.013110324468339913	0.15722165232345153	0.03144433046469031
ExitPoint	0.01275095599777067	0.0	0.0	0.0	0.038759226109928414	0.007751845221985683
Function.1	0.013388282983632245	9.717146810034768e-06	0.0	0.00011808453905222415	0.042917360200696184	0.008583472040139237
FunctionCall	0.01486128350928014	3.314444111959343e-05	0.0	0.0	0.09501038562252397	0.019002077124504795
PointerDereferencing	0.013151646043711832	0.0035173033387756888	0.00025665644034424015	0.06959907362820987	1.8592221389036245	0.3718444277807249
CyclomaticComplexity	0.007297084294710627	0.0033023753621921723	0.0	0.0023496049403407956	0.025971627002343962	0.005194325400468792
SyntacticallyReachableFunctions	0.017576498281117493	6.20586985152224e-05	0.0	6.443298969072154e-05	0.058988875620739345	0.011797775124147869
SemanticallyReachedFunctions	0.0027671081577940546	2.2254449767894233e-06	0.0	3.958616292775708e-05	0.014716620345675528	0.0029433240691351054
CoverageEstimation	0.0003357306425331784	1.7113014219166995e-06	0.0	0.0	0.00033744194395509514	6.748838879101903e-05
SCALAR_INPUT	0.016706443273088487	0.015874122918228758	0.054300275850090854	0.012780296422945888	0.09966119144738175	0.01993223828947635
RANGE_SCALAR_VALUES	0.06944441656990083	0.03020638764018624	0.0175031647528919	0.01348765879345744	0.13064162775643642	0.026128325551287284
SCALAR_INDEX_INPUT	0.0	0.0	0.0	0.0	0.0	0.0
RANGE_SCALAR_INDEX_VALUES	0.0029980201194424907	0.0	0.0	0.0	0.0029980201194424907	0.0005996040238884982
ARRAY_INPUT	0.0005783247430476931	1.7304217919683355e-05	0.0	0.0	1.7177305198346198	0.343546103966924
RANGE_ARRAY_INPUT	0.04044362363055354	0.0005277922917462951	0.0	0.0	0.05563016627837856	0.011126033255675712
cInstr	0.010665641737013365	0.004888300997114582	0.012191725260403656	0.003858649891898458	0.2579474240270544	0.05158948480541088
Bugs_Delivered	0.01966934573460877	0.02919200758915386	0.044051842919784	0.014847490714677804	0.13088996529839803	0.026177993059679605
SS_VAL_1	0.023244580943896715	0.015610078356632535	0.018738537814336657	0.018788111196237165	0.10380516161058688	0.020761032322117377
SV_VAL_1	3.828620669640268e-05	3.886307354907649e-06	0.0	0.0	4.218116770774246e-05	8.436233541548491e-06
SV_VAL_2	0.0	3.297641411829304e-05	0.0	0.0	3.297641411829304e-05	6.595282823658608e-06
V_VAL_1	9.890349593373032e-05	1.2208527772467095e-06	0.0	5.113729340531148e-06	0.00999675074021428	0.0019993501480428558
V_VAL_2	0.0004646818780674857	4.544799881026387e-06	0.0	0.0002428039956459826	0.014763812655057303	0.0029527625310114608
V_VAL_3	8.686020362755317e-05	5.543578722817276e-09	0.0	0.0	0.06568110322596463	0.013136220645192926
V_VAL_4	0.0005442576973923433	1.0497860762412663e-07	0.0	4.154649962873493e-06	0.020875450323172576	0.004175090064634515
V_VAL_5	8.248350475498286e-05	3.278895742888388e-07	0.0	0.0	0.1043529215411845	0.0208705843082369
V_VAL_6	0.0004370425121325916	1.9577947794704505e-06	0.0	0.0	0.0021910579167653136	0.0004382115833530627
V_VAL_7	5.907014747444974e-05	5.095756166865489e-06	0.0	0.0	0.015559745596872211	0.0031119491193744423
V_VAL_8	0.0	6.736641967889435e-09	0.0	0.0	0.01385060568914617	0.0027701211378292337
V_VAL_9	0.00011468590035975078	1.1577044395148923e-06	0.0	0.0	0.007386710129418484	0.0014773420258836969
V_VAL_10	0.0	2.917584145367041e-07	0.0	0.0	0.007199486793744274	0.0014398973587488547
V_VAL_11	0.0	0.0	0.0	0.0	0.0014342305933367381	0.00028684611866734765
V_VAL_12	0.0	0.0	0.0	0.0	0.0016762521073951813	0.0003352504214790363
V_VAL_13	0.0	0.0	0.0	0.0	0.002191827784384313	0.0004383655568768626
V_VAL_14	0.0	0.0	0.0	0.0	0.004272010747717413	0.0008544021495434826
V_VAL_15	0.0	0.0	0.0	7.283429454783271e-05	0.008604121360678898	0.0017208242721357795
V_VAL_16	0.0	1.3687809088716442e-06	0.0	4.2074351389526896e-05	0.01987272283155927	0.003974544566311853
V_VAL_17	0.0	1.603400274143412e-07	0.0	0.0	0.0023384368518331324	0.00046768737036662647
V_VAL_18	0.0	8.104151130839873e-08	0.0	0.0	0.026311503727826986	0.005262300745565397
V_VAL_19	0.0	1.1712703351779559e-09	0.0	0.0	0.0012999168428890781	0.0002599833685778156
V_VAL_20	0.0	1.2573355715965535e-07	0.0	0.0	0.003514802541631961	0.0007029605083263922
V_VAL_21	0.0	0.0	0.0	0.0	0.00020143857674816156	4.0287715349632315e-05
V_VAL_22	0.0	6.269486884487382e-07	0.0	0.0	0.001852776094290996	0.0003705552188581992
V_VAL_23	0.0	0.0	0.0	0.0	0.001260568165792377	0.0002521136331584754
V_VAL_24	0.0	8.305847932332702e-07	0.0	0.0	0.0032533499244578865	0.0006506699848915774
V_VAL_25	0.0	4.42163735778585e-07	0.0	0.0	2.2817090526210313e-05	4.563418105242063e-06
V_VAL_26	0.0	4.5478474710308795e-07	0.0	0.0	6.043218420749276e-05	1.2086436841498551e-05
V_VAL_27	0.0	1.106077459338708e-06	0.0	0.0	0.0002507451497932661	5.014902995865322e-05
V_VAL_28	0.0	0.0	0.0	0.0	2.12011975361712e-07	4.24023950723424e-08
M_VAL_1	0.0017840841402683345	0.0013475613351616443	0.0008911456620295801	0.0025604387554411276	0.013378702878272433	0.0026757405756544866
M_VAL_2	0.0024800950952099782	0.002238137445407557	0.005668279507311148	0.0034191919510389883	0.017537922493404683	0.0035075844986809366
M_VAL_3	0.0026322397995341418	0.00027688646005096613	0.0	0.0030723022966089152	0.013391198194955038	0.0026782396389910075
M_VAL_4	0.0006304570366632421	0.0001960220100109848	0.00038504119653494243	0.0008284782857786987	0.007640317946628812	0.0015280635893257625
M_VAL_5	0.0008170041799407218	6.515879933188658e-06	0.0018030439607523263	0.001170205461389102	0.010536298286713906	0.002107259657342781
M_VAL_6	0.0021026081496860203	0.0002279081511199067	0.0	0.0050222783180336504	0.017440915697564854	0.003488183139512971
M_VAL_7	0.0014048176510129892	0.00016849523757408658	0.001540298171990772	0.002209367182765875	0.005767355826758014	0.0011534711653516027
M_VAL_8	0.005582164145665728	0.0024104158172313975	0.0018532855005460908	0.007421151405022623	0.0256364114082151	0.00512728228164302
M_VAL_9	0.006962686210687155	2.327380189098106e-05	0.0	0.00103538591149463	0.05734266389930112	0.011468532779860225
M_VAL_10	0.004935125516454341	2.492030774075354e-05	0.0007778505131964543	0.0024290960644714576	0.09684948799862152	0.019369897599724302
M_VAL_11	0.003782030423960684	0.00014267869647726565	0.0	0.00024297033230554266	0.01021970201815267	0.0020439404036305337
M_VAL_12	0.005130099153343318	5.983114709576622e-05	0.0	0.0001242781851168239	0.028130359684648915	0.005626071936929783
M_VAL_13	0.004497545681585236	5.085090346371478e-06	0.0010790567063675433	0.003842524970650009	0.02789417770504933	0.005578835541009866
M_VAL_14	0.004790679627779796	4.78574590609919e-05	0.0	0.0358201283182716	0.04571267779427152	0.009142535558854303
M_VAL_15	0.00044798160356828305	7.28075704247998e-06	0.0	3.8773951817430085e-05	0.002640255952549406	0.0005280511905098812
M_VAL_16	0.0006299895190555887	4.783760856874309e-05	0.0	0.0006708234086203961	0.004377916533550015	0.000875583306710003
M_VAL_17	0.005977503224416346	0.15617675289864588	0.028334752980581055	0.06481958472742741	0.26553608499177966	0.05310721699835593
M_VAL_18	0.0005519388314252817	8.965967978132616e-07	0.0	0.0006991834515205509	0.005114760350210904	0.0010229520700421808
M_VAL_19	0.008155694402774563	0.0035942414949336646	0.00995854165712475	0.029096156666765086	0.06212415454851878	0.012424830909703756
M_VAL_20	0.00531876532928627	0.0002140579574765282	0.0010221642263127631	0.022669827288789968	0.031020415181316933	0.006204083036263386
M_VAL_21	0.0006090790053960454	2.9445318662423448e-05	0.0014466220323687787	0.00045967784505870923	0.007325734302457526	0.0014651468604915052
M_VAL_22	0.0011138206742016814	0.005721537771763136	0.0020373003142767844	0.007861382854953436	0.019932645926000178	0.003986529185200036
M_VAL_23	0.0028103087006521705	4.019889553644364e-05	0.0005168971744557238	0.0011554421398914346	0.010215591839591236	0.002043118367918247
M_VAL_24	0.005502898439182043	0.00016823111290142505	0.0	0.0015872434722367542	0.040972111584410345	0.008194422316882069
M_VAL_25	0.0018229410303107077	1.2947431112969495e-06	0.0	0.015359704321821698	0.025698211338311298	0.005139642267662259
M_VAL_26	0.0013517863848345184	9.297127863245564e-05	0.0	0.00039702842159043174	0.015662546976537305	0.003132509395307461
M_VAL_27	0.0016452961115805947	9.847799770482792e-05	0.0	0.000537181219492243	0.014251646668496447	0.0028503293336992895
M_VAL_28	0.0007020045060956531	2.405413421503602e-05	0.0	0.0004910278022369273	0.003889133868015062	0.0007778267736030124
M_VAL_29	0.0016249488596603186	0.001857263589603346	0.0026288995309441897	0.0035558759836043286	0.015734282709117964	0.003146856541823593
M_VAL_30	0.0004998729534218865	1.24350678457107e-05	0.0	0.0010175975925769678	0.002735971534056411	0.0005471943068112822
M_VAL_31	0.00034776341291984465	6.097363068253596e-06	0.0	0.0007510481065778496	0.0016753999565421777	0.0003350799913084355
M_VAL_32	0.0012864589841521314	0.005519505164641486	0.0015330446235914115	0.0021625757190558855	0.012414012736415663	0.0024828025472831325
