values_58,54,39,28,123,36,54,11,28,64,105,24,14,97,10,3,116,40,51,23,36,4,26,112,0,0,0,0,0
values_78,82,88,40,109,2,120,61,50,121,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_50,26,66,27,28,121,2,126,80,56,88,76,13,19,125,41,26,91,80,30,31,0,0,0,0,0,0,0,0
values_3,88,32,124,112,121,69,72,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_13,106,64,70,65,125,49,127,114,95,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_83,108,37,19,30,124,58,43,17,120,36,115,117,98,51,21,74,73,22,29,32,0,0,0,0,0,0,0,0
values_1,93,38,123,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_21,8,79,95,70,13,46,70,85,55,74,109,82,26,108,99,14,34,106,91,0,0,0,0,0,0,0,0,0
values_32,73,76,72,107,53,67,55,109,48,98,73,29,22,111,97,112,99,81,0,0,0,0,0,0,0,0,0,0
values_22,119,49,55,20,9,25,60,80,74,95,105,16,12,52,99,62,39,6,113,111,29,96,123,114,36,0,0,0
values_9,6,9,17,8,65,120,37,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_6,2,16,10,37,13,59,111,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_76,56,70,62,14,39,111,66,99,38,101,32,22,96,85,79,51,0,0,0,0,0,0,0,0,0,0,0,0
values_18,104,111,24,98,123,90,39,53,16,73,82,5,54,33,83,5,114,114,53,73,119,105,22,98,107,0,0,0
values_16,28,16,40,71,76,9,109,99,5,104,86,60,3,74,56,59,78,66,23,9,113,17,17,10,0,0,0,0
values_40,13,101,62,30,20,104,54,14,59,8,38,56,4,49,66,68,48,90,124,0,0,0,0,0,0,0,0,0
values_2,85,98,40,29,51,87,74,104,104,124,41,14,69,79,92,58,72,8,60,87,17,100,56,99,89,67,0,0
values_60,102,69,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_99,69,69,70,107,23,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_48,123,45,48,95,45,59,2,116,37,25,54,62,53,27,33,43,31,40,100,121,0,0,0,0,0,0,0,0
values_69,118,124,99,52,40,126,61,39,107,69,118,95,3,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_46,15,25,65,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_24,126,74,8,126,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_95,89,68,116,94,5,120,41,10,44,28,101,13,87,63,108,77,25,87,82,25,107,3,90,39,94,87,96,106
values_42,13,121,46,4,6,106,37,89,37,113,123,59,62,57,2,11,89,4,55,0,0,0,0,0,0,0,0,0
values_37,89,34,87,103,20,29,7,114,33,115,83,5,62,15,6,90,7,45,12,31,36,85,127,95,0,0,0,0
values_10,4,49,64,7,42,122,18,123,39,107,47,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_67,96,17,38,103,3,120,89,48,120,107,26,109,46,60,56,88,24,98,101,30,21,30,65,41,101,0,0,0
values_35,38,109,126,21,85,125,102,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_30,25,21,108,72,49,26,82,54,14,75,120,30,3,110,44,35,85,32,6,127,81,99,0,0,0,0,0,0
values_4,37,80,4,79,125,40,107,125,120,47,62,22,94,26,127,84,119,91,21,27,76,111,10,113,69,16,0,0
