values_51,125,15,-108,5,59,-7,-79,20,-124,75,-47,79,-69,-43,2,0,64,48,5,105,-119,-81,15,-43,40,3,0,0
values_57,-119,-14,-91,-114,82,-110,-118,17,-26,83,37,-75,-57,-15,49,-66,-5,94,117,125,-88,55,115,-74,-52,82,0,0
values_88,-104,-102,82,-17,-54,-47,-35,83,-27,86,-106,118,104,-75,26,-10,98,-84,20,0,0,0,0,0,0,0,0,0
values_23,38,28,-31,-48,-7,5,66,106,-52,-80,-74,38,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_45,80,-16,116,-17,82,15,-108,13,115,36,8,-118,88,-102,54,-91,5,-88,17,119,8,126,-59,104,-42,-2,0,0
values_66,50,-95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_36,91,-46,-83,-6,79,102,103,40,82,79,33,-120,20,-59,-19,88,-8,114,-24,1,-6,1,93,-57,90,0,0,0
values_56,127,113,-113,-53,-28,-71,54,-74,-66,11,36,52,-78,96,-32,-75,96,112,19,-17,-102,98,115,45,4,35,0,0
values_26,59,19,-9,67,-28,9,0,27,-42,70,-33,-81,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_43,-94,122,-5,110,-22,-117,49,13,53,-44,-2,112,-112,69,125,88,77,-39,94,82,-118,-1,-45,-77,90,-82,0,0
values_52,-103,26,54,52,-28,-67,70,-126,69,-50,39,-89,127,-25,-5,54,116,-72,-105,-60,34,-115,-29,-115,113,91,0,0
values_98,118,83,13,-112,-73,-106,16,-49,-77,-21,-106,85,22,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_61,-30,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_44,52,123,49,118,91,-86,-45,-5,45,112,76,50,-114,-110,-7,20,-115,28,0,-74,107,-45,42,-106,64,52,0,0
values_68,19,-93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_41,-70,85,-67,64,-122,-109,16,92,26,102,-94,14,-43,-62,15,-11,107,53,27,83,-82,124,-18,75,-98,19,0,0
values_85,100,0,-17,20,29,30,-11,17,-67,-8,-56,53,-12,-88,-39,95,39,71,-33,0,0,0,0,0,0,0,0,0
values_79,-14,-30,22,-26,125,-55,10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_71,-29,-27,-65,101,-110,-29,108,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_63,-2,-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_20,82,59,-51,36,-119,-21,-16,13,84,44,10,48,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_74,-126,6,38,93,-8,35,20,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_72,-50,-3,-45,126,-79,117,-96,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_86,-73,-7,25,-71,14,-116,71,27,118,-127,-17,-36,-44,-91,-72,111,88,-57,15,0,0,0,0,0,0,0,0,0
values_75,105,37,-112,-74,123,34,-82,-59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_55,-41,56,28,118,-41,13,77,21,43,97,-12,-121,-13,-13,-13,60,-31,-70,12,-59,-23,60,44,100,-115,-57,0,0
values_14,-110,106,41,-30,-92,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_47,-48,-69,32,-62,-71,-22,48,-31,-10,111,109,99,-79,53,97,-105,0,125,121,41,-77,-67,-83,46,-20,-43,0,0
values_91,-61,-65,-20,-40,58,-34,-83,27,7,-18,114,-117,52,-106,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_64,-75,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_11,-96,-54,98,78,124,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_49,9,57,-74,-55,108,74,-15,96,9,119,-59,-86,96,113,-74,-101,-114,-43,-34,-50,61,7,38,-107,113,7,0,0
values_62,53,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_80,-108,-14,-98,-65,93,104,-63,-99,-106,-98,30,-106,61,83,101,57,43,29,-122,0,0,0,0,0,0,0,0,0
values_39,-19,-27,-11,-19,14,-66,-56,-111,-37,-52,-65,0,37,116,107,124,-72,-46,-8,106,79,53,77,43,71,0,0,0
values_90,34,-53,21,5,124,-45,16,2,-16,51,20,25,117,-114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_53,72,-52,113,17,-126,-22,-127,27,114,62,-58,-47,124,3,13,122,1,4,9,95,17,-110,86,-77,116,-88,0,0
values_94,46,-67,-68,3,-78,-126,-3,-17,-83,-13,21,47,105,-101,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_7,-60,3,-102,-66,57,126,-58,-41,-24,10,45,28,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_31,92,-27,-24,104,40,-88,-8,0,-74,-37,54,63,-74,-9,-77,40,-85,102,-116,32,-74,-28,82,-6,28,0,0,0
values_93,-24,57,71,-62,46,112,25,-39,-74,-51,-113,-108,68,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_38,-125,77,-91,81,-2,-31,47,6,-112,15,-21,-11,-17,121,70,-79,20,118,116,0,-48,-16,63,115,-124,0,0,0
values_58,12,-123,82,59,118,-51,-35,-49,14,-48,102,-20,112,-50,101,118,83,-90,-78,-44,-5,101,18,69,-67,72,0,0
values_78,109,115,-64,103,-67,47,-112,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_50,-115,4,85,-29,-50,56,77,-71,54,-125,-8,77,-43,-4,33,87,38,101,-114,3,117,-79,-4,-111,87,61,0,0
values_3,-50,81,-100,71,66,-70,13,-9,57,-89,-113,-107,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_13,26,61,10,92,119,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_83,-69,-120,77,89,-120,42,-82,-33,87,58,39,-106,97,118,94,19,67,111,38,0,0,0,0,0,0,0,0,0
values_1,77,-110,-11,92,57,-94,-76,-70,-116,-121,26,124,-119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_21,59,-99,-24,13,88,-22,-8,102,6,57,-94,109,-46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_32,121,-39,-117,-82,39,127,-22,110,-95,-26,76,51,-107,123,71,-16,13,77,1,29,-99,44,74,-55,65,0,0,0
values_22,74,-94,65,-45,-89,105,21,106,43,87,38,-121,-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_9,32,-28,-124,-58,5,-123,20,-121,7,71,-67,20,-103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_6,-109,2,-117,60,101,-65,-69,25,-94,48,112,108,-122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_76,94,53,-67,-11,21,-52,-63,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_18,-107,56,-101,18,67,-47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_16,-67,124,-107,126,-70,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_40,-48,-29,50,66,-42,48,96,-51,-7,-16,-69,-10,-8,-103,19,-53,-124,59,104,-39,92,124,-113,8,-23,-16,0,0
values_2,76,103,-21,-48,-113,-79,-7,118,80,31,2,-30,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_60,65,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_99,58,30,26,97,47,40,-40,-65,87,10,-4,-45,-35,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_48,-108,-31,22,-80,-75,-16,70,-113,5,-127,-38,122,-111,-114,-108,47,-52,78,97,-98,-85,-48,-86,-72,31,29,0,0
values_69,-7,-125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_46,22,108,90,22,-45,-29,-20,-42,-72,67,64,123,-84,-69,-12,-37,22,-106,107,48,30,34,-39,-48,116,-118,0,0
values_24,-117,106,41,-85,120,9,9,109,106,-28,111,-74,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_95,70,51,-76,79,-44,56,28,56,15,-49,61,-22,-114,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_42,29,114,-53,-10,29,72,84,-85,2,-127,118,-7,4,-1,-83,-1,126,-13,41,-102,-116,83,0,75,-12,-103,0,0
values_37,124,117,-25,83,68,122,6,15,24,5,-30,-124,73,17,19,-38,-34,-95,23,-79,-27,97,-105,-6,124,0,0,0
values_10,18,-124,-39,25,46,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_67,-119,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_35,23,7,8,9,47,20,33,47,110,-9,-101,-54,96,-68,89,-54,-118,65,25,-110,103,-97,70,-24,-12,0,0,0
values_30,34,32,96,10,56,-124,-106,-78,-118,7,88,25,33,43,7,37,-107,-21,29,32,-102,-23,-57,-15,-65,0,0,0
values_4,0,-38,58,-92,-70,114,-99,-125,90,-24,-103,72,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
