values_51,58,31,54,56,19,35,72,21,91,89,68,99,97,96,97,46,0,0,0,0,0,0,0,0,0,0,0,0
values_57,27,77,114,11,66,103,107,17,64,15,93,4,51,52,33,17,11,0,0,0,0,0,0,0,0,0,0,0
values_88,58,70,79,114,14,81,62,8,13,114,37,57,39,89,7,39,77,63,46,33,17,40,63,94,96,112,54,0
values_23,67,101,85,96,23,96,10,22,102,48,45,82,69,94,65,14,5,4,102,59,91,84,69,39,0,0,0,0
values_45,90,48,9,48,106,49,63,100,45,50,83,77,108,54,80,15,70,116,38,86,94,80,41,0,0,0,0,0
values_66,38,44,102,31,76,8,33,76,79,23,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_36,64,114,83,99,64,37,45,82,5,89,26,95,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_56,84,18,21,35,25,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_26,6,6,86,61,102,20,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_43,40,14,66,48,89,78,17,95,63,92,94,43,22,8,87,94,48,92,11,8,0,0,0,0,0,0,0,0
values_52,109,9,111,113,15,27,82,40,73,64,113,23,64,6,85,8,78,2,51,100,0,0,0,0,0,0,0,0
values_98,93,23,93,63,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_61,95,73,72,12,109,102,91,47,14,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_44,17,14,14,114,48,18,93,105,100,64,104,71,63,91,6,54,7,42,0,0,0,0,0,0,0,0,0,0
values_68,35,85,34,31,112,8,40,71,2,3,85,103,87,58,99,105,59,37,26,0,0,0,0,0,0,0,0,0
values_41,33,43,46,69,72,80,70,2,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_85,91,57,5,93,49,41,29,85,69,8,114,93,113,113,101,114,9,43,28,29,92,56,115,0,0,0,0,0
values_79,40,67,75,87,79,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_71,114,58,107,47,82,33,45,85,36,81,93,101,101,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_63,102,44,92,8,87,94,5,104,70,62,49,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_20,3,65,36,82,39,64,21,97,77,37,115,116,81,18,67,34,8,41,60,47,100,83,56,21,0,0,0,0
values_74,106,20,108,23,89,60,51,100,87,47,78,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_72,15,52,31,44,12,111,89,68,43,24,17,79,23,89,49,29,56,11,113,0,0,0,0,0,0,0,0,0
values_86,77,96,47,69,56,52,54,60,105,43,92,48,72,78,28,29,104,41,100,66,53,0,0,0,0,0,0,0
values_75,6,47,83,12,49,107,84,33,115,64,58,21,24,112,29,18,5,71,0,0,0,0,0,0,0,0,0,0
values_55,24,40,112,98,29,17,28,67,13,107,34,93,42,103,35,31,17,104,0,0,0,0,0,0,0,0,0,0
values_14,65,88,33,45,22,72,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_47,109,110,99,74,50,19,15,108,90,73,51,54,93,6,93,85,0,0,0,0,0,0,0,0,0,0,0,0
values_91,73,43,19,36,74,48,18,79,112,8,32,45,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_64,76,101,25,81,58,63,60,55,39,37,96,69,93,97,83,18,0,0,0,0,0,0,0,0,0,0,0,0
values_11,76,82,37,86,95,28,70,67,44,58,52,113,106,93,6,29,32,14,86,111,12,114,112,0,0,0,0,0
values_49,29,49,113,91,64,33,66,10,42,95,15,103,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_62,80,89,89,83,33,34,86,27,2,26,9,56,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_80,94,28,81,66,107,56,101,78,95,2,67,65,75,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_39,90,59,37,57,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_90,34,81,35,102,113,50,17,73,90,96,60,73,9,94,47,103,0,0,0,0,0,0,0,0,0,0,0,0
values_53,3,48,11,100,74,78,91,66,69,12,57,58,114,25,70,6,86,116,10,37,99,53,3,80,2,79,84,0
values_94,84,9,80,67,89,55,88,11,43,105,19,36,107,20,111,92,106,100,0,0,0,0,0,0,0,0,0,0
values_7,99,12,97,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_31,112,54,108,6,58,109,2,101,5,78,95,31,113,20,69,38,4,54,59,49,76,71,39,25,85,23,0,0
values_93,97,42,27,57,103,43,16,79,96,48,92,51,85,19,30,52,8,43,108,0,0,0,0,0,0,0,0,0
values_38,38,78,32,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_58,106,73,106,60,19,17,32,86,12,82,33,50,74,18,86,54,41,39,101,103,8,0,0,0,0,0,0,0
values_78,75,55,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_50,14,38,89,97,116,42,115,90,86,18,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_3,58,21,36,82,71,62,54,57,80,85,28,77,99,61,78,7,108,2,71,109,116,0,0,0,0,0,0,0
values_13,99,36,56,26,78,45,113,96,10,34,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_83,65,72,22,89,110,88,101,44,16,41,79,93,24,114,39,97,67,38,5,57,17,6,51,0,0,0,0,0
values_1,33,40,8,70,31,84,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_21,111,31,92,78,6,104,37,93,54,59,26,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_32,65,62,93,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_22,75,55,96,114,106,44,28,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_9,73,95,88,82,75,55,20,32,95,77,68,24,102,52,74,72,61,107,46,11,54,41,39,27,31,59,0,0
values_6,81,32,12,83,39,8,98,19,52,100,32,5,82,15,42,68,96,14,19,20,98,0,0,0,0,0,0,0
values_76,16,71,61,48,70,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_18,16,89,10,101,46,101,80,18,24,36,96,78,106,75,51,0,0,0,0,0,0,0,0,0,0,0,0,0
values_16,93,24,71,25,58,50,114,51,31,72,94,68,98,88,86,4,51,108,58,81,89,40,0,0,0,0,0,0
values_40,17,39,84,5,5,98,77,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_2,65,84,71,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_60,50,104,103,92,20,99,27,9,90,102,43,49,5,14,65,48,17,96,62,90,52,0,0,0,0,0,0,0
values_99,49,15,110,30,60,116,56,33,71,50,81,70,48,30,68,83,23,8,18,22,104,96,38,26,90,0,0,0
values_48,91,33,66,47,91,64,112,105,108,63,48,49,49,49,58,0,0,0,0,0,0,0,0,0,0,0,0,0
values_69,112,6,58,96,6,71,40,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_46,108,6,27,66,107,59,39,71,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_24,85,72,39,36,31,26,53,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_95,19,7,33,114,73,91,80,82,111,29,65,50,21,26,50,57,116,0,0,0,0,0,0,0,0,0,0,0
values_42,64,33,29,100,54,113,82,9,49,43,19,100,94,21,75,30,74,0,0,0,0,0,0,0,0,0,0,0
values_37,97,52,54,85,91,4,10,11,9,105,93,101,11,44,61,11,71,77,91,0,0,0,0,0,0,0,0,0
values_10,84,30,85,112,69,114,42,114,60,38,4,7,67,29,106,95,80,112,38,60,68,0,0,0,0,0,0,0
values_67,77,37,5,103,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_35,8,72,74,115,100,28,11,54,42,116,22,46,67,83,4,30,91,41,61,34,0,0,0,0,0,0,0,0
values_30,101,27,12,15,81,51,69,47,86,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_4,115,38,97,13,23,24,26,53,50,4,96,97,32,43,104,22,83,46,29,82,0,0,0,0,0,0,0,0
