values_12,42,92,-52,28,-112,-60,95,-3,-10,-102,-38,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_33,-106,-51,17,25,-43,-123,-123,54,-42,-44,108,88,123,7,-101,-63,-62,44,-78,-84,-115,-13,-90,72,-113,58,0,0
values_25,-6,-88,118,-15,-94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_19,-39,125,-8,-71,110,-108,0,-30,-11,90,-110,92,-4,-13,39,15,-123,0,32,-47,4,102,-1,86,0,0,0,0
values_97,-35,42,14,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_81,109,47,-54,-86,68,-119,84,-43,-89,-89,104,63,-82,-44,2,-120,56,53,-57,90,-87,113,-30,-55,-45,117,0,0
values_8,103,-38,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_73,120,97,-126,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_89,71,22,72,-65,-5,-30,104,-67,107,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_82,14,-54,109,-95,38,-102,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_34,-42,110,21,-91,-111,-119,-108,-21,-10,18,1,68,-15,15,-72,-114,-73,-74,-93,75,12,96,94,-45,0,0,0,0
values_70,-1,-112,102,-28,87,-33,51,52,56,85,-83,-116,93,80,-31,-60,14,86,-111,111,-53,119,84,93,114,19,6,0
values_29,75,35,79,-51,-24,-79,117,-48,47,-5,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_51,123,23,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_57,-23,38,-79,-101,124,127,-105,99,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_88,-19,-99,7,-96,-66,88,-107,-28,-68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_23,-37,-62,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_45,53,47,73,24,62,40,85,28,124,-4,28,93,91,58,-84,-16,55,-13,56,73,69,39,110,0,0,0,0,0
values_66,95,-84,-39,-116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_36,-40,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_56,87,118,-78,-67,90,-46,117,-100,-18,-54,126,-84,91,-79,2,80,115,31,-98,-74,-12,-99,-11,25,114,0,0,0
values_26,-66,78,-9,56,-24,119,-109,-78,72,0,1,97,125,-89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_43,-67,45,-77,-23,-81,38,108,-103,99,38,15,36,44,-26,112,5,-97,-8,90,-28,-34,-19,8,21,23,66,-68,0
values_52,-94,-23,-15,126,127,70,57,-113,124,119,-54,-15,-120,-50,-36,26,-39,-36,-17,-122,115,-93,-99,-52,104,68,0,0
values_98,26,90,107,32,-108,-7,13,7,-117,-68,-69,114,-109,-24,99,-68,101,68,-31,-32,82,46,-53,-50,17,0,0,0
values_61,83,-26,-127,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_44,-116,-13,127,-37,67,18,15,34,126,-106,86,-1,33,-126,-43,-98,-104,59,0,0,0,0,0,0,0,0,0,0
values_68,126,123,22,-117,12,91,-46,-75,-102,-10,114,102,75,114,-52,-107,102,85,28,-12,81,49,6,-53,101,-62,0,0
values_41,-84,-109,59,-11,94,126,-84,-17,-82,49,-123,-42,99,-33,-58,51,-85,0,0,0,0,0,0,0,0,0,0,0
values_85,15,-50,-10,28,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_79,8,-125,-106,31,-41,2,-2,-64,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_71,-10,54,-63,90,117,122,103,-122,-38,35,-80,35,48,-32,97,0,0,0,0,0,0,0,0,0,0,0,0,0
values_63,-32,-20,115,-66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_20,108,93,-18,21,61,116,-98,43,58,-73,-3,-2,5,-37,-55,66,63,76,-47,-46,53,8,-8,127,35,-110,0,0
values_74,10,-2,-4,-127,-34,4,-22,94,62,-42,-25,88,-26,39,-18,43,-102,-12,-44,-49,-49,95,109,-113,0,0,0,0
values_72,-85,26,49,76,-110,-81,-97,108,-3,-24,69,-126,64,124,-33,69,62,-8,0,0,0,0,0,0,0,0,0,0
values_86,104,-105,-22,-24,-54,88,-57,-37,98,-45,-24,-70,14,16,-85,-111,30,20,-49,-107,-73,-107,113,0,0,0,0,0
values_75,65,40,-32,-33,-9,-107,119,94,-25,-106,-76,53,65,107,55,2,52,-24,97,-111,-5,-90,10,69,-86,-29,0,0
values_55,33,54,9,-72,-123,93,-97,6,111,109,-38,-103,-31,-85,0,47,-10,0,0,0,0,0,0,0,0,0,0,0
values_14,118,-113,48,48,-16,-42,-70,58,41,2,-107,29,-45,-93,84,-109,-114,69,-103,0,0,0,0,0,0,0,0,0
values_47,-15,50,-46,102,104,-52,-51,116,77,50,61,45,19,65,41,-10,77,-98,-84,111,32,27,0,0,0,0,0,0
values_91,-127,62,-24,79,-118,-11,37,92,-74,0,-30,-20,39,94,94,-68,71,126,37,-64,0,0,0,0,0,0,0,0
values_64,56,83,102,-69,-104,-74,-54,-55,-98,-9,81,90,58,36,-87,10,117,119,76,98,13,-4,0,0,0,0,0,0
values_11,-103,74,118,83,-80,71,21,-72,-78,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_49,-20,-76,-48,-92,114,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_62,-103,-39,122,89,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_80,-73,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_39,-18,-7,115,-80,-116,27,-76,-35,-121,82,-57,-40,-14,-10,-99,-60,-17,-102,-84,70,-67,99,1,115,112,95,0,0
values_90,57,38,-126,62,-57,87,34,124,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_53,-38,68,93,1,-32,83,-64,59,-10,26,127,48,78,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_94,77,75,101,-20,-27,-13,-119,65,23,77,7,37,-16,60,-5,71,-21,47,0,0,0,0,0,0,0,0,0,0
values_7,47,-120,-61,-84,65,8,-125,120,123,0,40,111,-72,-3,71,-114,-55,89,0,0,0,0,0,0,0,0,0,0
values_31,57,50,-91,1,-79,45,113,2,96,9,110,-57,107,-2,63,-88,-64,81,0,0,0,0,0,0,0,0,0,0
values_93,111,-44,111,-114,18,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_38,-32,38,-72,-49,-105,-101,-1,-2,-95,19,-82,34,-20,9,-54,-67,9,-93,89,-106,-20,-123,-4,114,0,0,0,0
values_58,91,-74,95,30,-126,-7,-80,-58,-83,4,-34,-126,72,43,-91,-92,-72,24,-36,126,0,0,0,0,0,0,0,0
values_78,-124,37,76,-12,118,27,48,125,76,-41,-110,45,-76,-108,54,-74,-84,-59,117,-89,69,-35,-51,39,0,0,0,0
values_50,88,73,98,82,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_3,-48,-57,-72,20,3,-8,-12,-53,97,104,70,12,35,126,-10,0,0,0,0,0,0,0,0,0,0,0,0,0
values_13,45,-80,-122,-76,25,66,-92,-53,-78,-7,-60,-48,-15,-14,14,29,11,102,34,-60,-104,105,0,0,0,0,0,0
values_83,123,-15,-40,-77,64,-11,21,82,26,-59,88,-99,-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_1,-78,0,-122,67,69,-118,107,36,-59,-11,72,-5,37,96,26,-16,95,56,-29,8,82,0,0,0,0,0,0,0
values_21,-34,-96,-9,67,-51,-3,104,-115,127,-27,-60,-107,12,-100,112,-83,120,58,24,53,-116,68,-35,0,0,0,0,0
values_32,91,88,-101,9,98,47,-111,84,23,78,61,-22,-88,65,70,-2,-124,38,18,-54,-123,33,-7,-81,0,0,0,0
values_22,-50,-59,28,59,-99,-75,6,83,126,-90,95,36,58,-126,57,-111,-66,0,0,0,0,0,0,0,0,0,0,0
values_9,-57,24,25,-64,120,-52,13,16,35,-117,-20,70,-85,125,-60,121,-67,0,0,0,0,0,0,0,0,0,0,0
values_6,61,-37,-27,24,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_76,20,-79,-26,-97,-41,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_18,-100,-67,-12,-58,-125,92,59,-125,-17,120,-68,-43,-96,101,-48,0,0,0,0,0,0,0,0,0,0,0,0,0
values_16,-4,-32,69,21,44,-92,-77,-82,-98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_40,0,-121,-124,-75,31,-124,116,-114,-94,-110,-73,63,-20,-18,-61,-115,39,0,0,0,0,0,0,0,0,0,0,0
values_2,-83,-68,-22,-65,52,58,96,97,56,-10,-28,26,43,-11,119,42,-79,4,0,0,0,0,0,0,0,0,0,0
values_60,-40,95,105,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_99,68,-33,32,-52,-8,49,-6,45,-126,95,43,93,9,-6,82,-113,-11,-89,83,-90,63,88,49,4,0,0,0,0
values_48,32,72,19,43,-60,-81,-53,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_69,-102,94,-22,113,-98,73,-74,94,-44,11,108,48,123,13,-111,-122,-55,-10,-108,-90,119,77,23,-115,110,62,0,0
values_46,67,91,18,114,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_24,-3,-50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_95,106,-5,101,-59,-39,13,-85,-43,80,-11,6,-90,-113,-52,108,90,0,0,0,0,0,0,0,0,0,0,0,0
values_42,120,-16,60,9,120,-78,37,-15,-58,13,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_37,-11,-71,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_10,26,27,123,31,-64,-48,52,81,-29,-72,118,-20,119,-29,-12,-118,-93,-47,0,0,0,0,0,0,0,0,0,0
values_67,-106,2,26,72,-22,-20,126,22,-49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_35,92,-66,39,85,15,-96,78,76,-4,18,-6,-87,-108,58,-9,83,43,45,0,0,0,0,0,0,0,0,0,0
values_30,-106,-115,36,94,92,-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_4,-48,-24,98,-82,-79,76,71,4,94,-125,68,106,16,-27,76,-56,-90,-118,-82,116,-23,1,0,0,0,0,0,0
