values_52,70,40,94,7,90,65,118,35,-55,-78,18,-64,-21,23,83,-70,-72,92,60,0,0,0,0,0,0,0,0,0
values_98,46,-15,60,-84,-44,88,42,109,-89,36,-96,-106,-14,12,16,-44,74,39,-17,68,-54,-108,-97,27,-26,0,0,0
values_61,-2,23,46,55,-105,-83,55,24,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_44,-19,-62,11,-38,-26,113,-109,-127,98,-92,-104,17,-119,83,9,97,-122,8,-82,10,67,77,-98,-104,95,93,16,0
values_68,-118,27,32,-95,-108,-127,60,86,65,27,117,-70,7,117,99,-105,-113,-64,-14,88,-116,-16,-5,127,-28,120,0,0
values_41,23,118,125,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_85,-36,11,-71,-109,103,-48,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_79,3,-127,-46,-20,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_71,24,101,116,13,118,-50,89,23,-10,40,-122,67,73,-115,110,-46,-62,110,55,15,0,0,0,0,0,0,0,0
values_63,-115,-105,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_20,44,-40,-20,20,-85,73,18,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_74,20,59,-24,-49,-45,-52,-104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_72,42,-102,-64,32,47,3,29,-5,6,-40,-125,-14,73,88,71,-5,71,0,0,0,0,0,0,0,0,0,0,0
values_86,-9,-88,-5,-107,-34,12,-54,-46,30,95,-126,66,-6,-24,-45,-100,-53,38,127,98,91,37,-82,106,93,-55,0,0
values_75,-79,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_55,-57,-76,-95,46,-25,-33,-96,-106,41,-14,22,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_14,11,19,0,112,-82,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_47,-18,-88,99,-26,-32,110,-87,22,34,42,-23,82,-33,-123,23,76,-26,0,0,0,0,0,0,0,0,0,0,0
values_91,-120,-51,-88,68,114,116,-121,10,-101,124,-41,-100,24,-91,-8,-73,21,76,73,46,91,-95,98,-90,119,-102,59,0
values_64,-9,-103,71,-34,-87,-5,96,103,119,70,57,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_11,-66,122,-68,-21,76,39,99,-3,4,-50,-5,-2,70,17,-123,22,58,-117,-75,55,44,0,0,0,0,0,0,0
values_49,-47,-98,70,71,-93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_62,78,22,124,120,85,-111,-66,5,-19,-31,48,65,26,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_80,81,117,109,48,-105,-22,126,59,-83,5,-52,-81,-20,-21,2,101,124,0,0,0,0,0,0,0,0,0,0,0
values_39,-115,46,-103,-73,-4,45,86,-29,34,85,61,43,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_90,113,-32,72,35,1,70,18,124,9,91,-22,94,-74,13,-11,53,-77,76,-78,49,84,0,0,0,0,0,0,0
values_53,24,37,-112,-26,-14,60,-14,3,43,70,89,-45,-57,85,111,-88,96,-125,-95,-73,125,0,0,0,0,0,0,0
values_94,-36,68,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_7,-77,-17,72,96,29,-2,-80,28,-7,50,-23,-72,114,83,126,0,0,0,0,0,0,0,0,0,0,0,0,0
values_31,-51,-76,-43,-107,-123,112,15,73,112,-52,13,-89,95,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_93,-11,-126,-113,24,70,65,-115,-45,-118,126,-69,-125,-109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_38,66,-36,86,-37,46,-66,0,-71,-33,-70,70,-88,28,-112,60,17,-48,-88,-96,47,-27,-96,-118,0,0,0,0,0
values_58,46,39,-57,100,-44,103,-81,-58,-69,-91,-22,50,6,118,-3,-40,-118,53,92,-109,-63,22,5,-29,-94,-100,-41,0
values_78,71,122,-19,57,-29,41,-25,-58,-28,53,56,-6,84,-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_50,-31,97,75,66,-82,-52,-27,16,100,26,91,31,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_3,-47,-61,99,-109,75,100,-28,-19,106,-13,48,94,-58,-38,96,0,0,0,0,0,0,0,0,0,0,0,0,0
values_13,36,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_83,-35,34,1,-48,2,30,10,76,-87,-20,114,-25,-120,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_1,70,37,-71,114,-107,-72,41,39,-85,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_21,-34,127,33,54,-37,-104,-105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_32,127,-75,-105,-15,-121,-53,-5,-102,106,-91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_22,92,-26,-1,-122,-63,-9,72,108,110,69,-39,104,-73,19,104,-14,-24,23,2,-102,-3,-47,31,-101,-36,-103,-67,0
values_9,27,-36,-43,-91,75,33,78,1,-71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_6,-59,92,119,-113,-57,127,111,108,-18,5,90,-85,-100,69,-1,62,-29,-122,31,90,-12,120,97,-26,45,0,0,0
values_76,-51,95,3,-106,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_18,0,-7,-83,-73,62,-105,23,-61,-8,-49,-80,-29,49,-79,-8,83,-3,77,-47,59,-30,-100,-97,16,-60,0,0,0
values_16,17,24,-75,-121,-79,-20,16,-78,-66,108,0,97,-73,-28,-122,59,2,-38,0,0,0,0,0,0,0,0,0,0
values_40,70,-49,-12,-64,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_2,44,-50,104,70,-34,-47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_60,22,-103,-27,-57,-110,-11,9,-88,80,0,51,35,94,8,-34,104,-91,-53,0,0,0,0,0,0,0,0,0,0
values_99,-63,-37,104,-37,-4,-104,72,-124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_48,29,36,-81,-73,11,-91,-66,-127,80,-68,88,9,119,106,-96,19,-77,-44,-65,-127,-114,-75,-95,59,77,-110,0,0
values_69,-2,3,30,-76,-106,-62,75,-67,35,8,-68,31,-93,116,48,-117,117,-104,-26,-83,-37,-87,109,-6,117,-53,54,0
values_46,72,33,-8,82,-105,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_24,115,-64,64,11,110,80,-35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_95,-4,127,70,14,-9,-116,51,50,90,39,55,90,-39,-37,-105,-38,35,-60,42,-109,122,-42,-9,-74,-83,-38,0,0
values_42,-34,-125,38,44,-117,-50,120,18,-20,13,-59,-87,-105,-21,-111,-119,-11,-105,-99,-95,0,0,0,0,0,0,0,0
values_37,-74,78,-46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_10,-100,-32,-22,-87,-83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_67,126,13,2,4,-106,106,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_35,39,111,-4,-107,-1,-26,-18,90,92,77,-17,98,-32,-30,-25,96,-109,0,0,0,0,0,0,0,0,0,0,0
values_30,23,-69,97,76,32,42,38,114,-110,33,-103,-89,39,111,17,-96,35,-79,36,27,83,25,118,-22,-103,103,-6,2
values_4,82,-59,69,66,-125,-42,-37,-111,-122,-104,-112,-106,-121,-61,113,103,63,-69,-120,114,59,-72,73,0,0,0,0,0
