values_25,1,7,-94,73,-114,86,-83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_19,-34,-5,-31,87,52,20,26,-116,35,-71,-33,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_97,48,71,116,56,-110,113,104,-26,-96,-126,105,-71,-96,82,108,30,-119,0,0,0,0,0,0,0,0,0,0,0
values_81,-93,-117,13,-82,45,-5,32,98,-106,71,19,-61,53,-25,5,-113,0,0,0,0,0,0,0,0,0,0,0,0
values_8,-126,-80,44,-30,-119,-11,-84,-66,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_73,-72,-50,-124,-46,19,-87,-49,127,-35,83,110,-22,-118,-55,76,50,-112,89,-58,-63,11,1,34,111,0,0,0,0
values_89,-38,-100,-112,-24,127,36,16,75,-39,103,108,-42,-98,89,67,0,0,0,0,0,0,0,0,0,0,0,0,0
values_82,63,33,82,-2,-99,-24,-69,43,-77,21,-59,46,-86,39,-58,60,-48,-120,93,32,-83,104,112,36,111,0,0,0
values_34,-45,108,53,106,74,98,113,-25,25,79,-125,-45,-67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_70,-125,-1,41,-120,43,106,-121,-126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_29,48,121,23,68,-8,-101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_51,27,17,-75,-38,39,-109,-105,1,-73,-73,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_57,-78,86,-59,96,80,-115,87,-3,-87,78,18,-116,28,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_88,-32,-58,-1,108,58,-88,97,-55,-24,-3,-22,-14,77,73,0,-61,37,-116,24,-85,101,73,-8,0,0,0,0,0
values_23,-35,98,58,88,44,30,97,27,111,-28,-49,114,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_45,22,-69,83,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_66,94,-49,79,-1,105,72,-25,22,42,91,-49,60,-39,8,40,56,90,-79,60,68,-122,0,0,0,0,0,0,0
values_36,91,28,-57,-83,-127,81,33,-45,100,7,-117,-113,-115,56,-113,91,0,0,0,0,0,0,0,0,0,0,0,0
values_56,-59,-16,49,112,-32,-121,111,-117,17,-39,102,-72,-76,94,-25,76,-48,44,-8,47,-90,103,0,0,0,0,0,0
values_26,-48,122,60,126,18,-16,77,104,-125,-37,72,-104,-114,47,127,-86,-19,10,98,110,-77,0,0,0,0,0,0,0
values_43,-9,-117,-5,-82,-93,-40,122,-45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_52,95,74,112,51,106,-61,-1,107,-62,-41,47,-89,-111,3,-58,-72,-89,45,0,0,0,0,0,0,0,0,0,0
values_98,-73,98,-44,71,127,92,-40,-114,-21,116,-125,-19,5,29,-116,-96,-104,113,-68,-58,-100,-22,14,-44,0,0,0,0
values_61,39,26,-112,-1,125,-3,84,-13,1,10,3,58,107,9,84,68,16,96,32,-1,113,-124,-68,46,0,0,0,0
values_44,73,-26,-24,-85,-76,121,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_68,110,26,55,-56,-48,112,-58,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_41,-127,-31,-30,90,74,41,-6,-115,84,-68,52,6,-55,-68,117,-99,-73,89,0,0,0,0,0,0,0,0,0,0
values_85,-2,-37,3,93,-110,51,-5,-98,103,-76,38,-74,8,-111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_79,121,80,-49,-17,-123,-67,14,62,77,-63,-60,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_71,-84,100,-116,-6,-122,-6,-115,-29,-66,116,-10,-53,-33,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_63,48,46,4,34,-16,-56,-2,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_20,-103,84,-112,108,23,75,-61,34,59,-52,97,-29,127,1,-15,-94,14,36,65,15,81,47,-86,70,42,86,-51,-7
values_74,122,92,-27,11,94,26,90,9,-18,57,-73,-75,-73,33,36,0,0,0,0,0,0,0,0,0,0,0,0,0
values_72,-54,74,-14,47,-121,112,-26,-28,22,95,-81,26,-96,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_86,48,46,-117,48,-43,-120,124,-90,-37,12,-81,38,84,97,50,-56,-32,-98,3,20,127,-63,-80,0,0,0,0,0
values_75,67,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_55,-58,23,122,54,81,54,51,-10,-75,106,57,114,-21,-99,72,59,-60,-55,-42,-25,-12,-26,-29,-90,-39,-53,15,0
values_14,106,74,-116,85,64,19,24,-49,-104,3,-4,118,-37,30,-19,8,44,-55,109,-18,-17,18,71,0,0,0,0,0
values_47,-80,-6,-51,85,45,-109,-100,46,30,-86,46,123,-98,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_91,-30,-122,80,42,-9,22,-83,18,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_64,-114,96,38,-89,-83,72,-122,-106,119,33,-58,90,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_11,81,-44,-31,-111,48,-14,-124,-115,-11,105,60,-35,-63,-117,84,106,1,-1,-109,-58,-15,-18,-16,76,-95,0,0,0
values_49,96,-70,51,-5,-45,15,113,-122,119,-97,-5,45,38,63,-45,-43,0,0,0,0,0,0,0,0,0,0,0,0
values_62,9,-59,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_80,-12,-12,75,23,-28,18,-24,16,18,110,40,82,102,121,-64,3,3,49,127,-9,-35,-57,-124,81,110,-105,0,0
values_39,6,70,-126,-106,-55,-79,-10,7,-123,-46,-60,-85,82,127,-60,-121,94,-127,-10,47,0,0,0,0,0,0,0,0
values_90,-105,-71,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_53,-18,107,63,-88,115,-92,-69,-100,17,34,85,114,92,79,-124,-88,63,-55,-95,43,-39,0,0,0,0,0,0,0
values_94,-93,-83,60,46,75,121,69,-10,78,74,1,68,5,104,-45,50,47,-22,0,0,0,0,0,0,0,0,0,0
values_7,12,12,-76,-119,43,63,-12,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_31,4,-13,109,4,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_93,-106,-87,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_38,-70,-8,-40,-13,86,-86,47,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_58,-108,32,-68,57,-90,-125,-20,-74,29,23,-17,37,-100,-119,-74,0,0,0,0,0,0,0,0,0,0,0,0,0
values_78,-26,-107,-61,113,40,4,-77,38,-67,-59,-77,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_50,60,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_3,34,87,-65,38,-23,-58,101,-46,26,-108,-64,-86,17,-80,44,77,41,0,0,0,0,0,0,0,0,0,0,0
values_13,-19,-5,9,-90,-3,19,-49,99,104,72,101,103,-60,-99,-61,116,74,33,0,0,0,0,0,0,0,0,0,0
values_83,6,-41,-110,-97,45,0,-115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_1,97,-121,-54,120,-118,54,-22,-100,-13,-62,-107,59,29,-75,-42,-105,-7,-65,-13,0,0,0,0,0,0,0,0,0
values_21,32,-7,-40,-37,-20,-69,76,17,-34,127,25,-16,83,-92,-127,0,0,0,0,0,0,0,0,0,0,0,0,0
values_32,-110,-124,-62,-12,69,-79,-65,52,-32,-6,7,20,-47,-80,-20,20,98,18,50,40,109,96,0,0,0,0,0,0
values_22,13,-90,107,-107,81,-79,27,9,120,-112,-78,78,18,-57,-93,-117,83,59,12,-35,30,-27,-60,-21,-29,-61,-5,0
values_9,-123,-1,-73,41,76,-29,7,-48,-10,-20,-94,109,15,-60,86,24,50,70,0,0,0,0,0,0,0,0,0,0
values_6,67,-99,101,-66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_76,-105,-117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_18,119,-98,-102,94,-33,21,10,-43,64,-72,105,-53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_16,-93,39,-113,118,-9,88,-102,-111,1,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_40,107,93,6,-34,122,61,53,20,26,-42,34,48,-48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_2,102,-78,15,39,-46,-76,44,76,-75,-37,-86,58,87,-107,33,-82,-44,-54,60,111,101,-116,60,-84,-47,92,0,0
values_60,-23,-1,99,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_99,10,-44,116,91,-38,8,49,-69,-104,111,104,11,-45,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_48,-35,47,10,-4,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_69,86,61,-43,35,-102,2,-85,79,90,122,33,-108,-26,-15,-107,24,-104,0,0,0,0,0,0,0,0,0,0,0
values_46,60,-106,60,27,28,-89,69,-107,80,-45,-20,-5,-87,92,-49,102,0,0,0,0,0,0,0,0,0,0,0,0
values_24,115,124,-98,-13,-69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_95,-7,127,50,-90,-100,28,126,-84,-19,114,105,123,-112,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_42,-68,76,-53,-44,-117,-37,-75,118,13,-37,-73,-112,-104,29,57,30,0,0,0,0,0,0,0,0,0,0,0,0
values_37,-44,40,-72,27,-125,-57,74,80,121,-3,-57,-19,65,-6,-123,-108,1,56,49,102,-94,-69,3,6,101,-55,0,0
values_10,46,-74,76,115,-32,2,91,-1,89,96,-15,-50,-113,126,108,58,-15,-42,114,-11,113,-126,-105,92,26,-116,102,0
values_67,-39,118,-67,52,-103,-57,-96,-1,63,82,52,-18,-48,118,-25,-27,-68,21,125,-1,-57,-107,82,-70,0,0,0,0
values_35,91,123,-63,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_30,-46,-67,-23,40,122,-77,-107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_4,93,17,77,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
