values_64,-44,-77,114,-87,54,-73,27,-2,77,62,-119,-7,-99,-21,-64,7,103,-6,-38,-83,-9,-70,80,-61,0,0,0,0
values_11,111,82,71,-108,-31,100,96,65,33,44,73,107,-94,-94,-29,-93,-71,29,-122,15,-32,0,0,0,0,0,0,0
values_49,-37,124,19,-29,-34,-83,-28,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_62,106,16,-81,-9,6,-126,-123,76,-122,90,54,-1,62,-90,-109,-2,50,89,115,25,-112,-69,0,0,0,0,0,0
values_80,90,-50,-84,-17,67,89,84,-1,40,-82,84,-82,62,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_39,120,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_90,-89,-12,84,-17,-39,-65,48,-78,-29,-38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_53,-45,114,-27,108,16,-8,28,-122,85,-109,-96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_94,-107,-97,88,-28,70,-96,-86,113,24,91,-13,-53,117,-21,100,56,55,0,0,0,0,0,0,0,0,0,0,0
values_7,-26,40,118,-72,86,48,30,-107,-27,54,-123,-91,-2,10,-67,0,0,0,0,0,0,0,0,0,0,0,0,0
values_31,-3,67,-117,101,-15,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_93,-56,-47,-86,-69,-13,-50,53,29,125,81,-113,-2,56,-56,-96,-44,-122,107,0,0,0,0,0,0,0,0,0,0
values_38,-54,122,84,47,-71,20,73,6,-88,-59,-61,-90,-94,35,-73,105,35,76,56,-55,-30,0,0,0,0,0,0,0
values_58,-123,120,13,-3,94,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_78,101,16,125,105,-112,68,-10,-11,-119,-77,41,78,-49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_50,109,-1,-62,-46,-54,55,82,-77,-92,-54,109,102,-29,-94,-47,0,0,0,0,0,0,0,0,0,0,0,0,0
values_3,-3,-66,-113,55,89,-35,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_13,29,-115,-14,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_83,-113,71,123,-96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_1,78,-56,71,76,-73,124,45,76,-89,-28,-86,36,-68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_21,-88,18,23,-32,78,14,77,73,-125,64,-4,-48,-57,56,-56,0,0,0,0,0,0,0,0,0,0,0,0,0
values_32,39,60,-18,-30,-11,-89,-3,-44,77,-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_22,-53,72,35,-23,77,116,-19,80,-76,-99,76,23,-10,-44,-105,-13,36,52,25,-107,47,87,96,102,0,0,0,0
values_9,-51,-121,-53,116,-102,39,-92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_6,-72,-19,116,-120,-83,-43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_76,48,80,122,-12,75,99,-84,-59,9,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_18,-94,-53,2,-110,23,112,38,-123,71,42,-114,107,-66,-113,115,0,0,0,0,0,0,0,0,0,0,0,0,0
values_16,45,122,-43,80,118,117,-22,-42,83,66,-22,-2,16,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_40,55,126,83,33,52,-100,-52,-97,-22,25,-6,7,31,-5,-33,-93,68,-10,-5,67,23,0,0,0,0,0,0,0
values_2,-56,19,-40,-124,65,-32,-94,110,-58,99,-95,-6,71,123,101,0,0,0,0,0,0,0,0,0,0,0,0,0
values_60,79,-96,-75,97,-9,125,-118,-18,31,-116,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_99,-100,-80,-103,103,-3,-95,103,39,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_48,-83,-49,-67,23,-46,-16,-82,25,-54,-72,87,-86,24,-1,100,102,108,7,102,40,65,-79,52,0,0,0,0,0
values_69,112,9,5,95,105,-10,-113,-118,48,-6,-107,-62,75,112,-101,0,0,0,0,0,0,0,0,0,0,0,0,0
values_46,105,-72,-101,60,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_24,-40,28,18,-55,8,74,21,114,3,-6,37,66,97,-56,35,-108,-123,109,31,-103,0,0,0,0,0,0,0,0
values_95,70,18,91,60,-107,-104,77,103,-97,-15,-44,-86,122,-98,104,0,0,0,0,0,0,0,0,0,0,0,0,0
values_42,-103,-26,-3,122,111,-85,59,-59,112,-105,-96,-124,55,55,-20,15,-62,0,0,0,0,0,0,0,0,0,0,0
values_37,12,-24,54,-32,-109,-79,-10,-108,-38,-100,61,-74,40,46,22,-9,-86,-50,-57,36,-55,98,109,-59,0,0,0,0
values_10,-3,18,93,-77,19,47,-69,-99,-115,-114,-104,69,121,-10,7,-25,0,0,0,0,0,0,0,0,0,0,0,0
values_67,-48,-73,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_35,67,98,60,-8,101,-61,-86,28,-104,67,88,19,-12,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_30,71,-4,73,66,-89,-62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_4,-71,23,-11,-72,-59,-14,-28,26,82,-32,-124,113,104,72,-106,-58,-70,76,48,13,107,115,-69,-42,0,0,0,0
