values_56,-73,92,-111,114,-29,5,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_26,29,-80,-54,-122,-50,-13,21,26,79,102,-27,-6,-37,17,75,0,0,0,0,0,0,0,0,0,0,0,0,0
values_43,14,86,20,-28,90,95,-16,102,-96,118,98,82,-34,-6,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
values_52,-15,38,67,-108,-5,-106,-62,53,1,70,53,116,-3,77,-96,78,-55,0,0,0,0,0,0,0,0,0,0,0
values_98,-76,19,-110,23,-30,2,-30,-95,95,-68,-30,-108,27,-42,39,-54,-47,0,0,0,0,0,0,0,0,0,0,0
values_61,32,-28,-48,-119,-79,-110,-13,71,-20,18,-110,-13,-38,13,79,-102,-69,-104,61,-97,112,11,13,0,0,0,0,0
values_44,28,10,53,121,53,106,-34,-15,94,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_68,-82,126,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_41,52,-81,75,-32,-121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_85,-13,-65,-29,-109,-39,112,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_79,-5,69,-110,-88,-113,124,-61,40,58,102,34,84,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_71,-97,-81,37,-78,96,108,-27,60,-10,42,125,106,43,115,20,62,93,101,110,27,10,-120,-58,-86,-6,0,0,0
values_63,-82,-126,122,-101,106,85,92,45,85,51,-11,-78,0,-30,-78,45,-101,-108,0,0,0,0,0,0,0,0,0,0
values_20,-126,110,-25,-56,24,23,-14,20,-69,-59,33,116,-51,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_74,-54,1,-24,115,2,-43,-94,46,-91,-7,115,106,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_72,58,16,100,98,-55,-106,-77,122,61,66,117,-20,-75,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_86,11,-61,19,48,-9,-36,30,-3,90,-118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_75,-28,31,-121,101,-9,-25,-35,41,52,102,37,119,27,-4,66,0,0,0,0,0,0,0,0,0,0,0,0,0
values_55,94,88,61,-19,-88,106,-76,-116,-43,87,126,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_14,-42,-13,2,-50,1,-92,-91,-32,88,45,-120,54,88,69,-123,-50,84,-48,0,0,0,0,0,0,0,0,0,0
values_47,-101,-52,-106,43,78,-92,-69,-80,72,85,-7,114,105,-118,122,-117,18,97,-87,122,0,0,0,0,0,0,0,0
values_91,-67,46,-45,95,-100,75,124,49,-33,50,-80,30,-110,-66,23,114,-46,57,-45,-96,-59,0,0,0,0,0,0,0
values_64,-29,50,98,-94,-99,-67,-55,117,-18,-57,-125,-45,-61,-60,42,-83,118,4,76,91,0,0,0,0,0,0,0,0
values_11,-43,10,62,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_49,40,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_62,88,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_80,-33,-115,98,20,4,118,-106,8,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_39,-119,39,-89,30,84,55,-54,101,73,104,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_90,37,-34,90,1,118,5,-91,-110,-15,-74,123,1,98,120,27,108,0,0,0,0,0,0,0,0,0,0,0,0
values_53,-24,-14,-106,18,-122,-38,-109,-29,108,-67,-42,-100,-24,-56,-30,0,0,0,0,0,0,0,0,0,0,0,0,0
values_94,125,59,48,-10,100,-33,93,59,-36,39,49,61,-125,85,103,-80,-41,125,-3,-9,0,0,0,0,0,0,0,0
values_7,-16,41,-23,-5,49,22,9,-86,56,-98,67,-17,113,68,19,0,0,0,0,0,0,0,0,0,0,0,0,0
values_31,75,39,10,48,-90,70,-69,-47,61,-55,9,-34,-103,124,20,13,-82,0,0,0,0,0,0,0,0,0,0,0
values_93,83,107,-30,30,-56,-13,77,-6,20,7,-13,-106,106,-21,-98,-67,-65,-48,-41,-101,73,39,-88,-37,0,0,0,0
values_38,-37,107,-95,-68,4,-73,106,-99,-99,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_58,4,13,-78,-61,52,-4,-100,48,-34,-41,-67,-49,-77,6,100,0,0,0,0,0,0,0,0,0,0,0,0,0
values_78,104,37,-32,-24,-65,-92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_50,39,97,-25,-95,-42,119,-2,78,74,103,-76,102,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_3,-122,28,27,84,-26,19,-25,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_13,-45,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_83,-6,66,-25,-69,-69,-110,-105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_1,3,-87,83,-37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_21,-108,-89,-72,-107,123,13,-81,-67,123,110,5,3,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_32,-112,10,39,-75,41,70,39,-64,54,-88,37,39,119,63,-64,102,120,0,0,0,0,0,0,0,0,0,0,0
values_22,123,93,109,-78,52,-33,-66,74,-104,12,-4,-60,-87,88,-85,123,43,95,24,40,-57,0,0,0,0,0,0,0
values_9,-29,-27,111,-16,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_6,109,-27,15,-24,-71,-117,-93,-118,-83,-47,77,-51,-126,-126,98,-57,0,0,0,0,0,0,0,0,0,0,0,0
values_76,-89,-32,76,-16,35,100,119,21,102,42,-8,-86,-59,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_18,31,51,-30,75,85,-100,-118,-52,-88,-23,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_16,-80,82,-44,81,82,-63,-22,-108,61,-4,-60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_40,-45,54,-60,-125,43,98,-121,24,62,-32,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_2,107,80,-103,-69,115,-95,97,-70,51,-33,-113,-65,-45,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_60,-104,22,110,103,-24,57,-87,121,-124,-109,67,-11,-64,-27,81,-13,-12,93,0,0,0,0,0,0,0,0,0,0
values_99,121,-61,20,-20,80,123,34,85,-89,88,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_48,115,12,-13,45,94,14,1,-59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_69,23,-93,-115,89,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_46,-92,94,-4,-109,63,-126,117,93,-103,76,96,3,-117,107,-103,-10,-62,0,0,0,0,0,0,0,0,0,0,0
values_24,-66,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_95,40,70,-24,63,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_42,38,-30,-4,25,105,34,-123,-44,34,-51,56,83,-39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_37,-12,33,-83,-97,-109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_10,77,41,-47,55,-13,5,118,41,-86,-22,61,2,7,104,-121,13,67,-83,-5,78,-82,0,0,0,0,0,0,0
values_67,42,126,100,43,-98,-53,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_35,-55,-9,24,75,30,-118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_30,120,-36,-44,-14,3,-5,-122,-96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_4,-65,33,-54,125,-91,-3,29,19,1,-56,-115,-55,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
