values_50,72,42,-109,120,106,125,-3,-48,51,-2,112,-42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_3,-91,-98,13,-24,-81,118,48,33,14,-50,104,86,-69,-76,-104,0,0,0,0,0,0,0,0,0,0,0,0,0
values_13,-86,57,-38,-59,59,13,125,63,121,-49,120,93,-56,-100,95,14,123,-64,-49,-51,-63,-48,127,0,0,0,0,0
values_83,-32,-102,111,9,-73,8,-63,43,-33,-11,5,-85,1,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_1,-92,-31,25,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_21,-121,-119,-38,9,-29,-58,-14,96,91,112,28,-65,-81,49,103,106,17,39,6,108,105,55,9,71,90,66,-8,0
values_32,2,-92,-61,-123,-71,116,23,50,119,-57,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_22,127,88,-8,65,-125,-46,115,121,-57,49,52,-29,-92,-50,-73,110,21,86,2,0,0,0,0,0,0,0,0,0
values_9,-9,17,-15,92,-43,32,-80,116,28,-107,57,3,88,58,-64,-25,-62,17,-29,14,0,0,0,0,0,0,0,0
values_6,85,41,83,-102,8,124,-2,-2,111,33,45,17,13,-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_76,108,-120,-47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_18,-123,-62,-49,-76,13,-2,51,-61,-9,-78,-103,-6,-46,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_16,-117,-69,53,-113,-60,-16,53,13,70,-13,67,114,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_40,103,-85,33,-74,-5,-88,74,-41,-35,20,-93,-8,70,-4,113,-31,119,91,-35,32,-76,-78,83,-63,56,-3,-42,117
values_2,15,54,114,125,-104,-97,102,63,65,-40,-110,15,101,-90,28,-27,-43,-64,-88,14,65,11,10,21,122,21,0,0
values_60,125,112,60,-62,40,12,-80,27,-101,85,-77,-6,-23,-83,-103,77,90,-42,10,-80,53,51,-18,-88,-44,0,0,0
values_99,102,99,-84,-105,-105,99,93,10,-19,24,-118,109,46,42,23,106,101,-1,-45,-85,36,-54,-119,-71,-37,22,54,16
values_48,22,115,-80,-105,-44,-61,-76,-80,122,61,20,125,-34,-55,-74,4,-38,-5,47,104,-120,12,0,0,0,0,0,0
values_69,-55,-103,-83,67,1,42,22,73,70,-123,-12,25,54,-124,94,90,17,-100,0,0,0,0,0,0,0,0,0,0
values_46,-46,124,-25,85,-77,-5,-7,7,51,-26,120,89,0,-101,107,-117,79,-41,-91,106,115,0,0,0,0,0,0,0
values_24,-106,-115,18,60,-60,5,24,41,-38,57,41,63,37,65,-73,96,-92,98,42,122,18,-22,-116,0,0,0,0,0
values_95,71,-38,-101,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_42,-65,-78,52,80,-58,73,119,93,126,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_37,24,-66,34,-81,-5,-96,-62,101,63,51,-12,-43,127,25,-120,59,-51,94,-66,0,0,0,0,0,0,0,0,0
values_10,-7,-73,47,-57,22,-81,-112,-118,87,9,-121,-95,-64,-99,-60,72,22,24,-87,0,0,0,0,0,0,0,0,0
values_67,-1,110,-8,53,31,-110,111,65,116,-119,45,17,-32,-55,9,-12,11,-43,108,123,-55,-17,-56,123,-45,-115,-4,109
values_35,90,-76,54,-85,-33,18,-99,75,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_30,-112,98,106,-77,-85,-91,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_4,15,25,84,85,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
