values_90,-7,40,-32,29,48,-39,-109,-14,91,-120,33,-40,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_53,27,-74,-62,-121,-114,108,-71,1,9,-2,31,-51,-80,3,45,60,-76,-59,23,14,0,0,0,0,0,0,0,0
values_94,-56,34,28,-7,-25,-115,50,1,-57,4,-64,39,-108,-7,85,0,0,0,0,0,0,0,0,0,0,0,0,0
values_7,44,14,47,-8,-96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_31,-82,-114,85,10,-8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_93,6,-83,38,125,82,66,-52,126,113,-73,81,-126,117,79,-10,-69,51,-95,-28,126,62,-115,0,0,0,0,0,0
values_38,112,72,-35,-39,3,-95,-78,96,-111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_58,105,-31,36,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_78,-89,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_50,-22,-50,111,32,-111,102,-109,111,-55,103,77,-62,44,17,-8,-106,58,126,-51,-65,-123,0,0,0,0,0,0,0
values_3,25,106,-26,-12,-19,-54,-54,-94,48,41,31,-12,-31,110,-107,83,53,-49,-67,85,-116,113,0,0,0,0,0,0
values_13,12,7,-76,47,20,-72,-94,-62,-6,23,110,104,68,90,-5,-12,-104,119,47,-91,0,-66,61,0,0,0,0,0
values_83,65,109,27,13,-85,-60,116,115,-46,-107,20,116,-110,71,66,-106,-78,70,-14,94,0,0,0,0,0,0,0,0
values_1,85,44,50,125,-85,110,-35,3,88,-27,-43,-6,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_21,122,116,-57,-42,-99,23,-118,-126,-125,-16,-33,-27,101,65,90,0,0,0,0,0,0,0,0,0,0,0,0,0
values_32,73,106,94,-103,-2,94,-124,122,18,89,-58,19,48,47,14,89,-39,42,68,-39,19,45,108,-113,-107,-59,123,59
values_22,51,69,-109,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_9,-83,35,-36,108,-92,7,101,-103,18,126,76,32,-54,83,55,-54,-114,-91,78,-108,-33,-39,47,-13,17,117,0,0
values_6,-89,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_76,-17,33,49,56,51,-25,32,-20,27,57,2,18,-46,66,84,94,38,10,-102,-30,81,50,-55,-120,0,0,0,0
values_18,44,-102,4,10,59,-46,-83,-64,-38,56,66,51,-56,-25,98,50,-16,5,-17,-41,-33,0,0,0,0,0,0,0
values_16,115,71,-49,9,125,103,-29,94,21,-9,-67,19,108,36,-42,-88,119,0,0,0,0,0,0,0,0,0,0,0
values_40,-113,-73,64,-75,-90,-85,-120,-6,-35,-81,-73,-96,-45,49,77,0,0,0,0,0,0,0,0,0,0,0,0,0
values_2,-34,86,-11,-5,-41,-8,85,45,-47,-33,3,-8,34,-93,34,-28,-103,60,0,0,0,0,0,0,0,0,0,0
values_60,-45,-61,-100,97,-93,-14,92,-14,72,-118,88,-67,-33,74,-65,74,94,-101,-91,-126,0,0,0,0,0,0,0,0
values_99,66,30,23,75,-83,96,65,-58,-63,-37,-50,-65,-50,64,-116,38,-68,-104,23,38,91,-63,-116,0,0,0,0,0
values_48,-126,61,-59,-124,98,-103,48,99,88,-109,-62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_69,37,82,45,74,-123,-5,18,-87,39,-126,98,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_46,-27,118,-67,-115,62,35,-97,109,21,-61,105,-116,105,101,94,-37,-63,0,0,0,0,0,0,0,0,0,0,0
values_24,111,103,-5,60,92,41,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_95,-64,-6,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_42,107,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_37,8,81,-75,-79,60,-112,-117,-108,-125,99,-61,71,-109,-73,-88,125,72,-120,-55,-43,108,-52,-15,-123,0,0,0,0
values_10,-95,-88,74,13,13,102,-49,-10,-30,-38,112,-117,-117,-41,90,73,42,-3,-116,96,-93,88,118,80,94,0,0,0
values_67,-66,-73,3,-76,-44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_35,-56,-31,50,16,69,4,72,-50,-76,-4,-2,-79,-113,16,25,-58,-54,114,50,0,0,0,0,0,0,0,0,0
values_30,29,-121,33,44,-73,57,62,-112,107,-12,74,48,74,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_4,92,-123,119,50,-10,111,39,58,86,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
