values_45,-76,-62,-118,114,88,-35,9,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_66,72,-75,10,-22,3,113,85,111,64,-81,107,-112,122,12,-85,-45,-92,69,-80,45,72,-108,0,0,0,0,0,0
values_36,76,-119,-38,-111,-29,-104,-37,-19,-115,-123,-17,57,-113,-42,-38,-38,40,110,44,5,88,66,-115,-89,116,0,0,0
values_56,13,11,63,25,113,29,79,-18,-19,1,-34,-33,-51,122,-69,117,0,0,0,0,0,0,0,0,0,0,0,0
values_26,77,-30,53,7,70,62,-3,9,-121,-29,87,-85,65,8,-20,89,114,112,-101,13,61,125,106,104,-19,-101,-125,0
values_43,-104,22,101,-97,16,91,97,123,-88,-19,-51,74,78,-59,25,12,22,-101,-117,-27,43,-5,83,-103,-20,-85,0,0
values_52,-84,-78,-50,-80,90,72,-83,70,-81,-105,-102,-126,117,103,18,36,-19,13,-68,61,28,58,-78,-60,-18,10,116,-102
values_98,87,50,-23,37,95,-117,-72,-46,-46,-114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_61,-7,6,71,58,117,-88,-117,100,101,53,6,95,66,61,-122,69,0,0,0,0,0,0,0,0,0,0,0,0
values_44,117,-8,-99,-56,102,56,116,-76,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_68,2,30,-45,58,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_41,6,-114,-126,-27,51,-100,41,102,4,-116,-97,-77,80,-47,-105,11,-43,95,53,-51,-85,-121,-84,-112,9,-18,-86,0
values_85,119,107,82,91,40,120,-1,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_79,98,-104,-125,21,-24,-73,-38,84,99,-79,79,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_71,77,-5,60,31,-2,-64,10,-77,-49,-17,37,-106,-81,-113,19,-80,-3,-111,17,18,-39,91,31,-56,0,0,0,0
values_63,13,-14,-43,-97,-32,-61,-32,-24,-71,64,37,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_20,-79,50,-15,-11,75,116,99,-47,-104,-44,-2,9,83,1,117,90,98,54,109,-32,124,-16,28,-73,0,0,0,0
values_74,13,55,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_72,77,-97,-111,-94,-53,-10,101,102,-121,-102,51,-119,2,-28,-55,-2,-21,109,69,-34,-64,36,-82,-111,70,37,-56,0
values_86,-124,-97,82,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_75,112,-13,26,-11,-86,19,-44,77,77,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_55,110,-71,109,100,-99,-55,-108,116,28,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_14,-24,116,-117,53,67,2,-73,-111,53,-21,-29,-45,-11,17,-91,96,0,73,-37,51,42,71,108,108,-83,-26,0,0
values_47,46,100,113,-81,-103,48,-22,-51,-87,-9,-116,86,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_91,-114,-38,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_64,75,-97,109,-4,-120,74,-63,35,0,116,-55,19,53,-29,-64,-12,16,-61,-42,22,84,-81,28,-57,-58,52,0,0
values_11,-79,61,-73,119,-105,-100,37,-119,-122,111,31,-12,-65,36,-5,-2,47,-2,116,68,-97,69,-50,-46,0,0,0,0
values_49,126,11,-107,84,-121,-53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_62,-18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_80,32,79,-122,-120,51,106,-38,7,-73,70,59,-24,55,-34,103,-50,23,-111,-96,52,-95,-109,95,0,0,0,0,0
values_39,11,-79,-61,-78,-42,2,-107,105,113,-23,59,89,69,19,49,120,50,16,18,92,-12,-83,-24,120,-103,-108,33,103
values_90,57,24,-7,-101,-39,-64,-116,-114,-67,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_53,-77,47,90,-3,-101,0,-39,-103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_94,-28,11,75,19,-64,-28,-46,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_7,-36,-99,-87,-29,-67,-74,45,-3,-57,27,-50,-124,90,59,7,0,0,0,0,0,0,0,0,0,0,0,0,0
values_31,57,55,-113,-82,-81,43,37,-49,58,-83,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_93,79,-85,-52,78,125,122,-45,102,-107,48,118,120,-68,-96,-71,74,-62,39,-109,-3,69,34,65,114,0,0,0,0
values_38,-126,33,-12,-82,-121,-70,-74,54,56,25,44,-90,21,-68,57,0,-104,-59,0,0,0,0,0,0,0,0,0,0
values_58,-10,-8,64,83,-49,-98,-77,80,-108,-126,-75,-28,-71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_78,-32,-77,-63,-79,-32,-2,123,-63,69,20,-84,-126,-18,-1,107,22,-69,-103,-89,0,0,0,0,0,0,0,0,0
values_50,-82,112,-61,106,-74,-46,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_3,-104,-49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_13,110,-90,-71,94,59,-89,93,-52,-86,49,-118,-111,-110,-18,-36,115,0,0,0,0,0,0,0,0,0,0,0,0
values_83,9,-100,-1,-117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_1,51,71,-57,-81,-119,-88,-45,103,-23,-113,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_21,-28,-59,-7,-87,-104,-118,15,-115,-47,-36,112,59,-47,89,-44,-35,99,97,0,0,0,0,0,0,0,0,0,0
values_32,117,6,-101,18,124,-120,108,45,83,-63,95,-42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_22,111,126,63,-69,-48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_9,82,66,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_6,97,-35,96,14,47,-79,-122,-50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_76,-85,118,98,-66,-112,52,34,-60,84,-123,16,33,79,-40,25,-15,0,0,0,0,0,0,0,0,0,0,0,0
values_18,70,69,-86,94,118,-86,122,-35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_16,-8,125,-53,-89,-10,-11,-60,38,10,71,-46,90,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_40,-106,-67,-118,39,48,40,77,-53,-30,-26,114,-42,18,27,-52,-29,-114,-17,-104,21,-93,-108,-84,-57,-15,-21,100,0
values_2,-94,-2,-15,8,53,53,121,-3,111,71,-111,79,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_60,109,112,69,123,119,-22,-3,47,31,-94,52,-68,-47,-41,-90,0,0,0,0,0,0,0,0,0,0,0,0,0
values_99,34,-96,-1,-112,-38,-36,-110,5,-58,-23,-92,-31,-83,108,-56,68,0,0,0,0,0,0,0,0,0,0,0,0
values_48,-102,-71,89,-1,84,118,11,-36,79,79,8,-82,-48,82,-114,-114,7,0,0,0,0,0,0,0,0,0,0,0
values_69,-53,123,51,89,-39,22,-45,79,90,28,110,-19,-20,-63,66,69,121,-6,-54,15,-124,-96,72,37,-45,-113,0,0
values_46,22,-72,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_24,-58,-82,-16,97,-116,43,-45,48,83,-39,-8,54,40,-35,-86,78,-19,-111,-117,-78,113,9,-21,46,-20,0,0,0
values_95,-111,-1,100,44,52,-38,-48,110,-105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_42,107,112,102,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_37,39,108,39,95,41,35,88,-83,72,51,-77,111,-105,-6,54,0,0,0,0,0,0,0,0,0,0,0,0,0
values_10,-46,86,53,-113,34,-45,-79,-62,-30,126,17,38,85,65,-106,-90,-29,110,-92,118,107,-59,37,-75,118,-17,-97,0
values_67,60,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_35,52,11,10,90,56,-116,76,-109,-58,38,-122,53,42,71,-112,54,25,61,-99,-21,-99,-63,96,0,0,0,0,0
values_30,-56,-37,103,119,90,-91,-32,-3,-13,123,-16,88,77,-38,-106,-122,57,124,116,53,-52,0,0,0,0,0,0,0
values_4,82,103,100,-82,39,-99,-99,-54,-104,77,-93,-115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
