values_33,-31,112,76,67,-1,-61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_25,-75,-19,-94,-120,118,36,111,32,-87,-2,-31,99,87,-58,-15,-102,35,6,67,-124,124,92,-126,105,112,85,-69,0
values_19,71,-39,-93,2,-83,-4,14,95,82,-51,85,66,-99,95,-95,-72,72,-95,23,0,0,0,0,0,0,0,0,0
values_97,-82,-47,-111,103,-6,40,83,-98,77,81,61,-19,116,-120,123,0,0,0,0,0,0,0,0,0,0,0,0,0
values_81,-81,-43,53,-46,114,46,47,-22,-74,-25,41,-6,-19,78,85,-108,53,109,48,105,-92,-41,-82,112,123,-50,0,0
values_8,31,-64,106,77,127,-34,77,90,-40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_73,91,-99,84,-61,44,-8,3,-24,-102,52,32,12,37,20,58,0,0,0,0,0,0,0,0,0,0,0,0,0
values_89,-24,-76,-64,21,-5,-117,-123,125,-123,-1,63,-32,-28,10,-31,-7,50,40,11,2,-22,-44,-19,91,-50,-116,0,0
values_82,63,-32,-66,6,-32,-53,51,67,64,-11,-111,77,-81,-21,-27,-97,15,44,-16,28,-90,-104,-84,-65,73,2,0,0
values_34,15,-98,-37,-73,119,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_70,-94,-35,10,18,-84,116,97,-27,110,70,60,-118,59,63,30,0,0,0,0,0,0,0,0,0,0,0,0,0
values_29,19,-48,98,-42,104,66,-125,76,-71,95,-86,-58,59,82,-83,-75,-29,-88,86,-49,-105,-81,-61,-32,-103,108,100,0
values_51,78,-44,3,-83,-43,-30,64,-53,-111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_57,-40,-25,-60,-29,62,-125,125,25,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_88,-84,-70,-72,28,-16,-55,-53,65,83,-78,108,-78,-50,-40,-25,-19,105,-42,-99,103,-63,92,115,106,25,75,0,0
values_23,-19,-46,-13,-38,-87,-41,-106,-34,-17,40,-69,27,-104,80,29,-90,-94,84,-96,-32,60,52,-12,-63,68,35,113,0
values_45,9,38,77,75,111,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_66,45,-26,-19,-7,18,-41,91,-113,-115,55,55,-2,51,43,106,-78,102,0,0,0,0,0,0,0,0,0,0,0
values_36,30,-104,-105,-64,73,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_56,-90,-83,84,-7,87,-9,97,34,-53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_26,115,-124,-58,-86,16,18,-43,118,-59,-92,10,2,-95,-3,124,111,71,48,24,-125,-10,62,-36,27,-91,78,82,0
values_43,-10,59,-39,73,-107,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_52,2,-64,55,73,57,-120,-32,-120,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_98,60,-50,-27,39,123,72,43,92,119,-44,-58,18,63,-37,-115,0,0,0,0,0,0,0,0,0,0,0,0,0
values_61,103,11,-17,-63,-81,12,98,98,66,40,-127,51,-79,31,-42,-32,116,0,0,0,0,0,0,0,0,0,0,0
values_44,12,-67,-25,-94,6,-114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_68,40,46,40,29,106,-40,53,-127,-8,65,-103,104,87,113,18,-29,67,0,0,0,0,0,0,0,0,0,0,0
values_41,82,125,116,-21,-31,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_85,-15,81,46,-29,95,8,81,17,100,50,-44,41,102,-72,-74,13,-47,-105,121,-38,-51,8,-112,-101,21,-6,0,0
values_79,30,0,90,-45,-104,95,83,88,13,-35,-16,-16,-99,26,24,0,0,0,0,0,0,0,0,0,0,0,0,0
values_71,-71,48,-25,-101,79,-4,72,75,13,64,-45,55,-58,-83,-107,0,0,0,0,0,0,0,0,0,0,0,0,0
values_63,66,-35,-77,51,59,65,20,-11,72,36,126,-20,68,-120,-67,58,-18,0,0,0,0,0,0,0,0,0,0,0
values_20,19,-94,-49,122,-21,127,-25,124,111,-123,93,-37,14,41,117,44,-27,-108,87,112,-24,-110,-57,45,-6,72,-35,0
values_74,59,-10,76,25,12,-28,-89,-108,-71,-24,-62,111,118,66,-86,0,0,0,0,0,0,0,0,0,0,0,0,0
values_72,17,-66,6,25,-117,39,-3,-79,81,-61,-51,8,23,66,31,0,0,0,0,0,0,0,0,0,0,0,0,0
values_86,29,46,112,-94,-85,-76,-82,109,93,121,14,34,54,-68,56,119,37,114,37,30,-119,-76,-42,-76,77,-96,0,0
values_75,82,4,36,108,63,-23,123,-4,-104,-124,111,-98,121,62,77,0,0,0,0,0,0,0,0,0,0,0,0,0
values_55,60,-67,-27,48,-47,63,93,-8,-120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_14,-114,-20,110,88,-5,-84,18,-68,-25,-126,24,-69,114,-38,-123,-126,-66,-79,50,0,0,0,0,0,0,0,0,0
values_47,-74,102,83,-45,-88,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_91,-74,78,92,-42,-101,-17,81,-64,3,-36,20,-50,47,-72,86,0,0,0,0,0,0,0,0,0,0,0,0,0
values_64,-91,-116,-87,-32,-38,31,117,-107,46,-118,6,-89,-75,-40,-3,-78,-10,0,0,0,0,0,0,0,0,0,0,0
values_11,40,-91,82,-101,-113,121,-68,-32,-21,55,34,-24,49,83,2,-18,-37,18,50,0,0,0,0,0,0,0,0,0
values_49,-33,-22,-66,34,99,-83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_62,63,107,-92,-110,121,-29,-48,58,90,-25,92,48,0,126,-106,63,106,0,0,0,0,0,0,0,0,0,0,0
values_80,-60,23,-87,109,-67,11,41,93,3,116,15,83,48,101,110,58,82,-125,-108,69,87,119,-33,51,116,102,0,0
values_39,-119,22,-78,33,-73,-87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_90,72,59,100,82,7,-105,17,90,-7,-80,-114,33,-8,123,-34,0,0,0,0,0,0,0,0,0,0,0,0,0
values_53,-19,65,-121,33,90,-14,79,4,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_94,91,-125,64,99,93,57,-29,71,-28,2,-19,72,80,-127,75,0,0,0,0,0,0,0,0,0,0,0,0,0
values_7,113,-39,-123,63,32,78,0,6,-104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_31,0,-105,-12,-61,-74,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_93,42,-101,109,-4,38,0,111,-92,-39,-81,53,41,-77,-78,4,0,0,0,0,0,0,0,0,0,0,0,0,0
values_38,73,-118,-39,-41,-5,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_58,-72,-107,-92,23,-46,-127,-73,-109,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_78,105,15,-37,120,-58,78,-17,31,-37,-85,113,47,70,51,125,0,0,0,0,0,0,0,0,0,0,0,0,0
values_50,33,-68,3,88,-65,60,44,-117,-92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_3,-87,33,-84,36,-83,-48,-98,-93,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_13,-115,-26,10,103,69,-53,62,88,69,32,-100,-90,90,115,25,-98,4,-24,70,0,0,0,0,0,0,0,0,0
values_83,-54,-115,28,75,79,-83,24,50,12,102,33,0,-30,-94,-37,-51,-69,-96,79,17,-125,-29,-32,84,101,127,0,0
values_1,124,59,-69,-51,63,62,-97,117,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_21,81,26,64,17,-111,58,-97,54,115,-22,87,107,-2,21,-86,-63,-49,-86,9,5,-72,-72,-9,-22,111,-51,106,0
values_32,-90,45,6,69,73,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_22,-2,-33,36,84,112,78,103,-95,61,1,43,-64,-86,-78,7,-5,5,112,-29,36,68,17,-88,-55,5,127,-73,0
values_9,-112,120,117,-86,95,64,18,-125,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_6,70,-115,-78,-21,106,120,-44,-50,-35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_76,9,105,118,66,-76,-94,-50,-4,64,34,59,3,111,92,12,0,0,0,0,0,0,0,0,0,0,0,0,0
values_18,-59,73,-86,116,-84,-122,122,-88,-82,-57,-56,46,-48,-38,-2,63,-114,-17,94,0,0,0,0,0,0,0,0,0
values_16,80,-61,-76,10,-107,57,77,38,-115,-68,-50,73,19,69,0,-23,-25,-65,81,0,0,0,0,0,0,0,0,0
values_40,-110,40,-38,-69,1,-65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_2,2,38,85,-112,106,-84,95,-125,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_60,107,-46,44,-46,45,-99,-116,-5,68,120,-120,-70,-95,83,-13,-91,-127,0,0,0,0,0,0,0,0,0,0,0
values_99,-34,-113,35,117,126,84,-80,-115,100,-115,121,-30,-67,13,66,0,0,0,0,0,0,0,0,0,0,0,0,0
values_48,71,32,42,-36,-71,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_69,25,-43,-42,-29,20,-16,66,56,-38,58,96,17,-114,-67,8,-60,103,0,0,0,0,0,0,0,0,0,0,0
values_46,109,47,41,31,-21,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_24,56,-44,120,-90,-28,-120,56,122,95,-80,-20,-23,-105,20,-119,19,-59,-27,-124,-32,9,-51,-12,118,76,-115,-7,0
values_95,12,62,-125,-90,13,-24,31,-114,-98,-73,124,92,2,18,125,0,0,0,0,0,0,0,0,0,0,0,0,0
values_42,13,-102,-43,9,16,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_37,102,96,-68,-93,112,-66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_10,106,-81,-76,-126,-23,-72,11,-93,50,-47,-66,5,-77,-16,18,40,34,11,14,0,0,0,0,0,0,0,0,0
values_67,81,-54,-11,-56,-112,13,-84,-15,-104,44,-117,18,75,-20,-67,-117,-124,0,0,0,0,0,0,0,0,0,0,0
values_35,35,15,-59,-119,38,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_30,3,-59,-53,-95,49,-113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_4,-98,18,60,-107,-87,-12,51,-119,-124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
