ExtraTreesRegressor,GradientBoostingRegressor,AdaBoostRegressor,RandomForestRegressor,sum,avg
0.0,0.0,0.0,0.0,0.011127108342265254,0.0022254216684530507
0.0,0.0,0.0,0.0,0.02838958386619048,0.005677916773238096
0.0,0.0,0.0,0.0,0.02108427553862496,0.004216855107724992
0.0,0.0,0.0,0.0,0.014983970869891845,0.002996794173978369
0.0,0.0,0.0,0.0,0.11393850580074238,0.02278770116014848
0.0,0.0,0.0,0.0,0.07219967455066276,0.01443993491013255
0.0,0.0,0.0,0.0,0.08428202122518824,0.01685640424503765
0.0,0.0,0.0,0.0,0.03088276834986376,0.006176553669972752
0.0,0.0,0.0,0.0,0.017979591016241175,0.003595918203248235
0.0,0.0,0.0,0.0,0.02452950482895041,0.004905900965790082
