values_47,123,-126,-115,123,21,-40,115,-121,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_91,1,-57,41,-93,-89,125,38,41,33,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_64,39,-124,-99,15,-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_11,91,49,28,16,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_49,-81,-64,110,111,-120,-80,96,-14,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_62,-21,65,-56,-35,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_80,11,-3,95,61,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_39,-73,-81,-55,77,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_90,56,-83,-98,6,-36,-43,50,36,-32,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_53,89,76,16,-108,-125,25,113,12,51,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_94,23,-58,30,-121,1,113,2,19,82,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_7,-7,-96,-114,96,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_31,-51,-81,-63,25,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_93,-2,0,43,-57,30,-13,72,-38,48,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_38,119,62,-13,70,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_58,-11,-106,103,-17,-96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_78,113,33,3,-125,61,67,-50,-91,-97,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_50,34,123,121,69,23,117,16,-114,-43,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_3,-119,101,12,-109,14,-22,75,119,104,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_13,-8,60,-106,98,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_83,94,-6,-43,-75,-124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_1,-77,-72,-26,120,56,42,-79,76,-112,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_21,-80,68,61,98,91,-1,-54,-37,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_32,-96,21,-63,59,-109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_22,-105,-12,37,84,114,-58,15,42,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_9,60,-34,53,110,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_6,-42,89,-64,125,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_76,125,-23,-11,-35,-94,12,7,-75,-51,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_18,-64,22,-126,58,35,-10,-15,-25,-62,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_16,23,107,-21,-17,76,91,105,-38,-84,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_40,120,-25,34,23,-42,28,37,106,120,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_2,24,54,105,92,-113,-35,111,-56,-82,-40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_60,53,-53,-60,26,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_99,-126,119,62,-38,-37,115,90,-32,-93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_48,63,-84,110,86,17,-101,0,-47,-98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_69,104,86,-33,82,122,92,8,-117,66,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_46,115,-120,47,-72,-18,-30,-114,43,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_24,123,-14,55,-22,-92,114,24,-126,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_95,-39,-101,86,59,-37,-114,117,-111,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_42,22,-64,-29,70,126,22,122,9,68,-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_37,43,-71,-83,36,-42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_10,-1,41,-77,-113,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_67,7,6,-102,44,-78,15,97,41,4,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_35,-6,29,-61,-8,-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_30,-56,70,-6,5,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_4,-84,20,-48,30,-56,-76,29,-31,-32,-51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
