values_52,36,-86,-66,-4,21,21,117,-72,-6,19,-96,80,-40,-76,-68,55,95,127,116,-58,-114,-104,-108,-64,76,67,64,33
values_98,84,-118,-107,-56,-5,-53,49,-22,4,84,11,76,3,13,-44,-88,30,0,0,0,0,0,0,0,0,0,0,0
values_61,-38,-57,43,-32,-25,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_44,22,-4,-89,-1,-36,13,-115,13,-56,67,31,39,85,75,-112,112,0,0,0,0,0,0,0,0,0,0,0,0
values_68,-42,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_41,-7,102,90,77,-43,-51,-3,116,-107,32,-20,-73,4,-39,75,83,-16,62,109,121,103,-57,21,-75,49,26,0,0
values_85,108,-28,32,-83,85,-5,83,-23,82,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_79,26,-38,-41,-72,120,87,-57,-16,60,44,93,22,68,26,41,-32,3,-25,-48,-77,107,-79,-107,-64,-9,-81,26,79
values_71,-46,-25,-88,-52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_63,-93,21,-109,35,-126,85,-92,93,-126,-109,87,-73,25,19,-28,0,0,0,0,0,0,0,0,0,0,0,0,0
values_20,-109,-116,-42,89,89,-10,-43,53,68,124,-98,-71,107,-40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_74,18,-31,1,-100,95,125,-4,118,9,-122,-48,2,-60,96,-67,55,19,21,-7,-101,-75,40,-13,3,-50,-114,0,0
values_72,-66,-93,-26,-93,118,-112,-63,-123,80,-40,-80,36,-68,54,98,101,-85,8,90,41,-16,0,0,0,0,0,0,0
values_86,79,-14,68,35,-69,76,-94,-108,122,23,-52,13,124,-7,3,-24,110,79,-85,0,0,0,0,0,0,0,0,0
values_75,121,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_55,-104,93,-120,-51,-37,17,101,3,-5,-20,96,-89,-97,113,122,99,-99,-75,69,-6,0,0,0,0,0,0,0,0
values_14,23,99,-2,-2,126,-51,-44,11,105,-71,-19,46,-8,88,-53,-71,59,-5,0,0,0,0,0,0,0,0,0,0
values_47,108,-6,-66,-89,104,109,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_91,95,-6,72,-12,19,-72,62,59,-53,48,66,-114,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_64,91,-76,-30,19,-126,25,-19,-15,-87,9,17,-102,-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_11,-95,-123,-64,-20,-6,-71,-28,91,9,46,-76,60,108,-105,122,85,-70,-42,61,113,-24,35,-45,0,0,0,0,0
values_49,-9,-69,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_62,-62,26,67,116,-109,-52,19,-40,-78,44,-53,-96,56,-103,38,-18,112,-20,100,-103,104,98,0,0,0,0,0,0
values_80,-116,-124,-110,-96,-64,114,-110,-69,-23,51,-118,-49,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_39,-92,89,-46,94,8,113,-122,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_90,50,50,21,-55,72,-113,78,41,31,87,-66,93,-30,-12,61,-69,-94,-91,-20,25,0,-53,74,-8,0,0,0,0
values_53,109,13,54,115,-76,66,-120,-4,7,-36,-76,39,-25,-71,-122,-80,-57,0,-76,14,58,-56,-16,-64,98,-54,0,0
values_94,-47,37,-41,-7,113,56,48,-82,-115,125,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_7,111,-45,87,-40,-99,-17,-124,-57,-50,113,-44,37,-79,22,91,104,62,-59,126,115,62,33,17,75,-7,-83,-56,0
values_31,12,-52,11,-111,-103,-84,1,78,94,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_93,-51,28,-100,-7,105,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_38,-61,90,-18,-124,-95,1,-53,0,-22,50,30,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_58,85,-77,47,-92,96,-80,43,106,26,18,48,-63,-48,-112,75,17,-83,109,-74,77,13,89,0,0,0,0,0,0
values_78,72,119,71,-75,30,91,99,-96,61,101,-16,-62,87,89,82,-52,0,0,0,0,0,0,0,0,0,0,0,0
values_50,65,-95,-1,-35,74,6,-119,-14,6,19,-68,-88,102,-15,59,56,-107,52,16,-103,-122,-14,106,-68,-88,82,-48,8
values_3,-102,-3,-70,27,90,-5,-94,-14,30,94,-73,-52,-31,-69,-64,-108,59,47,126,0,0,0,0,0,0,0,0,0
values_13,74,20,-70,126,-9,-63,-41,-44,119,-87,107,-25,119,1,69,54,-96,47,-2,113,0,0,0,0,0,0,0,0
values_83,-69,-4,-67,115,-93,40,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_1,-115,29,-95,36,-76,32,-24,-99,8,-16,8,125,-18,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_21,-45,18,-83,-32,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_32,74,61,64,-127,51,117,-98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_22,83,115,-87,-68,-11,9,-69,90,126,-118,-41,-87,42,-36,5,-42,-60,82,5,-29,-45,-114,17,67,82,0,0,0
values_9,-70,-56,70,-108,55,8,-53,-36,29,88,-43,-114,15,-66,-81,-22,34,-5,-119,-64,-71,-1,-41,-82,53,-96,-60,116
values_6,-66,-123,-47,48,101,79,-25,113,37,9,68,-109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_76,77,-117,116,116,36,98,-65,27,-92,-66,99,69,-100,121,-46,107,63,106,-92,9,-43,-32,98,53,-79,110,0,0
values_18,82,-20,80,51,-122,117,-75,-12,-37,75,-108,81,77,40,-9,101,45,120,30,99,-36,48,-98,-120,110,0,0,0
values_16,-52,-122,114,-76,66,81,84,-114,44,33,51,16,-33,-35,57,-61,-14,0,0,0,0,0,0,0,0,0,0,0
values_40,114,71,-20,90,-10,-53,-77,-119,-10,92,-3,73,14,-119,-73,29,109,-2,50,86,-106,-70,-55,0,0,0,0,0
values_2,113,-32,-25,-29,33,76,48,-48,-83,-92,32,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_60,71,92,-38,28,119,-85,-86,-99,65,-104,66,-58,112,-21,114,59,45,-112,35,-106,83,0,0,0,0,0,0,0
values_99,106,72,100,95,58,16,-89,87,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_48,99,43,-72,-99,105,-87,114,-107,117,-105,97,-114,-68,88,89,-73,35,115,-28,-106,-50,-59,96,0,0,0,0,0
values_69,34,-34,98,13,-96,4,61,5,-39,-118,-95,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_46,39,-60,-125,-72,-22,-125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_24,74,81,18,-109,111,-16,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_95,-56,1,79,-43,3,-106,-78,-7,123,119,124,-123,-60,-70,-71,-90,-25,-108,-113,-118,0,0,0,0,0,0,0,0
values_42,64,30,-114,69,-12,-27,-75,42,118,29,27,116,-122,6,81,-113,-32,109,-52,-110,-24,-39,0,0,0,0,0,0
values_37,-117,-98,-75,85,51,-54,80,35,70,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_10,-17,-58,-64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_67,104,-69,23,40,59,105,-16,13,50,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_35,4,-70,46,-77,10,43,-127,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_30,-13,12,61,-103,110,60,123,-39,2,-85,-18,-110,11,8,-55,0,0,0,0,0,0,0,0,0,0,0,0,0
values_4,39,-107,-69,11,-65,-48,-122,75,16,32,-63,-81,105,-24,44,113,-75,-23,-121,-95,-90,-98,31,21,-68,0,0,0
