values_11,-94,66,14,-32,-82,58,125,16,-83,92,36,-22,-104,3,-3,-124,104,-69,32,-120,-94,-82,19,65,86,-47,-85,-49
values_49,7,-8,-73,89,66,-7,-52,79,48,-69,-83,85,-101,37,-121,-30,74,-54,20,-99,97,38,78,-52,-25,0,0,0
values_62,30,-35,36,-43,-5,81,-111,63,-17,-26,-27,14,-41,-67,-72,56,50,-17,-31,64,8,-7,33,-58,54,0,0,0
values_80,-66,-125,18,81,-22,-57,60,-76,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_39,94,38,13,91,-53,56,-73,-63,-116,-126,117,-14,70,108,69,0,0,0,0,0,0,0,0,0,0,0,0,0
values_90,-76,-113,-10,-71,-47,-82,-14,118,-24,5,2,-81,-6,110,-121,-56,61,16,32,-104,83,30,-73,107,90,81,-88,-69
values_53,-70,51,103,-7,-78,86,85,114,-95,43,11,-90,85,-45,89,74,-14,-43,-47,-67,-40,13,54,-102,20,61,50,105
values_94,101,51,110,114,-70,-109,-45,23,7,46,4,107,124,-109,-76,-40,-110,-82,17,-27,37,27,79,-30,8,0,0,0
values_7,-24,72,-87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_31,9,73,8,60,-8,19,-62,-59,92,-95,-115,53,82,-82,-33,68,0,0,0,0,0,0,0,0,0,0,0,0
values_93,-27,-12,113,50,18,-2,-66,54,-59,-12,-52,-31,-89,100,-73,40,29,89,-73,-7,-61,-116,106,-118,5,0,0,0
values_38,34,-8,116,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_58,24,-86,115,101,20,10,113,124,47,125,-100,-70,-46,-96,-98,121,-10,-1,123,0,0,0,0,0,0,0,0,0
values_78,-126,109,38,7,111,-40,-82,-105,63,72,67,44,-20,80,-92,-25,17,109,-96,-32,-122,-82,0,0,0,0,0,0
values_50,11,-123,-21,-54,12,-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_3,66,-83,-52,5,124,-41,108,-37,14,-90,121,94,111,115,-84,99,-10,77,-100,100,120,0,0,0,0,0,0,0
values_13,113,-45,-120,-74,-115,-78,126,48,89,-105,65,46,-36,-114,-39,101,-61,-51,0,0,0,0,0,0,0,0,0,0
values_83,101,15,-124,-62,51,-16,-18,-95,41,13,-62,67,-53,113,-117,-116,82,96,-21,-111,126,-101,25,77,-114,0,0,0
values_1,96,21,29,81,-124,58,61,-79,116,-37,22,-109,45,37,84,-40,-1,119,-22,0,0,0,0,0,0,0,0,0
values_21,1,-34,85,-71,-17,-12,22,-105,117,23,-39,109,-91,6,-11,-86,74,96,-57,-59,-64,-49,-89,0,0,0,0,0
values_32,-118,121,65,9,74,-116,-124,71,-79,65,-21,-5,-33,74,58,-111,-68,3,100,84,76,0,0,0,0,0,0,0
values_22,-57,7,95,53,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_9,91,104,-97,-52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_6,69,-100,49,-105,-82,65,-87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_76,31,92,-64,-85,-15,29,81,76,69,77,-43,5,6,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_18,109,-25,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_16,-115,-62,-60,-65,-95,-15,71,-100,-110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_40,5,-121,-15,-72,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_2,69,-31,-1,-25,-125,118,-44,8,125,45,-88,47,-92,-112,85,-114,117,117,59,-21,66,0,0,0,0,0,0,0
values_60,-108,55,-9,-58,-30,-13,-75,-60,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_99,92,-19,-31,23,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_48,55,44,83,-54,66,25,-107,-45,87,-59,-9,10,-86,-82,119,-104,-16,-106,-34,8,-91,-124,-2,-48,-98,-120,49,67
values_69,-55,120,-22,-40,61,3,19,-110,-111,66,16,116,-117,-106,77,-12,2,0,0,0,0,0,0,0,0,0,0,0
values_46,-126,-80,77,-71,41,-34,71,102,112,107,48,-34,-105,-52,33,-59,-108,-100,68,102,0,0,0,0,0,0,0,0
values_24,-8,101,-44,-37,17,1,123,-80,-6,112,-48,4,-111,47,-119,-116,-117,71,90,-58,119,-52,-80,113,-105,0,0,0
values_95,89,-29,-80,101,38,114,-103,-125,73,-76,121,-104,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_42,-20,-125,21,-13,95,44,-6,4,30,109,101,2,2,-6,123,-54,-3,20,-97,-48,-69,-109,-70,5,90,0,0,0
values_37,26,105,-21,-13,-89,24,116,-124,105,-14,-99,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_10,-20,4,-117,-17,10,90,-72,51,6,38,-35,122,-96,-92,-6,0,0,0,0,0,0,0,0,0,0,0,0,0
values_67,-27,32,85,24,-41,64,25,-110,-31,-126,96,-105,95,-104,-90,67,-3,99,43,-1,0,0,0,0,0,0,0,0
values_35,-21,31,-72,-54,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_30,121,-85,93,-15,13,38,6,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_4,81,108,-69,-112,100,-29,44,-84,15,0,9,37,-115,66,-112,-38,-46,-51,79,-120,-22,-105,24,115,-34,-5,-3,0
