values_1,19,26,73,70,110,41,96,6,75,72,84,56,71,91,82,72,80,31,102,23,70,114,25,90,38,0,0,0
values_21,108,29,75,52,99,4,59,109,109,82,4,65,83,38,24,81,108,28,69,60,73,38,21,6,0,0,0,0
values_32,21,50,13,69,97,18,42,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_22,74,27,73,32,96,80,30,89,109,53,61,86,71,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_9,93,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_6,83,29,35,22,34,19,8,55,20,61,84,69,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_76,14,71,61,13,22,93,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_18,86,87,83,30,24,4,63,14,29,113,32,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_16,12,10,95,82,107,42,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_40,23,28,51,62,92,89,11,93,97,26,78,113,92,20,66,72,4,110,59,77,98,79,78,56,0,0,0,0
values_2,114,38,35,35,103,36,43,62,115,80,54,10,41,94,92,107,115,31,0,0,0,0,0,0,0,0,0,0
values_60,65,10,105,89,98,28,67,110,85,16,89,114,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_99,12,12,76,99,50,106,37,114,26,102,108,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_48,26,60,38,31,27,23,40,31,96,82,17,51,15,24,25,49,107,25,9,53,6,22,0,0,0,0,0,0
values_69,52,62,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_46,66,115,39,63,30,93,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_24,4,4,79,106,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_95,107,90,82,26,26,85,45,93,111,99,2,99,2,71,111,47,68,91,0,0,0,0,0,0,0,0,0,0
values_42,103,38,32,32,55,93,33,50,30,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_37,81,66,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
values_10,76,58,36,64,15,115,89,56,15,24,110,65,37,36,62,26,15,10,5,68,47,86,79,62,15,8,0,0
values_67,96,24,109,75,107,107,112,112,74,94,58,43,112,58,101,2,52,77,83,56,97,18,10,110,0,0,0,0
values_35,17,76,31,114,20,39,59,99,65,99,58,75,112,46,83,42,113,3,4,112,110,105,0,0,0,0,0,0
values_30,68,42,85,43,42,25,8,108,12,8,21,13,99,116,10,72,51,18,27,13,42,0,0,0,0,0,0,0
values_4,64,111,82,19,7,74,98,104,89,45,83,70,102,51,87,52,109,84,111,29,10,47,89,0,0,0,0,0
